rank	gene_id	gene_symbol	moderated_t	p_value	fdr	fitted_log_expr_difference	average_expression	B	contrast_id	model_id	symbol_resolution_rank	retained_for_gsea
19920	GRCh38-ZC3HC1	ZC3HC1	-2.06087446252826	0.0405048477607705	0.118450553717806	-0.191666667830069	4.06561053218741	-4.44560808653858	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
19921	GRCh38-HELZ2	HELZ2	-2.06094775942534	0.0404977859436799	0.118445902174375	-0.25880570472768	4.17448613482824	-4.46174841338964	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
19922	GRCh38-POLDIP2	POLDIP2	-2.061087253532	0.0404843492350508	0.118422601890233	-0.130716350559755	5.92637280652862	-4.69948658129798	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
19923	GRCh38-RMND1	RMND1	-2.06204188711298	0.0403924966803062	0.118217812712174	-0.183920832448434	4.89281719552911	-4.57156140634778	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
19924	GRCh38-ATP2A1-AS1	ATP2A1-AS1	-2.06236379993358	0.0403642149112548	0.118182971140621	-0.360756953393929	2.53557408657506	-4.23984034925237	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
19925	GRCh38-ARHGEF5	ARHGEF5	-2.0624548540382	0.0403528171598313	0.118165580778194	-0.260993473475211	2.92109907924043	-4.28549673426079	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
19926	GRCh38-MRPL58	MRPL58	-2.06255593946369	0.0403431095381118	0.11815459812986	-0.139731499697112	6.11276901751519	-4.7123983355796	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
19927	GRCh38-GPAT3	GPAT3	-2.06282124468886	0.0403779911083274	0.118197537213995	-0.450035326873102	2.94705646645525	-4.29353431894102	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
19928	GRCh38-L3MBTL3	L3MBTL3	-2.06292222230378	0.040307950691195	0.118130069651236	-0.238545250103046	4.00834696575263	-4.46011792965209	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
19929	GRCh38-JADE3	JADE3	-2.06370991008717	0.0402324305446234	0.117940675539682	-0.273575588883695	3.99739789955424	-4.44158529576926	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
19930	GRCh38-RIN1	RIN1	-2.06382060508722	0.0402218272692132	0.117925560475514	-0.18102790777974	4.85481223535229	-4.56465256687374	primary_adjacent_state	initial_ploidy_adjusted_grch_human_only_v3	1	TRUE
