collection_id	collection_label	collection_display_order	pathway_id	pathway_label	pathway_display_order	selected_direction	selected_rank_within_direction	pseudotime	standardized_activity
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.618	0.36292398060399
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.62	0.369441152787022
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.622	0.375616370484978
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.624	0.381457155350937
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.626	0.386971029037986
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.628	0.39216551319921
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.63	0.397048129487693
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.632	0.40162639955652
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.634	0.405907845058774
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.636	0.409899987647543
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.638	0.413610348975907
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.64	0.417046450696956
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.642	0.42021581446377
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.644	0.423125961929437
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.646	0.42578441474704
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.648	0.428198694569662
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.65	0.430376323050394
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.652	0.432324821842312
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.654	0.434051712598506
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.656	0.43556451697206
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.658	0.436870756616058
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.66	0.437977953183587
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.662	0.438893628327726
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.664	0.439625303701565
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.666	0.440180500958185
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.668	0.440566741750675
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.67	0.440791547732116
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.672	0.440862440555593
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.674	0.440786941874192
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.676	0.440572573340998
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.678	0.440226856609094
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.68	0.439757313331565
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.682	0.439171465161495
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.684	0.438476833751972
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.686	0.437680940756077
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.688	0.436791307826896
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.69	0.435815456617514
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.692	0.434760908781015
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.694	0.433635185970484
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.696	0.432445809839006
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.698	0.431200302039664
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.7	0.429906184225546
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.702	0.428570978049732
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.704	0.427202205165312
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.706	0.425807387225366
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.708	0.424394045882981
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.71	0.422969702791241
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.712	0.421541879603231
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.714	0.420118097972035
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.716	0.418705879550739
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.718	0.417312745992426
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.72	0.415946218950181
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.722	0.41461382007709
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.724	0.413323071026236
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.726	0.412081493450707
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.728	0.410896609003583
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.73	0.409775939337949
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.732	0.408727006106892
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.734	0.407757330963498
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.736	0.406874435560849
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.738	0.406085841552028
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.74	0.405399070590124
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.742	0.40482164432822
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.744	0.404361084419398
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.746	0.404024912516748
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.748	0.403820650273349
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.75	0.40375581934229
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.752	0.403837941376654
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.754	0.404074538029523
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.756	0.404473130953987
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.758	0.405041241803125
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.76	0.405786392230027
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.762	0.406716103887775
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.764	0.407837898429451
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.766	0.409159297508145
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.768	0.410687822776938
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.77	0.412430995888917
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.772	0.414396338497164
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.774	0.416591372254767
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.776	0.419023395176581
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.778	0.421694561598292
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.78	0.424601882176405
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.782	0.427742143929199
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.784	0.431112133874955
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.786	0.434708639031954
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.788	0.438528446418474
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.79	0.442568343052799
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.792	0.446825115953203
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.794	0.451295552137973
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.796	0.455976438625386
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.798	0.460864562433723
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.8	0.465956710581264
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.802	0.471249670086289
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.804	0.476740227967077
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.806	0.482425171241911
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.808	0.48830128692907
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.81	0.494365362046833
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.812	0.500614183613483
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.814	0.507044538647298
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.816	0.513653214166559
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.818	0.520436997189547
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.82	0.52739267473454
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.822	0.53451703381982
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.824	0.541806861463667
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.826	0.549258944684362
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.828	0.556870070500185
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.83	0.564637025929415
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.832	0.572556597990332
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.834	0.580625573701217
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.836	0.588840740080351
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.838	0.597198884146015
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.84	0.605696792916487
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.842	0.614331253410049
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.844	0.62309905264498
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.846	0.631996977639561
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.848	0.641021815412072
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.85	0.650170352980791
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.852	0.659439377364003
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.854	0.668825675579986
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.856	0.678326034647019
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.858	0.687937241583384
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.86	0.697656083407359
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.862	0.707479347137228
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.864	0.717403819791267
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.866	0.72742628838776
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.868	0.737543539944985
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.87	0.747752361481222
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.872	0.758049540014752
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.874	0.768431862563855
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.876	0.778896116146812
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.878	0.789439087781904
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.88	0.800057564487409
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.882	0.810748333281608
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.884	0.821508181182782
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.886	0.832333895209212
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.888	0.843222262379175
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.89	0.854170069710953
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.892	0.865174104222828
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.894	0.87623115293308
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.896	0.887338002859985
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.898	0.898491441021829
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.9	0.909688254436889
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.902	0.920925230123446
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.904	0.932199155099778
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.906	0.94350681638417
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.908	0.954845000994897
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.91	0.966210495950243
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.912	0.977600088268488
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.914	0.989010564967911
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.916	1.00043871306679
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.918	1.01188131958341
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.92	1.02333517153605
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.922	1.03479705594299
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.924	1.04626375982251
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.926	1.05773213713001
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.928	1.06920058137462
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.93	1.08066902561924
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.932	1.09213746986386
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.934	1.10360591410847
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.936	1.11507435835309
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.938	1.1265428025977
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.94	1.13801124684232
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.942	1.14947969108694
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.944	1.16094813533155
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.946	1.17241657957617
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.948	1.18388502382079
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.95	1.1953534680654
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.952	1.20682191231002
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.954	1.21829035655464
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.956	1.22975880079925
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.958	1.24122724504387
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.96	1.25269568928848
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.962	1.2641641335331
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.964	1.27563257777772
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.966	1.28710102202234
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.968	1.29856946626695
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.97	1.31003791051157
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.972	1.32150635475619
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.974	1.3329747990008
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.976	1.34444324324542
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.978	1.35591168749003
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.98	1.36738013173465
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.982	1.37884857597927
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.984	1.39031702022388
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.986	1.4017854644685
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.988	1.41325390871312
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.99	1.42472235295773
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.992	1.43619079720235
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.994	1.44765924144697
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.996	1.45912768569158
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	0.998	1.4705961299362
H	Hallmark	1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Oxidative Phosphorylation	3	negative	2	1	1.48206457418082
H	Hallmark	1	HALLMARK_E2F_TARGETS	E2f Targets	4	negative	3	0	0.802325615837667
H	Hallmark	1	HALLMARK_E2F_TARGETS	E2f Targets	4	negative	3	0.002	0.795844742231026
H	Hallmark	1	HALLMARK_E2F_TARGETS	E2f Targets	4	negative	3	0.004	0.789363868624386
H	Hallmark	1	HALLMARK_E2F_TARGETS	E2f Targets	4	negative	3	0.006	0.782882995017747
H	Hallmark	1	HALLMARK_E2F_TARGETS	E2f Targets	4	negative	3	0.008	0.776402121411105
H	Hallmark	1	HALLMARK_E2F_TARGETS	E2f Targets	4	negative	3	0.01	0.769921247804466
H	Hallmark	1	HALLMARK_E2F_TARGETS	E2f Targets	4	negative	3	0.012	0.763440374197825
H	Hallmark	1	HALLMARK_E2F_TARGETS	E2f Targets	4	negative	3	0.014	0.756959500591186
H	Hallmark	1	HALLMARK_E2F_TARGETS	E2f Targets	4	negative	3	0.016	0.750478626984545
