collection_id	collection_label	pathway_id	pathway_label	ranking_id	pval	padj	log2err	ES	NES	size	direction	nPermSimple	retry_round	leading_edge_genes	model_id
C5:GO:BP	GO biological process	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	Ribonucleoside Monophosphate Catabolic Process	primary_adjacent_state	0.0138888888888889	0.0592255125284738	0.260820567718869	-0.506673215018352	-1.77217442706313	16	negative	10000	0	CDA;PNP;HPRT1;NT5C3A;UPP1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	Negative Regulation of Rna Catabolic Process	primary_adjacent_state	0.0138601973673907	0.0592255125284738	0.380730400722792	-0.262263699731181	-1.41389445727606	92	negative	10000	0	E2F1;DHX9;SLIRP;DKC1;DHX34;HNRNPD;HNRNPAB;TENT4B;SRSF1;TRAF5;LARP1;SYNCRIP;PNN;YBX1;MAPK14;ZCCHC17;TRAF2;METTL14;IGF2BP2;ZC3H14;TENT2;METTL1;CRYZ;TARDBP;LARP4B	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	Positive Regulation of Production of Molecular Mediator of Immune Response	primary_adjacent_state	0.0138815629613663	0.0592255125284738	0.380730400722792	-0.250066934018085	-1.38792857879771	105	negative	10000	0	PAXIP1;NSD2;ATAD5;PHB2;MSH2;EXOSC3;PHB1;DENND1B;CLCF1;EXOSC6;SPHK2;DDX1;RIF1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	Srp Dependent Cotranslational Protein Targeting to Membrane	primary_adjacent_state	0.0139650872817955	0.0594826925859413	0.274717458595242	-0.454376876189032	-1.70375818164103	20	negative	10000	0	SRP14;SRPRB;SEC63;ZFAND2B;SRP9;SRPRA;SSR3;SEC61B;SEC61G;SEC61A1;SRP19	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_MITOCHONDRIAL_TRANSCRIPTION	Mitochondrial Transcription	primary_adjacent_state	0.0140708393983503	0.0598650258038904	0.269842314478839	-0.462705575470664	-1.71188753431289	19	negative	10000	0	MRPL12;TFB1M;MTRES1;MTERF3;MTERF2;KANSL3;TFAM;TEFM	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_POSITIVE_REGULATION_OF_ERAD_PATHWAY	Positive Regulation of Erad Pathway	primary_adjacent_state	0.0141776937618147	0.0602511753056009	0.265216893779997	-0.475811365282023	-1.72597574779165	18	negative	10000	0	SGTA;STUB1;CAV1;TMX1;UBQLN2;RNFT2;BCAP31;RNFT1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	Positive Regulation of Response to Endoplasmic Reticulum Stress	primary_adjacent_state	0.0142860364654313	0.060642767036933	0.380730400722792	-0.346217361433322	-1.56555718000579	40	negative	10000	0	BAX;SGTA;STUB1;CAV1;TMX1;BOK;PTPN1;UBQLN2;TMEM33;SHISA5;RNFT2;BCAP31;RNFT1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_INTRACILIARY_RETROGRADE_TRANSPORT	Intraciliary Retrograde Transport	primary_adjacent_state	0.0145560407569141	0.0617046539938196	0.265216893779997	-0.462473516960397	-1.71102897956012	19	negative	10000	0	DYNC2I2;DYNLT1;DYNLT3;WDR19;WDR35;DYNC2H1;DYNLRB1;DYNLT2B;IFT140	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_PHAGOCYTOSIS_RECOGNITION	Phagocytosis Recognition	primary_adjacent_state	0.0145744029393754	0.0617046539938196	0.131742417142485	0.523710846839981	1.59967363086952	23	positive	10000	0	C4BPB;TUB;TULP1;MASP2;CRP;ADGRB1;CLEC7A;CFP;PLA2G5;CFB;CD36;LBP;C3	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_AMINE_TRANSPORT	Amine Transport	primary_adjacent_state	0.014585635359116	0.0617046539938196	0.124978791119589	0.417050275097914	1.51209142305185	57	positive	10000	0	ADRA2B;NTSR1;AQP9;SLC22A2;SLC17A8;DRD2;TACR2;GDNF;SLC18A2;CHRNA3;SYT11;CLTRN;CXCL12;ARL6IP1;P2RY1;ADORA1;RHCG;KMO;RHAG;KCNB1;PER2	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	Regulation of Cytosolic Calcium Ion Concentration	primary_adjacent_state	0.0146125962845492	0.0617489396042348	0.126448470699906	0.442261420757479	1.54613946699136	45	positive	10000	0	SV2B;HCRTR2;TSPOAP1;GRID2IP;CNR1;F2;CNGB1;CALB2;GRM1;CDH23;ITPR1;SLC8A2;MYH7B;P2RY1;ADORA1;TRPC3;CALCB	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	Regulation of Cyclin Dependent Protein Serine Threonine Kinase Activity	primary_adjacent_state	0.0146384557984453	0.061788476335264	0.380730400722792	-0.381650800692247	-1.63123411773243	32	negative	10000	0	CDC25A;CDC6;BLM;PKMYT1;CCNE2;MEN1;CDC37	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	Positive Regulation of Protein Polyubiquitination	primary_adjacent_state	0.0148041221048326	0.0624173796852401	0.380730400722792	-0.508014707191451	-1.81793291042024	17	negative	10000	0	SKP2;UBE2V1;UBE2N;FBXO4;RIPK2;UBE2V2	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_ACTIN_FILAMENT_ORGANIZATION	Actin Filament Organization	primary_adjacent_state	0.0151065446517753	0.0636208134715935	0.380730400722792	-0.175734997371489	-1.14484645795237	414	negative	10000	0	BCL2;DIAPH2;SPECC1L;SSH2;ITGB1BP1;CAPZA1;FHOD3;NRP1;ELMO1;FHOD1;ARPC1B;PARVB;TPM3;MSRB1;NEBL;ARHGAP18;COTL1;EZR;CFL1;CARMIL1;MYO19;BAIAP2L2;FCHSD2;SH3KBP1;ARPC1A;SPIRE2;PFN2;DIAPH1;RHOBTB1;TWF2;EVL;RAC2;ARPC5L;S100A10;ARHGEF5;WDR1;ACTR3;CLASP2;PAK1;PDXP;LIMCH1;MICALL2;DSTN;PFN1;RHOG;SHROOM1;PPM1F;CDC42EP1;CD47;RHOH;RDX;ARPIN;RHOC;ELMO2;PREX1;SRC;SORBS3;PRKCE;ROCK1;PICK1;LIMK1;SHTN1;ARHGEF2;DBN1;TRIOBP;CD2AP;CDC42EP2;TMSB4X;HIP1;PRKCD;BBS4;GBA2;PARVA;RAC3;PLS1;TRIM27;SH3BP1;MYO1B;MKKS;MLST8;EMP2;PAK2;CTTN;TAGLN2;CYRIB;PHACTR1;KPTN;NCKAP1L;MTOR;GAS2L1;CORO1A;CDC42;ALMS1;LIMD2;ARHGEF18;LPAR1;MICAL1;LIMA1;SPTBN2;SSH3;ACTR2;ITGB5;ARPC3;ARPC5;SDC4;CORO2B;INPPL1;DPYSL3	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_NUCLEAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	Nuclear Receptor Mediated Signaling Pathway	primary_adjacent_state	0.015141466292076	0.0636962357275646	0.380730400722792	-0.213848158196243	-1.27858599681863	176	negative	10000	0	PAGR1;CNOT9;PHB2;PKN1;NR2C1;PARP1;BRCA1;TRIP4;PHB1;SKP2;SHQ1;PPP5C;STUB1;PARK7;HDAC2;RWDD1;YWHAH;SAFB;FKBP4;PAK1;FABP5;ZBTB7A;CLOCK;HDAC1;ESRRA;ARV1;EZH2;PAQR3	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	Maintenance of Protein Location	primary_adjacent_state	0.0153739244641013	0.0646015411824863	0.380730400722792	-0.302584499096765	-1.48378889727912	57	negative	10000	0	ARL2;BARD1;CAV1;PARK7;RER1;TSPO;FBN1;GPAA1;VPS13A;DBN1;BBS4;SRGN;INSIG1;KDELR2;TMED2;SYNE1;TAF3;KDELR1;SORL1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_ERYTHROCYTE_MATURATION	Erythrocyte Maturation	primary_adjacent_state	0.0155264434740417	0.0651692874067402	0.256635016972443	-0.458742630150169	-1.69722569090109	19	negative	10000	0	FLVCR1;RAC2;L3MBTL3;ZBTB7A;PTBP3;G6PD;KLF2;BAP1;NEMP1;ERCC2;MAEA;HEATR3	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_INTRACILIARY_TRANSPORT	Intraciliary Transport	primary_adjacent_state	0.0156118191016536	0.0654542561216026	0.380730400722792	-0.320892605206715	-1.53280608019534	50	negative	10000	0	DYNC2I2;SSX2IP;DYNLT1;IFT25;TRAF3IP1;DYNLT3;WDR19;WDR35;SSNA1;DYNC2H1;CEP131;IFT22;DYNLRB1;WDPCP;IFT46;DYNLT2B;IFT140;RPGR	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_DIOL_BIOSYNTHETIC_PROCESS	Diol Biosynthetic Process	primary_adjacent_state	0.0157645822385707	0.0660208007843497	0.265216893779997	-0.431700441626645	-1.66867131534885	22	negative	10000	0	DHFR;SPHK2;QDPR;SPHK1;PCBD1;ASAH1;SPR;GCH1;SPTSSA;AGK;PCBD2;PTS	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_T_CELL_DIFFERENTIATION	t Cell Differentiation	primary_adjacent_state	0.0158650302598754	0.0663672327295795	0.352487857583619	-0.193661746303335	-1.23973512600872	270	negative	10000	0	FANCA;BCL2;PSMA4;PNP;PSMB1;PSMA7;PSMB2;DNAJA3;PSMA1;PRKDC;PSMA2;FADD;SOD1;KMT2A;PRELID1;DROSHA;PRR7;MEN1;PSMB3;PSMA3;PSMA5;CTSL;PSMB8;PSMB4;ACTL6A;KAT2A;PSMA6;GPR89A;SMARCA2;PSMB10;IL7R;SMARCD1;RHOH;HMGB1;NFKBID;RPL22;NCAPH2;PREX1;TGFBR2;TNFSF9;KLHL25;STAT5B;METTL14;CD83;RIPK2;ZC3H8;SMARCA4;ZBTB46;AP3D1;LIPA;ARID1A;CAMK4;TCIRG1;ZEB1;STAT6;NCKAP1L;MTOR;FANCD2;NFATC3;STAT5A;BAD;IL18	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	Regulation of Extrinsic Apoptotic Signaling Pathway in Absence of Ligand	primary_adjacent_state	0.01640625	0.0685546875	0.318279675040437	-0.334495289966258	-1.52201729325738	41	negative	10000	0	BCL2;PPP1CA;SRPX;MAP2K5;TERT;SGK3;PPP2R1A;WWOX;NRG1;EYA3;BCL2L1;STRADB;HSPA1A;HTRA2;UNC5B;AKT1;CX3CL1;HSPA1B;TNF	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_CHROMATIN_LOOPING	Chromatin Looping	primary_adjacent_state	0.0165406427221172	0.0690392044053588	0.245188063659135	-0.467365787418638	-1.69533994622846	18	negative	10000	0	SMC6;SLF1;MAU2;SMC5;NSMCE4A;CTCF;NSMCE3;SLF2;PCBP2	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_VITAMIN_METABOLIC_PROCESS	Vitamin Metabolic Process	primary_adjacent_state	0.017220172201722	0.0717954618298967	0.274717458595242	-0.370852054392688	-1.54557332694878	29	negative	10000	0	RFK;PSAT1;PM20D2;CBR3;UBIAD1;CD320;PDXP;SLC25A19;PNPO;TPK1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_CELLULAR_RESPONSE_TO_PH	Cellular Response to Ph	primary_adjacent_state	0.0173615356400538	0.0722239882626238	0.120420653167431	0.509747947610097	1.57055878302193	24	positive	10000	0	HYAL1;SCNN1B;KCNK9;SCNN1D;GPLD1;KCNK15;PKD1L3;HVCN1;KCNK3;SLC9A1;KCNK4;GPR68	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	Retrograde Vesicle Mediated Transport Golgi to Endoplasmic Reticulum	primary_adjacent_state	0.017357762777242	0.0722239882626238	0.34452128726268	-0.308217330926641	-1.48200485033593	52	negative	10000	0	ERGIC2;ARF3;PITPNB;RER1;BICD2;ZW10;KIF1C;TAPBP;BNIP1;KDELR2;RINT1;COPG2;STX18;KDELR1;USE1;ERGIC1;ERGIC3;COPZ2;LMAN2;TMEM115;COPZ1;PLPP3;BET1L;TMED10;HTT;KDELR3;UVRAG;RAB33B;COPE;ATP9B;COPB1;COG4;GOLPH3L;SEC22B;ARF5;GBF1;GOLPH3;SCYL1;SCFD1;RAB6A;ATP9A;ARCN1;COPG1;STX5;NBAS;COG7;RAB6B;PSMD14;COPB2;COPA;COG3	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_TYPE_2_MITOPHAGY	Type 2 Mitophagy	primary_adjacent_state	0.0174731182795699	0.0724466830993463	0.232056818075608	-0.485029558206505	-1.69647211248805	16	negative	10000	0	VDAC1;CDC37;TIMM23;MUL1;TOMM7;MFN2;HTRA2;ATP5IF1;HUWE1;HDAC6	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	Regulation of Atp Biosynthetic Process	primary_adjacent_state	0.0174672489082969	0.0724466830993463	0.241698386096655	-0.456269644903042	-1.68807630338228	19	negative	10000	0	PARP1;NDUFC2;SPHK2;ANTKMT;MAP2K1;TMSB4X;ATPSCKMT	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	Regulation of Nucleotide Biosynthetic Process	primary_adjacent_state	0.0174672489082969	0.0724466830993463	0.241698386096655	-0.456269644903042	-1.68807630338228	19	negative	10000	0	PARP1;NDUFC2;SPHK2;ANTKMT;MAP2K1;TMSB4X;ATPSCKMT	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_AMIDE_BIOSYNTHETIC_PROCESS	Amide Biosynthetic Process	primary_adjacent_state	0.0175044960128304	0.0724964967611029	0.352487857583619	-0.219330315175917	-1.30863534118379	156	negative	10000	0	PAQR4;ELOVL6;B4GALNT1;SPHK2;SPHK1;MECR;ACLY;ST6GALNAC4;PPCDC;ST6GALNAC3;PDHA1;ASAH1;ELOVL1;PPCS;PEMT;ACSF3;BCKDK;ORMDL1;FH;COASY;ELOVL7;DLAT;PDHB;PPT1;ELOVL4;CERS2;ACAT1;B4GALT6;HSD17B12;SMPD4;KDSR;PRKCD;GCLM;DLD;B4GALT5;ACACA;ST3GAL2;PANK1;ORMDL2;GSS;TPK1;DEGS1;SPTSSA;OGDH;DCAKD;B4GALT3;NAGS;FASN;DIP2A;MPC2;SLC25A15;AGK;HACD1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS	Regulation of Mitochondrial Membrane Permeability Involved in Apoptotic Process	primary_adjacent_state	0.0175840978593272	0.0727457042931725	0.303779434551183	-0.33353944741928	-1.50822903438649	40	negative	10000	0	BAX;SIVA1;BID;SLC25A5;VDAC2;BOK;MTCH2;MUL1;CASP6;THEM4;BLOC1S2;ACAA2;BCL2L1;HSPA1A;RHOT2;SLC35F6;GCLC;ATP5IF1;ZNF205;GSK3A;TMEM14A;LRRK2;RHOT1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_POSITIVE_REGULATION_OF_SPINDLE_CHECKPOINT	Positive Regulation of Spindle Checkpoint	primary_adjacent_state	0.0177664974619289	0.0734191683194944	0.245188063659135	-0.437065858111285	-1.66676654088134	21	negative	10000	0	XRCC3;DYNLT1;DYNC1LI1;DYNLT3;MAD1L1;TPR;DYNLRB1;MAD2L1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	Protein Localization to Endoplasmic Reticulum	primary_adjacent_state	0.0178343949044586	0.0736184945118997	0.274717458595242	-0.368420908460076	-1.54344340752118	30	negative	10000	0	BTF3;NACA;MIA2;RER1;ANK2;GPAA1;INSIG1;BCAP31;KDELR2;DDRGK1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_LACTATION	Lactation	primary_adjacent_state	0.0178999657318285	0.0738077882158216	0.352487857583619	-0.368510435605617	-1.62240005767281	36	negative	10000	0	SLC29A1;CCND1;NME1;SOCS2;CAV1;USF2;GPAT4;SRC;STAT5B;CAD;MTX1;STAT5A;ERBB4	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	Positive Regulation of Organelle Assembly	primary_adjacent_state	0.0183428564579151	0.0755507751137889	0.352487857583619	-0.25702888243885	-1.36814455962469	87	negative	10000	0	NUP62;CEP295;SNX4;MNS1;STIL;CCP110;CNOT6L;WRAP73;ARHGEF5;CEP135;CEP120;RAB11FIP3;SRC;BBS4;MAPK9;PLK4;WDR45;PPP1R35;CCDC15;ATMIN;ENTR1;SNX7;SDC4;MSN;KCTD17;SEPTIN7;SEPTIN9;STX18;CAPRIN1;DZIP1;ATG2A;SASS6;LRSAM1;RHOA;RABL3;RAB3GAP2;SDC1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	Calcium Ion Regulated Exocytosis	primary_adjacent_state	0.0184225041367898	0.075795445591364	0.110871775183071	0.408081374624451	1.48297795345568	58	positive	10000	0	SYT8;UNC13C;CACNA1B;RIMS3;SYT7;SYT5;SCIN;SYT11;SYT17;CLTRN;DOC2B;SYN2;SYT2;SYT9;BAIAP3;RIMS1;KCNB1;NOTCH1;RPH3A;REST;ZP3;STX1B;DOC2A;SNAP25	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	Regulation of Lymphocyte Differentiation	primary_adjacent_state	0.0186328684477641	0.076576794147562	0.352487857583619	-0.203101164995935	-1.22653931966495	189	negative	10000	0	FANCA;PSMA4;PNP;PSMB1;PSMA7;PSMB2;XRCC6;PSMA1;PRKDC;PSMA2;SOD1;PRELID1;DROSHA;PSMB3;PSMA3;PSMA5;IL15RA;PSMB8;PSMB4;ACTL6A;KAT2A;PSMA6;SMARCA2;PSMB10;IL7R;SMARCD1;RHOH;HMGB1;NFKBID;TGFBR2;TNFSF9;KLHL25;STAT5B;METTL14;CD83;RIPK2;ZC3H8;SMARCA4;AP3D1;ARID1A;CAMK4;ZEB1;NCKAP1L;FANCD2;STAT5A;BAD;IL18	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	Regulation of Production of Molecular Mediator of Immune Response	primary_adjacent_state	0.0186647251744237	0.0766236086107922	0.352487857583619	-0.227753570901791	-1.31643864278461	136	negative	10000	0	PAXIP1;NSD2;ATAD5;PHB2;PKN1;MSH2;EXOSC3;PHB1;DENND1B;CLCF1;SLC15A4;EXOSC6;SPHK2;DDX1;RIF1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS	Ribonucleotide Catabolic Process	primary_adjacent_state	0.0187066262912814	0.07671151022405	0.352487857583619	-0.233174828417622	-1.32501259908583	121	negative	10000	0	SLC2A6;CDA;PNP;ARL2;ITPA;EIF6;ADPGK;HPRT1;PRKACA;NUDT9;GALK1;HINT1;NT5C3A;UPP1;MTCH2;ZBTB7A;INSR;PRKAG2;SIRT6;NUDT3;PFKM;PDE8A;PRXL2C;NT5C;MLST8;LIPA;TIGAR;MTOR;OGDH	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	Positive Regulation of Mitochondrial Membrane Permeability	primary_adjacent_state	0.0187861271676301	0.0769532386385196	0.285313392143872	-0.34418789551333	-1.52898416421814	37	negative	10000	0	BAX;SIVA1;BID;SLC25A5;VDAC2;PPIF;BOK;MUL1;CASP6;BLOC1S2;ACAA2;BCL2L1;HSPA1A;RHOT2;SLC35F6;GCLC;ATP5IF1;ZNF205;GSK3A;TMEM14A;LRRK2;RHOT1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_G0_TO_G1_TRANSITION	G0 to G1 Transition	primary_adjacent_state	0.0190677966101695	0.0780216726868575	0.279865652661932	-0.345284708514024	-1.52014672280872	36	negative	10000	0	DPF1;ACTL6A;SMARCA2;RRM1;SMARCD1;CHEK1;BCL7C;SMARCA4;ARID1A;ACTB;ZNHIT1;ARID2;DPF3;BCL7B;MED1;SMARCE1;SMARCD2	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	Negative Regulation of Response to Biotic Stimulus	primary_adjacent_state	0.0191584448116047	0.0783070058675198	0.352487857583619	-0.23929687800807	-1.33536911640904	111	negative	10000	0	BANF1;PARP1;DNAJA3;C1QBP;LYAR;TTLL12;DDX39A;SMIM30;OAS3;RPS19;USP18;SFN;TRAF3IP1;MICB;MUL1;MICA;ARRB2;EIF4E2;CARD8;TARBP2;SAMHD1;NLRX1;FAM3A;SIGIRR;USP5;PPARG;PCBP2;CARD16;RNF26;ZDHHC18;TYRO3;NLRC5;PARP14;PTPN2;UFL1;SIRPA;CRK;ILRUN;OAS1;CEP63;NMI;TGFB1;MAPK3	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS	Cellular Response to Fluid Shear Stress	primary_adjacent_state	0.0196078431372549	0.0799382038068872	0.291090917251384	-0.333419276824677	-1.52511598582014	42	negative	10000	0	SREBF2;PRKACA;ADCY3;PRKAR2A;MAP2K5;ADCY7;PTPN1;SRC;KLF2;PKD2;MTOR;MEF2C;CAPN2;PLEC;PTK2;ADCY6	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	Negative Regulation of Signal Transduction by P53 Class Mediator	primary_adjacent_state	0.0196078431372549	0.0799382038068872	0.291090917251384	-0.332584431183785	-1.52129726110589	42	negative	10000	0	BCL2;ATAD5;RAD54B;CSNK2A1;TRIAP1;RNF34;YJU2;TAF9;TWIST1;CD44;ING2;AARS1;TAF3;BCL2L12	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	Positive Regulation of Type i Interferon Production	primary_adjacent_state	0.0196215836801627	0.0799382038068872	0.352487857583619	-0.270597435705145	-1.39729760542206	74	negative	10000	0	DHX9;POLR3B;POLR3G;RNF135;OAS3;TOMM70;HSPD1;G3BP1;DHX33;HMGB1;HSP90AA1;TRIM65;TICAM1;PQBP1;RIPK2;CGAS;PTPN11;TLR3;TRIM56;CHUK;IKBKE	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_REGULATION_OF_VESICLE_SIZE	Regulation of Vesicle Size	primary_adjacent_state	0.0198487712665406	0.0807758691542697	0.223479119117479	-0.459853419310251	-1.66808930425215	18	negative	10000	0	KXD1;BORCS8;BORCS7;AP2M1;BLOC1S2;RIN3;ALS2;BLOC1S1	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	Regulation of Calcium Ion Dependent Exocytosis	primary_adjacent_state	0.0199741510985783	0.0811978520228851	0.109869472131707	0.467577927716898	1.53483044456715	33	positive	10000	0	SYT8;CACNA1B;SYT7;SYT5;SYT11;SYT17;DOC2B;SYT2;SYT9;BAIAP3;KCNB1;NOTCH1;RPH3A;REST;ZP3	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_MITOTIC_SISTER_CHROMATID_COHESION	Mitotic Sister Chromatid Cohesion	primary_adjacent_state	0.0201207243460765	0.0817049804248484	0.265216893779997	-0.352511465050834	-1.52002320540177	33	negative	10000	0	DSCC1;SMC3;SMC1A;SLF1;MAU2;ESCO2;SMC5;PDS5B;NAA10;CDCA5;POGZ;MACROH2A1;SLF2	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	Synaptic Vesicle Cytoskeletal Transport	primary_adjacent_state	0.0203784570596798	0.0823941071613834	0.223479119117479	-0.451055517817737	-1.66878542029625	19	negative	10000	0	DTNBP1;AP3M2;BLOC1S4;AP3S1;BLOC1S2;AP3D1;BLOC1S1;SNAPIN;BLOC1S5;BLOC1S6;AP3M1;MAP2;AP3S2;BORCS5	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_PROTEIN_DEACETYLATION	Protein Deacetylation	primary_adjacent_state	0.0203227734608488	0.0823941071613834	0.248832632022043	-0.37593414907252	-1.5544371418234	28	negative	10000	0	BRMS1;KAT14;KAT2A;SIRT6;MBIP;KAT2B;NNMT;HDAC7;SIRT5;WDR5	initial_ploidy_adjusted_grch_human_only_v3
C5:GO:BP	GO biological process	GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	Positive Regulation of Intrinsic Apoptotic Signaling Pathway	primary_adjacent_state	0.0203389830508474	0.0823941071613834	0.34452128726268	-0.294956680793492	-1.47830587904949	61	negative	10000	0	BAX;EIF5A;SOD1;EI24;BID;MSX1;CAV1;PARK7;BOK;MTCH2;RPS7;RPS3;RPL26;RACK1;TP53;BCAP31;NKX3-1;BAD;TAF6	initial_ploidy_adjusted_grch_human_only_v3
