rank	gene_id	gene_symbol	moderated_t	p_value	fdr	fitted_log_expr_difference	average_expression	B	contrast_id	model_id	symbol_resolution_rank	retained_for_gsea
1914	GRCm39-Ptges	Ptges	3.56963058905996	0.000437742012581698	0.00590924182432333	0.59494051765497	0.180687270536393	-0.188528207707875	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1915	GRCh38-ENSG00000285938	ENSG00000285938	3.5695703887821	0.000437837130873682	0.00590924182432333	0.60644588857659	0.41703309972437	-0.196571521201704	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1916	GRCh38-KCNMA1-AS1	KCNMA1-AS1	3.56951415901885	0.000437925993174441	0.00590924182432333	0.580066798372134	-0.0714419568266067	-0.182846137967727	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1917	GRCh38-ENSG00000278367	ENSG00000278367	3.56928275391726	0.000438291870989245	0.00590924182432333	0.57077962885716	-0.00087040806704335	-0.184242328104705	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1918	GRCh38-ENSG00000270361	ENSG00000270361	3.56917445040777	0.000438463209840186	0.00590924182432333	0.684067495577681	0.464203967336748	-0.196740798999531	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1919	GRCh38-KIAA1614	KIAA1614	3.56878352592941	0.000439082185902133	0.00591482765750418	0.689661839968924	0.718716320071226	-0.218475787200068	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1920	GRCh38-ZNF793-AS1	ZNF793-AS1	3.56816007588683	0.000440071034100136	0.00592316518752785	0.579218913698168	0.0388559604548279	-0.187911433310398	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1921	GRCm39-2300009A05Rik	2300009A05Rik	3.56812405413792	0.000440128231757011	0.00592316518752785	0.576738156218657	0.162271823244799	-0.194483991892175	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1922	GRCh38-SLC23A1	SLC23A1	3.56800614203603	0.000440315509065241	0.00592316518752785	0.563180978859461	0.0372702044987923	-0.189238131574304	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1923	GRCh38-ENSG00000232754	ENSG00000232754	3.56694906963585	0.000441997783000598	0.00593379559640753	0.627753862529274	0.210560146937295	-0.194816560097038	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1924	GRCh38-ENSG00000287055	ENSG00000287055	3.56687538241239	0.000442115277159381	0.00593379559640753	0.625940391335412	0.477012603516839	-0.20216820012986	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1925	GRCh38-PYDC2	PYDC2	3.56683753383657	0.000442175638060782	0.00593379559640753	0.579683892964924	0.0321427875948623	-0.194172750503085	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1926	GRCh38-ENSG00000258314	ENSG00000258314	3.56675066590185	0.000442314204310548	0.00593379559640753	0.652029267079787	0.274289738951915	-0.198903572266887	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1927	GRCh38-EHF	EHF	3.56671261926907	0.000451045078978407	0.00596467490995415	0.838495564569502	3.63793364668433	-0.464985743280929	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1928	GRCm39-Dguok	Dguok	3.56658581240476	0.000442577280412042	0.00593379559640753	0.604611414359922	0.204218667178782	-0.19948226300564	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1929	GRCm39-Inf2	Inf2	3.56656831642816	0.000442605209427057	0.00593379559640753	0.573649952013895	0.307415918842797	-0.203043557168323	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1930	GRCh38-ENSG00000286938	ENSG00000286938	3.56647946167391	0.000442747074789	0.00593379559640753	0.64447635022381	0.0561059134467828	-0.194319611333569	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1931	GRCm39-Abhd17b	Abhd17b	3.56621560701094	0.000443168596602972	0.00593646624118813	0.666341672980404	0.501958631210759	-0.21184158349919	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1932	GRCh38-ENSG00000258412	ENSG00000258412	3.56596191224468	0.000443574243021446	0.00593646624118813	0.617139975104051	0.0344433886714985	-0.196317888928776	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1933	GRCm39-Nt5dc1	Nt5dc1	3.56592719555427	0.000443629780565431	0.00593646624118813	0.60633029914335	0.16950292956442	-0.202250616145227	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1934	GRCm39-Fez2	Fez2	3.56584120257346	0.00044376737478213	0.00593646624118813	0.574953198759153	0.220004210304028	-0.200344572572596	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1935	GRCh38-ADCY10	ADCY10	3.56538590822806	0.000445502782786833	0.00593711992441096	0.656299494577011	1.82911411289545	-0.285526868486783	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1936	GRCm39-Dennd3	Dennd3	3.56509667367868	0.000444960345894011	0.00593711992441096	0.587399414356488	0.425338846335091	-0.213458916515001	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1937	GRCh38-ENSG00000289863	ENSG00000289863	3.56507503870448	0.00044499505698973	0.00593711992441096	0.574022580844455	-0.0333573889782914	-0.196465525556417	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1938	GRCh38-ENSG00000259977	ENSG00000259977	3.56501103373231	0.000445097761297155	0.00593711992441096	0.553242893782984	-0.0607277858877706	-0.196818096647459	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1939	GRCh38-NPHP3-AS1	NPHP3-AS1	3.56494528666298	0.000445203284216664	0.00593711992441096	0.648942227794123	0.192800143309197	-0.203262606878859	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1940	GRCm39-Lmo4	Lmo4	3.56480799470742	0.000445423711251659	0.00593711992441096	0.617095764418647	0.641802398621538	-0.224606127468322	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1941	GRCm39-Galt	Galt	3.56475636277429	0.00044550663465704	0.00593711992441096	0.559039121839595	0.140368979231123	-0.201897403446265	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1942	GRCh38-FAM201A	FAM201A	3.56468195451939	0.000445626163462758	0.00593711992441096	0.568998698102377	-0.0494331597186696	-0.196947957119869	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1943	GRCm39-Mrps11	Mrps11	3.56430051107067	0.000446239384391572	0.00594205132383658	0.599129576564694	0.0774487984475767	-0.203998300694251	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1944	GRCh38-ENSG00000245059	ENSG00000245059	3.5637493250613	0.000447126889779263	0.00595112927114397	0.655451112349875	0.719617235187645	-0.224879767123641	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1945	GRCh38-SDR42E1	SDR42E1	3.56331684320634	0.000447824421735199	0.00595703634338089	0.590894677360456	0.215099168032266	-0.209157327401746	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1946	GRCh38-ENSG00000290870	ENSG00000290870	3.56293505256779	0.00044844104550929	0.00595703634338089	0.566830757630956	0.142047075778062	-0.207853166405657	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1947	GRCh38-REP15	REP15	3.56280696520453	0.000448648095950893	0.00595703634338089	0.62587668710824	1.20078830636464	-0.254550678113904	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1948	GRCh38-ENSG00000258380	ENSG00000258380	3.56245890476453	0.000449211181845	0.00595703634338089	0.623026917759372	0.167464948181471	-0.211318105032186	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1949	GRCh38-ROPN1L	ROPN1L	3.56238950619311	0.000449757708401764	0.00595872306110665	0.653870552447647	1.5842533814533	-0.285496612145193	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1950	GRCh38-TMC2	TMC2	3.56232719798178	0.000449424427814712	0.00595703634338089	0.620910154943709	0.136892050952687	-0.211009530723641	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1951	GRCh38-ENSG00000231010	ENSG00000231010	3.56164339876421	0.000450533094232071	0.00596467490995415	0.599764718094802	-0.00555526285928112	-0.207356258539886	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1952	GRCh38-ENSG00000288878	ENSG00000288878	3.56151339648624	0.000450744161734201	0.00596467490995415	0.576898739393426	0.00320457933557152	-0.208973366677982	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1953	GRCh38-SLC6A2	SLC6A2	3.56125958106108	0.000451156516047157	0.00596467490995415	0.657647365307484	0.45969256139706	-0.22698944958696	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1954	GRCh38-SNX31	SNX31	3.55996125232983	0.000456838573920708	0.00601670548038921	0.808557611130541	0.613339167095638	-0.247404236132335	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1955	GRCh38-DNAJC28	DNAJC28	3.55977861395665	0.00045356960467556	0.00599275473112222	0.625777300108392	0.607437435916778	-0.231692087352486	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1956	GRCh38-ENSG00000290115	ENSG00000290115	3.55947998276247	0.000454057661286058	0.00599646378069195	0.608075788100527	0.0733738110449618	-0.216611896099622	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1957	GRCm39-Pole3	Pole3	3.55922587150784	0.000454473346901166	0.00599921412098381	0.55142746080438	0.0257395911941662	-0.218942718867718	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1958	GRCh38-ENSG00000187229	ENSG00000187229	3.55847854673519	0.000455697924191154	0.00601263474610244	0.629022431253614	0.792307936907135	-0.248185291552476	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1959	GRCh38-ENSG00000286751	ENSG00000286751	3.55820209494137	0.000456151707053235	0.00601371990133478	0.622728198550354	-0.0416517577013877	-0.218064670210281	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1960	GRCm39-Gpc6	Gpc6	3.55817510898799	0.000456196025984666	0.00601371990133478	0.568331061336978	-0.00087040806704334	-0.219418243724155	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1961	GRCm39-L3mbtl3	L3mbtl3	3.55783544812268	0.000456754195753668	0.00601670548038921	0.567696548298166	0.0408189771507496	-0.222657583161181	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1962	GRCh38-SCX	SCX	3.557549286739	0.000457224946904442	0.00601783311963447	0.61644433774777	0.218467998266219	-0.230666923949502	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1963	GRCm39-Ahcyl1	Ahcyl1	3.55747918598192	0.000457340335971115	0.00601783311963447	0.61547665141229	0.533155215121952	-0.239359539104703	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1964	GRCh38-DNAAF3-AS1	DNAAF3-AS1	3.55714200234902	0.000457895738066269	0.0060224013353127	0.582517496885358	-0.0135931482294702	-0.221024340090677	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1965	GRCh38-KLHL35	KLHL35	3.55595658432778	0.000459853368283859	0.00604539959886625	0.594718836444473	-0.00925456576988516	-0.228825607643526	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1966	GRCh38-LIVAR	LIVAR	3.55556844219859	0.000460496062994948	0.00604843679143596	0.619643206610901	0.232429246688746	-0.234094720261328	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1967	GRCh38-ENSG00000255321	ENSG00000255321	3.55524762634119	0.000461027914122947	0.0060525870777412	0.589364128471846	0.138610392561145	-0.22959839922749	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1968	GRCm39-Aaas	Aaas	3.55486364961159	0.000461665232430282	0.00605297404239852	0.575826993313925	0.0465562614443025	-0.231301915488291	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1969	GRCm39-Cabin1	Cabin1	3.55486184827749	0.000461668224204532	0.00605297404239852	0.553082046261766	0.143945359804525	-0.236128958886429	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1970	GRCh38-ENSG00000286417	ENSG00000286417	3.55485159864061	0.000461685247822804	0.00605297404239852	0.562807076174111	0.045447787225467	-0.231825923347404	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1971	GRCm39-Tbc1d4	Tbc1d4	3.55447357342682	0.000462313521833639	0.00605559439792295	0.561454953725376	-0.00779981921839701	-0.233822401606913	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1972	GRCh38-LINC01725	LINC01725	3.55435113854447	0.000462517179459607	0.00605559439792295	0.585981408937746	-0.0520800331279586	-0.229511551019806	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1973	GRCh38-HCG15	HCG15	3.55410730029729	0.000462923029952954	0.00605559439792295	0.563704318801644	-0.0956953102936597	-0.230994344092647	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1974	GRCm39-4930599N23Rik	4930599N23Rik	3.55400612303925	0.000463091530095249	0.00605559439792295	0.578258161266725	0.0952587104524144	-0.238389171633447	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1975	GRCh38-USP30-AS1	USP30-AS1	3.55397620071584	0.000463141373632722	0.00605559439792295	0.57442931035636	0.0359954003653089	-0.234740897061592	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1976	GRCh38-LINC00885	LINC00885	3.55359669495705	0.000463773978174852	0.00606112561987034	0.624373883401383	0.225605788631653	-0.238008238762886	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1977	GRCm39-Rnf14	Rnf14	3.55342821715949	0.000464055076705554	0.00606206003996298	0.589471832615143	0.230358496406855	-0.244439594532891	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1978	GRCh38-ENSG00000250909	ENSG00000250909	3.55306152095665	0.000464667448098659	0.00606623203994423	0.645402569458407	0.702101906647011	-0.262449968828638	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1979	GRCh38-ENSG00000272341	ENSG00000272341	3.55298583521052	0.000464793935430344	0.00606623203994423	0.602065297414674	0.415657910135058	-0.245274384135176	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1980	GRCh38-ENSG00000279277	ENSG00000279277	3.55267181908541	0.000465319070140372	0.00607034648019839	0.671292634552645	0.431947367555667	-0.249742881324012	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1981	GRCh38-FMNL1-AS1	FMNL1-AS1	3.55222886082633	0.000466060784610734	0.00607728134017657	0.6169705380293	0.273037765609148	-0.247294371588063	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1982	GRCh38-ENSG00000270130	ENSG00000270130	3.55206816458164	0.000466330137921344	0.00607805328930199	0.572948943879705	0.122282835029241	-0.244281914126827	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1983	GRCm39-Uaca	Uaca	3.55191115767213	0.000466593448507982	0.00607874581880534	0.589957817909901	0.0589327292740766	-0.244567035650408	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1984	GRCh38-CXADR	CXADR	3.5519107185455	0.000475239306986527	0.00611494898248309	0.592696858757782	5.12459778118226	-0.686128457370062	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1985	GRCm39-Abce1	Abce1	3.55149401300992	0.00046729370519676	0.00608504287002333	0.600157393626813	0.267604321434085	-0.252780015774131	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1986	GRCh38-BLNK	BLNK	3.5513118629419	0.000467599788247016	0.00608504287002333	0.628195517721862	0.23898955471673	-0.250049968556736	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1987	GRCh38-KCNK15-AS1	KCNK15-AS1	3.55124750269256	0.00046770798354408	0.00608504287002333	0.588466212556827	0.426895251689755	-0.255598742508027	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1988	GRCm39-Ctns	Ctns	3.55051278881994	0.000468944770250403	0.00608997435294495	0.596407233463434	0.191792290972268	-0.247593994186477	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1989	GRCh38-HOXB2	HOXB2	3.55030931397031	0.000469287834070806	0.00608997435294495	0.584466614754431	-0.0638742414895548	-0.243443493360055	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1990	GRCm39-Mospd2	Mospd2	3.55028257468424	0.000469332934712615	0.00608997435294495	0.603596031544073	0.329840645504264	-0.249898898411231	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1991	GRCm39-Fam122a	Fam122a	3.5502482443899	0.000469390844930997	0.00608997435294495	0.610035085652115	0.177828490938583	-0.254762851191306	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1992	GRCm39-Ocrl	Ocrl	3.55021473517821	0.00046944737657425	0.00608997435294495	0.556675336916106	0.0778511154977498	-0.247419013413606	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1993	GRCm39-Bola1	Bola1	3.55020992982358	0.000469455483961617	0.00608997435294495	0.589233841732006	0.144477710895963	-0.250139916645951	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1994	GRCh38-ENSG00000288971	ENSG00000288971	3.55014740510477	0.000469560984961872	0.00608997435294495	0.547653596478784	0.23099499635464	-0.250369929326085	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1995	GRCh38-ENSG00000230289	ENSG00000230289	3.54981621754443	0.000470120185297825	0.00609449394853594	0.625759982418585	0.19396285800764	-0.249580028174104	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1996	GRCm39-Nvl	Nvl	3.54963507630113	0.000470426301424315	0.00609573005815144	0.586879008162841	0.0964910823717344	-0.250654706957381	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1997	GRCh38-SGK2	SGK2	3.54933287065875	0.000470937424695324	0.00609779978187129	0.613948283660149	0.175912262305896	-0.257875495706624	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1998	GRCm39-Ammecr1	Ammecr1	3.54920299041824	0.00047115725258047	0.00609779978187129	0.572016627318367	0.0245474643363654	-0.25260626387391	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
1999	GRCh38-ABALON	ABALON	3.54906748313721	0.00047138670719311	0.00609779978187129	0.592581095720344	0.0878709375333674	-0.24926851028648	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
2000	GRCh38-ENSG00000288102	ENSG00000288102	3.54904229342208	0.000471429372528325	0.00609779978187129	0.565273713914016	-0.0884961677445556	-0.250121095867667	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
2001	GRCh38-ENSG00000272434	ENSG00000272434	3.5487105972202	0.000471991524734119	0.00610230268656601	0.637696541009655	0.14770070743265	-0.252551293624007	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
