"tgi_measure","iteration","n","pearson_r","pearson_p","spearman_rho","spearman_p"
"TGI_percent_Day_24_control_median",260,8,0.814709168645641,0.0137756101162474,0.518987341772152,0.187514534406167
"TGI_percent_Day_24_control_median",261,8,0.729353686959594,0.0400460011042692,0.780487804878049,0.0222809739808402
"TGI_percent_Day_24_control_median",262,8,0.755936855960145,0.0300170212764941,0.654320987654321,0.07834458818895
"TGI_percent_Day_24_control_median",263,8,0.682751320177759,0.0620369156776255,0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",264,8,0.706536964029719,0.0500927951726345,0.851851851851852,0.00725239908517074
"TGI_percent_Day_24_control_median",265,8,0.909767061216991,0.00171463353472571,0.772151898734177,0.0247485870017686
"TGI_percent_Day_24_control_median",266,8,0.606960025521593,0.110564420453192,0.341463414634146,0.407782409074504
"TGI_percent_Day_24_control_median",267,8,0.454126698532449,0.258338261358173,0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",268,8,0.547644886660811,0.160001896188375,-0.0632911392405063,0.881645645130732
"TGI_percent_Day_24_control_median",269,8,0.706319709517721,0.050195024254172,0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",270,8,0.587503079116036,0.125662692248093,0.240506329113924,0.566138469404116
"TGI_percent_Day_24_control_median",271,8,0.427827857869273,0.290333026253984,0.540540540540541,0.166603118711555
"TGI_percent_Day_24_control_median",272,8,0.635843700532651,0.0901556237938921,0.670886075949367,0.0685705618098423
"TGI_percent_Day_24_control_median",273,8,0.68089271429732,0.0630348207704497,0.69620253164557,0.0550950655487157
"TGI_percent_Day_24_control_median",274,8,0.755939867605317,0.0300159841716745,0.538461538461539,0.16856229446825
"TGI_percent_Day_24_control_median",275,8,0.898743095981725,0.00240234328760045,0.822784810126582,0.0121299609627337
"TGI_percent_Day_24_control_median",276,8,0.566115237393801,0.143519296981549,0.275,0.509781307373047
"TGI_percent_Day_24_control_median",277,8,0.754765951538136,0.0304219109489854,0.772151898734177,0.0247485870017686
"TGI_percent_Day_24_control_median",278,8,0.665701151736791,0.0715476965095538,0.542168674698795,0.165077483817168
"TGI_percent_Day_24_control_median",279,8,0.692121250979327,0.057149502182187,0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",280,8,0.210162872798845,0.617394070858921,0.259259259259259,0.535232404809648
"TGI_percent_Day_24_control_median",281,8,0.746485360503668,0.0333810863195297,0.736842105263158,0.0370416328264742
"TGI_percent_Day_24_control_median",282,8,0.012106962193438,0.977301664065714,-0.111111111111111,0.793374993649342
"TGI_percent_Day_24_control_median",283,8,0.722541961674698,0.0429035189576984,0.707317073170732,0.0497267470387709
"TGI_percent_Day_24_control_median",284,8,0.925328058541691,0.000983483614461987,0.828571428571429,0.0110309466293806
"TGI_percent_Day_24_control_median",285,8,0.435689169085897,0.280576421607311,0.291139240506329,0.484176479990479
"TGI_percent_Day_24_control_median",286,8,0.669889115185026,0.0691372198153235,0.367088607594937,0.371042516598345
"TGI_percent_Day_24_control_median",287,8,0.629179303093849,0.0946530490098867,0.654320987654321,0.07834458818895
"TGI_percent_Day_24_control_median",288,8,0.551754942156775,0.156249160300935,-0.232876712328767,0.578885910188631
"TGI_percent_Day_24_control_median",289,8,0.76974679243492,0.0254906023574214,0.721518987341772,0.043343002111805
"TGI_percent_Day_24_control_median",290,8,-0.0285652222987924,0.946469336581917,-0.443037974683544,0.271603804295431
"TGI_percent_Day_24_control_median",291,8,0.59062076744334,0.123170001238611,0.275,0.509781307373047
"TGI_percent_Day_24_control_median",292,8,0.597711719601608,0.11760494068048,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",293,8,0.914791542936684,0.00144948054024968,0.772151898734177,0.0247485870017686
"TGI_percent_Day_24_control_median",294,8,0.9093355238862,0.00173877077977386,0.775,0.0238873864746093
"TGI_percent_Day_24_control_median",295,8,0.677695765168457,0.0647734424689341,0.679012345679012,0.0640540395718031
"TGI_percent_Day_24_control_median",296,8,0.54006326720958,0.167051787180985,0.317073170731707,0.444132360252344
"TGI_percent_Day_24_control_median",297,8,0.94629150193849,0.000371885044632629,0.835616438356164,0.00978082574112047
"TGI_percent_Day_24_control_median",298,8,0.533895228986701,0.172908912468834,0.0886075949367088,0.834728317893272
"TGI_percent_Day_24_control_median",299,8,0.59209996606476,0.121997142168475,0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",300,8,0.578699486077587,0.13285287630651,0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",301,8,0.680681614608692,0.0631487604534684,0.710843373493976,0.0480922136045094
"TGI_percent_Day_24_control_median",302,8,0.702858794413532,0.0518404790947996,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",303,8,0.525604827203659,0.180952945162438,0.772151898734177,0.0247485870017686
"TGI_percent_Day_24_control_median",304,8,0.902630414895347,0.00214260804000093,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",305,8,0.616892890729157,0.103276618167076,0.25,0.5504150390625
"TGI_percent_Day_24_control_median",306,8,0.440256728697774,0.274982705960483,0.605263157894737,0.111837768489366
"TGI_percent_Day_24_control_median",307,8,-0.172226645711885,0.683403952357826,-0.523809523809524,0.182720750539714
"TGI_percent_Day_24_control_median",308,8,0.665701151736791,0.0715476965095539,0.542168674698795,0.165077483817168
"TGI_percent_Day_24_control_median",309,8,0.47199048061552,0.237668352196483,0.24390243902439,0.560495956966516
"TGI_percent_Day_24_control_median",310,8,0.346982057786742,0.399741837163691,-0.0975609756097561,0.818230605541778
"TGI_percent_Day_24_control_median",311,8,0.412744122810216,0.309505490946559,0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",312,8,0.244443255791089,0.559599234981986,0.367088607594937,0.371042516598345
"TGI_percent_Day_24_control_median",313,8,0.80222819726937,0.0165838973565662,0.959183673469388,0.000164835680877654
"TGI_percent_Day_24_control_median",314,8,0.76203224642206,0.0279628932335714,0.736842105263158,0.0370416328264742
"TGI_percent_Day_24_control_median",315,8,0.393892427845455,0.334287169903687,0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",316,8,0.625266964206634,0.0973522200598826,0.614457831325301,0.105037035536878
"TGI_percent_Day_24_control_median",317,8,0.514967518190353,0.191561233583782,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",318,8,0.599897197122177,0.115918967828818,0.392405063291139,0.336280494675457
"TGI_percent_Day_24_control_median",319,8,-0.00779553719733393,0.985383959916597,-0.452054794520548,0.26079176513997
"TGI_percent_Day_24_control_median",320,8,0.512988784356185,0.193570045819017,0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",321,8,0.572396023657961,0.138138560512204,0.317073170731707,0.444132360252344
"TGI_percent_Day_24_control_median",322,8,0.718519372640098,0.0446473440155807,0.675,0.0662613269042968
"TGI_percent_Day_24_control_median",323,8,0.855276279640908,0.00677934208565353,0.842105263157895,0.0087124949365918
"TGI_percent_Day_24_control_median",324,8,0.746977699412129,0.0332004188074859,0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",325,8,0.611665250648952,0.107076860274914,0.75609756097561,0.0299617108971145
"TGI_percent_Day_24_control_median",326,8,0.586565890310946,0.126417486651549,0.518072289156627,0.188431668335035
"TGI_percent_Day_24_control_median",327,8,0.570151751387593,0.140048151942203,0.62962962962963,0.0943451651056068
"TGI_percent_Day_24_control_median",328,8,0.70893558518505,0.0489724413229779,0.780487804878049,0.0222809739808402
"TGI_percent_Day_24_control_median",329,8,0.690602809255342,0.0579253410402351,0.822784810126582,0.0121299609627337
"TGI_percent_Day_24_control_median",330,8,0.675624726224154,0.0659147384147021,0.891891891891892,0.00290816977750491
"TGI_percent_Day_24_control_median",331,8,0.589666741333389,0.123929797986398,0.728395061728395,0.0404409294591197
"TGI_percent_Day_24_control_median",332,8,0.66482922266188,0.0720556817098102,0.69620253164557,0.0550950655487157
"TGI_percent_Day_24_control_median",333,8,0.749269933270363,0.0323671596112528,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",334,8,0.480662305251415,0.227949947257301,0.615384615384616,0.104365016307875
"TGI_percent_Day_24_control_median",335,8,0.74897953149718,0.032472007047746,0.710843373493976,0.0480922136045094
"TGI_percent_Day_24_control_median",336,8,0.386899933854967,0.343706135068916,-0.048780487804878,0.908681575447135
"TGI_percent_Day_24_control_median",337,8,0.894782436264434,0.00268712321876841,0.342465753424658,0.406316873398979
"TGI_percent_Day_24_control_median",338,8,0.629173126603879,0.094657275835201,0.707317073170732,0.0497267470387709
"TGI_percent_Day_24_control_median",339,8,0.797648726551539,0.0176973451167644,0.736842105263158,0.0370416328264742
"TGI_percent_Day_24_control_median",340,8,0.628523943664515,0.0951021448383607,0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",341,8,0.686630576376447,0.0599845031097695,0.753086419753086,0.0310085131644479
"TGI_percent_Day_24_control_median",342,8,0.594478808846863,0.120124186907201,0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",343,8,0.645212404453635,0.0840464520501246,0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",344,8,0.599843762803756,0.115960025317584,0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",345,8,0.588900367125691,0.124542048448066,0.424657534246575,0.294313618526343
"TGI_percent_Day_24_control_median",346,8,0.453758575167043,0.258773337962061,0.228915662650602,0.585542062912906
"TGI_percent_Day_24_control_median",347,8,0.526567789168769,0.180008521003473,0.373493975903614,0.362100237410523
"TGI_percent_Day_24_control_median",348,8,0.149136574389478,0.724487573661263,0.209876543209877,0.617884622686196
"TGI_percent_Day_24_control_median",349,8,0.552047385404862,0.155983993823462,0.62962962962963,0.0943451651056068
"TGI_percent_Day_24_control_median",350,8,0.712170155250601,0.0474857153664387,0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",351,8,0.998586148056897,7.05815469647212e-09,1,0
"TGI_percent_Day_24_control_median",352,8,0.704768331964726,0.0509286688752099,0.829268292682927,0.0109030266752834
"TGI_percent_Day_24_control_median",353,8,0.497007958407443,0.21019949961158,0.268292682926829,0.520569891636616
"TGI_percent_Day_24_control_median",354,8,0.693278821742642,0.0565622373372615,0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",355,8,0.675476521184644,0.0659968630096133,0.481481481481481,0.227042659068039
"TGI_percent_Day_24_control_median",356,8,0.552711043251542,0.155383149961914,0.425,0.29388235961914
"TGI_percent_Day_24_control_median",357,8,0.555960963931631,0.152459140164514,0.439024390243902,0.276486445900293
"TGI_percent_Day_24_control_median",358,8,0.733664658356871,0.0382990180980384,0.670886075949367,0.0685705618098423
"TGI_percent_Day_24_control_median",359,8,0.463969774089979,0.246841266627476,0.240506329113924,0.566138469404116
"TGI_percent_Day_24_control_median",360,8,0.542033075561081,0.165204255832312,0.315068493150685,0.447177633966065
"TGI_percent_Day_24_control_median",361,8,0.700985903416801,0.0527442379356014,0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",362,8,0.533611588703431,0.173180876582745,0.493670886075949,0.213762737730047
"TGI_percent_Day_24_control_median",363,8,-0.087660290276277,0.836477027504963,-0.443037974683544,0.271603804295431
"TGI_percent_Day_24_control_median",364,8,0.69562155340321,0.0553847774079295,0.62962962962963,0.0943451651056068
"TGI_percent_Day_24_control_median",365,8,0.620012400177147,0.101046207996085,0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",366,8,0.780110322990566,0.0223892537166089,0.851851851851852,0.00725239908517074
"TGI_percent_Day_24_control_median",367,8,0.704224169103035,0.0511875189553778,0.540540540540541,0.166603118711555
"TGI_percent_Day_24_control_median",368,8,0.772069099057394,0.0247739067946254,0.75609756097561,0.0299617108971145
"TGI_percent_Day_24_control_median",369,8,0.759489674620912,0.0288088367006746,0.702702702702703,0.0519154430428595
"TGI_percent_Day_24_control_median",370,8,0.505000005057289,0.201793001962765,0.28,0.5017946112
"TGI_percent_Day_24_control_median",371,8,0.342849892590607,0.4057558208458,0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",372,8,0.544409091333659,0.162990555179672,0.390243902439024,0.339186635335989
"TGI_percent_Day_24_control_median",373,8,0.417981368296491,0.302781744976285,0.102564102564103,0.809036692029818
"TGI_percent_Day_24_control_median",374,8,0.44363966325014,0.270875535885027,0.439024390243902,0.276486445900293
"TGI_percent_Day_24_control_median",375,8,0.762412878157605,0.0278375880284104,0.829268292682927,0.0109030266752834
"TGI_percent_Day_24_control_median",376,8,0.438363918780272,0.277294036765542,0.121951219512195,0.773598436910598
"TGI_percent_Day_24_control_median",377,8,0.668792686698864,0.0697635923485401,0.725,0.041858585205078
"TGI_percent_Day_24_control_median",378,8,0.89589680997609,0.00260490387388698,0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",379,8,0.455082000011653,0.257210921696139,0.439024390243902,0.276486445900293
"TGI_percent_Day_24_control_median",380,8,0.0469748311098224,0.912051676263575,0.0123456790123457,0.976854203839832
"TGI_percent_Day_24_control_median",381,8,0.727200280263726,0.040936447494141,0.675,0.0662613269042968
"TGI_percent_Day_24_control_median",382,8,0.502651531666856,0.204244605283949,0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",383,8,0.775023808472524,0.0238802668937695,0.923076923076923,0.00107327636125646
"TGI_percent_Day_24_control_median",384,8,-0.999585495845099,1.77988380216347e-10,-1,0
"TGI_percent_Day_24_control_median",385,8,0.567502304343326,0.142321205493994,0.670886075949367,0.0685705618098423
"TGI_percent_Day_24_control_median",386,8,0.436063789602367,0.280115554830099,0.544303797468354,0.163088312636417
"TGI_percent_Day_24_control_median",387,8,0.697024196667117,0.054686882640918,0.772151898734177,0.0247485870017686
"TGI_percent_Day_24_control_median",388,8,0.704268397121734,0.0511664509272009,0.775,0.0238873864746093
"TGI_percent_Day_24_control_median",389,8,0.666185902512724,0.0712661953833986,0.634146341463415,0.0912890821441658
"TGI_percent_Day_24_control_median",390,8,0.614795683800789,0.104791770419697,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",391,8,0.570388898906008,0.139845682543608,0.390243902439024,0.339186635335989
"TGI_percent_Day_24_control_median",392,8,0.673147218361878,0.0672955493717933,0.726027397260274,0.0414264515948147
"TGI_percent_Day_24_control_median",393,8,0.027056312026933,0.949294167526609,0.111111111111111,0.793374993649342
"TGI_percent_Day_24_control_median",394,8,0.664295982908296,0.072367389056362,0.4,0.32616
"TGI_percent_Day_24_control_median",395,8,0.7016244501949,0.0524350561629732,0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",396,8,0.914013515408707,0.00148865356262827,0.670886075949367,0.0685705618098423
"TGI_percent_Day_24_control_median",397,8,0.422822937940859,0.296629091579438,0.292682926829268,0.481754330094079
"TGI_percent_Day_24_control_median",398,8,0.314374902260278,0.448233250649912,-0.232876712328767,0.578885910188631
"TGI_percent_Day_24_control_median",399,8,0.471776992290874,0.237910221913491,0.439024390243902,0.276486445900293
"TGI_percent_Day_24_control_median",400,8,0.767299527435815,0.026259592656204,0.487804878048781,0.220101844181823
"TGI_percent_Day_24_control_median",401,8,0.470889065639608,0.238917535420304,0.439024390243902,0.276486445900293
"TGI_percent_Day_24_control_median",402,8,0.686551431795192,0.0600259665118914,0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",403,8,0.414623443971495,0.307084626569584,0.228915662650602,0.585542062912906
"TGI_percent_Day_24_control_median",404,8,0.910442586192294,0.00167728861541787,0.780487804878049,0.0222809739808402
"TGI_percent_Day_24_control_median",405,8,0.426480960047901,0.292020950339696,0.240506329113924,0.566138469404116
"TGI_percent_Day_24_control_median",406,8,-0.0967781491730693,0.819670818115594,-0.195121951219512,0.643326273058099
"TGI_percent_Day_24_control_median",407,8,0.453364140094422,0.259239918194571,0.62962962962963,0.0943451651056068
"TGI_percent_Day_24_control_median",408,8,0.416062572903406,0.305236947353952,0.268292682926829,0.520569891636616
"TGI_percent_Day_24_control_median",409,8,0.640547888164557,0.0870570220961528,0.463414634146342,0.247482670349255
"TGI_percent_Day_24_control_median",410,8,0.602072149555205,0.114254771308548,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",411,8,0.378900209133605,0.354629723837863,0.325,0.432175440673828
"TGI_percent_Day_24_control_median",412,8,0.0364871899548015,0.931647214514063,-0.6,0.11584
"TGI_percent_Day_24_control_median",413,8,0.717256100609318,0.0452036732867598,0.333333333333333,0.419753086419753
"TGI_percent_Day_24_control_median",414,8,0.695350201036091,0.0555204019007568,0.6,0.11584
"TGI_percent_Day_24_control_median",415,8,0.613349190723231,0.105844157042688,0.725,0.041858585205078
"TGI_percent_Day_24_control_median",416,8,0.57567648978496,0.135373456048692,0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",417,8,0.692230679144855,0.0570938315068433,0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",418,8,0.707080591697607,0.0498375400128983,0.481481481481481,0.227042659068039
"TGI_percent_Day_24_control_median",419,8,0.734902220892783,0.037806245957675,0.829268292682927,0.0109030266752834
"TGI_percent_Day_24_control_median",420,8,0.54244819794207,0.16481632332363,0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",421,8,0.447691978654955,0.265995950683857,0.291139240506329,0.484176479990479
"TGI_percent_Day_24_control_median",422,8,0.453064772496443,0.259594322939326,-0.0379746835443038,0.928865891742792
"TGI_percent_Day_24_control_median",423,8,0.645212404453635,0.0840464520501245,0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",424,8,0.752579987344829,0.0311867445861161,0.710843373493976,0.0480922136045094
"TGI_percent_Day_24_control_median",425,8,0.570641171050953,0.13963047836559,0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",426,8,0.10138028767181,0.811210423090252,0.170731707317073,0.68604453895394
"TGI_percent_Day_24_control_median",427,8,0.818589885624851,0.0129683203548281,0.772151898734177,0.0247485870017686
"TGI_percent_Day_24_control_median",428,8,0.776327393654246,0.0234924545830605,0.69620253164557,0.0550950655487157
"TGI_percent_Day_24_control_median",429,8,0.92790431842186,0.000886918612247819,0.923076923076923,0.00107327636125646
"TGI_percent_Day_24_control_median",430,8,0.574244870347231,0.136576347679805,0.407407407407407,0.316429397723464
"TGI_percent_Day_24_control_median",431,8,0.67708333330057,0.0651097091347966,0.842105263157895,0.0087124949365918
"TGI_percent_Day_24_control_median",432,8,0.0611360070429351,0.88565529481705,-0.102564102564103,0.809036692029818
"TGI_percent_Day_24_control_median",433,8,0.069252723484546,0.870565710993021,-0.0975609756097561,0.818230605541778
"TGI_percent_Day_24_control_median",434,8,-0.173205171287832,0.681677047680909,-0.605263157894737,0.111837768489366
"TGI_percent_Day_24_control_median",435,8,0.629326331007587,0.0945524638875456,0.69620253164557,0.0550950655487157
"TGI_percent_Day_24_control_median",436,8,0.739535161658575,0.035995903866254,0.772151898734177,0.0247485870017686
"TGI_percent_Day_24_control_median",437,8,0.555960963931631,0.152459140164514,0.439024390243902,0.276486445900293
"TGI_percent_Day_24_control_median",438,8,0.657178767983718,0.076603710289902,0.725,0.041858585205078
"TGI_percent_Day_24_control_median",439,8,0.0300000911796741,0.943783570233205,0.230769230769231,0.582424123266531
"TGI_percent_Day_24_control_median",440,8,0.498943806455629,0.208146772494345,0.268292682926829,0.520569891636616
"TGI_percent_Day_24_control_median",441,8,0.497437453852118,0.209743164432802,0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",442,8,0.550301335948272,0.157570838153198,0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",443,8,0.864702863478147,0.00558035924563547,0.777777777777778,0.023065589595082
"TGI_percent_Day_24_control_median",444,8,0.628881268571111,0.0948571302461988,0.69620253164557,0.0550950655487157
"TGI_percent_Day_24_control_median",445,8,0.89369634232923,0.00276885467993061,0.643835616438356,0.0849286568753826
"TGI_percent_Day_24_control_median",446,8,0.734265162275308,0.0380594242575557,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",447,8,0.643206449027701,0.0853335923881342,0.575,0.135941126708984
"TGI_percent_Day_24_control_median",448,8,0.371432026705019,0.364968104068224,-0.048780487804878,0.908681575447135
"TGI_percent_Day_24_control_median",449,8,0.904911982093205,0.00199902918756624,0.853658536585366,0.00700028132287885
"TGI_percent_Day_24_control_median",450,8,0.749126021504709,0.0324190919141067,0.69620253164557,0.0550950655487157
"TGI_percent_Day_24_control_median",451,8,0.529872212106105,0.176787841853108,0.209876543209877,0.617884622686196
"TGI_percent_Day_24_control_median",452,8,0.336008905396645,0.41579724598023,0.316455696202532,0.445069441835733
"TGI_percent_Day_24_control_median",453,8,0.551756921877314,0.156247364405315,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",454,8,0.939676817733717,0.000524244744439442,0.842105263157895,0.0087124949365918
"TGI_percent_Day_24_control_median",455,8,0.781326758679812,0.0220414890990344,0.625,0.0975379943847654
"TGI_percent_Day_24_control_median",456,8,0.648314833686086,0.0820781259033595,0.209876543209877,0.617884622686196
"TGI_percent_Day_24_control_median",457,8,0.543048231964698,0.164256465094155,0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",458,8,0.616892890729157,0.103276618167076,0.25,0.5504150390625
"TGI_percent_Day_24_control_median",459,8,0.766326420349747,0.0265693004557296,0.69620253164557,0.0550950655487157
"TGI_percent_Day_24_control_median",460,8,0.725123152271583,0.0418066425933226,0.772151898734177,0.0247485870017686
"TGI_percent_Day_24_control_median",461,8,0.612246413461372,0.106650508874722,0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",462,8,0.106484156305321,0.801846336167795,0,1
"TGI_percent_Day_24_control_median",463,8,0.613214256551076,0.105942633642264,0.658536585365854,0.0757845840293002
"TGI_percent_Day_24_control_median",464,8,0.473161307532337,0.236344104456952,0.113924050632911,0.788233439851227
"TGI_percent_Day_24_control_median",465,8,0.768414849828772,0.0259073783906971,0.620253164556962,0.100875222859378
"TGI_percent_Day_24_control_median",466,8,0.484853323936543,0.223327749334725,0.390243902439024,0.339186635335989
"TGI_percent_Day_24_control_median",467,8,-0.0142304853972148,0.973321441872438,-0.121951219512195,0.773598436910597
"TGI_percent_Day_24_control_median",468,8,0.509764807903855,0.196866799581675,0.794871794871795,0.0183947102705782
"TGI_percent_Day_24_control_median",469,8,0.752579987344829,0.0311867445861162,0.710843373493976,0.0480922136045094
"TGI_percent_Day_24_control_median",470,8,0.968241723911886,7.81823194770476e-05,0.842105263157895,0.0087124949365918
"TGI_percent_Day_24_control_median",471,8,0.495099301474031,0.212233691845618,0.317073170731707,0.444132360252344
"TGI_percent_Day_24_control_median",472,8,0.43786009116233,0.277910870561316,0.439024390243902,0.276486445900293
"TGI_percent_Day_24_control_median",473,8,0.72228270479222,0.0430146425224132,0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",474,8,0.623633414815824,0.0984921588253012,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",475,8,0.366914562474491,0.371286863256389,-0.265822784810127,0.52456393016539
"TGI_percent_Day_24_control_median",476,8,0.573755608356361,0.136988797433046,0.301204819277108,0.468469529828104
"TGI_percent_Day_24_control_median",477,8,0.831163121008356,0.0105599639034625,0.580246913580247,0.131572836527669
"TGI_percent_Day_24_control_median",478,8,0.655306954584215,0.0777413782905103,0.728395061728395,0.0404409294591197
"TGI_percent_Day_24_control_median",479,8,0.70566867683124,0.0505021180479822,0.536585365853659,0.170340970786708
"TGI_percent_Day_24_control_median",480,8,0.703289627093697,0.0516339063975137,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",481,8,0.564325405053059,0.145073483124463,0.268292682926829,0.520569891636616
"TGI_percent_Day_24_control_median",482,8,0.166986163067194,0.692672636681984,0.2,0.63488
"TGI_percent_Day_24_control_median",483,8,0.363444309375214,0.37617387266732,0.113924050632911,0.788233439851227
"TGI_percent_Day_24_control_median",484,8,0.623311368374358,0.098717792152036,0.468354430379747,0.241804882823014
"TGI_percent_Day_24_control_median",485,8,0.554461031069185,0.153804875901165,0.69620253164557,0.0550950655487157
"TGI_percent_Day_24_control_median",486,8,0.426365968242864,0.292165277432747,0.375,0.360012054443359
"TGI_percent_Day_24_control_median",487,8,0.553212675937379,0.154929837319851,0.518072289156627,0.188431668335035
"TGI_percent_Day_24_control_median",488,8,0.413568608085872,0.308442304636666,0.439024390243902,0.276486445900293
"TGI_percent_Day_24_control_median",489,8,0.619534915203169,0.10138579734087,0.802469135802469,0.016526566994929
"TGI_percent_Day_24_control_median",490,8,0.575520657497943,0.135504104282845,0.670886075949367,0.0685705618098423
"TGI_percent_Day_24_control_median",491,8,0.757214721725812,0.0295789464488324,0.654320987654321,0.07834458818895
"TGI_percent_Day_24_control_median",492,8,0.932457526811676,0.00073182465481079,0.53125,0.175454188138247
"TGI_percent_Day_24_control_median",493,8,0.725255689402094,0.0417507853747037,0.69620253164557,0.0550950655487157
"TGI_percent_Day_24_control_median",494,8,0.292571810403756,0.481928519899005,0.291139240506329,0.484176479990479
"TGI_percent_Day_24_control_median",495,8,0.580630189411917,0.131256856895697,0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",496,8,0.436063789602366,0.2801155548301,0.544303797468354,0.163088312636417
"TGI_percent_Day_24_control_median",497,8,0.469862297820746,0.240085059743312,0.407407407407407,0.316429397723464
"TGI_percent_Day_24_control_median",498,8,-0.451799967422116,0.261094326093982,-0.544303797468354,0.163088312636417
"TGI_percent_Day_24_control_median",499,8,0.636564863249799,0.0896765253314392,0.772151898734177,0.0247485870017686
"TGI_percent_Day_24_control_median",500,8,0.561132532631115,0.147868931637962,0.62962962962963,0.0943451651056068
"TGI_percent_Day_24_control_median",501,8,0.881671842076705,0.00378306243821012,0.555555555555556,0.152822232383275
"TGI_percent_Day_24_control_median",502,8,0.61128481920703,0.107356476715096,0.424657534246575,0.294313618526343
"TGI_percent_Day_24_control_median",503,8,0.46427074710484,0.246493876875255,0.594936708860759,0.119765536998206
"TGI_percent_Day_24_control_median",504,8,0.692230679144855,0.0570938315068433,0.609756097560976,0.108484275261192
"TGI_percent_Day_24_control_median",505,8,0.574936251090129,0.135994689176163,0.707317073170732,0.0497267470387709
"TGI_percent_Day_24_control_median",506,8,0.435121916917696,0.281274975439424,0.5,0.20703125
"TGI_percent_Day_24_control_median",507,8,0.440715613090684,0.274423792735129,0.0617283950617284,0.88455293510991
"TGI_percent_Day_24_control_median",508,8,0.750899407299397,0.0317827015942121,0.53125,0.175454188138247
"TGI_percent_Day_24_control_median",509,8,0.69562155340321,0.0553847774079295,0.62962962962963,0.0943451651056068
"TGI_percent_Day_24_control_median",510,8,0.891005175979904,0.00297825849067295,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",511,8,0.587483170356526,0.125678700044843,0.542168674698795,0.165077483817168
"TGI_percent_Day_24_control_median",512,8,0.714631888583251,0.0463726759234756,0.230769230769231,0.582424123266531
"TGI_percent_Day_24_control_median",513,8,0.913075815169211,0.00153677400335834,0.775,0.0238873864746093
"TGI_percent_Day_24_control_median",514,8,0.733620780074744,0.0383165609110349,0.567567567567568,0.142264970543864
"TGI_percent_Day_24_control_median",515,8,0.627174863076805,0.0960304806822924,0.560975609756098,0.148007079914522
"TGI_percent_Day_24_control_median",516,8,0.669011883738445,0.0696381020519918,0.846153846153846,0.00808525881177396
"TGI_percent_Day_24_control_median",517,8,0.33718645444297,0.414061302541206,-0.0975609756097561,0.818230605541778
"TGI_percent_Day_24_control_median",518,8,0.710369237216672,0.0483100762423145,0.670886075949367,0.0685705618098423
"TGI_percent_Day_24_control_median",519,8,0.74630262922547,0.0334482938127803,0.731707317073171,0.0390863390212493
"TGI_percent_Day_24_control_median",520,8,0.801948428703146,0.0166506233813607,0.743589743589744,0.0344558337392387
