page_index	cancer_type	metric	metric_label	abs_pearson_r_threshold	barplot_order	drug	pearson_r	abs_pearson_r	group	plot_color	page_tsv_file	response_direction_note
4	BLCA	Z_SCORE	GDSC Z-score	0.185	166	LCL161	0.564265456436633	0.564265456436633	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	167	NIRAPARIB	0.566527911523306	0.566527911523306	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	168	AZD5991	0.571202763049315	0.571202763049315	Proapoptotic agents	#00FFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	169	150412	0.57178169979098	0.57178169979098	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	170	CRIZOTINIB	0.572400985638493	0.572400985638493	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	171	ALPELISIB	0.57475982696053	0.57475982696053	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	172	YK-4-279	0.575703156317839	0.575703156317839	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	173	IGF1R_3801	0.577903634403522	0.577903634403522	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	174	NVP-ADW742	0.578446012007325	0.578446012007325	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	175	CISPLATIN	0.585640219152189	0.585640219152189	Alkylating agents	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	176	VINORELBINE	0.587281428878113	0.587281428878113	Antimitotic agents	#FF8000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	177	LMB_AB2	0.587592935293792	0.587592935293792	Chaperone/protein-homeostasis inhibitors	#FFBF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	178	GNE-317	0.591378186846564	0.591378186846564	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	179	BMS-754807	0.59347157444217	0.59347157444217	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	180	FORETINIB	0.600552381091873	0.600552381091873	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	181	ZM447439	0.600904629721664	0.600904629721664	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	182	CDK9_5576	0.601491312090572	0.601491312090572	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	183	TEMOZOLOMIDE	0.606316765098658	0.606316765098658	Alkylating agents	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	184	DACTINOMYCIN	0.608662335133455	0.608662335133455	Tumor antibiotics	#4000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	185	PEVONEDISTAT	0.608685070284603	0.608685070284603	Chaperone/protein-homeostasis inhibitors	#FFBF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	186	ROMIDEPSIN	0.610086356758183	0.610086356758183	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	187	BMS-536924	0.613798834857207	0.613798834857207	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	188	MIRIN	0.616034525171787	0.616034525171787	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	189	SAVOLITINIB	0.618458953967877	0.618458953967877	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	190	KU-55933	0.621544533842556	0.621544533842556	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	191	EPIRUBICIN	0.62793481902423	0.62793481902423	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	192	AZD5438	0.640805800134481	0.640805800134481	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	193	GSK2606414	0.64207753465611	0.64207753465611	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	194	ALISERTIB	0.645135605960979	0.645135605960979	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	195	NELARABINE	0.656615025173864	0.656615025173864	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	196	TALAZOPARIB	0.65818808596829	0.65818808596829	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	197	PBD-288	0.664880535901008	0.664880535901008	Alkylating agents	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	198	L-OXONORELEAGNINE	0.665828262428381	0.665828262428381	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	199	AZD2014	0.672207983172287	0.672207983172287	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	200	AXITINIB	0.673776595739388	0.673776595739388	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	201	MYCOPHENOLIC ACID	0.673810305227469	0.673810305227469	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	202	BORTEZOMIB	0.675152064201836	0.675152064201836	Proteasome inhibitors	#00BFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	203	EPZ5676	0.676456994397896	0.676456994397896	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	204	DOCETAXEL	0.678903760510088	0.678903760510088	Antimitotic agents	#FF8000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	205	BLEOMYCIN (50 UM)	0.68247472638684	0.68247472638684	Tumor antibiotics	#4000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	206	MG-132	0.689432999952342	0.689432999952342	Proteasome inhibitors	#00BFFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	207	PICTILISIB	0.718245686791708	0.718245686791708	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	208	BUPARLISIB	0.725109509104785	0.725109509104785	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	209	BI-2536	0.728133748739858	0.728133748739858	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	210	MOTESANIB	0.734662559297868	0.734662559297868	Receptor tyrosine kinase inhibitors	#0080FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	211	GALLIBISCOQUINAZOLE	0.735086850933772	0.735086850933772	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	212	BDP-00009066	0.738209744189771	0.738209744189771	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	213	CT7033-2	0.739919244026259	0.739919244026259	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	214	ELEPHANTIN	0.749302814294328	0.749302814294328	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
4	BLCA	Z_SCORE	GDSC Z-score	0.185	215	TENIPOSIDE	0.77483783042443	0.77483783042443	Topoisomerase inhibitors	#0000FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_04_BLCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
