page_index	cancer_type	metric	metric_label	abs_pearson_r_threshold	barplot_order	drug	pearson_r	abs_pearson_r	group	plot_color	page_tsv_file	response_direction_note
14	BRCA	Z_SCORE	GDSC Z-score	0.185	32	5-AZACYTIDINE	0.203313028563188	0.203313028563188	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	33	PYRIDOSTATIN	0.204168836734044	0.204168836734044	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	34	ALISERTIB	0.204471512660164	0.204471512660164	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	35	FLUDARABINE	0.206252532918791	0.206252532918791	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	36	AGI-5198	0.206304402904451	0.206304402904451	Metabolic/redox agents	#00FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	37	DASATINIB	0.208551602284624	0.208551602284624	Non-receptor tyrosine kinase inhibitors	#00FF40	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	38	CYTARABINE	0.209836964025012	0.209836964025012	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	39	5-FLUOROURACIL	0.210195865773146	0.210195865773146	Antimetabolites	#FF4000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	40	ALPHA-LIPOIC ACID	0.211678954733898	0.211678954733898	Metabolic/redox agents	#00FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	41	GSK2830371	0.212418513551939	0.212418513551939	DNA damage repair inhibitors	#FFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	42	OXALIPLATIN	0.216012351319816	0.216012351319816	Alkylating agents	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	43	TAMOXIFEN	0.217054284836428	0.217054284836428	Hormone therapy	#40FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	44	TEMOZOLOMIDE	0.219001881441165	0.219001881441165	Alkylating agents	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	45	729189	0.21928210351997	0.21928210351997	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	46	A-366	0.220869225475668	0.220869225475668	Epigenetic inhibitors	#BFFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	47	BIBR-1532	0.221646198107791	0.221646198107791	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	48	IPATASERTIB	0.221964839057994	0.221964839057994	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	49	615590	0.225938469636817	0.225938469636817	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	50	50869	0.230487793924231	0.230487793924231	Other	#00FF80	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	51	JAK1_8709	0.231211853350305	0.231211853350305	Non-receptor tyrosine kinase inhibitors	#00FF40	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	52	BI-2536	0.231607633835121	0.231607633835121	Serine/threonine kinase inhibitors	#0040FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
