"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
2.39862373294013e-38,-0.330635748012862,0.768,0.85,1.73425293139038e-33,"GRCh38-FADS1","FADS1","5"
2.86473709669191e-38,-0.288711810796784,0.522,0.652,2.07126221565018e-33,"GRCh38-ZCCHC24","ZCCHC24","5"
3.11323410040789e-38,-0.306805131473023,0.964,0.984,2.25093051927691e-33,"GRCh38-YWHAE","YWHAE","5"
3.43947083825917e-38,-0.281962093312833,0.809,0.89,2.48680620547815e-33,"GRCh38-ERI3","ERI3","5"
4.0361119786245e-38,-0.313626576636544,0.89,0.948,2.91818968278508e-33,"GRCh38-NDUFAB1","NDUFAB1","5"
4.37178816724969e-38,-0.303895514481093,0.673,0.769,3.16089028068487e-33,"GRCh38-NFYB","NFYB","5"
4.74197912356592e-38,-0.280518080969103,0.826,0.905,3.42854574592063e-33,"GRCh38-NDUFAF3","NDUFAF3","5"
4.80374570858214e-38,-0.395843024241792,0.763,0.843,3.47320422221906e-33,"GRCh38-PSIP1","PSIP1","5"
5.06733326710666e-38,-0.30111149168199,0.92,0.959,3.66378329878346e-33,"GRCh38-GTF3A","GTF3A","5"
5.34892017309403e-38,-0.417397624915655,0.169,0.306,3.86737626355045e-33,"GRCh38-ST6GALNAC3","ST6GALNAC3","5"
5.49942754105347e-38,-0.270470199070997,0.668,0.791,3.97619610073248e-33,"GRCh38-TBL1X","TBL1X","5"
7.89561464991492e-38,-0.316683883215942,0.792,0.879,5.70868730418148e-33,"GRCh38-CUL3","CUL3","5"
7.99125049755333e-38,-0.41618202473189,0.708,0.828,5.77783393474101e-33,"GRCh38-IL1RAP","IL1RAP","5"
8.63411563846611e-38,-0.348327569314595,0.803,0.872,6.24263828892377e-33,"GRCh38-SLC25A39","SLC25A39","5"
8.74088798315945e-38,-0.346760424940147,0.554,0.678,6.31983682958394e-33,"GRCh38-HADH","HADH","5"
8.79127993913991e-38,0.448462601502305,0.869,0.847,6.35627122159694e-33,"GRCh38-WASHC4","WASHC4","5"
9.27548022490853e-38,-0.29875881101983,0.912,0.956,6.70635771221337e-33,"GRCh38-SLC38A2","SLC38A2","5"
9.41281790000743e-38,-0.289784947355888,0.861,0.92,6.80565559806337e-33,"GRCh38-PDLIM4","PDLIM4","5"
1.04281719257151e-37,-0.291091894848533,0.775,0.871,7.5397768657305e-33,"GRCh38-HNRNPA0","HNRNPA0","5"
1.05155053470992e-37,-0.332940479028987,0.885,0.926,7.60292067605969e-33,"GRCh38-ABCC3","ABCC3","5"
1.07042406184666e-37,0.656167618569322,0.533,0.424,7.73938005196373e-33,"GRCh38-PDK3","PDK3","5"
1.21466590181771e-37,0.704293540368337,0.802,0.758,8.78227740332239e-33,"GRCh38-AEBP2","AEBP2","5"
1.33139883665738e-37,-0.320149070749074,0.934,0.97,9.62627986880019e-33,"GRCh38-SLC25A5","SLC25A5","5"
1.42889779309908e-37,-0.275832624522206,0.951,0.974,1.0331216823665e-32,"GRCh38-YWHAQ","YWHAQ","5"
1.61381617423456e-37,-0.341770742248442,0.617,0.727,1.16682137029507e-32,"GRCh38-MSRB3","MSRB3","5"
1.83133168623531e-37,0.353938803031704,0.484,0.356,1.32408943578186e-32,"GRCh38-MAP3K8","MAP3K8","5"
1.99087579218984e-37,-0.293162154610841,0.785,0.865,1.4394430152691e-32,"GRCh38-NME4","NME4","5"
2.01703313997559e-37,-0.302904003887863,0.908,0.947,1.45835530086515e-32,"GRCh38-SMYD3","SMYD3","5"
2.02153699389694e-37,-0.329115818484237,0.94,0.966,1.46161167732736e-32,"GRCh38-TRIO","TRIO","5"
2.82641657060255e-37,0.89606463999686,0.69,0.629,2.04355570887706e-32,"GRCh38-MYO1E","MYO1E","5"
2.86500874554419e-37,-0.28757103992097,0.839,0.916,2.07145862320336e-32,"GRCh38-WDR43","WDR43","5"
3.3275000767583e-37,-0.321265368489732,0.862,0.913,2.40584910549778e-32,"GRCh38-BAZ1B","BAZ1B","5"
3.53735901307262e-37,-0.307819313786641,0.821,0.898,2.55758131363176e-32,"GRCh38-DNPH1","DNPH1","5"
3.9805253084639e-37,-0.299022440521041,0.838,0.91,2.87799940852557e-32,"GRCh38-METTL5","METTL5","5"
3.99417722768896e-37,-0.293093185049509,0.772,0.864,2.88787001916367e-32,"GRCh38-MRPS27","MRPS27","5"
4.03016921281773e-37,-0.315936651378569,0.827,0.899,2.91389294425147e-32,"GRCh38-HDAC1","HDAC1","5"
4.87991954725408e-37,-0.315958963356864,0.247,0.393,3.52827943105564e-32,"GRCh38-LMCD1","LMCD1","5"
5.23543400980086e-37,0.483152633523033,0.565,0.457,3.78532349776622e-32,"GRCh38-SH2B3","SH2B3","5"
5.25292334248229e-37,0.469148260274591,0.15,0.071,3.79796863508154e-32,"GRCh38-SLC30A4-AS1","SLC30A4-AS1","5"
5.47323230717624e-37,0.602121110774966,0.899,0.896,3.95725642273457e-32,"GRCh38-CDH12","CDH12","5"
5.84586337414274e-37,0.389209948744913,0.273,0.161,4.22667613677269e-32,"GRCh38-BIRC3","BIRC3","5"
5.94850381383764e-37,0.388661344451667,0.903,0.904,4.30088722748089e-32,"GRCh38-IFI30","IFI30","5"
5.98920947929864e-37,-0.376407511616126,0.429,0.564,4.3303182377225e-32,"GRCh38-ENSG00000285407","ENSG00000285407","5"
6.70051085982241e-37,-0.634185133416203,0.472,0.591,4.8446033618688e-32,"GRCh38-RFC3","RFC3","5"
6.8388435906549e-37,-0.290508812240828,0.801,0.878,4.9446206929153e-32,"GRCh38-NSMCE1","NSMCE1","5"
7.59027999804302e-37,-0.298745728907443,0.933,0.971,5.48792424418506e-32,"GRCh38-DBI","DBI","5"
7.59731565790634e-37,-0.279711368773677,0.834,0.901,5.49301116697944e-32,"GRCh38-MIEN1","MIEN1","5"
7.76309310173729e-37,-0.556958196962212,0.913,0.957,5.6128715744181e-32,"GRCh38-HMGN2","HMGN2","5"
8.69034306366079e-37,-0.293675147673511,0.894,0.945,6.28329184188803e-32,"GRCh38-SMARCC1","SMARCC1","5"
8.82550628753546e-37,-0.337597770114662,0.885,0.94,6.38101755601389e-32,"GRCh38-MRPL12","MRPL12","5"
9.53448177899259e-37,-0.319756744099036,0.609,0.73,6.89362101584722e-32,"GRCh38-ME2","ME2","5"
1.06281558800159e-36,-0.330944227663421,0.167,0.299,7.68436926436907e-32,"GRCh38-PLEKHS1","PLEKHS1","5"
1.07756257348856e-36,-0.25386385287353,0.928,0.959,7.790992918837e-32,"GRCh38-NFE2L2","NFE2L2","5"
1.10248525723239e-36,-0.349168582643034,0.739,0.841,7.9711889068416e-32,"GRCh38-SLC1A5","SLC1A5","5"
1.12640727111573e-36,-0.340889085554906,0.407,0.542,8.14414985162094e-32,"GRCh38-CXXC5","CXXC5","5"
1.14778844768392e-36,-0.283041521467891,0.718,0.821,8.29874003444425e-32,"GRCh38-LARP1B","LARP1B","5"
1.20333357728155e-36,0.411215371885696,0.848,0.818,8.70034243046106e-32,"GRCh38-RNF114","RNF114","5"
1.2171545351132e-36,-0.331540561459268,0.818,0.9,8.80027071977543e-32,"GRCh38-STIP1","STIP1","5"
1.3115170611702e-36,0.595395654181668,0.939,0.958,9.48253065567275e-32,"GRCh38-NR3C1","NR3C1","5"
1.4533289193381e-36,-0.315868343115637,0.721,0.809,1.05078587525983e-31,"GRCh38-RAP1GDS1","RAP1GDS1","5"
1.48018601848938e-36,-0.290982240961373,0.934,0.962,1.07020409508819e-31,"GRCh38-ACTN1","ACTN1","5"
1.69932017618402e-36,-0.283259743535569,0.508,0.648,1.22864247378457e-31,"GRCh38-KANK2","KANK2","5"
1.81281813684698e-36,-0.282427368497713,0.854,0.928,1.31070376930311e-31,"GRCh38-CDK4","CDK4","5"
1.90657536865969e-36,-0.396863978336996,0.663,0.769,1.37849212304833e-31,"GRCh38-EEF1E1","EEF1E1","5"
1.9762148116166e-36,-0.588209637004712,0.687,0.756,1.42884283309503e-31,"GRCh38-PPCDC","PPCDC","5"
1.97653621851141e-36,0.268051066132602,0.183,0.095,1.42907521670812e-31,"GRCh38-DNAJB5","DNAJB5","5"
2.64520489597944e-36,-0.261361413908014,0.756,0.849,1.91253604389106e-31,"GRCh38-IAH1","IAH1","5"
2.67533648277424e-36,-0.30273352060301,0.555,0.691,1.93432178377543e-31,"GRCh38-MARCKSL1","MARCKSL1","5"
2.67965427325455e-36,-0.302108080673212,0.612,0.74,1.93744363264851e-31,"GRCh38-CTDSPL","CTDSPL","5"
2.68145454209348e-36,-0.363975091246922,0.648,0.764,1.93874526302443e-31,"GRCh38-MIPOL1","MIPOL1","5"
2.71569608854931e-36,-0.504837173245311,0.101,0.223,1.96350258594292e-31,"GRCh38-LINC02343","LINC02343","5"
2.71577542689651e-36,-0.275164822010283,0.839,0.903,1.96355994915471e-31,"GRCh38-UBE3A","UBE3A","5"
3.46754969442637e-36,-0.336087909612341,0.793,0.878,2.50710778006416e-31,"GRCh38-GTPBP4","GTPBP4","5"
3.55931769187259e-36,-0.596311265247862,0.228,0.361,2.57345787757772e-31,"GRCh38-PTPRC","PTPRC","5"
3.68904856180851e-36,-0.290424788311863,0.783,0.872,2.66725589115879e-31,"GRCh38-PFN2","PFN2","5"
3.90660685166531e-36,-0.34360479845737,0.76,0.848,2.82455488589105e-31,"GRCh38-PAWR","PAWR","5"
4.08898199356323e-36,0.610541818059062,0.445,0.311,2.95641576098609e-31,"GRCh38-SERPINA1","SERPINA1","5"
4.47344277771282e-36,0.556720168600027,0.673,0.584,3.23438859714192e-31,"GRCh38-SNTB1","SNTB1","5"
4.6602613204427e-36,-0.302276042899605,0.452,0.585,3.36946213990648e-31,"GRCh38-METAP1D","METAP1D","5"
4.92706037058982e-36,-0.302775809280245,0.449,0.589,3.56236318914386e-31,"GRCh38-SLC9B2","SLC9B2","5"
5.33448238832805e-36,-0.304624814658395,0.962,0.983,3.85693745640895e-31,"GRCh38-EEF1B2","EEF1B2","5"
5.46748984827483e-36,-1.01547413269253,0.254,0.385,3.95310451009967e-31,"GRCh38-PRR11","PRR11","5"
5.77958231442932e-36,-0.418052385066346,0.565,0.691,4.17875360497869e-31,"GRCh38-NAALADL2","NAALADL2","5"
6.21180783680868e-36,-0.305786826915253,0.626,0.736,4.49126130216941e-31,"GRCh38-CS","CS","5"
6.3410805209201e-36,-0.453327696480874,0.814,0.873,4.58472803823565e-31,"GRCh38-NBEA","NBEA","5"
6.83663055900636e-36,-0.348562256178379,0.5,0.623,4.94302062677278e-31,"GRCh38-SAMD1","SAMD1","5"
7.12533093859364e-36,-0.298457360178558,0.823,0.894,5.15175677522197e-31,"GRCh38-CSNK2A1","CSNK2A1","5"
7.24783252796135e-36,-0.255941824825188,0.984,0.993,5.24032787436661e-31,"GRCh38-RPS3A","RPS3A","5"
7.95269650978116e-36,-0.382180025095509,0.619,0.73,5.74995863050197e-31,"GRCh38-IFRD2","IFRD2","5"
8.06995529754111e-36,-0.328779507682552,0.952,0.977,5.83473907922817e-31,"GRCh38-EIF2S2","EIF2S2","5"
8.44060837707877e-36,-0.275167896265891,0.233,0.37,6.10272866879549e-31,"GRCh38-MPP7","MPP7","5"
9.22779153437935e-36,-0.414901621318477,0.843,0.916,6.67187783518696e-31,"GRCh38-H2AZ2","H2AZ2","5"
9.54662585607085e-36,-0.377854726493148,0.902,0.949,6.90240142645635e-31,"GRCh38-NAP1L4","NAP1L4","5"
1.0882740189377e-35,-0.310385092830351,0.396,0.546,7.86843881172335e-31,"GRCh38-CCDC112","CCDC112","5"
1.11189090488627e-35,-0.317101485217965,0.649,0.75,8.03919362050871e-31,"GRCh38-ZC2HC1A","ZC2HC1A","5"
1.15272183994563e-35,0.568981876106905,0.764,0.662,8.33440944717487e-31,"GRCh38-IFI44L","IFI44L","5"
1.28951076783611e-35,-0.301145170056536,0.878,0.936,9.32342075360864e-31,"GRCh38-RAD23A","RAD23A","5"
1.35758312140605e-35,-0.338602057334732,0.362,0.502,9.81559748439001e-31,"GRCh38-DAAM1","DAAM1","5"
1.53928740246971e-35,0.531669515136572,0.689,0.603,1.11293557773365e-30,"GRCh38-SMIM14","SMIM14","5"
1.59833247957326e-35,0.391059850882026,0.446,0.331,1.15562634938106e-30,"GRCh38-CCDC117","CCDC117","5"
1.70239988763766e-35,-0.301433611136413,0.561,0.685,1.23086916675978e-30,"GRCh38-TRIM2","TRIM2","5"
1.83924108369982e-35,-0.315047181654049,0.745,0.825,1.32980808833664e-30,"GRCh38-MACROD1","MACROD1","5"
1.90077470348191e-35,-0.29524562124425,0.906,0.949,1.37429812611149e-30,"GRCh38-TUFM","TUFM","5"
2.12543979760734e-35,-0.384460563813268,0.883,0.928,1.53673548246606e-30,"GRCh38-SMC3","SMC3","5"
2.1518296402501e-35,-0.319534613703437,0.895,0.934,1.55581586649363e-30,"GRCh38-MTHFD2","MTHFD2","5"
2.22384188160798e-35,-0.308053240510738,0.307,0.448,1.6078821572402e-30,"GRCh38-MB","MB","5"
2.28240303547518e-35,-0.347630643110042,0.097,0.215,1.65022304270927e-30,"GRCh38-RASL11A","RASL11A","5"
2.48583191680823e-35,-0.299268884260931,0.665,0.782,1.79730619249069e-30,"GRCh38-KRAS","KRAS","5"
2.5670055926102e-35,-0.302340080260755,0.952,0.978,1.85599638356903e-30,"GRCh38-LDHB","LDHB","5"
2.8243195404138e-35,-0.290451291011888,0.497,0.634,2.04203951410999e-30,"GRCh38-FAM216A","FAM216A","5"
3.27495998166432e-35,-0.295133376447913,0.725,0.816,2.36786156594294e-30,"GRCh38-MTLN","MTLN","5"
3.43279385688028e-35,-0.30426790749489,0.816,0.886,2.48197861440158e-30,"GRCh38-PRPF38B","PRPF38B","5"
3.43453427109045e-35,-0.562150596531605,0.768,0.834,2.48323696868382e-30,"GRCh38-CHRM3","CHRM3","5"
3.52458857122271e-35,-0.251494727221291,0.979,0.991,2.54834802876544e-30,"GRCh38-RPL7","RPL7","5"
3.55192345325044e-35,-0.468636396537761,0.351,0.488,2.56811169516914e-30,"GRCh38-CTNNAL1","CTNNAL1","5"
3.78687511991127e-35,-0.294076135885123,0.496,0.628,2.73798644919825e-30,"GRCh38-AZIN1","AZIN1","5"
3.88880036590617e-35,-0.367392074824933,0.597,0.697,2.81168044055748e-30,"GRCh38-AARS1","AARS1","5"
3.93492618560761e-35,-0.378879437676942,0.51,0.643,2.84503033071801e-30,"GRCh38-ANKRD50","ANKRD50","5"
4.10657840061747e-35,-0.344497791880538,0.682,0.796,2.96913831521444e-30,"GRCh38-MTHFD1L","MTHFD1L","5"
4.48497952926293e-35,-0.252215753667822,0.597,0.726,3.24272989924768e-30,"GRCh38-ENDOG","ENDOG","5"
5.06496175333764e-35,-0.266965458752046,0.897,0.948,3.66206864689818e-30,"GRCh38-BRD9","BRD9","5"
5.20399246364123e-35,-0.281605834481994,0.836,0.9,3.76259063106188e-30,"GRCh38-POLR2B","POLR2B","5"
5.30034820048384e-35,-0.282799794368188,0.505,0.633,3.83225775591383e-30,"GRCh38-IDH2","IDH2","5"
5.30831218009497e-35,-0.276376773613642,0.793,0.887,3.83801587245226e-30,"GRCh38-PBRM1","PBRM1","5"
6.04063607817818e-35,-0.355034728846281,0.902,0.949,4.36750069724438e-30,"GRCh38-SYNCRIP","SYNCRIP","5"
6.49218999962753e-35,-0.334247406821543,0.652,0.775,4.6939832135307e-30,"GRCh38-USP7","USP7","5"
6.7255688827895e-35,-0.343617545095753,0.355,0.503,4.86272081363447e-30,"GRCh38-CTPS1","CTPS1","5"
6.95798334885412e-35,-0.321349690546088,0.804,0.877,5.03076112088851e-30,"GRCh38-DFFA","DFFA","5"
7.18099739642638e-35,-0.287948124007223,0.57,0.696,5.1920047375642e-30,"GRCh38-BMP2K","BMP2K","5"
7.26246832521782e-35,0.344289003748,0.925,0.944,5.25090984849899e-30,"GRCh38-C1R","C1R","5"
7.35941258555566e-35,0.266763733412983,0.248,0.147,5.32100248760845e-30,"GRCh38-TNFRSF1B","TNFRSF1B","5"
7.45559186259378e-35,-0.339322179853898,0.735,0.814,5.39054202849256e-30,"GRCh38-RGL1","RGL1","5"
8.68946568696974e-35,-0.512130813061153,0.704,0.784,6.28265748099286e-30,"GRCh38-CENPX","CENPX","5"
1.00845808158627e-34,0.391839385118334,0.149,0.073,7.29135362148506e-30,"GRCh38-ENSG00000287124","ENSG00000287124","5"
1.11108724680594e-34,-0.345994693715731,0.903,0.949,8.03338301185632e-30,"GRCh38-BANF1","BANF1","5"
1.2164264170439e-34,0.410695845209735,0.87,0.873,8.79500628051083e-30,"GRCh38-PXK","PXK","5"
1.22168881332529e-34,-0.286430839292009,0.393,0.532,8.83305445810455e-30,"GRCh38-SH3BP4","SH3BP4","5"
1.31932446501437e-34,-0.280249586938106,0.727,0.835,9.53897974694691e-30,"GRCh38-TUBA4A","TUBA4A","5"
1.34787490872771e-34,-0.585752038287085,0.563,0.67,9.74540516508308e-30,"GRCh38-DTYMK","DTYMK","5"
1.49112641691853e-34,0.353865529051759,0.263,0.16,1.07811422196043e-29,"GRCh38-FER1L6","FER1L6","5"
1.66865143047451e-34,-0.277983885712599,0.742,0.827,1.20646835726168e-29,"GRCh38-SBNO1","SBNO1","5"
1.74301037377147e-34,-0.400055671728097,0.303,0.432,1.26023136044425e-29,"GRCh38-WFDC3","WFDC3","5"
1.76262637015109e-34,-0.324936768082728,0.92,0.959,1.27441411814664e-29,"GRCh38-HNRNPM","HNRNPM","5"
1.8683215122928e-34,-0.299994790264446,0.769,0.855,1.35083381981794e-29,"GRCh38-SNRNP200","SNRNP200","5"
1.92262183935932e-34,-0.470765510328488,0.656,0.758,1.39009404229358e-29,"GRCh38-COTL1","COTL1","5"
1.99282855723019e-34,-0.285780158139032,0.678,0.791,1.44085490344857e-29,"GRCh38-CORO1C","CORO1C","5"
2.11620094256537e-34,-0.280133506251854,0.827,0.906,1.53005560549361e-29,"GRCh38-CFAP97","CFAP97","5"
2.17458481393444e-34,0.324652187036229,0.44,0.32,1.57226831217088e-29,"GRCh38-TRIM21","TRIM21","5"
2.23840151472657e-34,-0.37124112330779,0.562,0.682,1.61840906317761e-29,"GRCh38-TBC1D8","TBC1D8","5"
2.71102545183307e-34,-0.288789096512863,0.849,0.912,1.96012562218434e-29,"GRCh38-MTREX","MTREX","5"
2.94674647181596e-34,-0.429851290318672,0.279,0.406,2.13055663405237e-29,"GRCh38-KLRC3","KLRC3","5"
3.25194529864691e-34,-0.282807386401084,0.692,0.793,2.35122148982769e-29,"GRCh38-HLCS","HLCS","5"
3.29164424902033e-34,-0.291120548460603,0.868,0.913,2.37992462492668e-29,"GRCh38-HECTD1","HECTD1","5"
3.40811882800266e-34,0.689993031185798,0.438,0.34,2.46413807502248e-29,"GRCh38-NAPEPLD","NAPEPLD","5"
3.61209093768073e-34,-0.32851725639923,0.91,0.945,2.61161398976192e-29,"GRCh38-EDIL3","EDIL3","5"
3.86595051114688e-34,-0.393527470902649,0.515,0.626,2.79515953856942e-29,"GRCh38-SAMD11","SAMD11","5"
4.54953150787183e-34,-0.286372697945771,0.832,0.898,3.28940227082149e-29,"GRCh38-MYO9A","MYO9A","5"
4.95827567216575e-34,-0.361477986503867,0.874,0.918,3.58493247648928e-29,"GRCh38-WLS","WLS","5"
5.20119328519889e-34,-0.297595660597932,0.719,0.817,3.7605667690645e-29,"GRCh38-TMEM18","TMEM18","5"
5.72410782553584e-34,-0.26155134885034,0.985,0.993,4.13864444001893e-29,"GRCh38-RPS16","RPS16","5"
6.38528217516695e-34,-0.289348724090891,0.546,0.659,4.6166867182892e-29,"GRCh38-MDFIC","MDFIC","5"
6.59310691715368e-34,-0.262072540237313,0.758,0.851,4.76694816324045e-29,"GRCh38-KMT5B","KMT5B","5"
8.01594297444768e-34,-0.271547851106455,0.951,0.981,5.79568708938516e-29,"GRCh38-SRP14","SRP14","5"
8.02464515175983e-34,0.513267918531893,0.4,0.285,5.80197893762539e-29,"GRCh38-TTC39B","TTC39B","5"
8.03193850044219e-34,-0.295564572031683,0.701,0.805,5.80725217458972e-29,"GRCh38-TP53","TP53","5"
8.79239597315645e-34,-0.275315595841902,0.85,0.921,6.35707813651157e-29,"GRCh38-LAPTM4B","LAPTM4B","5"
9.76491802848263e-34,-0.276799908343274,0.318,0.458,7.06023103295351e-29,"GRCh38-SYT12","SYT12","5"
1.00271982163935e-33,-0.301291435136265,0.914,0.956,7.2498648544168e-29,"GRCh38-NHP2","NHP2","5"
1.04456155791388e-33,-0.285006718015082,0.882,0.945,7.55238897602894e-29,"GRCh38-ANAPC11","ANAPC11","5"
1.08502084772287e-33,-0.279873550626438,0.924,0.948,7.84491773320589e-29,"GRCh38-ETFA","ETFA","5"
1.10525652309038e-33,-0.298772190806585,0.798,0.866,7.99122571324809e-29,"GRCh38-PRPF8","PRPF8","5"
1.16756285917085e-33,-0.273891400101552,0.857,0.922,8.44171298437708e-29,"GRCh38-UQCRFS1","UQCRFS1","5"
1.28905356015564e-33,-0.283751637184696,0.631,0.745,9.32011505063729e-29,"GRCh38-RXYLT1","RXYLT1","5"
1.33348642428277e-33,-0.362720060690619,0.171,0.301,9.64137354484931e-29,"GRCh38-BCL11B","BCL11B","5"
1.38041864787258e-33,-0.29523974848549,0.383,0.523,9.98070290784834e-29,"GRCh38-AP3M2","AP3M2","5"
1.41219679872977e-33,-0.272929144793543,0.253,0.387,1.0210465294176e-28,"GRCh38-HAUS7","HAUS7","5"
1.44152129272876e-33,-0.296955056076576,0.813,0.893,1.04224872506875e-28,"GRCh38-LY6K","LY6K","5"
1.72251934319095e-33,-0.495811854855083,0.852,0.886,1.24541593551392e-28,"GRCh38-VCAN","VCAN","5"
2.05028510473963e-33,-0.28451958404505,0.865,0.925,1.48239713642885e-28,"GRCh38-ACTR3","ACTR3","5"
2.08127113831896e-33,-0.76053420020614,0.602,0.684,1.50480065842738e-28,"GRCh38-EYS","EYS","5"
2.08507371132674e-33,-0.253909681016272,0.697,0.793,1.50754999476346e-28,"GRCh38-GALK1","GALK1","5"
2.35493171106314e-33,-0.287803405299274,0.388,0.525,1.70266272573287e-28,"GRCh38-BTBD3","BTBD3","5"
2.50839068792012e-33,-0.341780783051971,0.793,0.888,1.81361663518e-28,"GRCh38-MTCH2","MTCH2","5"
2.55120712342026e-33,0.402482679764016,0.541,0.434,1.84457377437531e-28,"GRCh38-FAM161A","FAM161A","5"
2.74403283909881e-33,-0.340191319430776,0.423,0.553,1.98399062332522e-28,"GRCh38-ODAD2","ODAD2","5"
2.80228130139551e-33,-0.261077200920228,0.871,0.921,2.02610542653498e-28,"GRCh38-ROCK2","ROCK2","5"
3.03724277131344e-33,-0.304348737952657,0.659,0.77,2.19598726851504e-28,"GRCh38-GLOD4","GLOD4","5"
3.31820396854672e-33,-0.258969079583982,0.958,0.979,2.39912783333865e-28,"GRCh38-ARPC2","ARPC2","5"
3.42257236699063e-33,-0.39323876593243,0.591,0.676,2.47458827278156e-28,"GRCh38-PEX2","PEX2","5"
3.61035947951413e-33,-0.284489762319935,0.651,0.756,2.6103621108783e-28,"GRCh38-FBXO17","FBXO17","5"
3.71601682379466e-33,-0.291456655385771,0.758,0.838,2.68675448394001e-28,"GRCh38-TMEM267","TMEM267","5"
3.73130372828373e-33,-0.265979488398769,0.94,0.974,2.69780722162371e-28,"GRCh38-PEBP1","PEBP1","5"
3.84437417377767e-33,-0.310365931554825,0.827,0.896,2.77955941512473e-28,"GRCh38-CDC123","CDC123","5"
3.95205746648368e-33,-0.256382901438693,0.889,0.938,2.85741658941703e-28,"GRCh38-KLHL5","KLHL5","5"
4.29573280965296e-33,-0.274777214454289,0.677,0.777,3.10590073603529e-28,"GRCh38-WDR35","WDR35","5"
4.79729558072929e-33,-0.391975055011528,0.936,0.969,3.46854065077889e-28,"GRCh38-SNRPB","SNRPB","5"
4.91175616295546e-33,-0.29632415525047,0.611,0.718,3.55129794094005e-28,"GRCh38-KCNAB2","KCNAB2","5"
4.96432862728696e-33,-0.272523021298955,0.684,0.782,3.58930888410102e-28,"GRCh38-GDI1","GDI1","5"
5.28770601545512e-33,-0.379141165376471,0.834,0.893,3.82311720329436e-28,"GRCh38-GARS1","GARS1","5"
5.74289703182608e-33,-0.258596908467358,0.916,0.96,4.15222941195089e-28,"GRCh38-MDH2","MDH2","5"
6.2466348882573e-33,-0.360722232373999,0.454,0.6,4.51644195690779e-28,"GRCh38-CXADR","CXADR","5"
6.26362421197767e-33,-0.315448915420855,0.855,0.915,4.52872557774409e-28,"GRCh38-HNRNPH3","HNRNPH3","5"
6.78302444259638e-33,1.42418154828026,0.38,0.266,4.90426233248603e-28,"GRCh38-TNFAIP6","TNFAIP6","5"
7.11689030702963e-33,-0.255615639196606,0.287,0.422,5.14565402978856e-28,"GRCh38-TRNP1","TRNP1","5"
7.28401797426261e-33,-0.321874024726146,0.725,0.808,5.26649067575135e-28,"GRCh38-C8orf33","C8orf33","5"
7.30522521502017e-33,-0.370482404051433,0.876,0.921,5.28182393496388e-28,"GRCh38-PKIG","PKIG","5"
7.7017516160684e-33,-0.311581287149064,0.897,0.949,5.56852045344978e-28,"GRCh38-ACTN4","ACTN4","5"
7.9263476976789e-33,-0.269441644309525,0.843,0.914,5.7309079123758e-28,"GRCh38-RTL8A","RTL8A","5"
8.3254620321498e-33,-0.346449350897629,0.664,0.774,6.01947555848495e-28,"GRCh38-ADISSP","ADISSP","5"
8.65544977772164e-33,-0.288352967220613,0.625,0.726,6.2580632982883e-28,"GRCh38-PREPL","PREPL","5"
9.79846323910942e-33,-0.295195112000582,0.539,0.665,7.08448489114089e-28,"GRCh38-DPY19L1","DPY19L1","5"
9.82759447737661e-33,-0.309097304128034,0.877,0.927,7.10554735903284e-28,"GRCh38-USP14","USP14","5"
1.06246527126087e-32,0.527479001156226,0.316,0.203,7.68183640427032e-28,"GRCh38-TFPI2","TFPI2","5"
1.1072472196423e-32,-0.453946960001867,0.557,0.671,8.00561884745773e-28,"GRCh38-GRIK2","GRIK2","5"
1.22955833488479e-32,0.693763783925853,0.693,0.635,8.88995267288402e-28,"GRCh38-TMEM135","TMEM135","5"
1.26600639324575e-32,-0.280743918949843,0.503,0.637,9.15347942444544e-28,"GRCh38-MMGT1","MMGT1","5"
1.38200400705992e-32,-0.285050445763337,0.468,0.598,9.99216537184461e-28,"GRCh38-ATPSCKMT","ATPSCKMT","5"
1.47342880270011e-32,-0.344345719457617,0.329,0.461,1.06531849292823e-27,"GRCh38-ENSG00000257496","ENSG00000257496","5"
1.5327856929875e-32,-0.309898345653202,0.764,0.833,1.10823471174382e-27,"GRCh38-HDGFL3","HDGFL3","5"
