"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
2.25213576329608e-56,0.317588197945014,0.924,0.866,1.62833919957833e-51,"GRCh38-MAGEC2","MAGEC2","2"
2.4053009772459e-56,0.272790071460428,0.819,0.724,1.73908071256833e-51,"GRCh38-DNAJB11","DNAJB11","2"
2.86288546356739e-56,0.400922035501846,0.538,0.419,2.0699234478685e-51,"GRCh38-LINC02057","LINC02057","2"
2.92538778458712e-56,0.255971600503419,0.995,0.98,2.11511387601218e-51,"GRCh38-YBX3","YBX3","2"
2.95577177914878e-56,0.837495883536412,0.364,0.253,2.13708211176015e-51,"GRCh38-NT5E","NT5E","2"
3.13454310622814e-56,0.516858680634753,0.436,0.327,2.26633735666507e-51,"GRCh38-SORL1","SORL1","2"
3.22794047511098e-56,0.268410528560169,0.725,0.613,2.33386552231474e-51,"GRCh38-KLHL29","KLHL29","2"
3.66933921438254e-56,0.391532130916157,0.514,0.389,2.65300563878286e-51,"GRCh38-BACH2","BACH2","2"
4.35990714235733e-56,0.277181633540581,0.914,0.847,3.15230006206719e-51,"GRCh38-PSMC5","PSMC5","2"
4.60022594942639e-56,0.410111082803968,0.375,0.262,3.32605536595427e-51,"GRCh38-MYOZ2","MYOZ2","2"
4.67996847191276e-56,0.250720231895546,0.77,0.672,3.38371080456236e-51,"GRCh38-ALG3","ALG3","2"
4.92945432779776e-56,0.559226026047475,0.414,0.3,3.56409406808433e-51,"GRCh38-CCN2","CCN2","2"
5.0663451858309e-56,0.272694374144561,0.974,0.937,3.66306889625945e-51,"GRCh38-ARL2","ARL2","2"
5.5095770812013e-56,0.340427030108758,0.691,0.575,3.98353442125016e-51,"GRCh38-ACOT7","ACOT7","2"
6.67179577843267e-56,0.401200619539013,0.329,0.216,4.82384178372239e-51,"GRCh38-HDAC9","HDAC9","2"
7.02761252734458e-56,0.264699710850934,0.92,0.866,5.08110440952068e-51,"GRCh38-NDUFA8","NDUFA8","2"
7.71889403294726e-56,0.332932379064712,0.526,0.399,5.58091476370153e-51,"GRCh38-NHSL1","NHSL1","2"
8.53423985084875e-56,0.250425609263536,0.747,0.649,6.17042609696066e-51,"GRCh38-RRP8","RRP8","2"
9.46220914427934e-56,0.276229653043853,0.868,0.798,6.84136645549685e-51,"GRCh38-UBE2M","UBE2M","2"
9.76365484213975e-56,0.31716888130362,0.892,0.815,7.05931772396388e-51,"GRCh38-IQSEC2","IQSEC2","2"
1.50050493413812e-55,0.265487712902775,0.92,0.869,1.08489507748054e-50,"GRCh38-NSMCE1","NSMCE1","2"
1.50269862007225e-55,0.265565528412024,0.291,0.187,1.08648115628464e-50,"GRCh38-CAVIN2","CAVIN2","2"
1.51821660283873e-55,0.305068605787515,0.99,0.974,1.09770096818446e-50,"GRCh38-EIF4G2","EIF4G2","2"
1.85224697344314e-55,0.264830861121677,0.752,0.665,1.33921160673886e-50,"GRCh38-UROS","UROS","2"
1.85641791345261e-55,0.266256631801854,0.859,0.77,1.34222727978451e-50,"GRCh38-MEAF6","MEAF6","2"
1.90308366902789e-55,0.276802856389939,0.836,0.756,1.37596755438055e-50,"GRCh38-ZNF462","ZNF462","2"
1.99929042516293e-55,0.259846483963431,0.898,0.82,1.4455269632013e-50,"GRCh38-KCMF1","KCMF1","2"
2.05453556563283e-55,0.410390326512735,0.668,0.556,1.48547030466385e-50,"GRCh38-PDPN","PDPN","2"
2.32470220715998e-55,0.373993666345486,0.992,0.967,1.68080618982081e-50,"GRCh38-CD99","CD99","2"
2.60795532104067e-55,0.276048191740541,0.971,0.935,1.88560385621882e-50,"GRCh38-RAP1B","RAP1B","2"
2.7181140841593e-55,0.290692849438953,0.752,0.654,1.96525084512886e-50,"GRCh38-SEL1L","SEL1L","2"
2.77802668483278e-55,0.284188803346375,0.516,0.396,2.0085688536678e-50,"GRCh38-ENSG00000260604","ENSG00000260604","2"
3.39896724184278e-55,0.260869796340565,0.358,0.243,2.45752129519716e-50,"GRCh38-ENSG00000230615","ENSG00000230615","2"
4.58263094097844e-55,0.33473488590591,0.632,0.519,3.31333382294623e-50,"GRCh38-C6orf120","C6orf120","2"
5.2133109802639e-55,0.379136510988596,0.741,0.645,3.76932810495041e-50,"GRCh38-EOLA2-DT","EOLA2-DT","2"
5.31229191061602e-55,0.60490582485962,0.26,0.161,3.8408932972136e-50,"GRCh38-IL1A","IL1A","2"
6.49597076195467e-55,0.264982749501456,0.675,0.573,4.69671678030847e-50,"GRCh38-HACD1","HACD1","2"
7.72611478373656e-55,0.309129112916789,0.989,0.958,5.58613551093721e-50,"GRCh38-FKBP1A","FKBP1A","2"
8.87377326601308e-55,0.260833057508827,0.947,0.899,6.41591554679278e-50,"GRCh38-EMC4","EMC4","2"
9.54266452093123e-55,0.285711058402686,0.656,0.534,6.8995373019237e-50,"GRCh38-ODAD2","ODAD2","2"
9.69354676740632e-55,0.281642143317491,0.978,0.946,7.00862818377012e-50,"GRCh38-BRK1","BRK1","2"
1.05966600784913e-54,0.280027015466175,0.991,0.966,7.66159716995078e-50,"GRCh38-COX6C","COX6C","2"
1.28126751949374e-54,0.314469258039459,0.83,0.754,9.26382041944364e-50,"GRCh38-CSTF3","CSTF3","2"
1.28415705491555e-54,0.254676312973354,0.945,0.895,9.28471233845043e-50,"GRCh38-FKBP3","FKBP3","2"
2.38892296932059e-54,0.389124079786354,0.479,0.355,1.72723908527818e-49,"GRCh38-NEBL","NEBL","2"
2.68034796156529e-54,0.512809865658026,0.231,0.138,1.93794518317094e-49,"GRCh38-IL1B","IL1B","2"
2.71892616546459e-54,0.316744437417577,0.842,0.75,1.96583799615421e-49,"GRCh38-NME7","NME7","2"
2.96937625280229e-54,0.261527064401212,0.88,0.8,2.14691841830112e-49,"GRCh38-AP3D1","AP3D1","2"
3.1902484718062e-54,0.267854915803313,0.827,0.728,2.30661345008532e-49,"GRCh38-UBAP1","UBAP1","2"
5.76806961030458e-54,0.26162853804653,0.942,0.885,4.17042968964242e-49,"GRCh38-CSNK2A1","CSNK2A1","2"
5.78523142995594e-54,0.383839673127886,0.386,0.28,4.18283802848675e-49,"GRCh38-MAP2","MAP2","2"
6.31543039654972e-54,0.276736153422584,0.935,0.867,4.56618248531338e-49,"GRCh38-DNAH14","DNAH14","2"
6.35123403573634e-54,0.307120982379071,0.901,0.833,4.59206923251809e-49,"GRCh38-CYFIP1","CYFIP1","2"
6.91961810215517e-54,0.259449022677266,0.987,0.962,5.00302228022023e-49,"GRCh38-NDUFB10","NDUFB10","2"
7.22375040109333e-54,0.276451163470989,0.98,0.944,5.2229160149985e-49,"GRCh38-DYNLRB1","DYNLRB1","2"
7.60153250721603e-54,0.260671163830247,0.979,0.938,5.49606003336734e-49,"GRCh38-NCOR1","NCOR1","2"
8.02514616077445e-54,0.274948813753736,0.56,0.442,5.80234117716314e-49,"GRCh38-B4GALT7","B4GALT7","2"
8.75715596069042e-54,0.278706961643868,0.775,0.683,6.33159890269839e-49,"GRCh38-BLTP2","BLTP2","2"
9.1800832850495e-54,0.407854340728583,0.924,0.863,6.63738381675649e-49,"GRCh38-GLIPR1","GLIPR1","2"
9.34085089650538e-54,0.315429524493627,0.932,0.88,6.75362201519132e-49,"GRCh38-ARCN1","ARCN1","2"
1.08131686833374e-53,0.286589187381882,0.69,0.591,7.81813722142662e-49,"GRCh38-TNFAIP1","TNFAIP1","2"
1.0940406560597e-53,0.261254734629908,0.993,0.967,7.91013275144286e-49,"GRCh38-BSG","BSG","2"
1.1342614975122e-53,0.297207649957029,0.803,0.718,8.20093747931267e-49,"GRCh38-UFD1","UFD1","2"
1.20346137369212e-53,0.268882535902979,0.88,0.796,8.70126642406877e-49,"GRCh38-WDR45B","WDR45B","2"
1.6177944434889e-53,0.313775404039887,0.222,0.131,1.16969773853135e-48,"GRCh38-FAM83B","FAM83B","2"
1.85932437457474e-53,0.290791143810812,0.583,0.474,1.34432870930503e-48,"GRCh38-DGKA","DGKA","2"
1.99340931204729e-53,0.276589832584363,0.606,0.486,1.44127480079643e-48,"GRCh38-YKT6","YKT6","2"
2.71004251532477e-53,0.252853727360253,0.98,0.942,1.95941493943012e-48,"GRCh38-PRR13","PRR13","2"
3.49758780908337e-53,-0.342399646801587,0.3,0.421,2.52882593772346e-48,"GRCh38-RPS6KA5","RPS6KA5","2"
3.49947893569808e-53,0.503283602638932,0.964,0.925,2.53019326008843e-48,"GRCh38-BNIP3","BNIP3","2"
3.64520618745232e-53,0.27100319968889,0.961,0.935,2.63555697765178e-48,"GRCh38-DPYSL2","DPYSL2","2"
4.23265391731217e-53,0.275699759364257,0.813,0.727,3.06029343529504e-48,"GRCh38-SCRN1","SCRN1","2"
5.62272955231645e-53,0.279900970348907,0.384,0.268,4.06534592091584e-48,"GRCh38-SHB","SHB","2"
7.35520202174934e-53,0.297057086646557,0.973,0.94,5.31795816576521e-48,"GRCh38-NDUFB8","NDUFB8","2"
9.47502167440858e-53,0.276635220704544,0.945,0.89,6.85063017103089e-48,"GRCh38-PDIA4","PDIA4","2"
9.95556213797588e-53,0.299661659407543,0.984,0.958,7.19807053699932e-48,"GRCh38-IER3","IER3","2"
1.24367261917693e-52,0.432676027326716,0.767,0.672,8.99200177117306e-48,"GRCh38-IGF2BP2","IGF2BP2","2"
1.26339928517374e-52,0.309044468574694,0.937,0.881,9.13462951166316e-48,"GRCh38-ATP2B1","ATP2B1","2"
1.31556583299706e-52,0.26003145679213,0.759,0.661,9.51180408573538e-48,"GRCh38-SNHG9","SNHG9","2"
1.36150586583006e-52,0.350949634795046,0.825,0.742,9.84395971112451e-48,"GRCh38-SLC27A4","SLC27A4","2"
1.76495777087007e-52,0.407685470511533,0.704,0.599,1.27609976749448e-47,"GRCh38-FSTL1","FSTL1","2"
1.83149515353767e-52,0.597291909280774,0.477,0.362,1.3242076259108e-47,"GRCh38-DSP","DSP","2"
2.00005683272817e-52,0.327491227064888,0.96,0.912,1.44608109119912e-47,"GRCh38-LAPTM4B","LAPTM4B","2"
2.11258213173672e-52,0.394152576022138,0.25,0.153,1.52743913288828e-47,"GRCh38-RNF144B","RNF144B","2"
2.29070402615791e-52,0.398157752218953,0.616,0.509,1.6562248249927e-47,"GRCh38-PLEK2","PLEK2","2"
2.53805659582771e-52,0.367922099776834,0.748,0.66,1.83506567991535e-47,"GRCh38-PXN","PXN","2"
2.54280529285254e-52,0.374267351240694,0.933,0.882,1.83849908283824e-47,"GRCh38-CD47","CD47","2"
2.67329963928557e-52,0.311247715844781,0.755,0.662,1.93284910519625e-47,"GRCh38-TCTA","TCTA","2"
2.8121652560923e-52,0.298145442429077,0.609,0.493,2.03325172345986e-47,"GRCh38-PGM2","PGM2","2"
3.09561354059492e-52,0.27831149919439,0.948,0.908,2.23819050212094e-47,"GRCh38-IFI27L2","IFI27L2","2"
3.31921996481843e-52,0.265420403522255,0.778,0.673,2.39986241896303e-47,"GRCh38-MED27","MED27","2"
4.24293284200395e-52,0.352450308844278,0.958,0.912,3.0677253034257e-47,"GRCh38-RTL8C","RTL8C","2"
4.59241560010014e-52,0.290474911831423,0.855,0.778,3.3204083271844e-47,"GRCh38-SEC61A1","SEC61A1","2"
5.21332764437305e-52,0.269924230894182,0.986,0.957,3.7693401534346e-47,"GRCh38-SCAND1","SCAND1","2"
6.58651846473159e-52,0.253350303700647,0.915,0.852,4.76218458037024e-47,"GRCh38-NDUFA3","NDUFA3","2"
7.28213283156729e-52,0.252516556909228,0.771,0.67,5.26512767987978e-47,"GRCh38-NLRC5","NLRC5","2"
7.3685655382874e-52,0.323214143319799,0.99,0.957,5.32762025549256e-47,"GRCh38-NDUFC2","NDUFC2","2"
8.7012981766914e-52,0.270297880383941,0.798,0.712,6.29121260771142e-47,"GRCh38-NSFL1C","NSFL1C","2"
1.05807027439541e-51,0.295179126094231,0.969,0.936,7.65005969793368e-47,"GRCh38-COL5A1","COL5A1","2"
1.1290578602627e-51,0.388526988817188,0.547,0.432,8.1633141412714e-47,"GRCh38-EDIL3-DT","EDIL3-DT","2"
1.13593111308852e-51,0.262446727246485,0.94,0.886,8.21300913385261e-47,"GRCh38-DPM3","DPM3","2"
1.20789696033785e-51,-0.258397482387718,0.589,0.7,8.73333660263476e-47,"GRCh38-SLC9A9","SLC9A9","2"
1.23778471188429e-51,0.336529269909666,0.939,0.886,8.94943102386581e-47,"GRCh38-SHISA5","SHISA5","2"
1.5113071203771e-51,0.291102033353868,0.996,0.973,1.09270527417505e-46,"GRCh38-ATP5MG","ATP5MG","2"
1.63938114400702e-51,0.262550134682551,0.962,0.914,1.18530535473996e-46,"GRCh38-SIL1","SIL1","2"
1.71191902029862e-51,0.250053576886714,0.81,0.722,1.23775169005631e-46,"GRCh38-SURF6","SURF6","2"
1.75155203201005e-51,0.307816344984519,0.861,0.792,1.26640715018391e-46,"GRCh38-C17orf49","C17orf49","2"
1.87256534738107e-51,0.257392294190598,0.882,0.809,1.35390219746346e-46,"GRCh38-YEATS2","YEATS2","2"
2.33305647899664e-51,0.264648079798226,0.873,0.81,1.68684649544415e-46,"GRCh38-MBD2","MBD2","2"
2.73091197181797e-51,0.331502733455538,0.452,0.335,1.97450397386383e-46,"GRCh38-IGSF3","IGSF3","2"
2.9679932911526e-51,0.27203738007106,0.907,0.839,2.14591850936915e-46,"GRCh38-PRKAR2A","PRKAR2A","2"
3.25092233001684e-51,0.297196270367931,0.996,0.978,2.35048186304878e-46,"GRCh38-CD63","CD63","2"
3.47673100064399e-51,0.253445170148385,0.698,0.58,2.51374604808562e-46,"GRCh38-SEL1L3","SEL1L3","2"
3.64321864609985e-51,0.253593982202252,0.962,0.91,2.63411994550312e-46,"GRCh38-TMOD3","TMOD3","2"
3.67184581515801e-51,0.40553728561761,0.754,0.653,2.65481796127554e-46,"GRCh38-ITGA5","ITGA5","2"
3.94269540990693e-51,0.260385275830285,0.755,0.647,2.85064763527091e-46,"GRCh38-COX20","COX20","2"
4.00447342328503e-51,-0.562038660835882,0.058,0.146,2.89531437450355e-46,"GRCh38-AURKB","AURKB","2"
4.21272565867453e-51,0.28170429761258,0.905,0.844,3.04588490573486e-46,"GRCh38-OTUB1","OTUB1","2"
4.45734500359774e-51,0.263926191351996,0.646,0.534,3.22274958450124e-46,"GRCh38-XXYLT1","XXYLT1","2"
4.47933512416659e-51,0.284738381765734,0.714,0.618,3.23864888147493e-46,"GRCh38-UXS1","UXS1","2"
4.90223554755588e-51,0.283356515888102,0.969,0.928,3.54441434559385e-46,"GRCh38-MTPN","MTPN","2"
5.5979338688599e-51,0.314149303342026,0.631,0.516,4.04741814586309e-46,"GRCh38-TNKS1BP1","TNKS1BP1","2"
5.68055325203192e-51,0.270064426015734,0.875,0.811,4.10715361228412e-46,"GRCh38-TMEM208","TMEM208","2"
6.15573107484642e-51,0.251256930220392,0.732,0.63,4.45071668173546e-46,"GRCh38-EPAS1","EPAS1","2"
7.42100871168503e-51,0.257951618462058,0.989,0.955,5.36553771872251e-46,"GRCh38-SPCS2","SPCS2","2"
1.00018957842094e-50,0.29464768192439,0.855,0.788,7.23157068989909e-46,"GRCh38-RPN1","RPN1","2"
1.05234868918811e-50,0.264609606555186,0.825,0.73,7.60869149256788e-46,"GRCh38-TMEM181","TMEM181","2"
1.12363523383302e-50,0.262750337631556,0.936,0.877,8.12410746765947e-46,"GRCh38-RCN3","RCN3","2"
1.13525259259447e-50,0.325722821710022,0.666,0.569,8.20810329497651e-46,"GRCh38-KDELR3","KDELR3","2"
1.15239486784467e-50,0.316935853098403,0.357,0.25,8.33204537349053e-46,"GRCh38-RNF217-AS1","RNF217-AS1","2"
1.15646273653825e-50,0.328919601093244,0.666,0.553,8.36145687771888e-46,"GRCh38-SDC4","SDC4","2"
1.6698699813453e-50,0.362603543403885,0.803,0.733,1.20734939391228e-45,"GRCh38-ABLIM1","ABLIM1","2"
1.72249522560669e-50,0.256689437668733,0.797,0.698,1.24539849801815e-45,"GRCh38-RNF6","RNF6","2"
2.10159216804708e-50,0.292089376318708,0.891,0.826,1.5194931693414e-45,"GRCh38-COL7A1","COL7A1","2"
2.3209075901466e-50,0.309315703731931,0.914,0.86,1.67806260582779e-45,"GRCh38-ERCC1","ERCC1","2"
2.71313326013796e-50,0.260242230051178,0.984,0.955,1.96164960974495e-45,"GRCh38-GSTO1","GSTO1","2"
2.77332833148358e-50,0.362185108777335,0.956,0.888,2.00517185022926e-45,"GRCh38-RASAL2","RASAL2","2"
2.90255424306129e-50,0.272775965179995,0.799,0.71,2.09860476881817e-45,"GRCh38-MTMR2","MTMR2","2"
4.30268772492797e-50,0.269051426330839,0.889,0.824,3.11092927887742e-45,"GRCh38-SPCS3","SPCS3","2"
4.51089218983997e-50,0.334461962696691,0.895,0.834,3.26146527109809e-45,"GRCh38-PDE7A","PDE7A","2"
4.60483534848653e-50,0.278290018312375,0.543,0.429,3.32938805366273e-45,"GRCh38-ENSG00000285906","ENSG00000285906","2"
4.70781770897636e-50,0.331500535789331,0.783,0.695,3.40384635994409e-45,"GRCh38-FBXL13","FBXL13","2"
5.30736939591093e-50,0.331891242511352,0.896,0.83,3.83733422063152e-45,"GRCh38-ZFHX3","ZFHX3","2"
5.42367791854097e-50,0.380312600040628,0.279,0.184,3.92142760866349e-45,"GRCh38-VSNL1","VSNL1","2"
6.56621264245317e-50,0.285293100882454,0.717,0.622,4.74750306474649e-45,"GRCh38-GLTP","GLTP","2"
8.51634356776661e-50,0.294117424853467,0.803,0.724,6.15748672636662e-45,"GRCh38-DUSP3","DUSP3","2"
8.89812843401389e-50,0.254826066344795,0.812,0.725,6.43352482036072e-45,"GRCh38-CYSTM1","CYSTM1","2"
1.35627314232013e-49,0.299650104083293,0.943,0.895,9.80612607360298e-45,"GRCh38-PCMT1","PCMT1","2"
1.39918068007655e-49,0.261584471759388,0.289,0.19,1.01163561530895e-44,"GRCh38-GPRC5A","GPRC5A","2"
1.70178241449837e-49,0.304735466669781,0.626,0.525,1.23042272133061e-44,"GRCh38-LURAP1L","LURAP1L","2"
1.90649526500952e-49,0.281457115771361,0.88,0.797,1.37843420650718e-44,"GRCh38-SREBF2","SREBF2","2"
1.97034584871942e-49,0.284495890696459,0.904,0.841,1.42459945554112e-44,"GRCh38-ATG7","ATG7","2"
1.97492138588976e-49,0.317827044894738,0.941,0.891,1.42790766042601e-44,"GRCh38-PPP1CA","PPP1CA","2"
2.09870234664466e-49,0.256912275388934,0.983,0.947,1.51740377067102e-44,"GRCh38-OSTC","OSTC","2"
2.12176070938641e-49,0.507235817482871,0.943,0.898,1.53407542810056e-44,"GRCh38-NAV1","NAV1","2"
2.68760365581858e-49,0.253678844117273,0.775,0.683,1.94319119522995e-44,"GRCh38-UTP3","UTP3","2"
2.691242371066e-49,0.284820562301535,0.885,0.822,1.94582205912814e-44,"GRCh38-HSD17B10","HSD17B10","2"
2.69424184483391e-49,0.260051611710365,0.757,0.668,1.94799073865182e-44,"GRCh38-FAHD1","FAHD1","2"
3.25068643690515e-49,0.295182023700418,0.67,0.572,2.35031130761116e-44,"GRCh38-LSP1P5.1","LSP1P5","2"
4.55439544138431e-49,0.250165625525019,0.825,0.728,3.29291899202968e-44,"GRCh38-UBQLN1","UBQLN1","2"
4.63749148810396e-49,0.312913379204785,0.341,0.233,3.35299909572892e-44,"GRCh38-BMAL2","BMAL2","2"
4.97369840397721e-49,-0.273817208257171,0.305,0.417,3.5960834200436e-44,"GRCh38-TMEM37","TMEM37","2"
5.11274691593765e-49,0.424039220044238,0.308,0.204,3.69661827516124e-44,"GRCh38-MTSS1","MTSS1","2"
5.92084845590956e-49,0.291912593752482,0.823,0.734,4.28089185059173e-44,"GRCh38-AFDN","AFDN","2"
6.19266200385041e-49,0.417328687498696,0.887,0.829,4.47741848202393e-44,"GRCh38-DSE","DSE","2"
6.29715749448123e-49,0.261708022754762,0.915,0.86,4.55297081165982e-44,"GRCh38-NDUFB3","NDUFB3","2"
8.98007278471223e-49,0.329080105755309,0.818,0.732,6.49277222480264e-44,"GRCh38-PLK2","PLK2","2"
1.15520611681147e-48,-0.375847260641581,0.259,0.377,8.35237126577032e-44,"GRCh38-NRCAM","NRCAM","2"
1.18645829183917e-48,0.449179069896246,0.641,0.55,8.57833074165555e-44,"GRCh38-SFTA1P","SFTA1P","2"
1.46430746978893e-48,0.414915906515539,0.69,0.635,1.05872358680679e-43,"GRCh38-CADM1","CADM1","2"
1.57347841321658e-48,0.252407041149342,0.928,0.874,1.13765636232385e-43,"GRCh38-RER1","RER1","2"
2.41401086034579e-48,0.869586220036282,0.264,0.175,1.74537813224721e-43,"GRCh38-COL17A1","COL17A1","2"
2.42400554047763e-48,0.272142851556685,0.746,0.652,1.75260448587613e-43,"GRCh38-PDIA5","PDIA5","2"
2.98674545838609e-48,0.340282328583644,0.633,0.531,2.15947670132231e-43,"GRCh38-DOCK9","DOCK9","2"
3.16261946803678e-48,0.295931779039013,0.972,0.936,2.28663712777996e-43,"GRCh38-ARID5B","ARID5B","2"
3.1906100857827e-48,-0.358537417515714,0.405,0.513,2.30687490422261e-43,"GRCh38-LINC01050","LINC01050","2"
3.20232101883804e-48,0.250370322912597,0.836,0.743,2.31534214304028e-43,"GRCh38-ST3GAL3","ST3GAL3","2"
3.42845844300127e-48,0.271054650118128,0.97,0.938,2.47884402345878e-43,"GRCh38-AP2M1","AP2M1","2"
3.51410870922469e-48,0.259719124065225,0.839,0.759,2.54077087894364e-43,"GRCh38-ARHGEF10","ARHGEF10","2"
3.67418788997989e-48,0.425136610330627,0.432,0.323,2.65651132821326e-43,"GRCh38-NAV3","NAV3","2"
4.17140408438009e-48,0.377361324243189,0.873,0.811,3.0160085810885e-43,"GRCh38-FAM3C","FAM3C","2"
5.66117832800368e-48,0.255843091147599,0.973,0.926,4.09314515471322e-43,"GRCh38-ATP6V0B","ATP6V0B","2"
6.13418123207539e-48,0.265191037626102,0.599,0.489,4.43513571441515e-43,"GRCh38-DPP3","DPP3","2"
6.83759746560098e-48,0.251686995693011,0.726,0.632,4.94371971957882e-43,"GRCh38-HSPBP1","HSPBP1","2"
7.90640001871192e-48,0.286994253250192,0.841,0.764,5.71648534152909e-43,"GRCh38-RNF19A","RNF19A","2"
8.21048754694131e-48,0.304833907950309,0.587,0.484,5.9363467061895e-43,"GRCh38-TMEM63B","TMEM63B","2"
9.2800011333027e-48,-0.293617722352437,0.436,0.548,6.70962641940052e-43,"GRCh38-MYLIP","MYLIP","2"
1.07430088058127e-47,0.270195616739638,0.409,0.302,7.7674102267787e-43,"GRCh38-XKR3","XKR3","2"
1.11109008902038e-47,0.262733248273266,0.989,0.958,8.03340356163513e-43,"GRCh38-LMAN1","LMAN1","2"
1.15857790893965e-47,0.273601384675163,0.955,0.909,8.37674999721544e-43,"GRCh38-TMEM50A","TMEM50A","2"
1.44218920514973e-47,0.471235862757896,0.986,0.961,1.04273163910736e-42,"GRCh38-AHNAK","AHNAK","2"
1.50214447301534e-47,0.275779675473267,0.631,0.525,1.08608049687955e-42,"GRCh38-ESYT1","ESYT1","2"
1.69998855605739e-47,0.294222965447507,0.603,0.504,1.22912572580062e-42,"GRCh38-ENSG00000290846","ENSG00000290846","2"
1.74790099483817e-47,0.266487978818078,0.566,0.458,1.2637673772879e-42,"GRCh38-SYNPO","SYNPO","2"
1.79375728999217e-47,0.330102650881115,0.665,0.557,1.29692239581014e-42,"GRCh38-COL27A1","COL27A1","2"
2.0297834511183e-47,0.256532090577586,0.71,0.619,1.46757403082756e-42,"GRCh38-DBNL","DBNL","2"
2.05387791818118e-47,0.282764708433762,0.979,0.938,1.48499481240336e-42,"GRCh38-PTK2","PTK2","2"
2.44401072981745e-47,0.359055392926483,0.933,0.889,1.76706863787261e-42,"GRCh38-TMED10","TMED10","2"
2.62555787133138e-47,0.805031191651036,0.363,0.27,1.89833085213002e-42,"GRCh38-ITGB4","ITGB4","2"
2.77372442563494e-47,0.258815672630234,0.866,0.788,2.00545823422257e-42,"GRCh38-GNL3L","GNL3L","2"
2.77399367397817e-47,0.268386484176397,0.733,0.632,2.00565290615969e-42,"GRCh38-ZMPSTE24","ZMPSTE24","2"
2.94947074714395e-47,0.407321035619126,0.987,0.969,2.13252633960002e-42,"GRCh38-RBM3","RBM3","2"
3.03018724293193e-47,0.259863344514891,0.473,0.366,2.19088598038465e-42,"GRCh38-CDC42EP2","CDC42EP2","2"
3.20891021391192e-47,0.299876047227267,0.367,0.26,2.32010626286259e-42,"GRCh38-TUBB2A","TUBB2A","2"
3.21848491624543e-47,0.303636433089231,0.947,0.903,2.32702896414377e-42,"GRCh38-LRPAP1","LRPAP1","2"
4.86019142490515e-47,0.289222077679387,0.912,0.852,3.51401560403492e-42,"GRCh38-STX8","STX8","2"
5.86481736822404e-47,0.260135122755742,0.995,0.978,4.24038025357335e-42,"GRCh38-CAST","CAST","2"
6.54845852213292e-47,0.253458865577306,0.859,0.789,4.73466648067254e-42,"GRCh38-ORAI2","ORAI2","2"
6.96470590346907e-47,0.254722890098642,0.774,0.692,5.03562166232621e-42,"GRCh38-ZDHHC24","ZDHHC24","2"
7.26692019339936e-47,0.287056249716837,0.828,0.755,5.2541286382316e-42,"GRCh38-TPD52L2","TPD52L2","2"
8.8151225899171e-47,-0.443207968710395,0.843,0.856,6.37350993496186e-42,"GRCh38-ENSG00000227400","ENSG00000227400","2"
9.18724771341188e-47,0.324436249954272,0.925,0.867,6.64256384175106e-42,"GRCh38-SACS","SACS","2"
1.06639142907796e-46,0.507453874192712,0.993,0.979,7.71022331051948e-42,"GRCh38-PGK1","PGK1","2"
1.27355192798879e-46,0.25106830704201,0.482,0.37,9.20803514974452e-42,"GRCh38-PAQR5","PAQR5","2"
1.42726017025299e-46,0.318918077177798,0.867,0.812,1.03193764829632e-41,"GRCh38-H2AJ","H2AJ","2"
1.42844078849183e-46,0.253435481610724,0.681,0.58,1.03279125889536e-41,"GRCh38-JMJD8","JMJD8","2"
1.61185386192557e-46,0.254649144387158,0.884,0.813,1.16540257924942e-41,"GRCh38-CHPF","CHPF","2"
1.61232560446658e-46,0.270507026397813,0.254,0.163,1.16574365854143e-41,"GRCh38-ULBP2","ULBP2","2"
1.92039978126502e-46,0.298753777108716,0.947,0.897,1.38848744985024e-41,"GRCh38-SEPTIN10","SEPTIN10","2"
1.92992687491638e-46,0.281127527312575,0.964,0.921,1.39537572910204e-41,"GRCh38-HCFC1R1","HCFC1R1","2"
