"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
3.71437034507316e-22,0.58790854054945,0.689,0.714,2.6855640468948e-17,"GRCh38-LYN","LYN","10"
3.91707101348404e-22,0.553802699984067,0.758,0.85,2.83212068416923e-17,"GRCh38-SENP5","SENP5","10"
3.94713033339924e-22,0.488588582900196,0.829,0.903,2.85385417365432e-17,"GRCh38-CDC16","CDC16","10"
3.95746044104422e-22,0.521302306319184,0.744,0.78,2.86132304808379e-17,"GRCh38-PPP4R1","PPP4R1","10"
3.98967266790982e-22,0.427025618648369,0.819,0.893,2.88461313235216e-17,"GRCh38-COPZ1","COPZ1","10"
4.01290561353784e-22,0.380763475725969,0.527,0.487,2.90141101670013e-17,"GRCh38-FXN","FXN","10"
4.35355401882706e-22,0.473665626372499,0.761,0.822,3.14770662669234e-17,"GRCh38-GAPVD1","GAPVD1","10"
4.45222713853675e-22,0.666831857492086,0.873,0.976,3.21904926570484e-17,"GRCh38-SSR2","SSR2","10"
4.61497966549405e-22,0.531476925777095,0.742,0.798,3.33672259774551e-17,"GRCh38-GLYR1","GLYR1","10"
4.71645919956031e-22,0.690101648086768,0.881,0.958,3.41009433046609e-17,"GRCh38-NDUFS4","NDUFS4","10"
4.86957007610949e-22,0.329121566658099,0.685,0.689,3.52079655642868e-17,"GRCh38-GTF3C3","GTF3C3","10"
4.89302456879649e-22,0.322332538844806,0.256,0.192,3.53775462373124e-17,"GRCh38-LMO2","LMO2","10"
5.44297850132504e-22,0.251845679659424,0.102,0.059,3.93538231602803e-17,"GRCh38-ENSG00000285638","ENSG00000285638","10"
5.46365720520173e-22,0.517216430935819,0.792,0.874,3.95033343250496e-17,"GRCh38-R3HDM1","R3HDM1","10"
5.49701112156573e-22,0.752789489427242,0.887,0.978,3.97444898111445e-17,"GRCh38-CALR","CALR","10"
5.86878363877679e-22,0.324211771950877,0.514,0.475,4.24324794650839e-17,"GRCh38-PHF12","PHF12","10"
5.88098981088141e-22,0.463174904808537,0.694,0.712,4.25207325306348e-17,"GRCh38-TAB2","TAB2","10"
6.18845921721881e-22,0.558296210689525,0.336,0.276,4.47437978323354e-17,"GRCh38-PHACTR1","PHACTR1","10"
6.368820497629e-22,0.478473190283187,0.729,0.792,4.60478459619572e-17,"GRCh38-DROSHA","DROSHA","10"
6.3775461461149e-22,0.361647643309448,0.544,0.518,4.611093414564e-17,"GRCh38-MON1B","MON1B","10"
6.50787560663243e-22,0.414372096916622,0.671,0.688,4.70532422110738e-17,"GRCh38-TRNT1","TRNT1","10"
6.70537469931301e-22,0.338458472214505,0.49,0.448,4.8481200150973e-17,"GRCh38-CDS2","CDS2","10"
6.71313236635559e-22,0.288926536105974,0.505,0.461,4.85372896352242e-17,"GRCh38-MTMR9","MTMR9","10"
7.27654569750449e-22,0.486479855888534,0.76,0.819,5.26108807020969e-17,"GRCh38-KPNA6","KPNA6","10"
7.62165916182164e-22,0.381592285036635,0.499,0.461,5.51061200718028e-17,"GRCh38-LTO1","LTO1","10"
8.23053758933724e-22,0.562526107051399,0.777,0.859,5.95084328784261e-17,"GRCh38-DMAC1","DMAC1","10"
8.28516403768033e-22,0.261542269191222,0.49,0.439,5.99033930252363e-17,"GRCh38-ZNF592","ZNF592","10"
8.56286505741169e-22,0.530682104791599,0.881,0.959,6.1911226938098e-17,"GRCh38-IK","IK","10"
8.60063981671229e-22,0.275608145598876,0.474,0.421,6.21843460027932e-17,"GRCh38-PHF13","PHF13","10"
8.7625270034629e-22,0.533226024581507,0.909,0.984,6.33548227404374e-17,"GRCh38-MYH9","MYH9","10"
9.26759009715749e-22,0.346670391511843,0.598,0.588,6.70065299204681e-17,"GRCh38-EGLN2","EGLN2","10"
9.35018658577654e-22,0.413851066053004,0.687,0.686,6.76037190524816e-17,"GRCh38-OAT","OAT","10"
1.03462285797489e-21,0.576132961424269,0.611,0.609,7.48053018773003e-17,"GRCh38-GCNT2","GCNT2","10"
1.08726906172492e-21,0.624682869801425,0.883,0.96,7.86117277008351e-17,"GRCh38-CDC37","CDC37","10"
1.08968365009523e-21,0.478157876024028,0.669,0.692,7.87863072691853e-17,"GRCh38-CLCN3","CLCN3","10"
1.11722516739274e-21,0.408316997368196,0.568,0.554,8.07776140528296e-17,"GRCh38-PIGG","PIGG","10"
1.16843651395484e-21,0.327290744477857,0.507,0.474,8.44802968319631e-17,"GRCh38-DGCR2","DGCR2","10"
1.22128511774549e-21,0.321149484742617,0.49,0.451,8.83013565832343e-17,"GRCh38-SLC37A3","SLC37A3","10"
1.37505146714197e-21,0.378099123841378,0.672,0.702,9.94189711772988e-17,"GRCh38-XRCC1","XRCC1","10"
1.37597571420337e-21,0.35818720621646,0.707,0.719,9.94857960883318e-17,"GRCh38-CIZ1","CIZ1","10"
1.44522829315264e-21,0.447151441882846,0.675,0.698,1.04492896051522e-16,"GRCh38-YTHDF3","YTHDF3","10"
1.48796962655593e-21,0.287110552849582,0.482,0.43,1.07583179939247e-16,"GRCh38-CPTP","CPTP","10"
1.50717604505778e-21,0.345261787019797,0.464,0.419,1.08971842409767e-16,"GRCh38-DEDD2","DEDD2","10"
1.5247142543981e-21,0.358467931776971,0.624,0.623,1.10239890021492e-16,"GRCh38-CCDC93","CCDC93","10"
1.58933897844304e-21,-0.501721467097486,0.115,0.18,1.14912386819389e-16,"GRCh38-CHI3L1","CHI3L1","10"
1.59262299886864e-21,0.672752710517563,0.696,0.759,1.15149828064201e-16,"GRCh38-ENSG00000260289","ENSG00000260289","10"
1.6195736719748e-21,0.49119655502453,0.701,0.731,1.17098415631122e-16,"GRCh38-CDK17","CDK17","10"
1.65540417265336e-21,0.453538701222736,0.786,0.864,1.19689032491183e-16,"GRCh38-PPP1R7","PPP1R7","10"
1.76565338066883e-21,0.416528965695908,0.591,0.58,1.27660270729118e-16,"GRCh38-ALKBH3","ALKBH3","10"
1.76733606662696e-21,0.496841708805887,0.261,0.197,1.27781932289262e-16,"GRCh38-MEG8","MEG8","10"
1.81294026731651e-21,0.420916325927759,0.827,0.918,1.31079207207518e-16,"GRCh38-LARP7","LARP7","10"
1.84966021092462e-21,0.693317179739759,0.885,0.96,1.33734132570272e-16,"GRCh38-APRT","APRT","10"
1.86967632366478e-21,0.266213664833263,0.728,0.721,1.35181337553611e-16,"GRCh38-HPS3","HPS3","10"
1.91418991991854e-21,0.312004525735454,0.135,0.085,1.3839975958995e-16,"GRCh38-ADAMTS1","ADAMTS1","10"
2.0036967987739e-21,0.568621895713906,0.537,0.512,1.44871285944951e-16,"GRCh38-ITPRIP","ITPRIP","10"
2.06253153232366e-21,0.323700365558549,0.522,0.479,1.49125154850065e-16,"GRCh38-SEC23B","SEC23B","10"
2.15340781515809e-21,0.26770417540771,0.415,0.351,1.5569569185156e-16,"GRCh38-NPHP4","NPHP4","10"
2.2795856872723e-21,0.284994026918808,0.479,0.421,1.64818604361162e-16,"GRCh38-NUDT14","NUDT14","10"
2.45284685294888e-21,0.318326972946942,0.447,0.395,1.7734573316191e-16,"GRCh38-KLF16","KLF16","10"
2.63850413340292e-21,0.381749116313826,0.874,0.97,1.90769125853298e-16,"GRCh38-TLN1","TLN1","10"
2.6548094059952e-21,0.295933037845772,0.476,0.425,1.91948029672265e-16,"GRCh38-HEATR3","HEATR3","10"
2.69506020691548e-21,0.292062259840282,0.484,0.437,1.94858243080403e-16,"GRCh38-FAM114A2","FAM114A2","10"
2.83043295801799e-21,0.609903482638731,0.667,0.687,2.04645963730617e-16,"GRCh38-MET","MET","10"
2.85228529053077e-21,0.49323745969056,0.741,0.808,2.06225931075956e-16,"GRCh38-PARN","PARN","10"
2.99354921023012e-21,0.26325942370271,0.222,0.163,2.16439594998058e-16,"GRCh38-PDCD1LG2","PDCD1LG2","10"
3.04175299356254e-21,0.285843595377677,0.549,0.513,2.19924824940559e-16,"GRCh38-MMUT","MMUT","10"
3.17219008790381e-21,0.328028833051724,0.403,0.348,2.29355687735621e-16,"GRCh38-FAM174A","FAM174A","10"
3.31652108316339e-21,0.404864903497098,0.611,0.616,2.3979110735488e-16,"GRCh38-SNAPIN","SNAPIN","10"
3.34038062741264e-21,0.424723287586642,0.602,0.604,2.41516200123189e-16,"GRCh38-SHKBP1","SHKBP1","10"
3.4032804560392e-21,0.56048574984286,0.725,0.775,2.46063983532546e-16,"GRCh38-FAM241A","FAM241A","10"
3.62427241895439e-21,0.596056321531534,0.487,0.454,2.6204214443524e-16,"GRCh38-ELMO1","ELMO1","10"
3.80165654199413e-21,1.04071937455116,0.811,0.884,2.7486737129926e-16,"GRCh38-CPED1","CPED1","10"
3.97065045870751e-21,0.455621373616809,0.787,0.858,2.8708596946547e-16,"GRCh38-RAB11A","RAB11A","10"
4.15374817544924e-21,0.560928040912521,0.78,0.85,3.00324300581331e-16,"GRCh38-PDXK","PDXK","10"
4.27572934255916e-21,0.525854563110365,0.985,0.991,3.09143782925712e-16,"GRCh38-EEF1G","EEF1G","10"
4.34729823174604e-21,0.459242233406864,0.751,0.845,3.14318356751702e-16,"GRCh38-SUGP2","SUGP2","10"
4.42683050230154e-21,0.470434896415253,0.739,0.824,3.20068698977406e-16,"GRCh38-EP400","EP400","10"
4.53818518949635e-21,0.543677607571825,0.779,0.839,3.28119865570965e-16,"GRCh38-SUGT1","SUGT1","10"
4.60448852318827e-21,0.524199935204461,0.705,0.749,3.32913729203558e-16,"GRCh38-APC","APC","10"
4.61259867728264e-21,0.35503964628534,0.324,0.258,3.33500109564889e-16,"GRCh38-AMPD3","AMPD3","10"
4.82242373788549e-21,0.757658566023768,0.741,0.815,3.48670881096597e-16,"GRCh38-PLEC","PLEC","10"
5.29549963261151e-21,0.343738344155786,0.521,0.487,3.82875214437078e-16,"GRCh38-LONRF1","LONRF1","10"
5.36309355593171e-21,0.518971744401967,0.793,0.895,3.87762390280974e-16,"GRCh38-ERI3","ERI3","10"
5.81028646778748e-21,0.551325064589242,0.72,0.761,4.2009533219397e-16,"GRCh38-SMAD1","SMAD1","10"
5.8668236303785e-21,0.464251153270469,0.818,0.904,4.24183082123626e-16,"GRCh38-TFG","TFG","10"
5.90035947105891e-21,0.257661042918748,0.519,0.47,4.26607790476501e-16,"GRCh38-ZBTB21","ZBTB21","10"
6.28186267215231e-21,0.709358937349594,0.858,0.918,4.54191234921956e-16,"GRCh38-SH3KBP1","SH3KBP1","10"
6.47041502864092e-21,0.477901347500014,0.732,0.778,4.67823947400796e-16,"GRCh38-PDZD8","PDZD8","10"
6.49277737205126e-21,0.496651160216866,0.927,0.978,4.69440789554051e-16,"GRCh38-MORF4L2","MORF4L2","10"
6.65569293840998e-21,0.505537459074026,0.729,0.781,4.81219910832918e-16,"GRCh38-ZNF451","ZNF451","10"
7.04778460153785e-21,0.269600489892662,0.457,0.387,5.0956892226039e-16,"GRCh38-GRK3","GRK3","10"
7.1663745227185e-21,0.397018955987307,0.658,0.675,5.18143210741593e-16,"GRCh38-DERA","DERA","10"
7.20661751324655e-21,0.371218292264876,0.605,0.58,5.21052859442752e-16,"GRCh38-SLC9B2","SLC9B2","10"
7.23157659831417e-21,0.40775196943795,0.742,0.798,5.22857451211311e-16,"GRCh38-RARS2","RARS2","10"
7.36199564968758e-21,0.265408632671856,0.506,0.466,5.32287009463712e-16,"GRCh38-MOV10","MOV10","10"
7.36420125591093e-21,0.440097132326102,0.664,0.68,5.32446479204872e-16,"GRCh38-GLI3","GLI3","10"
7.56414280124828e-21,0.701537447172019,0.927,0.97,5.46902652815853e-16,"GRCh38-EIF3M","EIF3M","10"
7.57913407744293e-21,0.434502136176033,0.82,0.912,5.47986552067279e-16,"GRCh38-ACBD3","ACBD3","10"
7.61242429604829e-21,0.467466523965421,0.7,0.728,5.50393501452883e-16,"GRCh38-MLST8","MLST8","10"
7.72879784330966e-21,0.377772102212812,0.546,0.528,5.58807541666975e-16,"GRCh38-SLC7A6OS","SLC7A6OS","10"
7.98183263255963e-21,0.463407974871329,0.577,0.561,5.77102462999326e-16,"GRCh38-LYPLA2","LYPLA2","10"
7.99627624635093e-21,0.913505320035331,0.7,0.68,5.78146765163665e-16,"GRCh38-KRT17","KRT17","10"
7.99827800231991e-21,0.349791586227422,0.445,0.391,5.78291496123734e-16,"GRCh38-TOB1","TOB1","10"
8.45582138473011e-21,0.38892158182563,0.532,0.504,6.11372797758756e-16,"GRCh38-DUSP11","DUSP11","10"
8.77457431593282e-21,0.300716079667634,0.495,0.455,6.34419272190575e-16,"GRCh38-TJAP1","TJAP1","10"
8.98873175374024e-21,0.43604427438004,0.753,0.837,6.49903283258927e-16,"GRCh38-PRKRIP1","PRKRIP1","10"
9.19307335573376e-21,0.326412592179216,0.621,0.599,6.64677589766262e-16,"GRCh38-ASCC1","ASCC1","10"
9.40958418325319e-21,0.397837950282375,0.501,0.454,6.80331755617572e-16,"GRCh38-FBXO33","FBXO33","10"
9.48764008035093e-21,-0.308514372743147,0.171,0.244,6.85975353089533e-16,"GRCh38-TSPAN8","TSPAN8","10"
9.68385343951446e-21,0.255495028107601,0.236,0.165,7.00161971383775e-16,"GRCh38-ENSG00000231772","ENSG00000231772","10"
9.81464501047651e-21,0.313737242701371,0.423,0.371,7.09618463547473e-16,"GRCh38-SMAGP","SMAGP","10"
9.88664973314454e-21,0.539897028237299,0.76,0.844,7.14824549005817e-16,"GRCh38-CCNY","CCNY","10"
1.01287854199571e-20,0.498715192349982,0.753,0.841,7.32331443433735e-16,"GRCh38-SPECC1L","SPECC1L","10"
1.04067444114682e-20,0.367015958164726,0.503,0.461,7.52428434437972e-16,"GRCh38-ENTPD1-AS1","ENTPD1-AS1","10"
1.04886527964284e-20,0.59828874794388,0.685,0.731,7.58350574487363e-16,"GRCh38-TMEM223","TMEM223","10"
1.09331604767991e-20,0.653488445343771,0.793,0.86,7.90489368793527e-16,"GRCh38-ZNF593","ZNF593","10"
1.13586250056924e-20,0.517056720636948,0.846,0.93,8.2125130516157e-16,"GRCh38-CUL4A","CUL4A","10"
1.14504640609433e-20,0.705823309800299,0.849,0.967,8.27891452534319e-16,"GRCh38-BCAP31","BCAP31","10"
1.1626190499321e-20,0.898918119438451,0.887,0.927,8.4059682548191e-16,"GRCh38-MT1E","MT1E","10"
1.19277774340407e-20,0.607610147794849,0.858,0.943,8.62402164036009e-16,"GRCh38-PSMB9","PSMB9","10"
1.25529379805006e-20,0.531110135057174,0.931,0.977,9.07602521866154e-16,"GRCh38-ELOB","ELOB","10"
1.29289176885286e-20,0.427794325278392,0.701,0.727,9.34786606715996e-16,"GRCh38-NGLY1","NGLY1","10"
1.31179623287642e-20,0.468927066811126,0.803,0.865,9.48454912294311e-16,"GRCh38-MRPS27","MRPS27","10"
1.33287832307242e-20,0.340130028256013,0.497,0.465,9.63697685147819e-16,"GRCh38-EXTL2","EXTL2","10"
1.34538683820243e-20,0.764819811623598,0.933,0.977,9.72741591757124e-16,"GRCh38-MARCKS","MARCKS","10"
1.35354339573751e-20,0.439038568991368,0.732,0.783,9.78638945986133e-16,"GRCh38-SPAG7","SPAG7","10"
1.35494739938391e-20,0.25300389617698,0.406,0.349,9.79654068702554e-16,"GRCh38-B9D2","B9D2","10"
1.38340776055927e-20,0.490687605270643,0.833,0.919,1.00023147903956e-15,"GRCh38-COX7A2L","COX7A2L","10"
1.40756050396074e-20,0.53212096970157,0.799,0.924,1.0176943955737e-15,"GRCh38-PKN2","PKN2","10"
1.45335206950306e-20,0.475194550098949,0.659,0.697,1.0508026132921e-15,"GRCh38-ZMYM1","ZMYM1","10"
1.46599088143209e-20,0.255909210609092,0.5,0.455,1.05994072709303e-15,"GRCh38-TAPT1","TAPT1","10"
1.50741776273972e-20,0.485226701067833,0.74,0.798,1.08989319081607e-15,"GRCh38-UTP23","UTP23","10"
1.52578228696407e-20,0.314312005132765,0.336,0.278,1.10317110912077e-15,"GRCh38-STX1A","STX1A","10"
1.6185409489141e-20,0.386513701682267,0.692,0.713,1.17023747688387e-15,"GRCh38-NAA60","NAA60","10"
1.63417197480017e-20,0.504649198640406,0.916,0.975,1.18153902122002e-15,"GRCh38-CSDE1","CSDE1","10"
1.65713933942546e-20,0.366505843359871,0.613,0.609,1.1981448851914e-15,"GRCh38-ZDHHC7","ZDHHC7","10"
1.70386032077047e-20,0.321831853263148,0.444,0.4,1.23192508912347e-15,"GRCh38-SPRYD4","SPRYD4","10"
1.71923117431602e-20,0.59853089570632,0.805,0.903,1.24303852365397e-15,"GRCh38-ADNP","ADNP","10"
1.85599464998058e-20,0.422970514247393,0.62,0.626,1.34192125182896e-15,"GRCh38-POLR3A","POLR3A","10"
1.87042581216945e-20,0.342467442067232,0.607,0.592,1.35235527071476e-15,"GRCh38-NDEL1","NDEL1","10"
1.88229551833769e-20,0.491071238392087,0.764,0.818,1.36093730566852e-15,"GRCh38-TAX1BP3","TAX1BP3","10"
1.97556465436671e-20,0.555045424308749,0.724,0.798,1.42837275640022e-15,"GRCh38-APMAP","APMAP","10"
2.05135432767317e-20,0.296075474163281,0.475,0.432,1.48317020599426e-15,"GRCh38-GPATCH1","GPATCH1","10"
2.07150354094293e-20,0.470318715064285,0.789,0.877,1.49773849017256e-15,"GRCh38-SLC30A9","SLC30A9","10"
2.11756087529425e-20,0.613025482142364,0.727,0.81,1.53103886405525e-15,"GRCh38-RAPGEF6","RAPGEF6","10"
2.19025566366324e-20,0.290906928901098,0.45,0.398,1.58359864994179e-15,"GRCh38-CLCN6","CLCN6","10"
2.2448110248502e-20,0.473986007044163,0.355,0.301,1.62304326718719e-15,"GRCh38-CDH3","CDH3","10"
2.29523282821184e-20,0.3599058628218,0.621,0.63,1.65949923945372e-15,"GRCh38-PPIL3","PPIL3","10"
2.72949600148694e-20,0.268315212752851,0.523,0.484,1.97348019899508e-15,"GRCh38-ZNF12","ZNF12","10"
2.75921893189513e-20,0.296792506290714,0.476,0.435,1.99497047213881e-15,"GRCh38-IFT122","IFT122","10"
2.82825070945246e-20,0.352020952933621,0.448,0.403,2.04488182794832e-15,"GRCh38-GPR89A","GPR89A","10"
3.01828047661291e-20,0.277717860094175,0.434,0.383,2.18227715020067e-15,"GRCh38-MYD88","MYD88","10"
3.04666330280629e-20,0.511494317834016,0.682,0.714,2.202798501195e-15,"GRCh38-SCD","SCD","10"
3.05260358378169e-20,0.423432680602738,0.72,0.752,2.20709344314584e-15,"GRCh38-EFCAB14","EFCAB14","10"
3.29743300334754e-20,0.55140956889184,0.844,0.945,2.38411001008034e-15,"GRCh38-MAP3K20","MAP3K20","10"
3.3564888867806e-20,0.271231956417332,0.289,0.225,2.42680859492011e-15,"GRCh38-LINC02966","LINC02966","10"
3.41112441974385e-20,0.547070341073348,0.566,0.541,2.4663111779632e-15,"GRCh38-DIXDC1","DIXDC1","10"
3.41313539801053e-20,0.386052853078933,0.751,0.833,2.46776515546958e-15,"GRCh38-TCAF1","TCAF1","10"
3.66006789274374e-20,0.360048612366531,0.582,0.572,2.64630228781158e-15,"GRCh38-CCNT1","CCNT1","10"
3.88694369198418e-20,0.368776766873,0.689,0.717,2.8103380281784e-15,"GRCh38-CREB1","CREB1","10"
3.91902082284875e-20,0.567600313110253,0.776,0.871,2.8335304353361e-15,"GRCh38-CDK12","CDK12","10"
4.13663524530521e-20,0.500728469098272,0.806,0.921,2.99087001506057e-15,"GRCh38-REEP3","REEP3","10"
4.17417899804042e-20,0.452690712879453,0.649,0.66,3.01801489916319e-15,"GRCh38-RRP8","RRP8","10"
4.17751505481175e-20,0.553080759886902,0.716,0.77,3.02042693492999e-15,"GRCh38-MSH3","MSH3","10"
4.28843897677844e-20,0.527447799534727,0.676,0.697,3.10062714899035e-15,"GRCh38-CXorf38","CXorf38","10"
4.34172505343497e-20,0.376659778764875,0.497,0.465,3.13915404813455e-15,"GRCh38-GEMIN7","GEMIN7","10"
4.51026773384398e-20,0.432743426219685,0.671,0.685,3.26101377692387e-15,"GRCh38-RPS6KB1","RPS6KB1","10"
4.63000065511666e-20,0.482131164198667,0.68,0.709,3.34758307366245e-15,"GRCh38-CRLS1","CRLS1","10"
4.72211280838851e-20,0.269705930621872,0.487,0.428,3.41418200272106e-15,"GRCh38-TMED8","TMED8","10"
4.82666323693246e-20,0.351441034043463,0.64,0.641,3.4897740535669e-15,"GRCh38-DCUN1D1","DCUN1D1","10"
4.90419342881262e-20,0.416260907819319,0.804,0.883,3.5458299329001e-15,"GRCh38-SRP54","SRP54","10"
5.03751029318477e-20,0.419416377389455,0.713,0.774,3.64222069217845e-15,"GRCh38-ZNF800","ZNF800","10"
5.08918900778153e-20,0.344104930750511,0.527,0.497,3.6795854364062e-15,"GRCh38-ZNF335","ZNF335","10"
5.11424485113659e-20,0.468114036029148,0.987,0.991,3.69770131226878e-15,"GRCh38-RPL36","RPL36","10"
5.18619946274117e-20,0.416461745514234,0.717,0.77,3.74972593555112e-15,"GRCh38-CLOCK","CLOCK","10"
5.33073337454676e-20,0.377591521949413,0.653,0.665,3.8542268444648e-15,"GRCh38-SEL1L","SEL1L","10"
5.54119620147338e-20,0.356302367908958,0.559,0.534,4.00639567758929e-15,"GRCh38-VPS16","VPS16","10"
6.02813824161197e-20,0.344040246224938,0.628,0.627,4.35846451145029e-15,"GRCh38-SNX13","SNX13","10"
6.18480654195563e-20,0.400316321806298,0.473,0.434,4.47173882596476e-15,"GRCh38-CTSH","CTSH","10"
6.19936261333095e-20,0.386411969294288,0.517,0.491,4.48226315669054e-15,"GRCh38-KHDC1","KHDC1","10"
6.92981457654213e-20,0.542834485594437,0.717,0.789,5.01039453513149e-15,"GRCh38-ATP11C","ATP11C","10"
7.01099810805376e-20,0.374586647092115,0.694,0.728,5.06909185208503e-15,"GRCh38-SWI5","SWI5","10"
7.48613374419957e-20,0.458456145877951,0.617,0.622,5.41262441973117e-15,"GRCh38-NKX2-5","NKX2-5","10"
7.5723152134392e-20,0.448543213148898,0.743,0.803,5.47493534562081e-15,"GRCh38-KATNAL1","KATNAL1","10"
7.62003365656992e-20,0.273365127561756,0.583,0.552,5.50943673437318e-15,"GRCh38-HERPUD2","HERPUD2","10"
7.69212327208912e-20,0.415159505137703,0.507,0.467,5.56155896818587e-15,"GRCh38-AFG1L","AFG1L","10"
8.01086030928806e-20,0.30314008216438,0.392,0.339,5.79201222082145e-15,"GRCh38-DUSP22","DUSP22","10"
8.14192744460418e-20,0.256180517676285,0.399,0.344,5.88677638099771e-15,"GRCh38-GZF1","GZF1","10"
8.34428262960864e-20,0.588290268583947,0.924,0.976,6.03308322685964e-15,"GRCh38-PEBP1","PEBP1","10"
8.36437495784463e-20,0.271772415203901,0.522,0.482,6.04761038202082e-15,"GRCh38-CLCN7","CLCN7","10"
8.77920298936868e-20,0.570769956018058,0.772,0.834,6.34753934537334e-15,"GRCh38-PDZD11","PDZD11","10"
9.07078380352514e-20,0.576729340700368,0.764,0.845,6.55835810562474e-15,"GRCh38-DCAF7","DCAF7","10"
9.80075936200051e-20,0.525988452845189,0.594,0.596,7.08614503391361e-15,"GRCh38-TRIB3","TRIB3","10"
9.83534613293827e-20,0.391227765684009,0.684,0.706,7.11115196103703e-15,"GRCh38-BCL2L13","BCL2L13","10"
9.92340925735859e-20,0.364539007800821,0.746,0.798,7.17482336125541e-15,"GRCh38-TMEM263","TMEM263","10"
1.01090885313867e-19,0.593541393661979,0.551,0.541,7.3090731899632e-15,"GRCh38-SPSB1","SPSB1","10"
1.09662195541949e-19,0.338979303012994,0.402,0.349,7.92879606207402e-15,"GRCh38-LMLN","LMLN","10"
1.09764611770135e-19,0.39287228448,0.433,0.381,7.93620096020428e-15,"GRCh38-TGM2","TGM2","10"
1.10259073156351e-19,0.361616038831057,0.649,0.655,7.9719515073505e-15,"GRCh38-UBL7","UBL7","10"
1.17228827742345e-19,0.338287156186883,0.421,0.372,8.47587870342706e-15,"GRCh38-RRP7BP","RRP7BP","10"
1.17667586618532e-19,0.302076237840643,0.533,0.5,8.5076018476931e-15,"GRCh38-PEX26","PEX26","10"
1.34317864040214e-19,0.560303841243518,0.624,0.636,9.71145020583552e-15,"GRCh38-DNAJC5","DNAJC5","10"
1.4930065789977e-19,0.295683364138915,0.469,0.431,1.07947361674691e-14,"GRCh38-DPH7","DPH7","10"
1.49699413041023e-19,0.257529004059958,0.542,0.503,1.08235669616921e-14,"GRCh38-PPM1A","PPM1A","10"
1.52520085020158e-19,0.546488934114814,0.688,0.713,1.10275071871275e-14,"GRCh38-LSM10","LSM10","10"
1.58796065490853e-19,0.38246677399485,0.755,0.783,1.14812731271196e-14,"GRCh38-CCNG1","CCNG1","10"
1.66764358809277e-19,0.364775160823276,0.626,0.621,1.20573966706284e-14,"GRCh38-AAR2","AAR2","10"
1.72429874141289e-19,0.370310327972978,0.692,0.74,1.24670247601635e-14,"GRCh38-WDR41","WDR41","10"
1.80961069680604e-19,0.365630884059089,0.603,0.596,1.3083847260047e-14,"GRCh38-PRMT7","PRMT7","10"
1.87205540191643e-19,0.435238902284207,0.703,0.732,1.35353349669362e-14,"GRCh38-SAMM50","SAMM50","10"
1.87967238101171e-19,0.449293640913583,0.89,0.967,1.35904072491908e-14,"GRCh38-ATP5PO","ATP5PO","10"
1.89965982141346e-19,0.345904680774147,0.575,0.553,1.37349204407836e-14,"GRCh38-TMEM184C","TMEM184C","10"
1.95760625696812e-19,0.305450246564385,0.522,0.491,1.41538847591309e-14,"GRCh38-ZNF507","ZNF507","10"
1.99463495935225e-19,0.51157746375592,0.832,0.945,1.44216096831087e-14,"GRCh38-WAC","WAC","10"
2.05169516134766e-19,0.294319280909348,0.449,0.393,1.48341663555758e-14,"GRCh38-TAB3","TAB3","10"
2.06947384440697e-19,0.490231907075505,0.372,0.313,1.49627097898313e-14,"GRCh38-SERPINA1","SERPINA1","10"
2.08046257027213e-19,0.460274081568605,0.628,0.639,1.50421604755816e-14,"GRCh38-NFATC3","NFATC3","10"
2.08460502796224e-19,0.543172005871507,0.575,0.569,1.50721112731726e-14,"GRCh38-GNAI1","GNAI1","10"
2.34129285338332e-19,0.371625110959345,0.625,0.615,1.69280155885321e-14,"GRCh38-RNF40","RNF40","10"
2.34897480678531e-19,0.377421591569619,0.574,0.555,1.69835576480192e-14,"GRCh38-CRLF3","CRLF3","10"
2.39918143543241e-19,0.667486470060713,0.574,0.568,1.73465616144634e-14,"GRCh38-LPXN","LPXN","10"
2.70416226859263e-19,0.81539277992545,0.964,0.989,1.95516340343784e-14,"GRCh38-UBC","UBC","10"
2.72432313757052e-19,0.3245703924693,0.572,0.546,1.96974011492624e-14,"GRCh38-FBXO3","FBXO3","10"
2.72675520692161e-19,0.292624158538055,0.549,0.52,1.97149854970846e-14,"GRCh38-TUBGCP4","TUBGCP4","10"
2.87365478522678e-19,0.44447781066028,0.806,0.911,2.07770988281467e-14,"GRCh38-RNMT","RNMT","10"
2.93020213189143e-19,0.5802487324807,0.724,0.79,2.11859474540014e-14,"GRCh38-MAPK14","MAPK14","10"
2.98980658421032e-19,0.254469152950631,0.381,0.327,2.16168995651575e-14,"GRCh38-TMEM186","TMEM186","10"
3.02588095835944e-19,0.458532352403632,0.679,0.721,2.18777245051304e-14,"GRCh38-SGCB","SGCB","10"
3.03009507066316e-19,0.52218223409739,0.604,0.59,2.19081933799088e-14,"GRCh38-SLC25A33","SLC25A33","10"
3.04483419649464e-19,0.278974851376198,0.457,0.413,2.20147602074955e-14,"GRCh38-C4orf33","C4orf33","10"
3.26212627767955e-19,0.388952007757197,0.616,0.605,2.35858254128787e-14,"GRCh38-SMYD2","SMYD2","10"
3.49528602684019e-19,0.561275826046157,0.67,0.707,2.52716170312599e-14,"GRCh38-FBXL13","FBXL13","10"
3.54620249812508e-19,0.713628374942182,0.645,0.645,2.56397533019439e-14,"GRCh38-COL8A1","COL8A1","10"
