"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
2.15036536869613e-12,1.42749273029956,0.932,0.876,1.55475716887468e-07,"GRCh38-ACACA","ACACA","4c"
2.16750230782758e-12,1.16887916914805,0.602,0.323,1.5671475186055e-07,"GRCh38-GALNT18","GALNT18","4c"
2.19804459036741e-12,-0.612065208547546,0.33,0.678,1.58923019972744e-07,"GRCh38-SMARCD3","SMARCD3","4c"
2.20231266859579e-12,0.923241195593763,0.835,0.647,1.59231610564813e-07,"GRCh38-CRYBG3","CRYBG3","4c"
2.24892405194418e-12,1.07554524923566,0.845,0.759,1.62601706803668e-07,"GRCh38-MED14","MED14","4c"
2.28326117603987e-12,1.26383219039691,0.825,0.7,1.65084349550035e-07,"GRCh38-SGMS1","SGMS1","4c"
2.30043190381585e-12,-0.657873820747017,0.214,0.585,1.66325827509693e-07,"GRCh38-HACD1","HACD1","4c"
2.3224487673494e-12,-0.648460894405854,0.806,0.943,1.67917690776896e-07,"GRCh38-KRT10","KRT10","4c"
2.32557404585256e-12,-0.555496612730224,0.553,0.886,1.68143654663232e-07,"GRCh38-RAC2","RAC2","4c"
2.32664970367067e-12,0.984815240752809,0.777,0.571,1.68221426874797e-07,"GRCh38-SCAF4","SCAF4","4c"
2.32983358782514e-12,-0.702744426597587,0.573,0.864,1.68451628066933e-07,"GRCh38-UBE2L6","UBE2L6","4c"
2.34360741053761e-12,0.289033986748661,0.388,0.137,1.6944750299669e-07,"GRCm39-Itm2b","Itm2b","4c"
2.34377360400884e-12,0.385681936587639,0.282,0.088,1.69459519117047e-07,"GRCh38-TLR1","TLR1","4c"
2.35887244429071e-12,-0.849450629410635,0.146,0.498,1.70551195467107e-07,"GRCh38-DEPTOR","DEPTOR","4c"
2.38138047564597e-12,-0.740700738376532,0.709,0.955,1.72178571150155e-07,"GRCh38-NHP2","NHP2","4c"
2.40515981752499e-12,-0.671488489921585,0.592,0.852,1.73897865126692e-07,"GRCh38-IDH3B","IDH3B","4c"
2.46404672722681e-12,0.768568800048785,0.913,0.798,1.78155506471953e-07,"GRCh38-STMN1","STMN1","4c"
2.48110309636424e-12,0.281412503649732,0.233,0.063,1.79388716073327e-07,"GRCm39-Kdm6b","Kdm6b","4c"
2.48549149426201e-12,1.46950229558231,0.883,0.803,1.79706006018132e-07,"GRCh38-HIVEP2","HIVEP2","4c"
2.48604770518222e-12,-0.768507878326065,0.728,0.93,1.79746221180085e-07,"GRCh38-CYBA","CYBA","4c"
2.53434350591714e-12,1.64648033353388,0.883,0.811,1.83238104164821e-07,"GRCh38-ANKH","ANKH","4c"
2.53524026210349e-12,1.2281577588345,0.816,0.707,1.83302941430607e-07,"GRCh38-ELOVL5","ELOVL5","4c"
2.54428754899883e-12,1.08435177435659,0.893,0.778,1.83957078367714e-07,"GRCh38-GNA12","GNA12","4c"
2.56841233390875e-12,0.289628877085381,0.408,0.147,1.8570134856627e-07,"GRCm39-Rpl36","Rpl36","4c"
2.65273012512836e-12,0.399306399508864,0.388,0.14,1.91797693507031e-07,"GRCm39-Ptma","Ptma","4c"
2.6986887268097e-12,1.9175054857627,0.777,0.663,1.95120592325795e-07,"GRCh38-FRMD4B","FRMD4B","4c"
2.70413539754538e-12,0.43770471193903,0.408,0.162,1.95514397513326e-07,"GRCh38-PMS2P3","PMS2P3","4c"
2.73763437698386e-12,1.01272857610701,0.932,0.928,1.97936440724687e-07,"GRCh38-MARCHF6","MARCHF6","4c"
2.75869680415334e-12,0.43058612373055,0.136,0.026,1.99459296333895e-07,"GRCh38-SLC7A8","SLC7A8","4c"
2.76125248619733e-12,0.763982103085554,0.291,0.091,1.99644077257039e-07,"GRCh38-KRT23","KRT23","4c"
2.79446264749034e-12,1.38668882205527,0.718,0.491,2.02045238338847e-07,"GRCh38-ZFPM2","ZFPM2","4c"
2.80994902364358e-12,0.8729822361882,0.835,0.684,2.03164934307478e-07,"GRCh38-MRE11","MRE11","4c"
2.81481498556904e-12,1.84140717875199,0.631,0.411,2.03516753086613e-07,"GRCh38-SLC12A2","SLC12A2","4c"
2.84245405797356e-12,0.556135344659277,0.233,0.065,2.05515113299605e-07,"GRCh38-FOCAD","FOCAD","4c"
2.87927354999718e-12,0.772308678990496,0.194,0.048,2.08177236211896e-07,"GRCh38-LDHC","LDHC","4c"
2.92400623135102e-12,0.584574211784164,0.359,0.136,2.11411498539141e-07,"GRCh38-BTG1-DT","BTG1-DT","4c"
3.03437890375187e-12,0.397115459607526,0.408,0.153,2.19391663499068e-07,"GRCm39-Ctsd","Ctsd","4c"
3.03930803958482e-12,0.753229121192121,0.689,0.409,2.19748049878062e-07,"GRCh38-TMEM209","TMEM209","4c"
3.04532870785652e-12,0.893562248984976,0.922,0.799,2.20183356235442e-07,"GRCh38-GRB10","GRB10","4c"
3.10747458850079e-12,1.1296334933585,0.942,0.902,2.24676627697784e-07,"GRCh38-PUM2","PUM2","4c"
3.11994052804056e-12,0.290364900033383,0.379,0.132,2.25577940058388e-07,"GRCm39-Cox4i1","Cox4i1","4c"
3.18100015516017e-12,0.984679411706342,0.718,0.548,2.29992673218391e-07,"GRCh38-DCUN1D2","DCUN1D2","4c"
3.1990990032309e-12,-0.641314379331843,0.117,0.497,2.31301256131601e-07,"GRCh38-NUP210","NUP210","4c"
3.21213164794266e-12,1.19388753601544,0.534,0.296,2.3224354240955e-07,"GRCh38-EML6","EML6","4c"
3.21541891922742e-12,-0.719114150903283,0.408,0.767,2.32481218697981e-07,"GRCh38-WDR45","WDR45","4c"
3.21777616681219e-12,-0.787102949286712,0.893,0.972,2.32651652412855e-07,"GRCh38-UBB","UBB","4c"
3.25839568827311e-12,0.818380443053941,0.796,0.569,2.35588525053523e-07,"GRCh38-KLHL2","KLHL2","4c"
3.30903111949806e-12,1.08660514182032,0.689,0.443,2.39249568001949e-07,"GRCh38-INPP5A","INPP5A","4c"
3.3099003030087e-12,0.725067015081843,0.194,0.048,2.39312411708135e-07,"GRCh38-ENSG00000285835","ENSG00000285835","4c"
3.33451596123353e-12,0.424262758868891,0.359,0.132,2.41092173029106e-07,"GRCh38-ENSG00000280206","ENSG00000280206","4c"
3.33596229371842e-12,0.940377182630686,0.874,0.723,2.4119674576043e-07,"GRCh38-STRN","STRN","4c"
3.35030304964889e-12,0.317319513589313,0.34,0.116,2.42233611095714e-07,"GRCm39-Rps6","Rps6","4c"
3.38965686118676e-12,-0.758656090378988,0.369,0.686,2.45078970377525e-07,"GRCh38-KLHDC8B","KLHDC8B","4c"
3.41032857349522e-12,1.15469113642346,0.845,0.725,2.46573576520852e-07,"GRCh38-GPATCH2","GPATCH2","4c"
3.43629597115017e-12,0.326029054209763,0.35,0.121,2.484510713061e-07,"GRCm39-Map1lc3b","Map1lc3b","4c"
3.45337347462246e-12,2.37288618866067,0.65,0.424,2.49685808962153e-07,"GRCh38-ZC3H3","ZC3H3","4c"
3.45620528243211e-12,1.00245323407775,0.767,0.559,2.49890554330407e-07,"GRCh38-MYO19","MYO19","4c"
3.49289172131133e-12,-0.810897318993112,0.427,0.76,2.52543057234252e-07,"GRCh38-LINC02615","LINC02615","4c"
3.51665961496455e-12,0.767881589520641,0.612,0.333,2.54261523481167e-07,"GRCh38-FEM1C","FEM1C","4c"
3.54124392267847e-12,1.24227677404032,0.854,0.776,2.56039018097498e-07,"GRCh38-HIPK3","HIPK3","4c"
3.62478776283435e-12,-0.598049048490477,0.816,0.962,2.62079404828449e-07,"GRCh38-SNU13","SNU13","4c"
3.66482471825548e-12,0.994106299437007,0.806,0.637,2.64974156779308e-07,"GRCh38-GNB4","GNB4","4c"
3.67694841719853e-12,0.837864126402638,0.32,0.108,2.65850724460288e-07,"GRCh38-ENSG00000251293","ENSG00000251293","4c"
3.70046290277575e-12,0.85377672157934,0.379,0.156,2.67550868796492e-07,"GRCh38-CSPG4","CSPG4","4c"
3.7059024249295e-12,0.640415429126097,0.32,0.11,2.67944157127253e-07,"GRCh38-RAB38","RAB38","4c"
3.8107274900838e-12,0.461888423167099,0.379,0.136,2.75523218988039e-07,"GRCm39-Hspa8","Hspa8","4c"
3.9057902953536e-12,0.391797877442636,0.262,0.08,2.82396449934656e-07,"GRCh38-TLR6","TLR6","4c"
3.93586408098858e-12,0.922206838026386,0.825,0.598,2.84570844783637e-07,"GRCh38-DGKZ","DGKZ","4c"
3.98975987040837e-12,0.886209884987029,0.777,0.601,2.88467618150266e-07,"GRCh38-TMED7","TMED7","4c"
3.99893209177096e-12,0.559070720728664,0.175,0.041,2.89130788099224e-07,"GRCh38-LINC01483","LINC01483","4c"
4.04837736284853e-12,1.11155806204706,0.913,0.879,2.92705780088674e-07,"GRCh38-STAT1","STAT1","4c"
4.09415434865368e-12,-0.589575942466714,0.262,0.637,2.96015547716358e-07,"GRCh38-FMC1","FMC1","4c"
4.09690913108763e-12,0.827936843411687,0.32,0.112,2.96214723995898e-07,"GRCh38-EYA4","EYA4","4c"
4.12558178200537e-12,1.25224715736912,0.835,0.693,2.98287814002553e-07,"GRCh38-PAK1","PAK1","4c"
4.13657657337617e-12,1.21174177103821,0.981,0.958,2.99082759408244e-07,"GRCh38-HP1BP3","HP1BP3","4c"
4.14989968600840e-12,1.13969666560369,0.505,0.248,3.0004604709778e-07,"GRCh38-RAB27B","RAB27B","4c"
4.20568534237931e-12,0.595792311124016,0.417,0.178,3.04079461624709e-07,"GRCh38-WDR90","WDR90","4c"
4.41704966918565e-12,1.1171130216321,0.786,0.58,3.19361525181461e-07,"GRCh38-TAF3","TAF3","4c"
4.46084065460197e-12,-0.721082334915716,0.709,0.929,3.22527701009031e-07,"GRCh38-MRPL41","MRPL41","4c"
4.48170913015154e-12,0.972797766936689,0.612,0.339,3.24036533528216e-07,"GRCh38-ZC3H12C","ZC3H12C","4c"
4.52725365476547e-12,1.11713429247255,0.854,0.782,3.27329493746853e-07,"GRCh38-WWP1","WWP1","4c"
4.53031270732741e-12,0.803377905638498,0.495,0.245,3.27550669365186e-07,"GRCh38-NAPB","NAPB","4c"
4.53242448570552e-12,1.07921893798974,0.874,0.775,3.2770335516548e-07,"GRCh38-HTT","HTT","4c"
4.53886711929724e-12,-0.489321562404357,0.786,0.931,3.28169170459429e-07,"GRCh38-ATP6V0B","ATP6V0B","4c"
4.66140814609627e-12,0.904510701729972,0.272,0.084,3.37029131779052e-07,"GRCh38-PPP1R14C","PPP1R14C","4c"
4.68812265945256e-12,0.968966889647751,0.621,0.353,3.38960644523739e-07,"GRCh38-AP1S3","AP1S3","4c"
4.68939601983102e-12,-0.608682993674241,0.816,0.958,3.39052711025822e-07,"GRCh38-TALDO1","TALDO1","4c"
4.7272846086003e-12,0.922198810717411,0.583,0.323,3.41792131771019e-07,"GRCh38-PPTC7","PPTC7","4c"
4.72954524955229e-12,0.295967688197568,0.136,0.026,3.4195558063313e-07,"GRCh38-DOCK2","DOCK2","4c"
4.76301830208275e-12,-0.69036747337346,0.282,0.633,3.44375749277187e-07,"GRCh38-MPP1","MPP1","4c"
4.81217829534421e-12,1.20006594617696,0.932,0.867,3.47930115109977e-07,"GRCh38-CTNNB1","CTNNB1","4c"
4.85216266245175e-12,-0.620515556220306,0.718,0.933,3.50821064820586e-07,"GRCh38-MRPL14","MRPL14","4c"
4.85281851366496e-12,1.50432400617668,0.67,0.447,3.50868484175004e-07,"GRCh38-MARK1","MARK1","4c"
4.88074638002347e-12,-0.638670268146758,0.825,0.961,3.52887724768457e-07,"GRCh38-FKBP1A","FKBP1A","4c"
4.92634606261921e-12,0.920159576999,0.602,0.371,3.56184673019494e-07,"GRCh38-FZR1","FZR1","4c"
4.93336905348422e-12,0.940861729000222,0.825,0.665,3.56692449305016e-07,"GRCh38-CKS2","CKS2","4c"
4.95487546849121e-12,0.761727207937282,0.553,0.286,3.58247406122852e-07,"GRCh38-ZFAT","ZFAT","4c"
5.00550683947233e-12,1.16160100733892,0.835,0.742,3.61908155507528e-07,"GRCh38-AFDN","AFDN","4c"
5.14250708548899e-12,1.0472286939418,0.67,0.422,3.71813547295025e-07,"GRCh38-RBM47","RBM47","4c"
5.14846697051096e-12,1.20684028814573,0.874,0.735,3.72244458901884e-07,"GRCh38-FAM13B","FAM13B","4c"
5.27822394965345e-12,1.0108293379008,0.709,0.466,3.81626148007844e-07,"GRCh38-FSD1L","FSD1L","4c"
5.30749146277932e-12,-0.649079013385103,0.913,0.976,3.8374224774187e-07,"GRCh38-DYNLL1","DYNLL1","4c"
5.34402701063338e-12,0.684092008370168,0.583,0.328,3.86383840922815e-07,"GRCh38-ABCB8","ABCB8","4c"
5.34821368814674e-12,-0.680020412544639,0.883,0.96,3.86686546080386e-07,"GRCh38-SSB","SSB","4c"
5.36016655384857e-12,0.330972439254649,0.417,0.156,3.87550762176359e-07,"GRCm39-Rps23","Rps23","4c"
5.3923241521014e-12,1.02180030619449,0.903,0.818,3.89875820845235e-07,"GRCh38-OPA1","OPA1","4c"
5.39571154482512e-12,1.27726089367567,0.864,0.809,3.90120736113946e-07,"GRCh38-PLEC","PLEC","4c"
5.46943371127138e-12,0.528085697266911,0.359,0.126,3.95450996192344e-07,"GRCm39-Pim1","Pim1","4c"
5.56944794355796e-12,-0.623139836212658,0.913,0.973,4.02682225215127e-07,"GRCh38-DNAJC15","DNAJC15","4c"
5.57684915989355e-12,1.26281844567477,0.291,0.095,4.03217347958624e-07,"GRCh38-H3C12","H3C12","4c"
5.60990608246677e-12,0.250106167841728,0.408,0.148,4.05607429574513e-07,"GRCm39-Rps21","Rps21","4c"
5.68412262365248e-12,-0.704312653660192,0.641,0.875,4.10973433935322e-07,"GRCh38-POLE4","POLE4","4c"
5.69654408316626e-12,0.418125210996831,0.408,0.153,4.11871530301087e-07,"GRCm39-Pkm","Pkm","4c"
5.79829864586591e-12,0.44968981042552,0.301,0.101,4.19228588693397e-07,"GRCh38-ENSG00000267698","ENSG00000267698","4c"
5.80071781227709e-12,0.310598945035391,0.301,0.097,4.19403499263258e-07,"GRCm39-Csf3r","Csf3r","4c"
5.84416589956763e-12,0.280318363291777,0.136,0.027,4.22544882870538e-07,"GRCh38-ENSG00000287175","ENSG00000287175","4c"
5.92331667909065e-12,1.05290527324294,0.757,0.553,4.28267642531612e-07,"GRCh38-URB1","URB1","4c"
6.0538549437131e-12,0.86098100004243,0.689,0.461,4.37705820140344e-07,"GRCh38-CHEK1","CHEK1","4c"
6.07308905745649e-12,1.10762542876827,0.874,0.794,4.39096485032219e-07,"GRCh38-LINC03009","LINC03009","4c"
6.29343847204382e-12,0.993376331020226,0.835,0.615,4.55028188405712e-07,"GRCh38-STIM2","STIM2","4c"
6.33882384561993e-12,1.10212796552488,0.913,0.836,4.58309641686012e-07,"GRCh38-SUGP2","SUGP2","4c"
6.36486983368877e-12,0.963004391660743,0.903,0.84,4.60192818715366e-07,"GRCh38-KLC1","KLC1","4c"
6.3872295610392e-12,1.19859027930845,0.631,0.388,4.61809471722256e-07,"GRCh38-ARHGAP23","ARHGAP23","4c"
6.39578096420732e-12,0.96678897889432,0.534,0.276,4.62427755274118e-07,"GRCh38-BCL2L11","BCL2L11","4c"
6.44073373388302e-12,-0.528703002940389,0.786,0.959,4.6567793042721e-07,"GRCh38-NDUFB9","NDUFB9","4c"
6.45724883565e-12,1.2583822390203,0.816,0.727,4.66872005315166e-07,"GRCh38-ETS2","ETS2","4c"
6.58645430938795e-12,-0.617709925555201,0.951,0.975,4.76213819477368e-07,"GRCh38-EIF2S2","EIF2S2","4c"
6.62539743116688e-12,0.803853877233323,0.718,0.443,4.79029485068227e-07,"GRCh38-OSBPL11","OSBPL11","4c"
6.65287558256831e-12,0.500806570337314,0.233,0.066,4.81016210370854e-07,"GRCh38-MBP","MBP","4c"
6.66054913513097e-12,-0.702639507855179,0.883,0.976,4.8157102356824e-07,"GRCh38-POLR2L","POLR2L","4c"
6.66076286536991e-12,1.35307852687777,0.864,0.73,4.81586476691975e-07,"GRCh38-MICAL3","MICAL3","4c"
6.66699458672952e-12,-0.641869572093394,0.456,0.761,4.82037042609718e-07,"GRCh38-CZIB","CZIB","4c"
6.83709746329826e-12,1.09419252440568,0.835,0.651,4.94335820791391e-07,"GRCh38-TRAK1","TRAK1","4c"
6.92063824250394e-12,0.251961657855361,0.33,0.109,5.0037598620952e-07,"GRCm39-Cotl1","Cotl1","4c"
6.92282424253186e-12,0.951283569858484,0.796,0.627,5.00534038383538e-07,"GRCh38-SNX13","SNX13","4c"
6.93993265520651e-12,1.03377963446764,0.612,0.356,5.01771010836741e-07,"GRCh38-ABHD17B","ABHD17B","4c"
7.0376426858094e-12,-0.58672448657797,0.573,0.845,5.08835641469391e-07,"GRCh38-IAH1","IAH1","4c"
7.15639815946805e-12,1.03613295213695,0.922,0.881,5.17421899725859e-07,"GRCh38-NUP58","NUP58","4c"
7.20961845095784e-12,1.35691251787608,0.718,0.476,5.21269833241154e-07,"GRCh38-UAP1","UAP1","4c"
7.39416257238747e-12,-0.62007634529589,0.777,0.948,5.34612742308759e-07,"GRCh38-DYNLRB1","DYNLRB1","4c"
7.40711125729955e-12,-0.738313148325315,0.777,0.965,5.35548958125272e-07,"GRCh38-SEC61B","SEC61B","4c"
7.48992227235043e-12,0.575265731856563,0.505,0.244,5.41536360135481e-07,"GRCh38-TAOK2","TAOK2","4c"
7.50854643669378e-12,0.779841259990064,0.33,0.12,5.42882924465834e-07,"GRCh38-ENSG00000285783","ENSG00000285783","4c"
7.51787524718913e-12,0.758314250794831,0.427,0.17,5.43557416122268e-07,"GRCh38-ENSG00000231772","ENSG00000231772","4c"
7.53643659892393e-12,-0.712212911593666,0.534,0.818,5.44899438975398e-07,"GRCh38-TIMM17B","TIMM17B","4c"
7.65743629134564e-12,0.745165743109328,0.65,0.379,5.53647958736872e-07,"GRCh38-COX10-DT","COX10-DT","4c"
7.75211672454717e-12,0.496238167329849,0.204,0.054,5.6049354341821e-07,"GRCh38-ST8SIA4","ST8SIA4","4c"
7.803734580171e-12,1.11683266259058,0.932,0.887,5.64225617615523e-07,"GRCh38-PHACTR4","PHACTR4","4c"
7.84881575986989e-12,-0.594331881108721,0.796,0.937,5.67485077070113e-07,"GRCh38-NBDY","NBDY","4c"
7.9183396057236e-12,-0.715793627993904,0.291,0.609,5.72511790173027e-07,"GRCh38-SECTM1","SECTM1","4c"
8.03632872525921e-12,0.53988029878364,0.301,0.101,5.81042639493692e-07,"GRCh38-NIPAL1","NIPAL1","4c"
8.08069804764124e-12,0.907909399603493,0.99,0.989,5.84250630240557e-07,"GRCh38-HNRNPA2B1","HNRNPA2B1","4c"
8.13063560485435e-12,0.462760585133875,0.476,0.2,5.87861215502179e-07,"GRCh38-ANXA8","ANXA8","4c"
8.15307804412624e-12,1.28503344159247,0.932,0.9,5.89483848746416e-07,"GRCh38-KDM2A","KDM2A","4c"
8.21685611862887e-12,-0.594458774664606,0.66,0.875,5.94095131089104e-07,"GRCh38-NSMCE1","NSMCE1","4c"
8.2229052441057e-12,0.383779740056492,0.291,0.093,5.9453249495933e-07,"GRCm39-Spi1","Spi1","4c"
8.39298352811076e-12,0.496752558819657,0.223,0.063,6.06829495049464e-07,"GRCh38-ENSG00000259757","ENSG00000259757","4c"
8.45620246245408e-12,0.700613165272746,0.583,0.329,6.11400350440355e-07,"GRCh38-SLC9A6","SLC9A6","4c"
8.46075474844757e-12,1.8464832461695,0.592,0.333,6.11729489822256e-07,"GRCh38-NAV3","NAV3","4c"
8.48670423502484e-12,0.305383125625162,0.311,0.103,6.13605689600766e-07,"GRCm39-Rpl22","Rpl22","4c"
8.61475551496473e-12,0.935530921122984,0.68,0.454,6.2286405324298e-07,"GRCh38-ICMT","ICMT","4c"
8.67483096264857e-12,0.680371906650812,0.282,0.09,6.27207628261417e-07,"GRCh38-ENSG00000287069","ENSG00000287069","4c"
8.79036606608662e-12,1.0563453968719,0.728,0.535,6.35561047310195e-07,"GRCh38-HACD2","HACD2","4c"
8.8045180663094e-12,-0.637668436164075,0.728,0.917,6.36584265230302e-07,"GRCh38-RTL8C","RTL8C","4c"
8.88764896702869e-12,-0.618908468535844,0.883,0.98,6.42594795614108e-07,"GRCh38-CLIC1","CLIC1","4c"
8.92132763692391e-12,0.543345170196412,0.553,0.276,6.45029830804873e-07,"GRCh38-RFC5","RFC5","4c"
8.99880113363611e-12,1.30999628519122,0.816,0.648,6.50631319564158e-07,"GRCh38-SKI","SKI","4c"
9.00961813617711e-12,0.897428626797479,0.68,0.464,6.51413410481877e-07,"GRCh38-KIF13B","KIF13B","4c"
9.12792375714924e-12,0.399074490557681,0.34,0.119,6.59967143489404e-07,"GRCm39-Marcksl1","Marcksl1","4c"
9.14231690774733e-12,1.00878110811488,0.592,0.346,6.61007797063947e-07,"GRCh38-IGSF3","IGSF3","4c"
9.17892651512894e-12,-0.637119408436538,0.66,0.893,6.63654744896852e-07,"GRCh38-LSM2","LSM2","4c"
9.30393215350784e-12,1.09606003935578,0.67,0.435,6.72692902562924e-07,"GRCh38-LMO7","LMO7","4c"
9.39014300023384e-12,0.441304168028034,0.262,0.079,6.78926119202907e-07,"GRCh38-ZNF367","ZNF367","4c"
9.45687919800393e-12,0.869349308810982,0.417,0.183,6.8375127977408e-07,"GRCh38-ENSG00000284052","ENSG00000284052","4c"
9.70949312997465e-12,0.901169422785606,0.835,0.658,7.02015772283427e-07,"GRCh38-DPY19L1","DPY19L1","4c"
9.92656384715407e-12,1.39088615295398,0.427,0.192,7.17710419276933e-07,"GRCh38-ENSG00000273118","ENSG00000273118","4c"
9.94415208217589e-12,-0.564829003430547,0.485,0.786,7.18982083845481e-07,"GRCh38-NSMF","NSMF","4c"
1.00207268500474e-11,0.711836276713459,0.301,0.104,7.24518592712129e-07,"GRCh38-ENSG00000290812","ENSG00000290812","4c"
1.02334713440085e-11,1.15440386045662,0.854,0.702,7.39900445114503e-07,"GRCh38-AGO2","AGO2","4c"
1.02370980382592e-11,0.748853768728072,0.728,0.536,7.40162662362219e-07,"GRCh38-CEP44","CEP44","4c"
1.02870603783063e-11,0.680976522471883,0.34,0.13,7.43775039472303e-07,"GRCh38-ITPKB","ITPKB","4c"
1.03292948595935e-11,0.998207665738018,0.718,0.487,7.46828676938329e-07,"GRCh38-NCLN","NCLN","4c"
1.04583998049179e-11,-0.575405443459541,0.165,0.518,7.56163222695173e-07,"GRCh38-SEPTIN1","SEPTIN1","4c"
1.0538432951615e-11,0.47501634189416,0.398,0.155,7.61949779267665e-07,"GRCm39-Ifi27l2a","Ifi27l2a","4c"
1.0573813914324e-11,1.24816534930025,0.835,0.768,7.64507893633453e-07,"GRCh38-RCOR1","RCOR1","4c"
1.06535860989592e-11,1.05054283291647,0.932,0.899,7.70275582126949e-07,"GRCh38-CEP350","CEP350","4c"
1.07205797593662e-11,1.2735846805402,0.971,0.954,7.75119357761696e-07,"GRCh38-SLC38A2","SLC38A2","4c"
1.07660335735606e-11,0.700664563054056,0.524,0.279,7.78405759435579e-07,"GRCh38-ABCC10","ABCC10","4c"
1.07938399674853e-11,0.268344747198152,0.184,0.045,7.80416217329123e-07,"GRCh38-C17orf99","C17orf99","4c"
1.08102313215304e-11,-0.428642358593429,0.689,0.907,7.81601345009292e-07,"GRCh38-METTL5","METTL5","4c"
1.08309391603234e-11,1.02577032697495,0.825,0.699,7.83098563169702e-07,"GRCh38-CTDSPL2","CTDSPL2","4c"
1.08344685866034e-11,1.042629114794,0.903,0.799,7.83353747748598e-07,"GRCh38-ADAM10","ADAM10","4c"
1.08457974583219e-11,0.496805729766511,0.301,0.104,7.84172847831591e-07,"GRCh38-DYNLT2","DYNLT2","4c"
1.08736482618248e-11,0.97210060603333,0.893,0.785,7.86186516626458e-07,"GRCh38-CORO1C","CORO1C","4c"
1.10326154945382e-11,-0.516049203049021,0.796,0.948,7.97680165486102e-07,"GRCh38-ANAPC16","ANAPC16","4c"
1.11166297338207e-11,0.883554910809291,0.806,0.715,8.03754563014705e-07,"GRCh38-BRD8","BRD8","4c"
1.11856707437266e-11,0.766816140605275,0.699,0.504,8.08746366112919e-07,"GRCh38-POT1","POT1","4c"
1.13011387599428e-11,1.18839896767786,0.583,0.324,8.17094934621381e-07,"GRCh38-NUP62CL","NUP62CL","4c"
1.13286091499031e-11,0.47468025931012,0.427,0.185,8.19081098756295e-07,"GRCh38-ENSG00000291060","ENSG00000291060","4c"
1.13531030803305e-11,0.266601241458981,0.146,0.031,8.20852058914055e-07,"GRCh38-ENSG00000253284","ENSG00000253284","4c"
1.13640405419067e-11,-1.00061375054027,0.01,0.33,8.21642859260941e-07,"GRCh38-EEF1A2","EEF1A2","4c"
1.13667498022657e-11,0.498788802473663,0.476,0.217,8.21838744203412e-07,"GRCh38-TRIM41","TRIM41","4c"
1.13733634304824e-11,0.774930604381356,0.447,0.206,8.22316922750737e-07,"GRCh38-CLCN5","CLCN5","4c"
1.14246269701878e-11,-0.685036522422976,0.709,0.945,8.26023379198521e-07,"GRCh38-PSMB4","PSMB4","4c"
1.15183072606101e-11,1.07665753023621,0.748,0.592,8.32796651556634e-07,"GRCh38-PIGN","PIGN","4c"
1.15826925290538e-11,0.988519393629177,0.816,0.663,8.37451835235647e-07,"GRCh38-ZNRF3","ZNRF3","4c"
1.1762010937804e-11,-0.56304879285696,0.534,0.846,8.50416914825103e-07,"GRCh38-MRPS2","MRPS2","4c"
1.1821291123255e-11,0.470752423826813,0.699,0.388,8.54702990793585e-07,"GRCh38-RFC4","RFC4","4c"
1.18346052188659e-11,-0.555186292607266,0.825,0.961,8.5566562653444e-07,"GRCh38-ATP5IF1","ATP5IF1","4c"
1.19469353502608e-11,0.313454474242263,0.136,0.027,8.63787319694558e-07,"GRCh38-ENSG00000289589","ENSG00000289589","4c"
1.22073215903402e-11,0.681898174961066,0.65,0.374,8.8261376562478e-07,"GRCh38-FBXO30","FBXO30","4c"
1.22733086554416e-11,1.03245087585419,0.641,0.376,8.87384762405737e-07,"GRCh38-ENC1","ENC1","4c"
1.23810621664404e-11,0.544871632980924,0.388,0.156,8.95175556757971e-07,"GRCh38-RASGRF1","RASGRF1","4c"
1.2537659854021e-11,0.257256728762739,0.262,0.079,9.06497882765425e-07,"GRCm39-Dusp16","Dusp16","4c"
1.25444752957284e-11,0.421250255521463,0.379,0.142,9.06990652831754e-07,"GRCm39-Rps26","Rps26","4c"
1.25655197975396e-11,1.10441414986306,0.913,0.851,9.08512212401711e-07,"GRCh38-TMEM131","TMEM131","4c"
1.30305451283635e-11,0.503739086936705,0.359,0.137,9.42134473870937e-07,"GRCh38-BCL7A","BCL7A","4c"
1.33101654923107e-11,-0.596534140282742,0.379,0.71,9.6235158542505e-07,"GRCh38-DYRK4","DYRK4","4c"
1.33836913847166e-11,1.05133178117816,0.816,0.637,9.6766765449778e-07,"GRCh38-NOTCH2","NOTCH2","4c"
