"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
0.699495712797783,-0.501992256906282,1,0.989,1,"GRCh38-HNRNPA2B1","HNRNPA2B1","14"
2.77504779127492e-05,-0.501429654997435,0.995,0.953,1,"GRCh38-APRT","APRT","14"
0.909500442641377,-0.50132359996751,0.657,0.598,1,"GRCh38-RFX2","RFX2","14"
0.0495424184135999,-0.501079292893614,1,0.979,1,"GRCh38-TXN","TXN","14"
0.0173531049752517,-0.500821779663422,0.262,0.309,1,"GRCh38-LIG1","LIG1","14"
0.878667126733217,-0.500621182593959,0.905,0.878,1,"GRCh38-KLF6","KLF6","14"
4.37078620154342e-05,-0.500413968916387,0.257,0.382,1,"GRCh38-BRI3BP","BRI3BP","14"
7.94546036990956e-05,-0.500080693276035,0.876,0.869,1,"GRCh38-RUVBL1","RUVBL1","14"
8.12022084078104e-05,-0.498300294985484,0.31,0.416,1,"GRCh38-TTYH3","TTYH3","14"
0.000192439584589601,-0.497205372058346,0.195,0.306,1,"GRCh38-LPAR1","LPAR1","14"
0.0837891756396954,-0.496573913975882,0.871,0.856,1,"GRCh38-MRPL17","MRPL17","14"
0.0432372535233565,-0.496152549551839,0.643,0.642,1,"GRCh38-TMEM109","TMEM109","14"
0.0994372337682299,-0.494925737825349,0.443,0.46,1,"GRCh38-ACAT2","ACAT2","14"
0.00669329362794211,-0.494822340799507,0.605,0.645,1,"GRCh38-MAP2K1","MAP2K1","14"
0.00114205517709524,-0.494600387648408,0.067,0.141,1,"GRCh38-FAM83D","FAM83D","14"
0.000579614366111255,-0.493070587848523,0.052,0.128,1,"GRCh38-FYB1","FYB1","14"
0.137083591020933,-0.493058986159992,0.981,0.926,1,"GRCh38-PERP","PERP","14"
0.000270364410465013,-0.49294304488063,0.9,0.881,1,"GRCh38-SLC2A4RG","SLC2A4RG","14"
0.000298875227300596,-0.491839983479706,0.895,0.891,1,"GRCh38-RHEB","RHEB","14"
0.00245185561070446,-0.491620174125847,0.167,0.24,1,"GRCh38-MCM5","MCM5","14"
0.000328777307912865,-0.490912870294655,0.095,0.187,1,"GRCh38-NOTCH3","NOTCH3","14"
0.329482807162848,-0.489416911103838,0.757,0.711,1,"GRCh38-LYN","LYN","14"
0.00691355311718579,-0.488259179580691,0.6,0.655,1,"GRCh38-CCDC34","CCDC34","14"
0.0103929137158921,-0.488183916813687,1,0.977,1,"GRCh38-IFI16","IFI16","14"
9.34201445504737e-05,-0.487940942106303,0.524,0.598,1,"GRCh38-FGD4","FGD4","14"
0.026744819673053,-0.487669622027849,0.886,0.847,1,"GRCh38-STT3B","STT3B","14"
6.52372173169556e-05,-0.487431005601678,0.314,0.442,1,"GRCh38-MAFF","MAFF","14"
0.00326278790883931,-0.487047601869955,0.152,0.227,1,"GRCh38-ENO2","ENO2","14"
0.0979489086780238,-0.486462265705087,0.848,0.855,1,"GRCh38-ETF1","ETF1","14"
4.14693473795029e-05,-0.486314042085545,0.695,0.742,1,"GRCh38-PRMT3","PRMT3","14"
0.0886147625614845,-0.486266694850364,0.543,0.565,1,"GRCh38-POLD3","POLD3","14"
5.53170826092264e-05,-0.485793134215506,0.605,0.659,1,"GRCh38-POP7","POP7","14"
0.00109185764945295,-0.485667681140044,0.79,0.804,1,"GRCh38-SYNGR2","SYNGR2","14"
0.282648670255,-0.484458560142774,0.895,0.835,1,"GRCh38-DSE","DSE","14"
0.401079748906972,-0.483244818603483,0.571,0.548,1,"GRCh38-ZNRF2","ZNRF2","14"
0.00140651341665785,-0.482756002772842,0.248,0.343,1,"GRCh38-CADPS2","CADPS2","14"
0.683297855517745,-0.482205453138529,0.757,0.708,1,"GRCh38-SRGN","SRGN","14"
0.0192323891784552,-0.481354020857913,0.362,0.423,1,"GRCh38-CCDC18","CCDC18","14"
6.37640202995755e-05,-0.481280316879304,0.681,0.735,1,"GRCh38-PNO1","PNO1","14"
0.0119570975991572,-0.481018474412516,0.8,0.818,1,"GRCh38-FAM3C","FAM3C","14"
0.0734737917521417,-0.480251222434029,0.576,0.556,1,"GRCh38-NUDT1","NUDT1","14"
0.00201271436197188,-0.48024433434232,0.805,0.825,1,"GRCh38-XBP1","XBP1","14"
4.11557648410758e-05,-0.479153072062866,0.233,0.347,1,"GRCh38-IGSF3","IGSF3","14"
0.000785178673193012,-0.479120550407072,0.843,0.823,1,"GRCh38-NAA15","NAA15","14"
0.0247169187213501,-0.478532824339372,0.743,0.764,1,"GRCh38-GADD45A","GADD45A","14"
0.00613013740618972,-0.478011040805738,0.071,0.13,1,"GRCh38-NEIL3","NEIL3","14"
0.00063505860831274,-0.477811511721554,0.395,0.482,1,"GRCh38-GPR39","GPR39","14"
3.81450944218415e-05,-0.47760313306482,0.91,0.903,1,"GRCh38-PLSCR1","PLSCR1","14"
0.0480388896846288,-0.476546474282723,0.181,0.228,1,"GRCh38-HDAC9","HDAC9","14"
0.0131355014867066,-0.476392452555943,0.09,0.146,1,"GRCh38-CENPI","CENPI","14"
0.370057533890806,-0.476104638726792,0.467,0.461,1,"GRCh38-CHEK1","CHEK1","14"
5.77547784070209e-05,-0.475783627334259,0.795,0.852,1,"GRCh38-CD320","CD320","14"
0.975765969959278,-0.475314512376814,0.171,0.159,1,"GRCh38-ENSG00000287544","ENSG00000287544","14"
0.0583299099110065,-0.47407315651945,0.462,0.491,1,"GRCh38-NCAPD2","NCAPD2","14"
0.000144250394833496,-0.473598995993344,0.914,0.899,1,"GRCh38-CKLF","CKLF","14"
0.000310522515707245,-0.473080401251011,0.99,0.956,1,"GRCh38-EIF6","EIF6","14"
0.359609324016362,-0.472592448631679,0.652,0.6,1,"GRCh38-SLC6A6","SLC6A6","14"
0.000103186248570014,-0.472293982074989,0.724,0.788,1,"GRCh38-EVL","EVL","14"
1.41221369039309e-05,-0.471908768374718,0.038,0.141,1,"GRCh38-TGFA","TGFA","14"
0.000469825847064539,-0.471811548692153,1,0.985,1,"GRCh38-SERBP1","SERBP1","14"
2.58681414939338e-05,-0.470622858410312,0.662,0.718,1,"GRCh38-NUFIP1","NUFIP1","14"
0.0854226502528747,-0.470461112653165,0.195,0.232,1,"GRCh38-DEPDC1B","DEPDC1B","14"
6.90884532749438e-05,-0.470253742439106,0.162,0.279,1,"GRCh38-TENT5C","TENT5C","14"
0.000974019632391147,-0.468886833931283,0.738,0.751,1,"GRCh38-POLE3","POLE3","14"
0.00035409415239705,-0.467987006352498,0.067,0.155,1,"GRCh38-MARCHF3","MARCHF3","14"
0.492736448348162,-0.467658619960812,0.971,0.917,1,"GRCh38-KYNU","KYNU","14"
0.23777908620643,-0.467316191243678,0.962,0.89,1,"GRCh38-CTSL","CTSL","14"
0.639901004140278,-0.467306257342321,0.752,0.687,1,"GRCh38-CHORDC1","CHORDC1","14"
0.595623210825859,-0.466031064000166,0.857,0.823,1,"GRCh38-GALNT2","GALNT2","14"
2.63677739642025e-05,-0.465586770267321,0.024,0.115,1,"GRCh38-ENSG00000253706","ENSG00000253706","14"
0.000531820725677955,-0.465174899496921,0.395,0.48,1,"GRCh38-PDK1","PDK1","14"
6.042709310035e-05,-0.464442784609173,0.395,0.486,1,"GRCh38-CERS6","CERS6","14"
0.000750339125740043,-0.464213542060673,0.11,0.197,1,"GRCh38-SLC7A2","SLC7A2","14"
0.430358252455599,-0.463618451138995,0.905,0.886,1,"GRCh38-CD164","CD164","14"
4.70839506047311e-05,-0.463548743426321,0.505,0.627,1,"GRCh38-CEP83","CEP83","14"
0.0235050324860918,-0.463348380423226,0.595,0.623,1,"GRCh38-MTUS1","MTUS1","14"
0.689209195338351,-0.463104997417918,0.443,0.443,1,"GRCh38-DDX60","DDX60","14"
0.0171895469909783,-0.462870908719082,0.886,0.865,1,"GRCh38-LSM5","LSM5","14"
7.59531736591916e-05,-0.462047486836107,0.9,0.913,1,"GRCh38-KDELR2","KDELR2","14"
0.277146039017151,-0.461599278621523,0.976,0.922,1,"GRCh38-CCDC47","CCDC47","14"
0.00188759417185346,-0.460842207919375,0.943,0.915,1,"GRCh38-PHLDB2","PHLDB2","14"
0.648396947458234,-0.460484242311802,0.871,0.833,1,"GRCh38-P4HA1","P4HA1","14"
3.58328749293801e-05,-0.460403619147286,0.852,0.836,1,"GRCh38-ALDH3A2","ALDH3A2","14"
0.691034757192379,-0.459626479239029,0.362,0.348,1,"GRCh38-FBXO5","FBXO5","14"
4.70098566083774e-05,-0.459426734736529,0.229,0.342,1,"GRCh38-FERMT1","FERMT1","14"
5.06322007470073e-05,-0.459087966667301,0.386,0.488,1,"GRCh38-NCLN","NCLN","14"
0.00731572747585876,-0.459011751504542,0.743,0.747,1,"GRCh38-ZNRD2","ZNRD2","14"
0.964590240958131,-0.458366810765729,0.829,0.803,1,"GRCh38-GALNT1","GALNT1","14"
0.103742921562366,-0.456600088165408,0.976,0.935,1,"GRCh38-SPAG9","SPAG9","14"
0.0289172263211098,-0.45648032251054,0.862,0.872,1,"GRCh38-SSR1","SSR1","14"
0.000827784910721078,-0.456417641461941,0.724,0.747,1,"GRCh38-RYR2","RYR2","14"
0.00254640359950371,-0.455742556720425,0.514,0.586,1,"GRCh38-HES4","HES4","14"
0.0686524728994258,-0.455565336488137,0.619,0.623,1,"GRCh38-MAGOHB","MAGOHB","14"
0.0289975040823706,-0.455140130857088,0.29,0.328,1,"GRCh38-PANX1","PANX1","14"
0.436281662894212,-0.454400400085539,0.281,0.288,1,"GRCh38-ANKRD37","ANKRD37","14"
9.73703053344203e-05,-0.454275094534032,0.771,0.781,1,"GRCh38-RBM28","RBM28","14"
0.0142432735471591,-0.453948537231501,0.586,0.63,1,"GRCh38-RAP2B","RAP2B","14"
0.801806286339129,-0.45343198404729,0.724,0.665,1,"GRCh38-DTYMK","DTYMK","14"
0.100104737428845,-0.450822366187654,0.948,0.9,1,"GRCh38-G3BP1","G3BP1","14"
0.00173141664046448,-0.450663402475254,0.057,0.127,1,"GRCh38-TRAF1","TRAF1","14"
0.0043876254815163,-0.450637150511565,0.314,0.389,1,"GRCh38-RFC4","RFC4","14"
0.00782044991156707,-0.449968382056892,0.576,0.624,1,"GRCh38-UCHL3","UCHL3","14"
0.00121449745109598,-0.44935162212187,0.848,0.855,1,"GRCh38-AATF","AATF","14"
0.184799726298201,-0.448930487882395,0.819,0.812,1,"GRCh38-OXSR1","OXSR1","14"
0.422687595874909,-0.447325686760736,0.752,0.699,1,"GRCh38-CD9","CD9","14"
1.45201029499215e-05,-0.447014489942017,0.029,0.129,1,"GRCh38-NRGN","NRGN","14"
0.218544669760638,-0.446312534446725,0.543,0.557,1,"GRCh38-PLAUR","PLAUR","14"
0.000139531397031785,-0.445985513610506,0.381,0.483,1,"GRCh38-RIN1","RIN1","14"
0.597210960899602,-0.445689722029858,0.681,0.61,1,"GRCh38-FSTL1","FSTL1","14"
0.00692018986474987,-0.444936450105162,1,0.967,1,"GRCh38-SH3BGRL3","SH3BGRL3","14"
0.215586910717352,-0.444834617246763,1,0.98,1,"GRCh38-CANX","CANX","14"
0.000578287134651154,-0.444452143131197,0.6,0.646,1,"GRCh38-CRNDE","CRNDE","14"
0.00777339770075622,-0.44430641956412,0.981,0.932,1,"GRCh38-MRPL14","MRPL14","14"
4.87834413855226e-05,-0.444074903882197,0.467,0.551,1,"GRCh38-MAK16","MAK16","14"
0.742384202822526,-0.443580208478958,0.686,0.645,1,"GRCh38-SLC20A1","SLC20A1","14"
0.909046547907816,-0.443532248071901,0.305,0.291,1,"GRCh38-AKR1B10","AKR1B10","14"
0.0153904334748187,-0.443518018493506,0.352,0.411,1,"GRCh38-SPDL1","SPDL1","14"
0.0064073464923651,-0.443491803153202,0.533,0.592,1,"GRCh38-C1orf21","C1orf21","14"
0.0279691214866767,-0.443046536274537,0.99,0.97,1,"GRCh38-FLNA","FLNA","14"
0.0451516428385171,-0.442748809188134,0.995,0.959,1,"GRCh38-PDCD5","PDCD5","14"
0.0207565262092579,-0.442599696185591,0.662,0.68,1,"GRCh38-PSMG3","PSMG3","14"
2.89106475038371e-05,-0.44167301371548,0.043,0.142,1,"GRCh38-ENSG00000290113","ENSG00000290113","14"
3.27578413809531e-05,-0.441476738771044,0.024,0.114,1,"GRCh38-ATP8A2","ATP8A2","14"
0.366678411325847,-0.441444333772229,1,0.99,1,"GRCh38-HSP90AA1","HSP90AA1","14"
3.2857478525528e-05,-0.441426726402654,0.652,0.708,1,"GRCh38-RRP7A","RRP7A","14"
3.36050361545295e-05,-0.441025273450889,0.438,0.538,1,"GRCh38-TIMM8A","TIMM8A","14"
9.81705832501295e-05,-0.440981716534026,0.881,0.905,1,"GRCh38-CYP51A1","CYP51A1","14"
0.0421983969295158,-0.440683193193924,0.914,0.89,1,"GRCh38-SRPK1","SRPK1","14"
0.319630243968575,-0.440537170056148,0.948,0.922,1,"GRCh38-SPIDR","SPIDR","14"
0.00180549399566878,-0.440420574222679,0.376,0.452,1,"GRCh38-LSS","LSS","14"
0.389654427437603,-0.440345159357995,0.714,0.664,1,"GRCh38-EBP","EBP","14"
3.45899226955861e-05,-0.440300343402608,0.676,0.725,1,"GRCh38-WDR3","WDR3","14"
0.00013268414924164,-0.440063728798902,0.029,0.11,1,"GRCh38-MIR2052HG","MIR2052HG","14"
0.00517438804540378,-0.439957154755362,0.619,0.681,1,"GRCh38-SQLE","SQLE","14"
0.000514408808389065,-0.439077205055933,0.062,0.143,1,"GRCh38-TINAGL1","TINAGL1","14"
0.11467425002133,-0.438871160269958,0.952,0.905,1,"GRCh38-SMS","SMS","14"
0.000491302085906441,-0.43886823746518,0.61,0.674,1,"GRCh38-NUP155","NUP155","14"
4.94296288423512e-05,-0.438717764911019,0.876,0.887,1,"GRCh38-ENOSF1","ENOSF1","14"
0.030789037651194,-0.437938178904035,0.814,0.802,1,"GRCh38-EFEMP1","EFEMP1","14"
0.074220085042936,-0.437837419915583,0.981,0.968,1,"GRCh38-PLP2","PLP2","14"
0.701936792359237,-0.437704865276824,0.724,0.71,1,"GRCh38-SLC39A11","SLC39A11","14"
0.000145459629307188,-0.437180016298803,0.614,0.668,1,"GRCh38-DUBR","DUBR","14"
4.8094481147552e-05,-0.437036447002675,0.39,0.51,1,"GRCh38-PALS2","PALS2","14"
0.003352589888832,-0.436937740080889,0.238,0.314,1,"GRCh38-DSN1","DSN1","14"
0.00127000297159492,-0.436609204452398,0.71,0.751,1,"GRCh38-USP36","USP36","14"
1.45816102131869e-05,-0.436437026191155,0.667,0.721,1,"GRCh38-MRPS17","MRPS17","14"
0.000270521052842204,-0.436201170595902,0.876,0.869,1,"GRCh38-DNTTIP1","DNTTIP1","14"
0.447471164198509,-0.436100119076594,0.519,0.511,1,"GRCh38-UBE2T","UBE2T","14"
0.000403321131729834,-0.435020656445149,0.095,0.186,1,"GRCh38-STIL","STIL","14"
0.422943234927653,-0.43495771608952,0.571,0.509,1,"GRCh38-LUCAT1","LUCAT1","14"
0.00401779788659178,-0.434871055343382,0.9,0.884,1,"GRCh38-COA4","COA4","14"
0.00432940484341262,-0.434843749003908,0.867,0.827,1,"GRCh38-IGF1R","IGF1R","14"
0.0161970531362089,-0.4342502402554,0.233,0.293,1,"GRCh38-CATSPERB","CATSPERB","14"
5.81443613652728e-05,-0.434205353188288,0.2,0.316,1,"GRCh38-BNC1","BNC1","14"
2.70084809336497e-05,-0.434083187187664,0.633,0.684,1,"GRCh38-LONP1","LONP1","14"
2.95788775554009e-05,-0.433486044938603,0.324,0.436,1,"GRCh38-TRIM7","TRIM7","14"
2.92114561693573e-05,-0.433062698229955,0.986,0.954,1,"GRCh38-DDT","DDT","14"
0.00232131280658039,-0.433016255406876,0.852,0.816,1,"GRCh38-GRPEL1","GRPEL1","14"
0.000131968062868086,-0.432505997286585,0.719,0.787,1,"GRCh38-PTRH2","PTRH2","14"
0.00158000404787918,-0.431381291859537,1,0.972,1,"GRCh38-TOMM20","TOMM20","14"
0.909815002060245,-0.431046323798156,0.957,0.911,1,"GRCh38-MACROH2A1","MACROH2A1","14"
0.51496144418539,-0.430989461115846,0.943,0.891,1,"GRCh38-SHISA5","SHISA5","14"
0.000119451307321223,-0.430688521834481,0.029,0.111,1,"GRCh38-RAB38","RAB38","14"
0.855796737625488,-0.430662362837666,0.829,0.759,1,"GRCh38-DNMT1","DNMT1","14"
0.0045235556032529,-0.430550688349281,0.943,0.91,1,"GRCh38-TCERG1","TCERG1","14"
0.0512596173126606,-0.430055914549689,0.471,0.493,1,"GRCh38-VAV2","VAV2","14"
2.74971557359269e-05,-0.430026508215882,0.09,0.201,1,"GRCh38-C3orf52","C3orf52","14"
0.0457407553515177,-0.429857192164388,0.148,0.195,1,"GRCh38-HCCS-DT","HCCS-DT","14"
0.000364398034077327,-0.429509439689215,0.833,0.831,1,"GRCh38-PFDN6","PFDN6","14"
0.142924529126412,-0.429377470058414,0.938,0.902,1,"GRCh38-SNAPC1","SNAPC1","14"
0.369981857929452,-0.429251314131507,0.919,0.896,1,"GRCh38-STIP1","STIP1","14"
0.00251580691906426,-0.429225257197699,0.295,0.377,1,"GRCh38-LIMK2","LIMK2","14"
0.120044570471506,-0.429022233693444,0.814,0.786,1,"GRCh38-SEC61A1","SEC61A1","14"
0.103112099457942,-0.428748972401575,0.9,0.851,1,"GRCh38-MRPL18","MRPL18","14"
0.309093653595887,-0.428425236671256,0.9,0.872,1,"GRCh38-TFDP1","TFDP1","14"
0.000409345904033416,-0.427877561490753,0.39,0.478,1,"GRCh38-USP31","USP31","14"
0.000157131787129756,-0.427642293970936,0.095,0.194,1,"GRCh38-VSNL1","VSNL1","14"
0.470191402318528,-0.427513049776241,0.09,0.105,1,"GRCh38-ENSG00000259560","ENSG00000259560","14"
1.98326996330079e-05,-0.427236663163302,1,0.982,1,"GRCh38-YBX3","YBX3","14"
0.00592525359800369,-0.427214782894708,0.205,0.275,1,"GRCh38-MASTL","MASTL","14"
0.0243486726312076,-0.426690398721687,0.581,0.624,1,"GRCh38-KLHL29","KLHL29","14"
0.358743657722738,-0.426471693801312,0.805,0.731,1,"GRCh38-KIZ","KIZ","14"
0.054094724703581,-0.42483801158382,0.829,0.802,1,"GRCh38-SIPA1L3","SIPA1L3","14"
9.74081627169077e-05,-0.424079398590767,0.424,0.518,1,"GRCh38-ARHGEF4","ARHGEF4","14"
0.0141837432817481,-0.424006349945951,0.733,0.758,1,"GRCh38-IFRD1","IFRD1","14"
0.878960519857626,-0.423868896058841,0.757,0.698,1,"GRCh38-RRAD","RRAD","14"
3.47885902044256e-05,-0.423581451240583,0.89,0.887,1,"GRCh38-GNPDA1","GNPDA1","14"
5.75254011407453e-05,-0.422787845131316,0.171,0.281,1,"GRCh38-ENSG00000250041","ENSG00000250041","14"
0.835358328253151,-0.422605622044324,0.614,0.584,1,"GRCh38-RFC3","RFC3","14"
0.000297149086661331,-0.422576135094067,0.09,0.181,1,"GRCh38-WDR76","WDR76","14"
0.000261132487221904,-0.422512095496711,0.09,0.182,1,"GRCh38-FANCD2","FANCD2","14"
0.0641659779405628,-0.422435001205259,0.271,0.31,1,"GRCh38-LRG1","LRG1","14"
7.79495514538738e-05,-0.421328409250427,0.648,0.698,1,"GRCh38-XPOT","XPOT","14"
0.622681696278278,-0.421024391233453,0.81,0.734,1,"GRCh38-MRPL23","MRPL23","14"
0.356205957462332,-0.421004360618302,0.552,0.531,1,"GRCh38-CENPJ","CENPJ","14"
0.0215683051412713,-0.420813502215486,0.814,0.808,1,"GRCh38-PTBP1","PTBP1","14"
7.19816912643015e-05,-0.420105957828467,0.024,0.108,1,"GRCh38-H2AC11","H2AC11","14"
0.00313084008277369,-0.419712604675281,0.376,0.457,1,"GRCh38-ELMO1","ELMO1","14"
0.0573543308055009,-0.418990662810609,0.533,0.551,1,"GRCh38-RGS17","RGS17","14"
0.944916678023103,-0.418874176457356,0.686,0.638,1,"GRCh38-EGLN1","EGLN1","14"
4.69526062208779e-05,-0.418841519346933,0.2,0.317,1,"GRCh38-NDC1","NDC1","14"
0.00962456572012084,-0.418805025176958,0.233,0.303,1,"GRCh38-WDHD1","WDHD1","14"
0.00400672504033298,-0.418656310030421,0.405,0.467,1,"GRCh38-ATP6V1B2","ATP6V1B2","14"
6.71567360833139e-05,-0.418283767001497,0.8,0.811,1,"GRCh38-PEDS1","PEDS1","14"
0.0280621110901435,-0.41801388339906,0.995,0.967,1,"GRCh38-CCT2","CCT2","14"
0.65896113468376,-0.417624705179892,1,0.991,1,"GRCh38-PPIA","PPIA","14"
0.0547324845954651,-0.41700983052166,0.824,0.826,1,"GRCh38-AFAP1","AFAP1","14"
0.14070582715277,-0.416781651591221,0.333,0.357,1,"GRCh38-CASC8","CASC8","14"
3.31859667098383e-05,-0.416563059394507,0.019,0.107,1,"GRCh38-HLA-DRB6","HLA-DRB6","14"
0.00102898502122418,-0.416467103349085,0.3,0.394,1,"GRCh38-GRK3","GRK3","14"
0.00180572300791387,-0.416378518218256,0.738,0.762,1,"GRCh38-DHX15","DHX15","14"
0.32882947755071,-0.416250093216282,0.248,0.262,1,"GRCh38-OAS1","OAS1","14"
0.215111327591011,-0.415471759512743,0.938,0.914,1,"GRCh38-SRSF7","SRSF7","14"
8.05674708751481e-05,-0.415396626133865,0.533,0.642,1,"GRCh38-VKORC1L1","VKORC1L1","14"
0.00187152519205997,-0.41517030790905,0.433,0.497,1,"GRCh38-FASN","FASN","14"
6.76179058665659e-05,-0.414847674627659,0.186,0.306,1,"GRCh38-POLR3G","POLR3G","14"
0.330338214413258,-0.414532985702229,1,0.997,1,"GRCh38-ACTG1","ACTG1","14"
8.69184774341893e-05,-0.414325241173648,0.857,0.854,1,"GRCh38-ZNF593","ZNF593","14"
0.000712407718413068,-0.414040022304675,0.062,0.138,1,"GRCh38-LINC02932","LINC02932","14"
0.00718977877361991,-0.41364523030079,0.076,0.135,1,"GRCh38-ADGRG1","ADGRG1","14"
0.00757371383004345,-0.413137480678975,0.952,0.935,1,"GRCh38-LARP1","LARP1","14"
0.000198010540451128,-0.412287476115813,0.786,0.817,1,"GRCh38-CCDC6","CCDC6","14"
0.10486529996656,-0.411637320835122,0.986,0.924,1,"GRCh38-GPHN","GPHN","14"
0.0129110876265235,-0.41107415920554,0.852,0.844,1,"GRCh38-PDXK","PDXK","14"
0.212090371650812,-0.410503373683559,0.195,0.215,1,"GRCh38-ARHGAP11A","ARHGAP11A","14"
5.98163977828145e-05,-0.410441279349243,0.186,0.3,1,"GRCh38-SOWAHC","SOWAHC","14"
0.0108347194588122,-0.410331800161511,0.91,0.886,1,"GRCh38-GLRX3","GLRX3","14"
0.805016045838792,-0.410001290881131,0.914,0.862,1,"GRCh38-CSRP1","CSRP1","14"
0.17421041341645,-0.409935307344038,1,0.977,1,"GRCh38-VDAC1","VDAC1","14"
0.285781380476261,-0.408992321340652,0.919,0.909,1,"GRCh38-LITAF","LITAF","14"
0.464539281123973,-0.408921263907845,0.838,0.818,1,"GRCh38-PPP2R2A","PPP2R2A","14"
0.000623282516574471,-0.408555188086058,0.781,0.806,1,"GRCh38-SREBF2","SREBF2","14"
0.00123672262034035,-0.407970822423821,0.3,0.399,1,"GRCh38-TNS1","TNS1","14"
0.67130577598867,-0.407959429670863,1,0.986,1,"GRCh38-HSPA8","HSPA8","14"
0.174275256334725,-0.407529873550162,0.51,0.512,1,"GRCh38-RBL1","RBL1","14"
1.56872023363948e-05,-0.407000335458841,0.814,0.821,1,"GRCh38-MACROD1","MACROD1","14"
5.23399678984977e-05,-0.406996592676943,0.619,0.676,1,"GRCh38-IL20RB","IL20RB","14"
0.00342398775332685,-0.406912646017633,0.995,0.96,1,"GRCh38-SNRPE","SNRPE","14"
5.15888230660531e-05,-0.406404079426423,0.643,0.709,1,"GRCh38-TMEM43","TMEM43","14"
0.000743813425343112,-0.40592983089516,0.443,0.517,1,"GRCh38-CHML","CHML","14"
0.00829304387252685,-0.405842832015972,0.233,0.306,1,"GRCh38-CDH3","CDH3","14"
9.37591846060894e-05,-0.405751694443671,0.4,0.508,1,"GRCh38-RCAN1","RCAN1","14"
0.0700768387981115,-0.405675498119096,0.119,0.16,1,"GRCh38-H2AC17","H2AC17","14"
0.00434997518278325,-0.405318000825627,0.229,0.32,1,"GRCh38-LINC01615","LINC01615","14"
0.82179720755933,-0.404551793928129,0.705,0.669,1,"GRCh38-DCBLD1","DCBLD1","14"
0.00650327551692678,-0.404341395811312,0.648,0.672,1,"GRCh38-LYRM4","LYRM4","14"
0.195886528341525,-0.403987308505323,0.981,0.935,1,"GRCh38-EIF5","EIF5","14"
0.0119736846052852,-0.402718566862794,0.714,0.735,1,"GRCh38-NSUN2","NSUN2","14"
0.211099718560469,-0.402633552084802,0.938,0.911,1,"GRCh38-ITGA3","ITGA3","14"
0.000185358049259083,-0.402536055868249,0.1,0.194,1,"GRCh38-ZGRF1","ZGRF1","14"
2.18264300823528e-05,-0.40247652442989,0.262,0.379,1,"GRCh38-MARVELD1","MARVELD1","14"
0.0196054213735184,-0.402252308054883,0.662,0.693,1,"GRCh38-RNF126","RNF126","14"
0.00332976610961498,-0.401798091842087,0.181,0.261,1,"GRCh38-MAP7","MAP7","14"
0.161848947702784,-0.401483852261565,0.476,0.498,1,"GRCh38-IRAK2","IRAK2","14"
0.000429264354746711,-0.401463106200177,0.857,0.852,1,"GRCh38-HPRT1","HPRT1","14"
0.787257421126931,-0.4007946742204,0.867,0.822,1,"GRCh38-ATP1B3","ATP1B3","14"
0.00601767565548571,-0.400684281530645,0.481,0.552,1,"GRCh38-TRMT6","TRMT6","14"
0.0065464848832961,-0.399543709990491,0.305,0.378,1,"GRCh38-GM2A","GM2A","14"
0.656843971292941,-0.39926472843642,0.624,0.585,1,"GRCh38-KCNQ1OT1","KCNQ1OT1","14"
0.174562727382197,-0.399248435539903,0.148,0.175,1,"GRCh38-ENSG00000263551","ENSG00000263551","14"
1.71461556472457e-05,-0.398485515730827,0.567,0.656,1,"GRCh38-GFUS","GFUS","14"
0.00256618466758387,-0.396982881985538,0.4,0.475,1,"GRCh38-PRPS2","PRPS2","14"
0.00840934057295972,-0.396916736223335,0.471,0.506,1,"GRCh38-INSIG1","INSIG1","14"
0.601589015397391,-0.396506859264699,0.905,0.887,1,"GRCh38-PSMD12","PSMD12","14"
0.00126995747768578,-0.396232330391632,0.924,0.908,1,"GRCh38-BUD23","BUD23","14"
0.00126236926259647,-0.396189984945852,1,0.966,1,"GRCh38-CNBP","CNBP","14"
1.96503847058231e-05,-0.396063350413562,0.786,0.807,1,"GRCh38-UTP18","UTP18","14"
0.00608841517154721,-0.396026259248167,0.79,0.786,1,"GRCh38-GNL2","GNL2","14"
0.00110463372124213,-0.395798481277769,0.448,0.519,1,"GRCh38-PCSK6","PCSK6","14"
0.303545315995829,-0.395584900265151,0.962,0.933,1,"GRCh38-IPO7","IPO7","14"
0.0547368806622675,-0.395317102148484,0.876,0.862,1,"GRCh38-IKBIP","IKBIP","14"
0.053129803855004,-0.395190977216448,0.11,0.151,1,"GRCh38-HTR7","HTR7","14"
0.0735045851661194,-0.395172148275439,0.381,0.419,1,"GRCh38-FYN","FYN","14"
0.0509993388705653,-0.394541615236483,0.276,0.325,1,"GRCh38-LINC00571","LINC00571","14"
0.0597264436633654,-0.394487638701282,1,0.957,1,"GRCh38-ASAP1","ASAP1","14"
0.000319279247123658,-0.3944001651007,0.943,0.827,1,"GRCh38-TUBB3","TUBB3","14"
0.00212515068035745,-0.3941199944805,0.862,0.859,1,"GRCh38-FAM174C","FAM174C","14"
0.00565805052625368,-0.394047355355809,0.614,0.675,1,"GRCh38-PRPF19","PRPF19","14"
0.000405249213001175,-0.393465511826802,0.557,0.602,1,"GRCh38-ZPR1","ZPR1","14"
0.000557274811248833,-0.393030615857483,0.219,0.313,1,"GRCh38-LMNB2","LMNB2","14"
