"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
7.73351708545547e-123,0.534120211962761,0.977,0.817,5.59148752312601e-118,"GRCh38-NPDC1","NPDC1","8"
1.0265751567724e-122,-1.09505070529078,0.513,0.765,7.42234369849579e-118,"GRCh38-CP","CP","8"
1.04393442658952e-122,0.615198977909471,0.493,0.244,7.54785469112754e-118,"GRCh38-ENSG00000243944","ENSG00000243944","8"
1.09529833910245e-122,-3.12288201968868,0.009,0.281,7.91922605137856e-118,"GRCm39-S100a8","S100a8","8"
3.05518188428882e-122,0.80662854646056,0.987,0.912,2.20895760597851e-117,"GRCh38-TM4SF1","TM4SF1","8"
4.26051318863734e-122,-3.25207019894047,0.011,0.283,3.08043624564857e-117,"GRCm39-S100a9","S100a9","8"
5.93029918787898e-122,0.456690787027754,0.563,0.301,4.28772491882026e-117,"GRCh38-ENSG00000289007","ENSG00000289007","8"
8.16472740300665e-122,-0.878800106355272,0.26,0.552,5.90326120692187e-117,"GRCh38-TMTC2","TMTC2","8"
9.4778117154606e-122,0.607659472519336,0.946,0.775,6.85264742651232e-117,"GRCh38-CLU","CLU","8"
1.3265502723653e-121,0.553565691820743,0.847,0.621,9.59122377925558e-117,"GRCh38-RASSF4","RASSF4","8"
1.46570562038731e-121,0.476433502470247,0.716,0.44,1.05973447765243e-116,"GRCh38-PHKA1","PHKA1","8"
3.18309308859461e-121,0.412162955349771,0.903,0.68,2.30143996491567e-116,"GRCh38-PBDC1","PBDC1","8"
3.45300083787272e-121,1.01977821096846,0.827,0.608,2.49658866579873e-116,"GRCh38-SLC14A1","SLC14A1","8"
4.43760339208521e-120,0.299094590982905,0.169,0.042,3.20847600454545e-115,"GRCh38-AK5","AK5","8"
4.95087693484516e-120,0.513263675319501,0.987,0.927,3.57958304143175e-115,"GRCh38-BLVRB","BLVRB","8"
5.0110598367676e-120,0.409160733498229,0.999,0.953,3.62309648317971e-115,"GRCh38-RABAC1","RABAC1","8"
5.01751138001479e-120,-0.658948226679561,0.494,0.73,3.6277610779783e-115,"GRCh38-DBNDD2","DBNDD2","8"
8.19225713747906e-120,0.295056278014393,0.279,0.096,5.92316575554011e-115,"GRCh38-ENSG00000286163","ENSG00000286163","8"
1.02094785574461e-119,0.464068276023133,0.724,0.479,7.38165718660466e-115,"GRCh38-LINC02256","LINC02256","8"
2.49297514493352e-119,0.414066469706703,0.257,0.086,1.80247088928983e-114,"GRCh38-CARD11","CARD11","8"
3.19717750439963e-119,0.32999984069807,0.259,0.087,2.31162327923102e-114,"GRCh38-PLPP4","PLPP4","8"
4.0125186400079e-119,0.509024581295251,0.891,0.688,2.90113122709851e-114,"GRCh38-LMO4","LMO4","8"
1.69030821782943e-118,0.416177502388379,0.994,0.943,1.22212664765503e-113,"GRCh38-UXT","UXT","8"
3.43091168847766e-118,0.485818553322842,0.851,0.634,2.48061776900312e-113,"GRCh38-FKBP7","FKBP7","8"
4.62402153797682e-118,-2.51439610150736,0.009,0.274,3.343260052388e-113,"GRCm39-Saa3","Saa3","8"
9.00695947741719e-118,0.331181843212729,0.331,0.129,6.51221184136217e-113,"GRCh38-GGT1","GGT1","8"
2.08970816460678e-117,0.666465348148471,0.55,0.3,1.510900797174e-112,"GRCh38-ABI3BP","ABI3BP","8"
2.16460269757554e-117,0.443125587611651,0.76,0.474,1.56505104240107e-112,"GRCh38-CNN3","CNN3","8"
2.56200887953498e-117,0.393972928188231,0.661,0.376,1.85238366008138e-112,"GRCh38-LINC01116","LINC01116","8"
1.16797134950363e-116,0.538799819215785,1,0.97,8.44466645118114e-112,"GRCh38-CD81","CD81","8"
2.22132755046055e-116,-2.49289882051836,0.913,0.944,1.60606424553398e-111,"GRCh38-SOD2","SOD2","8"
6.15777954477757e-116,0.302950720177954,0.374,0.155,4.45219776646508e-111,"GRCh38-SMIM3","SMIM3","8"
1.3980374920188e-115,-0.893425137322217,0.305,0.585,1.01080906747943e-110,"GRCh38-KLF12","KLF12","8"
1.50444230330732e-115,0.429074610900308,0.676,0.379,1.08774187413726e-110,"GRCh38-NKD2","NKD2","8"
1.51257008199686e-115,0.372559395378945,0.949,0.811,1.09361842068537e-110,"GRCh38-H2AJ","H2AJ","8"
2.54874036982973e-115,0.476511202940129,0.964,0.852,1.84279026219429e-110,"GRCh38-MKNK2","MKNK2","8"
2.84997998009937e-115,0.445684609810726,0.633,0.375,2.06059252521145e-110,"GRCh38-TMEM158","TMEM158","8"
5.32610433374665e-115,-2.34708464397613,0.01,0.27,3.8508799553855e-110,"GRCm39-Malat1","Malat1","8"
5.99325608610811e-115,-0.494744504704358,0.157,0.455,4.33324401537789e-110,"GRCh38-FBXO25","FBXO25","8"
7.8532008870656e-115,0.548663698577753,0.863,0.617,5.67802130536617e-110,"GRCh38-MAP9","MAP9","8"
1.47624642206351e-114,0.374552606366506,0.264,0.092,1.06735568808036e-109,"GRCh38-ENSG00000235749","ENSG00000235749","8"
2.54861132630832e-114,0.598824409239184,0.922,0.743,1.84269696114744e-109,"GRCh38-SLC27A4","SLC27A4","8"
3.39774949215807e-114,0.439382918891959,0.997,0.951,2.45664083782013e-109,"GRCh38-RPS27L","RPS27L","8"
3.67370777560026e-114,0.51662172876898,0.861,0.661,2.6561641959145e-109,"GRCh38-NMT2","NMT2","8"
4.1816813157302e-114,-1.04456050829813,0.305,0.581,3.02343922489925e-109,"GRCh38-ENSG00000286540","ENSG00000286540","8"
1.54908118567655e-113,0.663445537039342,0.195,0.056,1.12001667886786e-108,"GRCh38-ENSG00000253693","ENSG00000253693","8"
3.76315733514585e-113,0.309575595280232,0.274,0.096,2.72083801645715e-108,"GRCh38-ARAP2","ARAP2","8"
4.98434106558884e-113,0.503494679779067,0.383,0.165,3.60377827724204e-108,"GRCh38-TOX","TOX","8"
2.09163450535124e-112,0.410852315222124,0.408,0.18,1.51229358005905e-107,"GRCh38-TLE4","TLE4","8"
6.15942195454404e-112,0.823724754766297,0.93,0.75,4.45338526157443e-107,"GRCh38-ZNF804A","ZNF804A","8"
7.18061808287604e-112,-0.524491214974837,0.151,0.444,5.19173048628104e-107,"GRCh38-ARHGEF9","ARHGEF9","8"
4.31490439367193e-111,0.522009491727243,0.634,0.383,3.11976217471268e-106,"GRCh38-LINC01550","LINC01550","8"
5.33487939210013e-111,0.388442251090493,1,0.956,3.85722449807623e-106,"GRCh38-NDUFB11","NDUFB11","8"
5.49995881107275e-111,0.448007244492203,0.877,0.67,3.97658021958182e-106,"GRCh38-DHX32","DHX32","8"
6.81030942318295e-111,0.462810290938054,0.997,0.929,4.92398991914973e-106,"GRCh38-FTX","FTX","8"
1.15602675768007e-110,0.431259253903299,0.397,0.179,8.35830466337846e-106,"GRCh38-NETO1","NETO1","8"
1.62128300905231e-110,-1.38630331718378,0.513,0.729,1.172220041205e-105,"GRCh38-ROS1","ROS1","8"
2.43488765958235e-110,0.387505666046557,0.719,0.42,1.76047247563123e-105,"GRCh38-ABLIM3","ABLIM3","8"
2.92172269574308e-110,0.307844064470138,0.334,0.134,2.11246394347616e-105,"GRCh38-SMCO4","SMCO4","8"
5.16518066230903e-110,0.3870472264485,0.985,0.902,3.73452892246268e-105,"GRCh38-METTL5","METTL5","8"
8.13034978655646e-110,0.443217038981338,0.989,0.903,5.87840550267605e-105,"GRCh38-FHL2","FHL2","8"
8.52588232146128e-110,0.609365983901048,0.823,0.604,6.16438343606293e-105,"GRCh38-TMEM156","TMEM156","8"
1.03675042293404e-109,-2.13094134092743,0.009,0.259,7.49591290789769e-105,"GRCm39-Cxcl2","Cxcl2","8"
1.26621287231965e-109,0.401015126688421,0.485,0.244,9.15497230944556e-105,"GRCh38-ENSG00000230615","ENSG00000230615","8"
1.95751234337667e-109,-0.76693013996788,0.144,0.412,1.4153205745082e-104,"GRCh38-ENSG00000251670","ENSG00000251670","8"
2.38477754690935e-109,0.433317273111012,0.462,0.237,1.7242418619664e-104,"GRCh38-ENSG00000232386","ENSG00000232386","8"
4.1807074015383e-109,0.41720465828322,0.522,0.281,3.02273506546022e-104,"GRCh38-ACADSB","ACADSB","8"
4.73829023186854e-109,0.427394772763716,0.996,0.934,3.42587860344559e-104,"GRCh38-NBDY","NBDY","8"
4.77834160058554e-109,-1.84927135544807,0.008,0.256,3.45483654405535e-104,"GRCm39-Srgn","Srgn","8"
5.78091506250155e-109,0.264178995465345,0.237,0.078,4.17971720848987e-104,"GRCh38-OR51B5","OR51B5","8"
7.01114808588906e-109,0.990414919947086,0.393,0.186,5.06920028905951e-104,"GRCh38-EMCN","EMCN","8"
8.05624902708549e-109,-1.71548444196131,0.008,0.255,5.82482917156335e-104,"GRCm39-Actb","Actb","8"
1.18824825726515e-108,0.384514418959004,0.476,0.237,8.59127254967848e-104,"GRCh38-MIR3936HG","MIR3936HG","8"
2.12025633962506e-108,-0.883304995222875,0.863,0.919,1.53298773867571e-103,"GRCh38-NORAD","NORAD","8"
2.32594068817201e-108,0.429669771109502,0.258,0.092,1.68170163636212e-103,"GRCh38-COP1-DT","COP1-DT","8"
3.00128493251099e-108,0.324743989828601,0.998,0.96,2.16998903190409e-103,"GRCh38-LMAN1","LMAN1","8"
4.67415992587701e-108,0.342063842395448,0.225,0.072,3.3795111096076e-103,"GRCh38-PPP2R2B","PPP2R2B","8"
5.36602340780153e-107,0.250235273737107,0.257,0.09,3.87974224430866e-102,"GRCh38-STK26","STK26","8"
7.66853360261979e-107,0.487090414951893,0.927,0.758,5.54450316536616e-102,"GRCh38-WDR45","WDR45","8"
9.26246515096603e-107,0.506214755208235,0.847,0.653,6.69694755345146e-102,"GRCh38-HOTAIRM1","HOTAIRM1","8"
1.92687247552883e-106,0.492924149792725,0.995,0.932,1.39316733725686e-101,"GRCh38-AOPEP","AOPEP","8"
3.58176378993855e-106,0.283535881733541,0.999,0.96,2.58968685540137e-101,"GRCh38-COX7B","COX7B","8"
7.85449718401544e-106,0.545410129822408,0.324,0.134,5.67895855398684e-101,"GRCh38-NALCN-AS1","NALCN-AS1","8"
8.63439588945354e-106,-0.695918300878563,0.771,0.853,6.2428409159927e-101,"GRCh38-FBLN1","FBLN1","8"
1.2541497934449e-105,0.657448434421764,0.455,0.242,9.06775383656531e-101,"GRCh38-LINC01943","LINC01943","8"
1.62744571096539e-105,0.536675283436888,0.612,0.365,1.17667579794219e-100,"GRCh38-LINC01117","LINC01117","8"
2.57583935405201e-105,-1.33168270519522,0.127,0.391,1.86238336976669e-100,"GRCh38-LINGO2","LINGO2","8"
5.36286706792676e-105,0.515979171474279,0.916,0.725,3.87746014745241e-100,"GRCh38-PCED1B","PCED1B","8"
5.51101346104421e-105,0.317793089280168,0.904,0.7,3.98457295260419e-100,"GRCh38-APCDD1L-DT","APCDD1L-DT","8"
6.02655922899179e-105,-0.677260510131004,0.68,0.817,4.35732285374565e-100,"GRCh38-PEDS1","PEDS1","8"
9.44408929527149e-105,0.664291774543258,0.97,0.765,6.8282654422672e-100,"GRCh38-SNED1","SNED1","8"
1.05323395498803e-104,0.390311172457817,0.981,0.834,7.61509214135443e-100,"GRCh38-PIN4","PIN4","8"
1.6495812076818e-104,-1.55938742319592,0.013,0.255,1.1926802047781e-99,"GRCm39-Tmsb4x","Tmsb4x","8"
5.14363825895067e-104,0.491583162005575,0.523,0.281,3.71895333398652e-99,"GRCh38-PLEKHS1","PLEKHS1","8"
9.05453262296448e-104,0.270674158975539,0.233,0.078,6.54660817705578e-99,"GRCh38-FAIM2","FAIM2","8"
2.62600883236367e-103,-1.53983079768771,0.008,0.245,1.89865690597558e-98,"GRCm39-Ifitm1","Ifitm1","8"
2.78548222710981e-103,0.67067617576659,0.702,0.51,2.01395935984494e-98,"GRCh38-PCK2","PCK2","8"
3.22616272200246e-103,-1.84986209494129,0.008,0.246,2.33258017126222e-98,"GRCm39-Il1b","Il1b","8"
3.54339616391643e-103,0.539719397893016,0.769,0.577,2.56194629443486e-98,"GRCh38-WARS1","WARS1","8"
5.01939057389736e-103,0.489885655016945,0.642,0.397,3.62911977273927e-98,"GRCh38-GPRC5C","GPRC5C","8"
9.91477035780207e-103,0.390921732871764,0.38,0.175,7.16857726409805e-98,"GRCh38-CDC42EP5","CDC42EP5","8"
1.06664941169458e-102,-0.631256030726681,0.044,0.295,7.71208857643419e-98,"GRCh38-ENSG00000229642","ENSG00000229642","8"
1.71997503518045e-102,0.462689996574577,0.647,0.404,1.24357634993617e-97,"GRCh38-KRCC1","KRCC1","8"
2.19012946000613e-102,-0.837393523537687,0.827,0.9,1.58350740217363e-97,"GRCh38-ANO5","ANO5","8"
4.01630152806937e-102,0.62620069845515,0.643,0.392,2.90386633082472e-97,"GRCh38-DIRC3","DIRC3","8"
6.09797135223502e-102,0.253906653561035,0.132,0.031,4.40895524709296e-97,"GRCh38-CMKLR2","CMKLR2","8"
6.82318146466367e-102,-0.599168767880212,0.945,0.94,4.93329666258113e-97,"GRCh38-MMP24OS","MMP24OS","8"
1.28174548063046e-101,-0.633625555239417,0.044,0.292,9.26727617405436e-97,"GRCh38-CAMK4","CAMK4","8"
4.33861699749038e-101,-1.38917419153552,0.008,0.242,3.1369068615255e-96,"GRCm39-Fau","Fau","8"
1.14033154490951e-100,0.815031482360114,0.982,0.905,8.24482513600473e-96,"GRCh38-TIMP3","TIMP3","8"
4.12605544606264e-100,0.477607778197183,0.795,0.574,2.98322060861221e-95,"GRCh38-ENSG00000247134","ENSG00000247134","8"
5.72561511401596e-100,0.427821135900681,0.912,0.753,4.13973423973582e-95,"GRCh38-POLR3GL","POLR3GL","8"
7.78650657044582e-100,-0.876548407997617,0.514,0.727,5.62979998056373e-95,"GRCh38-SETBP1","SETBP1","8"
9.83564211085539e-100,0.343503366898797,0.996,0.945,7.11136595899067e-95,"GRCh38-ANAPC16","ANAPC16","8"
1.76475654274824e-99,0.378820863634992,0.975,0.87,1.27595427553783e-94,"GRCh38-NSMCE1","NSMCE1","8"
2.14772969029093e-99,0.332460866562717,0.938,0.749,1.55285152067415e-94,"GRCh38-MAGT1","MAGT1","8"
2.2976868082574e-99,0.474019233274942,0.82,0.61,1.66127351610627e-94,"GRCh38-DYNLT2B","DYNLT2B","8"
2.39005971418172e-99,-4.28262421199249,0.384,0.597,1.72806097454766e-94,"GRCh38-S100A2","S100A2","8"
2.64254711709641e-99,0.426976139447382,0.795,0.574,1.91061441660305e-94,"GRCh38-ATE1","ATE1","8"
4.75569128652625e-99,-1.32812960059289,0.008,0.238,3.43845991398421e-94,"GRCm39-Wfdc17","Wfdc17","8"
5.49363585453119e-99,0.542031258113427,0.423,0.212,3.97200859554314e-94,"GRCh38-PRUNE2","PRUNE2","8"
5.6024356985213e-99,0.2950424749214,1,0.968,4.05067305874487e-94,"GRCh38-MZT2B","MZT2B","8"
6.005981530902e-99,0.467032373541024,0.985,0.892,4.34244476647276e-94,"GRCh38-SH3BGRL","SH3BGRL","8"
8.11468307292485e-99,0.308727921583117,0.98,0.894,5.86707815538613e-94,"GRCh38-KRT7","KRT7","8"
1.14643428555454e-98,0.498981875545572,0.975,0.871,8.28894917141641e-94,"GRCh38-ASS1","ASS1","8"
1.15962298080955e-98,0.330552101038704,0.971,0.861,8.38430607584922e-94,"GRCh38-P4HA2","P4HA2","8"
1.17517027947919e-98,-0.676678415367092,0.915,0.929,8.49671615469045e-94,"GRCh38-ASXL1","ASXL1","8"
1.38266567682645e-98,0.389684903490187,0.362,0.165,9.99694937659061e-94,"GRCh38-FBXW10B","FBXW10B","8"
9.06613179815931e-98,-1.21810076470604,0.008,0.235,6.55499461270515e-93,"GRCm39-S100a6","S100a6","8"
1.02433863009752e-97,-0.46533891244869,0.999,0.98,7.4061731633311e-93,"GRCh38-PGK1","PGK1","8"
1.08052762240365e-97,0.265732841246342,0.981,0.892,7.81243081550287e-93,"GRCh38-PDIA4","PDIA4","8"
1.43873242751793e-97,0.489699259382416,0.956,0.793,1.04023231974401e-92,"GRCh38-ARHGAP29","ARHGAP29","8"
3.12589018095324e-97,0.473952199920932,0.503,0.26,2.26008111863281e-92,"GRCh38-ROR1","ROR1","8"
3.55657602615032e-97,-1.11711374674536,0.007,0.233,2.57147559842721e-92,"GRCm39-Tpt1","Tpt1","8"
5.39410694150745e-97,0.348718330590716,0.207,0.068,3.90004720084872e-92,"GRCh38-ARHGAP20","ARHGAP20","8"
5.71798860592567e-97,-0.969542623934856,0.009,0.236,4.13422012185638e-92,"GRCm39-Cmss1","Cmss1","8"
6.1714367047443e-97,-1.29741332420122,0.005,0.23,4.46207216626423e-92,"GRCm39-Actg1","Actg1","8"
6.82575956940885e-97,0.638971249703369,0.215,0.074,4.93516068387398e-92,"GRCh38-OR2T8","OR2T8","8"
6.95392209118863e-97,0.374873209996951,1,0.981,5.0278247503712e-92,"GRCh38-SERF2","SERF2","8"
1.65572907826248e-96,0.438968851262752,0.951,0.831,1.19712523816534e-91,"GRCh38-THRA","THRA","8"
3.10610984982066e-96,0.355128987491005,0.962,0.826,2.24577954361733e-91,"GRCh38-IFT57","IFT57","8"
4.67627674348578e-96,0.449624934488992,0.838,0.644,3.38104161107509e-91,"GRCh38-SHISA4","SHISA4","8"
7.43464745309705e-96,-4.14952780544609,0.125,0.364,5.37539880153823e-91,"GRCh38-SAA1","SAA1","8"
7.50691217835501e-96,-1.27624269043144,0.008,0.232,5.42764764319424e-91,"GRCm39-Ftl1","Ftl1","8"
9.22389453675048e-96,0.407566594484183,0.748,0.528,6.66906022796133e-91,"GRCh38-SLC27A5","SLC27A5","8"
1.09171250282785e-95,0.34759217924453,0.996,0.942,7.89329973794592e-91,"GRCh38-ATRAID","ATRAID","8"
1.41057454529533e-95,0.397707989258651,0.935,0.801,1.01987360773943e-90,"GRCh38-DNASE2","DNASE2","8"
2.0606169692334e-95,0.418395038693251,0.471,0.245,1.48986728109513e-90,"GRCh38-TRHDE","TRHDE","8"
5.20132204660912e-95,0.431470082406132,0.744,0.518,3.76065986613932e-90,"GRCh38-FAM120C","FAM120C","8"
7.27755015068861e-95,0.346485194035862,0.984,0.902,5.26181430995088e-90,"GRCh38-RTN3","RTN3","8"
3.83372749190319e-94,0.368255157140886,0.522,0.287,2.77186165119584e-89,"GRCh38-GSAP","GSAP","8"
4.72757815159896e-94,-0.833253759979817,0.868,0.906,3.41813355516908e-89,"GRCh38-NCOA3","NCOA3","8"
7.09011905074536e-94,-1.37768513755611,0.005,0.223,5.12629787606991e-89,"GRCm39-Retnlg","Retnlg","8"
1.20270283716765e-93,-1.3114126143494,0.008,0.227,8.69578205328952e-89,"GRCm39-Cd14","Cd14","8"
2.57193129597025e-93,0.510999487475059,0.103,0.021,1.85955776561241e-88,"GRCh38-ENSG00000265643","ENSG00000265643","8"
6.44718784883141e-93,0.461792844319183,0.669,0.431,4.66144575846208e-88,"GRCh38-MB","MB","8"
8.04318208176431e-93,0.369989102149267,0.526,0.3,5.81538150875723e-88,"GRCh38-IFT27","IFT27","8"
1.02121522243325e-92,0.410568814500118,0.79,0.579,7.38359030123689e-88,"GRCh38-DHRS4","DHRS4","8"
1.12967932214707e-92,0.284471531558433,0.391,0.181,8.16780743498776e-88,"GRCh38-RGS20","RGS20","8"
2.04172917689316e-92,0.402232331286351,0.277,0.109,1.47621102947729e-87,"GRCh38-AGMO","AGMO","8"
2.09292590810369e-92,0.460598846084544,0.8,0.594,1.51322729007713e-87,"GRCh38-JDP2","JDP2","8"
2.29306802879809e-92,-1.21514751184938,0.012,0.23,1.65793404618159e-87,"GRCm39-H3f3b","H3f3b","8"
2.44508715292107e-92,0.476309264647101,0.925,0.778,1.76784691330499e-87,"GRCh38-TBL1X","TBL1X","8"
3.28914393911019e-92,0.349696549493283,0.984,0.891,2.37811685085545e-87,"GRCh38-CARS1","CARS1","8"
4.3487218790407e-92,0.363831875272885,0.982,0.9,3.14421289298401e-87,"GRCh38-ARHGAP18","ARHGAP18","8"
4.35027662834915e-92,0.34029818256521,0.966,0.834,3.145337007829e-87,"GRCh38-P3H4","P3H4","8"
4.84508339487604e-92,0.367781848385078,0.571,0.334,3.50309219616328e-87,"GRCh38-CNTNAP3B","CNTNAP3B","8"
5.17078300029306e-92,-1.1191779664102,0.006,0.222,3.73857952487189e-87,"GRCm39-Ifitm2","Ifitm2","8"
8.97642991103239e-92,-0.655896962404288,0.564,0.811,6.49013835427464e-87,"GRCh38-LINC02994","LINC02994","8"
2.18115013490013e-91,0.324052978837833,0.946,0.805,1.57701517053549e-86,"GRCh38-DTD1","DTD1","8"
4.62746252780115e-91,-1.27634730004737,0.1,0.337,3.34574795685079e-86,"GRCh38-LINC03002","LINC03002","8"
4.75546887692154e-91,0.387560192427807,0.569,0.333,3.43829910739181e-86,"GRCh38-TLCD4","TLCD4","8"
8.76349550274034e-91,0.38870366515355,0.997,0.957,6.33618251839132e-86,"GRCh38-TCEA1","TCEA1","8"
1.59046375692675e-90,0.54343930052253,0.709,0.483,1.14993710553318e-85,"GRCh38-ENSG00000226149","ENSG00000226149","8"
1.648771370721e-90,0.32395302563522,0.352,0.161,1.1920946764587e-85,"GRCh38-GLI1","GLI1","8"
2.08257926248391e-90,-0.831952097078594,0.183,0.433,1.50574645836112e-85,"GRCh38-ZNF704","ZNF704","8"
6.55049055484024e-90,-1.07326348070187,0.006,0.219,4.73613568096059e-85,"GRCm39-Apoe","Apoe","8"
1.1003246704253e-89,0.517123869029213,0.83,0.57,7.95556743210899e-85,"GRCh38-KLRC2","KLRC2","8"
1.1471422501083e-89,0.35327142125425,0.997,0.938,8.29406789673301e-85,"GRCh38-ARL2","ARL2","8"
1.69415013027192e-89,0.351280806027568,0.923,0.755,1.2249044271892e-84,"GRCh38-OGT","OGT","8"
1.76695074862441e-89,-0.677999006957348,0.054,0.282,1.27754073027042e-84,"GRCh38-AQP3","AQP3","8"
2.33813977223254e-89,-2.52834768484077,0.798,0.867,1.69052181811957e-84,"GRCh38-ENSG00000289474","ENSG00000289474","8"
3.7732096878802e-89,0.634575099512226,0.391,0.198,2.72810606853114e-84,"GRCh38-MANCR","MANCR","8"
3.77535510012016e-89,-0.659176236467885,0.29,0.523,2.72965724448888e-84,"GRCh38-LINC01179","LINC01179","8"
5.0872402460709e-89,0.472284415573325,0.588,0.361,3.67817644271418e-84,"GRCh38-LHFPL6","LHFPL6","8"
8.08903237050458e-89,0.392457291151691,0.543,0.324,5.84853218452222e-84,"GRCh38-IDNK","IDNK","8"
3.02890777576236e-88,0.281339023151548,0.513,0.274,2.1899609000317e-83,"GRCh38-ARMCX1","ARMCX1","8"
3.65950208615369e-88,-0.488285164393204,0.128,0.381,2.64589319833084e-83,"GRCh38-LINC00648","LINC00648","8"
5.83874343805592e-88,0.468609008153099,0.813,0.578,4.22152828058319e-83,"GRCh38-SNTB1","SNTB1","8"
6.48575085365835e-88,0.259862097781805,1,0.978,4.68932758221206e-83,"GRCh38-HINT1","HINT1","8"
8.53677023096581e-88,0.400489423811296,0.559,0.323,6.1722556123929e-83,"GRCh38-SYT1","SYT1","8"
8.88439932975115e-88,0.433923613566386,0.935,0.776,6.42359840339667e-83,"GRCh38-CCDC18-AS1","CCDC18-AS1","8"
1.16472965279722e-87,0.357933335711295,0.671,0.441,8.42122833565446e-83,"GRCh38-NSMCE4A","NSMCE4A","8"
1.84675412984814e-87,0.397476225009593,0.233,0.087,1.3352401709628e-82,"GRCh38-ZNF608","ZNF608","8"
1.86389694369343e-87,0.303364645139835,0.977,0.897,1.34763476822922e-82,"GRCh38-BUD31","BUD31","8"
2.07943056457999e-87,0.475595713247868,0.973,0.888,1.50346988680262e-82,"GRCh38-UROD","UROD","8"
2.85690582847963e-87,0.299340484606707,0.991,0.93,2.06560005210734e-82,"GRCh38-HUWE1","HUWE1","8"
3.25396952134719e-87,-0.823718611873491,0.006,0.213,2.35268504332445e-82,"GRCm39-Rps14","Rps14","8"
6.82066791364677e-87,0.766911003651102,0.752,0.588,4.93147931492489e-82,"GRCh38-TRIB3","TRIB3","8"
7.53822540326654e-87,0.298133053570148,0.402,0.197,5.45028773106978e-82,"GRCh38-LINC02693","LINC02693","8"
1.16684940954464e-86,0.393893700191858,0.859,0.689,8.43655460088965e-82,"GRCh38-P4HTM","P4HTM","8"
1.55735298797384e-86,0.357684272168086,0.493,0.269,1.12599735736484e-81,"GRCh38-DNAH2","DNAH2","8"
1.70598453919173e-86,0.435673716509913,0.58,0.353,1.23346094152641e-81,"GRCh38-PODNL1","PODNL1","8"
2.07477000972232e-86,-0.993096628444029,0.008,0.214,1.50010021242944e-81,"GRCm39-Lcn2","Lcn2","8"
2.24260217364749e-86,-1.43844503243432,0.42,0.593,1.62144622359061e-81,"GRCh38-SLPI","SLPI","8"
2.40655531228943e-86,0.307787459344487,0.274,0.11,1.73998762189151e-81,"GRCh38-ENSG00000260877","ENSG00000260877","8"
4.43276833151345e-86,0.446484560820206,0.652,0.394,3.20498015905085e-81,"GRCh38-IL1RAPL2","IL1RAPL2","8"
9.9256302760817e-86,0.322735241092038,0.424,0.217,7.17642920221259e-81,"GRCh38-LINC02904","LINC02904","8"
1.00268686814238e-85,0.443583834088136,0.359,0.177,7.24962659404302e-81,"GRCh38-SOCAR","SOCAR","8"
1.35788714018658e-85,-0.876427478590322,0.006,0.209,9.81779560097699e-81,"GRCm39-Tyrobp","Tyrobp","8"
1.59192053322918e-85,0.396076400868908,0.916,0.749,1.15099038393536e-80,"GRCh38-TRAPPC6A","TRAPPC6A","8"
