"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
0,-0.870295497670046,0.677,0.771,0,"GRCh38-PPIH","PPIH","0"
0,-0.870128246088097,0.579,0.714,0,"GRCh38-TIMM10","TIMM10","0"
0,-0.869379809240047,0.222,0.397,0,"GRCh38-CENPA","CENPA","0"
0,-0.868664947034523,0.925,0.935,0,"GRCh38-RFC1","RFC1","0"
0,-0.868430969440334,0.813,0.855,0,"GRCh38-TOMM40","TOMM40","0"
0,-0.865222715849072,0.195,0.397,0,"GRCh38-KNTC1","KNTC1","0"
0,-0.864524644904065,0.851,0.893,0,"GRCh38-ARPC5L","ARPC5L","0"
0,-0.862484674637245,0.165,0.365,0,"GRCh38-RACGAP1","RACGAP1","0"
0,-0.862459380661414,0.827,0.871,0,"GRCh38-FLNB","FLNB","0"
0,-0.861563425045899,0.634,0.76,0,"GRCh38-PSMG3","PSMG3","0"
0,-0.860754173774774,0.208,0.392,0,"GRCh38-MASTL","MASTL","0"
0,-0.860451282755931,0.148,0.347,0,"GRCm39-Hmgb1","Hmgb1","0"
0,-0.860280912984841,0.868,0.902,0,"GRCh38-PALLD","PALLD","0"
0,-0.860018032964045,0.92,0.941,0,"GRCh38-PSME2","PSME2","0"
0,-0.859874576523499,0.989,0.992,0,"GRCh38-PKM","PKM","0"
0,-0.859632670044566,0.912,0.927,0,"GRCh38-SSR3","SSR3","0"
0,-0.854076847036624,0.911,0.925,0,"GRCh38-CMSS1","CMSS1","0"
0,-0.853957474869238,0.96,0.968,0,"GRCh38-LCP1","LCP1","0"
0,-0.85231326472835,0.253,0.438,0,"GRCh38-PARPBP","PARPBP","0"
0,-0.850710341146646,0.106,0.312,0,"GRCh38-WDR76","WDR76","0"
0,-0.848516677382946,0.596,0.741,0,"GRCh38-BOLA3","BOLA3","0"
0,-0.845187290097937,0.98,0.977,0,"GRCh38-TXN","TXN","0"
0,-0.84464431083293,0.883,0.917,0,"GRCh38-XPO1","XPO1","0"
0,-0.842773126144493,0.018,0.206,0,"GRCh38-HJURP","HJURP","0"
0,-0.841853270943185,0.853,0.897,0,"GRCh38-DCUN1D5","DCUN1D5","0"
0,-0.841132697537758,0.977,0.978,0,"GRCh38-NUCKS1","NUCKS1","0"
0,-0.841115050064527,0.764,0.836,0,"GRCh38-MTHFD1L","MTHFD1L","0"
0,-0.840195530924613,0.937,0.947,0,"GRCh38-MRPL52","MRPL52","0"
0,-0.835326772886729,0.889,0.918,0,"GRCh38-PSMD1","PSMD1","0"
0,-0.834829862772805,0.907,0.919,0,"GRCh38-RAB32","RAB32","0"
0,-0.833420138493344,0.406,0.594,0,"GRCh38-PNP","PNP","0"
0,-0.832215449780597,0.679,0.781,0,"GRCh38-CAV2","CAV2","0"
0,-0.831901620853859,0.959,0.959,0,"GRCh38-PDCD5","PDCD5","0"
0,-0.831074667376585,0.578,0.696,0,"GRCh38-TTF2","TTF2","0"
0,-0.830145106625907,0.941,0.946,0,"GRCh38-DRAP1","DRAP1","0"
0,-0.829126166311809,0.995,0.995,0,"GRCh38-ENO1","ENO1","0"
0,-0.828806994458884,0.804,0.855,0,"GRCh38-ATP1B3","ATP1B3","0"
0,-0.826308483249883,0.949,0.942,0,"GRCh38-ACTN4","ACTN4","0"
0,-0.825396627725542,0.722,0.806,0,"GRCh38-CMC2","CMC2","0"
0,-0.824986149228252,0.863,0.888,0,"GRCh38-SIVA1","SIVA1","0"
0,-0.824910511993775,0.054,0.201,0,"GRCh38-H2AC11","H2AC11","0"
0,-0.824513967328738,0.783,0.845,0,"GRCh38-UBE2M","UBE2M","0"
0,-0.823976130102026,0.704,0.798,0,"GRCh38-SNRPA1","SNRPA1","0"
0,-0.821990973296399,0.99,0.991,0,"GRCh38-S100A11","S100A11","0"
0,-0.821956952932043,0.888,0.926,0,"GRCh38-PSMD14","PSMD14","0"
0,-0.820668534129678,0.761,0.845,0,"GRCh38-PSMD11","PSMD11","0"
0,-0.818293223453027,0.15,0.322,0,"GRCh38-INCENP","INCENP","0"
0,-0.817778983080949,0.824,0.856,0,"GRCh38-SLC1A5","SLC1A5","0"
0,-0.817700116738561,0.07,0.292,0,"GRCh38-XRCC2","XRCC2","0"
0,-0.816661330613294,0.945,0.95,0,"GRCh38-RAI14","RAI14","0"
0,-0.815662104656987,0.646,0.772,0,"GRCh38-PSMG1","PSMG1","0"
0,-0.812812065087146,0.407,0.565,0,"GRCh38-CDCA4","CDCA4","0"
0,-0.812517252427507,0.896,0.923,0,"GRCh38-PSMB2","PSMB2","0"
0,-0.811817204146016,0.4,0.574,0,"GRCh38-TUBG1","TUBG1","0"
0,-0.808535748889251,0.893,0.912,0,"GRCh38-BRIX1","BRIX1","0"
0,-0.806619679225151,0.308,0.517,0,"GRCh38-CDCA7L","CDCA7L","0"
0,-0.805843397560312,0.449,0.616,0,"GRCh38-C3orf14","C3orf14","0"
0,-0.804490012234684,0.671,0.779,0,"GRCh38-SAE1","SAE1","0"
0,-0.802502396123926,0.946,0.958,0,"GRCh38-HNRNPA3","HNRNPA3","0"
0,-0.801537646604597,0.045,0.262,0,"GRCh38-BLM","BLM","0"
0,-0.801256067065506,0.718,0.81,0,"GRCh38-POLE3","POLE3","0"
0,-0.799957787648094,0.385,0.57,0,"GRCh38-BCL2L12","BCL2L12","0"
0,-0.799721955082693,0.939,0.951,0,"GRCh38-HSPA9","HSPA9","0"
0,-0.798195077058985,0.978,0.975,0,"GRCh38-VDAC1","VDAC1","0"
0,-0.797713192757566,0.983,0.978,0,"GRCh38-PGK1","PGK1","0"
0,-0.797064931022848,0.045,0.224,0,"GRCh38-ENSG00000227598","ENSG00000227598","0"
0,-0.795614598360044,0.156,0.362,0,"GRCh38-POLA2","POLA2","0"
0,-0.793047416136601,0.015,0.215,0,"GRCh38-PIMREG","PIMREG","0"
0,-0.790447700307089,0.959,0.943,0,"GRCh38-MYDGF","MYDGF","0"
0,-0.789838607739416,0.843,0.867,0,"GRCh38-CD320","CD320","0"
0,-0.788924555070506,0.537,0.68,0,"GRCh38-SDF2L1","SDF2L1","0"
0,-0.788005633738049,0.134,0.323,0,"GRCh38-CDCA7","CDCA7","0"
0,-0.787650800910519,0.924,0.94,0,"GRCh38-GSPT1","GSPT1","0"
0,-0.78759064121559,0.963,0.966,0,"GRCh38-PPA1","PPA1","0"
0,-0.78715439862451,0.97,0.951,0,"GRCh38-HSPA5","HSPA5","0"
0,-0.78620831258401,0.012,0.201,0,"GRCh38-NEK2","NEK2","0"
0,-0.785946885535149,0.586,0.714,0,"GRCh38-PDLIM7","PDLIM7","0"
0,-0.7855367203702,0.913,0.933,0,"GRCh38-FBL","FBL","0"
0,-0.785345416578408,0.297,0.474,0,"GRCh38-LRP8","LRP8","0"
0,-0.784025143694178,0.907,0.927,0,"GRCh38-SNRPC","SNRPC","0"
0,-0.783678296154088,0.955,0.953,0,"GRCh38-SNRPD3","SNRPD3","0"
0,-0.783549322040487,0.963,0.954,0,"GRCh38-PPDPF","PPDPF","0"
0,-0.782864331258178,0.929,0.94,0,"GRCh38-PLS3","PLS3","0"
0,-0.781839093863755,0.463,0.629,0,"GRCh38-RANGAP1","RANGAP1","0"
0,-0.781578640265,0.925,0.928,0,"GRCh38-SMC3","SMC3","0"
0,-0.781420311685619,0.887,0.912,0,"GRCh38-IARS1","IARS1","0"
0,-0.778337882465536,0.271,0.444,0,"GRCh38-GPSM2","GPSM2","0"
0,-0.778110888907502,0.99,0.987,0,"GRCh38-TPI1","TPI1","0"
0,-0.776750749289258,0.944,0.947,0,"GRCh38-PSMB6","PSMB6","0"
0,-0.776525575519409,0.975,0.955,0,"GRCh38-PDIA6","PDIA6","0"
0,-0.775138560804238,0.513,0.672,0,"GRCh38-BTG3","BTG3","0"
0,-0.774277202504991,0.023,0.235,0,"GRCh38-CDC45","CDC45","0"
0,-0.774034593278565,0.233,0.453,0,"GRCh38-LMNB2","LMNB2","0"
0,0.773714629679173,0.675,0.49,0,"GRCh38-PRXL2A","PRXL2A","0"
0,-0.770843376436128,0.982,0.982,0,"GRCh38-PSMA7","PSMA7","0"
0,-0.770674011968967,0.183,0.359,0,"GRCh38-SH3RF2","SH3RF2","0"
0,-0.770338821223522,0.342,0.515,0,"GRCh38-CCDC86","CCDC86","0"
0,0.770266133496293,0.986,0.938,0,"GRCh38-APOE","APOE","0"
0,-0.770017625394798,0.455,0.61,0,"GRCh38-MTFP1","MTFP1","0"
0,-0.768607125632245,0.161,0.352,0,"GRCh38-MCM8","MCM8","0"
0,-0.768500701087017,0.244,0.416,0,"GRCh38-KNSTRN","KNSTRN","0"
0,0.767596106105921,0.852,0.64,0,"GRCh38-SELENOP","SELENOP","0"
0,-0.766034029802444,0.361,0.539,0,"GRCh38-ATAD3A","ATAD3A","0"
0,-0.76560298841806,0.955,0.952,0,"GRCh38-NHP2","NHP2","0"
0,-0.765565579368022,0.615,0.736,0,"GRCh38-POP7","POP7","0"
0,-0.765006344926829,0.938,0.946,0,"GRCh38-SLIRP","SLIRP","0"
0,-0.763566102505316,0.979,0.976,0,"GRCh38-NDUFS6","NDUFS6","0"
0,-0.761856866547159,0.764,0.838,0,"GRCh38-IRAK1","IRAK1","0"
0,-0.76184340418624,0.991,0.991,0,"GRCh38-MIF","MIF","0"
0,-0.761544039922083,0.434,0.603,0,"GRCh38-CTPS1","CTPS1","0"
0,-0.758862507011569,0.946,0.947,0,"GRCh38-NOP58","NOP58","0"
0,-0.755131962681875,0.154,0.35,0,"GRCh38-POLE2","POLE2","0"
0,-0.755109669907053,0.78,0.849,0,"GRCh38-COX17","COX17","0"
0,-0.755096962493673,0.065,0.239,0,"GRCh38-NRGN","NRGN","0"
0,-0.753829180721856,0.028,0.212,0,"GRCh38-EXO1","EXO1","0"
0,-0.753464780379085,0.398,0.555,0,"GRCh38-ICMT","ICMT","0"
0,-0.753277940752773,0.942,0.94,0,"GRCh38-ANAPC11","ANAPC11","0"
0,-0.751808172317478,0.762,0.817,0,"GRCh38-PYCR1","PYCR1","0"
0,-0.75165193050583,0.981,0.977,0,"GRCh38-OAZ1","OAZ1","0"
0,-0.750442558856494,0.033,0.226,0,"GRCh38-E2F1","E2F1","0"
0,-0.750234878727793,0.979,0.979,0,"GRCh38-POMP","POMP","0"
0,-0.74982043353469,0.716,0.798,0,"GRCh38-DAZAP1","DAZAP1","0"
0,-0.748063630894621,0.313,0.5,0,"GRCh38-MIS18A","MIS18A","0"
0,-0.747177016921777,0.965,0.97,0,"GRCh38-TARS1","TARS1","0"
0,-0.74597443927973,0.802,0.866,0,"GRCh38-XBP1","XBP1","0"
0,-0.745717164881875,0.917,0.924,0,"GRCh38-C7orf50","C7orf50","0"
0,-0.745434106331727,0.847,0.873,0,"GRCh38-UQCC2","UQCC2","0"
0,-0.744277849999204,0.085,0.248,0,"GRCh38-UBASH3B","UBASH3B","0"
0,-0.744072797063476,0.431,0.626,0,"GRCh38-PEA15","PEA15","0"
0,-0.743700665318504,0.936,0.946,0,"GRCh38-PDAP1","PDAP1","0"
0,-0.74249625869146,0.815,0.868,0,"GRCh38-GAR1","GAR1","0"
0,-0.741924371221788,0.931,0.928,0,"GRCh38-NDUFS8","NDUFS8","0"
0,-0.740733081444682,0.832,0.884,0,"GRCh38-EIF2S1","EIF2S1","0"
0,-0.740295524234552,0.806,0.868,0,"GRCh38-NAA50","NAA50","0"
0,-0.740039612626658,0.581,0.721,0,"GRCh38-MORC4","MORC4","0"
0,-0.738828164540204,0.181,0.371,0,"GRCh38-OAS3","OAS3","0"
0,-0.738801899081205,0.729,0.804,0,"GRCh38-PAK1IP1","PAK1IP1","0"
0,-0.738657061115841,0.446,0.634,0,"GRCh38-SLC7A5","SLC7A5","0"
0,-0.737434573375325,0.328,0.511,0,"GRCh38-CHEK2","CHEK2","0"
0,-0.736656630935137,0.932,0.933,0,"GRCh38-MRPL14","MRPL14","0"
0,-0.73653444663698,0.646,0.755,0,"GRCh38-ACTL6A","ACTL6A","0"
0,-0.736453161401126,0.071,0.276,0,"GRCh38-PSMC3IP","PSMC3IP","0"
0,-0.735868668862273,0.985,0.958,0,"GRCh38-ITGB1","ITGB1","0"
0,-0.735280676290617,0.724,0.8,0,"GRCh38-SLC7A1","SLC7A1","0"
0,-0.732376922449894,0.978,0.972,0,"GRCh38-CHCHD2","CHCHD2","0"
0,-0.728374597615595,0.984,0.983,0,"GRCh38-YWHAZ","YWHAZ","0"
0,-0.726763128713037,0.948,0.949,0,"GRCh38-KIF5B","KIF5B","0"
0,-0.72622961321142,0.95,0.952,0,"GRCh38-UBE2L3","UBE2L3","0"
0,-0.721353911750674,0.749,0.821,0,"GRCh38-GOT2","GOT2","0"
0,-0.720663014763503,0.977,0.956,0,"GRCh38-CD151","CD151","0"
0,-0.720275491875228,0.979,0.976,0,"GRCh38-ARPC2","ARPC2","0"
0,-0.718961844431084,0.752,0.832,0,"GRCh38-CALM3","CALM3","0"
0,-0.718649500313933,0.914,0.937,0,"GRCh38-ACTR3","ACTR3","0"
0,-0.717435933786156,0.962,0.963,0,"GRCh38-XRCC6","XRCC6","0"
0,-0.717075676459916,0.243,0.417,0,"GRCh38-POLR3G","POLR3G","0"
0,-0.716129670059612,0.945,0.944,0,"GRCh38-U2AF1","U2AF1","0"
0,-0.714677038799062,0.801,0.864,0,"GRCh38-PFKP","PFKP","0"
0,-0.714263735029197,0.958,0.957,0,"GRCh38-PSMD7","PSMD7","0"
0,-0.714159075649295,0.593,0.739,0,"GRCh38-CRNDE","CRNDE","0"
0,-0.713216866700562,0.956,0.939,0,"GRCh38-SPCS1","SPCS1","0"
0,-0.71259587340572,0.976,0.969,0,"GRCh38-TMA7","TMA7","0"
0,-0.711482142681371,0.792,0.847,0,"GRCh38-DTD1","DTD1","0"
0,-0.710899665236452,0.88,0.91,0,"GRCh38-RHEB","RHEB","0"
0,-0.707586015385753,0.107,0.261,0,"GRCh38-XDH","XDH","0"
0,-0.70659047024184,0.981,0.983,0,"GRCh38-CALM2","CALM2","0"
0,-0.706473434899775,0.968,0.969,0,"GRCh38-ANP32B","ANP32B","0"
0,-0.70244611049055,0.131,0.304,0,"GRCh38-ZGRF1","ZGRF1","0"
0,-0.701109949887258,0.496,0.682,0,"GRCh38-CEBPG","CEBPG","0"
0,-0.700944711039736,0.055,0.197,0,"GRCh38-CCNE2","CCNE2","0"
0,-0.700902295726746,0.893,0.914,0,"GRCh38-BUD31","BUD31","0"
0,-0.700844105683112,0.111,0.301,0,"GRCh38-DNA2","DNA2","0"
0,-0.700776410800251,0.178,0.36,0,"GRCh38-POLE","POLE","0"
0,-0.700738414684991,0.395,0.563,0,"GRCh38-NEDD1","NEDD1","0"
0,-0.697062475286681,0.278,0.461,0,"GRCh38-MZT1","MZT1","0"
0,-0.695578167443167,0.703,0.792,0,"GRCh38-PNO1","PNO1","0"
0,-0.695507294777236,0.968,0.962,0,"GRCh38-AP2S1","AP2S1","0"
0,-0.693600521056664,0.866,0.892,0,"GRCh38-FUCA2","FUCA2","0"
0,-0.69300075049666,0.201,0.415,0,"GRCh38-ZWILCH","ZWILCH","0"
0,-0.692726124978511,0.492,0.649,0,"GRCh38-HYOU1","HYOU1","0"
0,-0.692235684538574,0.301,0.489,0,"GRCh38-KMT5A","KMT5A","0"
0,-0.688965874294551,0.104,0.282,0,"GRCh38-PAQR4","PAQR4","0"
0,-0.68678802282112,0.02,0.221,0,"GRCh38-SPAG5","SPAG5","0"
0,-0.684038754243672,0.96,0.957,0,"GRCh38-TCEA1","TCEA1","0"
0,-0.683180782439922,0.58,0.728,0,"GRCh38-MARS1","MARS1","0"
0,-0.682085580966633,0.037,0.246,0,"GRCh38-PLK4","PLK4","0"
0,-0.682018421122012,0.133,0.327,0,"GRCh38-HAUS8","HAUS8","0"
0,-0.680898465650154,0.813,0.87,0,"GRCh38-DYNC1LI1","DYNC1LI1","0"
0,-0.67977393953483,0.073,0.283,0,"GRCh38-GINS4","GINS4","0"
0,-0.679634645711555,0.965,0.962,0,"GRCh38-SSBP1","SSBP1","0"
0,-0.676734255932419,0.764,0.852,0,"GRCh38-BCAT1","BCAT1","0"
0,-0.674683119133307,0.961,0.939,0,"GRCh38-CALU","CALU","0"
0,-0.674278055294266,0.974,0.963,0,"GRCh38-FLNA","FLNA","0"
0,-0.673930473176371,0.977,0.971,0,"GRCh38-GPX1","GPX1","0"
0,-0.67257216395638,0.843,0.876,0,"GRCh38-POLD2","POLD2","0"
0,-0.672225341620158,0.252,0.43,0,"GRCh38-NDC1","NDC1","0"
0,-0.670713864949423,0.964,0.958,0,"GRCh38-SNU13","SNU13","0"
0,-0.667929157261121,0.978,0.953,0,"GRCh38-TMBIM6","TMBIM6","0"
0,-0.667736153993822,0.937,0.942,0,"GRCh38-PSMA3","PSMA3","0"
0,-0.667049538485156,0.962,0.956,0,"GRCh38-PSMA4","PSMA4","0"
0,-0.661083628899045,0.109,0.303,0,"GRCh38-MCM2","MCM2","0"
0,-0.659453018384466,0.692,0.787,0,"GRCh38-NTMT1","NTMT1","0"
0,-0.65847667755488,0.905,0.912,0,"GRCh38-BUD23","BUD23","0"
0,-0.657566214490548,0.905,0.918,0,"GRCh38-YARS1","YARS1","0"
0,-0.656260587786231,0.149,0.334,0,"GRCh38-C5orf34","C5orf34","0"
0,-0.655400883378781,0.832,0.877,0,"GRCh38-SCOC","SCOC","0"
0,-0.655088459139645,0.187,0.356,0,"GRCh38-SLC29A1","SLC29A1","0"
0,0.654796818649226,0.922,0.853,0,"GRCh38-MGP","MGP","0"
0,-0.654063412964164,0.967,0.963,0,"GRCh38-PSMA6","PSMA6","0"
0,-0.653689549098031,0.977,0.957,0,"GRCh38-RTN4","RTN4","0"
0,-0.65288542524185,0.044,0.243,0,"GRCh38-SPC24","SPC24","0"
0,-0.651188178009732,0.019,0.203,0,"GRCh38-IQGAP3","IQGAP3","0"
0,-0.651140692530996,0.572,0.709,0,"GRCh38-GLRX2","GLRX2","0"
0,-0.651049191280229,0.911,0.917,0,"GRCh38-KDELR2","KDELR2","0"
0,-0.648928764396802,0.05,0.243,0,"GRCh38-TCF19","TCF19","0"
0,-0.645988007942668,0.451,0.606,0,"GRCh38-MPHOSPH6","MPHOSPH6","0"
0,-0.645927786426196,0.977,0.968,0,"GRCh38-SEPTIN7","SEPTIN7","0"
0,-0.645322536564045,0.86,0.894,0,"GRCh38-CCDC124","CCDC124","0"
0,-0.642835298422777,0.967,0.962,0,"GRCh38-HMGN1","HMGN1","0"
0,-0.639569602994146,0.009,0.147,0,"GRCh38-H3C8","H3C8","0"
0,-0.638887585391687,0.975,0.976,0,"GRCh38-EIF2S2","EIF2S2","0"
0,-0.638611974328227,0.073,0.218,0,"GRCh38-ITGBL1","ITGBL1","0"
0,-0.63590181860466,0.888,0.909,0,"GRCh38-PDIA4","PDIA4","0"
0,-0.634245379372644,0.104,0.251,0,"GRCh38-MXD3","MXD3","0"
0,-0.631945374582441,0.725,0.81,0,"GRCh38-OGFRL1","OGFRL1","0"
0,-0.631884794456822,0.021,0.222,0,"GRCh38-APOBEC3B","APOBEC3B","0"
0,-0.631098504983831,0.51,0.685,0,"GRCh38-EHD4","EHD4","0"
0,-0.630672534180805,0.231,0.401,0,"GRCh38-DDX11","DDX11","0"
0,-0.630144591806308,0.837,0.873,0,"GRCh38-GLRX5","GLRX5","0"
0,-0.629610180835589,0.983,0.98,0,"GRCh38-DSTN","DSTN","0"
0,0.628039017264843,0.835,0.667,0,"GRCh38-SNED1","SNED1","0"
0,-0.626931392669543,0.969,0.958,0,"GRCh38-SEM1","SEM1","0"
0,-0.625930509376584,0.02,0.213,0,"GRCh38-SKA3","SKA3","0"
0,-0.623969109007123,0.019,0.216,0,"GRCh38-SKA1","SKA1","0"
0,-0.621637516246381,0.975,0.965,0,"GRCh38-MAP4","MAP4","0"
0,-0.620643205375192,0.928,0.929,0,"GRCh38-SARS1","SARS1","0"
0,-0.61934442356631,0.212,0.39,0,"GRCh38-RFC5","RFC5","0"
0,-0.616850829171838,0.842,0.868,0,"GRCh38-HPRT1","HPRT1","0"
0,-0.614818263641497,0.095,0.267,0,"GRCh38-CCDC150","CCDC150","0"
0,-0.608584925850303,0.065,0.269,0,"GRCh38-POC1A","POC1A","0"
0,-0.607524896546697,0.36,0.565,0,"GRCh38-FAM107B","FAM107B","0"
0,0.604630784007075,0.751,0.578,0,"GRCh38-COLEC12","COLEC12","0"
0,-0.601410096010777,0.091,0.273,0,"GRCh38-RTKN2","RTKN2","0"
0,-0.601292358919403,0.328,0.504,0,"GRCh38-PPIL1","PPIL1","0"
0,-0.600178987230549,0.201,0.382,0,"GRCh38-SLC25A10","SLC25A10","0"
0,-0.595269582959685,0.148,0.346,0,"GRCh38-TIMELESS","TIMELESS","0"
0,-0.592170276285657,0.953,0.957,0,"GRCh38-ACTR2","ACTR2","0"
0,-0.592057605418594,0.053,0.185,0,"GRCh38-E2F8","E2F8","0"
0,-0.586933947260905,0.093,0.249,0,"GRCh38-DBF4B","DBF4B","0"
0,-0.58225045983933,0.25,0.425,0,"GRCh38-NCAPH2","NCAPH2","0"
0,-0.580107910450221,0.494,0.647,0,"GRCh38-MOCOS","MOCOS","0"
0,-0.565834121473027,0.657,0.768,0,"GRCh38-XPOT","XPOT","0"
0,-0.565015291355657,0.646,0.749,0,"GRCh38-LONP1","LONP1","0"
0,-0.56103204027994,0.928,0.943,0,"GRCh38-DAP","DAP","0"
0,-0.559572180139833,0.016,0.202,0,"GRCh38-DDIAS","DDIAS","0"
0,-0.553263229708373,0.035,0.221,0,"GRCh38-RAD51","RAD51","0"
0,-0.551273061468585,0.034,0.202,0,"GRCh38-ERCC6L","ERCC6L","0"
0,-0.550136113410523,0.087,0.253,0,"GRCh38-CCDC15","CCDC15","0"
0,-0.54591277775356,0.136,0.307,0,"GRCh38-CHRNA5","CHRNA5","0"
0,-0.544732628147036,0.044,0.238,0,"GRCh38-OIP5","OIP5","0"
0,0.543711315000425,0.942,0.855,0,"GRCh38-CCDC102B","CCDC102B","0"
0,-0.540669304440225,0.145,0.316,0,"GRCh38-XRCC3","XRCC3","0"
0,-0.539485501293463,0.114,0.293,0,"GRCh38-TYMSOS","TYMSOS","0"
0,-0.534320911914781,0.135,0.298,0,"GRCh38-RNASEH2A","RNASEH2A","0"
0,-0.533203567033608,0.072,0.254,0,"GRCh38-TEDC1","TEDC1","0"
0,0.532250278247582,0.573,0.364,0,"GRCh38-DEPTOR","DEPTOR","0"
0,0.529506403207482,0.664,0.429,0,"GRCh38-STAC2","STAC2","0"
0,0.51751502484976,0.819,0.667,0,"GRCh38-AHRR","AHRR","0"
0,-0.516621898229555,0.063,0.197,0,"GRCh38-NIBAN1","NIBAN1","0"
0,-0.509235598601903,0.096,0.261,0,"GRCh38-DSCC1","DSCC1","0"
0,-0.508732405651119,0.043,0.201,0,"GRCh38-WDR62","WDR62","0"
0,-0.506393336519677,0.019,0.138,0,"GRCh38-H3C7","H3C7","0"
0,-0.501723932685005,0.034,0.198,0,"GRCh38-TICRR","TICRR","0"
0,-0.498094250795977,0.255,0.439,0,"GRCh38-GPT2","GPT2","0"
0,-0.497115552270315,0.022,0.181,0,"GRCh38-ZNF367","ZNF367","0"
0,-0.493587003410981,0.145,0.308,0,"GRCh38-LINC01133","LINC01133","0"
0,-0.491097122509371,0.051,0.21,0,"GRCh38-RAD54L","RAD54L","0"
0,-0.482956693961156,0.044,0.213,0,"GRCh38-MYBL1","MYBL1","0"
0,-0.478577062441989,0.066,0.23,0,"GRCh38-KIF24","KIF24","0"
0,-0.476822153999673,0.048,0.216,0,"GRCh38-ORC1","ORC1","0"
0,0.474043643642334,0.713,0.508,0,"GRCh38-TLE2","TLE2","0"
0,-0.471868502054036,0.069,0.234,0,"GRCh38-MFSD2A","MFSD2A","0"
0,0.464440269247837,0.919,0.817,0,"GRCh38-MMP2","MMP2","0"
0,-0.462317420530498,0.128,0.308,0,"GRCh38-CHAC2","CHAC2","0"
0,-0.461570778013038,0.051,0.183,0,"GRCh38-MYEOV","MYEOV","0"
0,0.461302727979514,0.688,0.499,0,"GRCh38-SAMD11","SAMD11","0"
0,0.458702588588229,0.893,0.698,0,"GRCh38-ADGRL3","ADGRL3","0"
0,0.458654130898108,0.904,0.81,0,"GRCh38-PLPP3","PLPP3","0"
0,-0.458048623322538,0.153,0.321,0,"GRCh38-CDK2","CDK2","0"
0,-0.446536763038458,0.03,0.175,0,"GRCh38-SAPCD2","SAPCD2","0"
0,-0.438801163668977,0.129,0.29,0,"GRCh38-CHAF1B","CHAF1B","0"
0,-0.42669200946094,0.05,0.2,0,"GRCh38-RAD54B","RAD54B","0"
0,-0.425681200329178,0.175,0.349,0,"GRCh38-SCARA3","SCARA3","0"
0,-0.425359487517334,0.093,0.251,0,"GRCh38-ZNF695","ZNF695","0"
0,-0.425239095448929,0.054,0.208,0,"GRCh38-MTFR2","MTFR2","0"
0,-0.420837704408978,0.03,0.148,0,"GRCh38-H3C3","H3C3","0"
0,-0.41802169972215,0.062,0.197,0,"GRCh38-ANXA3","ANXA3","0"
0,-0.413876179652592,0.026,0.191,0,"GRCh38-RECQL4","RECQL4","0"
0,-0.38793984898181,0.037,0.193,0,"GRCh38-AUNIP","AUNIP","0"
0,-0.384739381453595,0.019,0.155,0,"GRCh38-ESPL1","ESPL1","0"
0,-0.355228406089063,0.033,0.162,0,"GRCh38-CDC25A","CDC25A","0"
0,-0.353123137314715,0.046,0.193,0,"GRCh38-TRAIP","TRAIP","0"
0,-0.323652581405015,0.034,0.161,0,"GRCh38-TEDC2","TEDC2","0"
0,-0.320891242447531,0.049,0.18,0,"GRCh38-SUV39H1","SUV39H1","0"
0,-0.32021061438767,0.058,0.189,0,"GRCh38-RHEBL1","RHEBL1","0"
0,-0.318866478887283,0.023,0.163,0,"GRCh38-EME1","EME1","0"
0,-0.294457137175289,0.047,0.182,0,"GRCh38-CHTF18","CHTF18","0"
0,-0.279051866351934,0.043,0.161,0,"GRCh38-HROB","HROB","0"
1.97626258336499e-323,-0.961179143445354,0.753,0.833,1.42887737302455e-318,"GRCh38-CAVIN3","CAVIN3","0"
1.97626258336499e-323,-0.884186135444098,0.906,0.921,1.42887737302455e-318,"GRCh38-MACROH2A1","MACROH2A1","0"
2.96439387504748e-323,0.407226010668037,0.854,0.697,2.14331605953683e-318,"GRCh38-CTSF","CTSF","0"
3.95252516672997e-323,-0.646311389369637,0.515,0.665,2.8577547460491e-318,"GRCh38-PATL1","PATL1","0"
4.94065645841247e-323,-0.590713961701645,0.503,0.672,3.57219343256138e-318,"GRCh38-EPS8","EPS8","0"
5.92878775009496e-323,-0.772128466746414,0.731,0.82,4.28663211907366e-318,"GRCh38-EFHD2","EFHD2","0"
8.89318162514244e-323,-0.776410865953258,0.929,0.944,6.42994817861049e-318,"GRCh38-RBBP7","RBBP7","0"
9.88131291682493e-323,-0.763943332127959,0.949,0.958,7.14438686512276e-318,"GRCh38-BZW1","BZW1","0"
1.18575755001899e-322,-0.798733445590307,0.91,0.921,8.57326423814731e-318,"GRCh38-DKC1","DKC1","0"
1.28457067918724e-322,-0.848870520609441,0.957,0.935,9.28770292465959e-318,"GRCh38-PRDX4","PRDX4","0"
1.28457067918724e-322,-0.544080809158782,0.985,0.984,9.28770292465959e-318,"GRCh38-RAC1","RAC1","0"
1.27468936627042e-321,-0.499391533648491,0.187,0.353,9.21625905600836e-317,"GRCh38-CEP72","CEP72","0"
1.67982319586024e-321,-0.594407517905488,0.874,0.893,1.21454576707087e-316,"GRCh38-RPS19BP1","RPS19BP1","0"
3.24107063671858e-321,-0.781029359974769,0.699,0.775,2.34335889176027e-316,"GRCh38-SIGMAR1","SIGMAR1","0"
