"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
6.83503812038658e-13,0.280030193367073,0.554,0.444,4.94186926180191e-08,"GRCh38-ABITRAM","ABITRAM","13"
6.91611929892818e-13,-0.356948458274833,0.838,0.893,5.00049257551106e-08,"GRCh38-LSM2","LSM2","13"
6.96649139775748e-13,-0.346888135727492,0.783,0.856,5.03691261040662e-08,"GRCh38-POLD2","POLD2","13"
7.31494228856842e-13,0.32543299234234,0.692,0.584,5.28884957348074e-08,"GRCh38-SASH1","SASH1","13"
7.38335642231369e-13,0.289859075958768,0.433,0.321,5.33831436046124e-08,"GRCh38-MATCAP1","MATCAP1","13"
7.53951708194035e-13,0.424382245697019,0.878,0.853,5.45122164058451e-08,"GRCh38-TGFB1I1","TGFB1I1","13"
7.58836715184442e-13,-0.365618533633953,0.945,0.952,5.48654121812655e-08,"GRCh38-SUCLA2","SUCLA2","13"
7.71816689942296e-13,-0.468252932288209,0.476,0.582,5.58038903162079e-08,"GRCh38-SNRNP25","SNRNP25","13"
7.79802829421764e-13,-0.333060891552936,0.602,0.702,5.63813041728524e-08,"GRCh38-MRM2","MRM2","13"
7.82850949666051e-13,-0.337685945028415,0.24,0.374,5.66016893627548e-08,"GRCh38-SGCD","SGCD","13"
7.86266264567423e-13,0.36100927843134,0.572,0.475,5.68486234607538e-08,"GRCh38-ZNF430","ZNF430","13"
7.95919600038147e-13,0.383566246480911,0.925,0.894,5.75465789219581e-08,"GRCh38-GRINA","GRINA","13"
7.9943002275228e-13,0.373903979001104,0.641,0.567,5.78003895050353e-08,"GRCh38-CASP3","CASP3","13"
8.26201930379575e-13,0.300131136428502,0.74,0.651,5.9736051970304e-08,"GRCh38-LINC00630","LINC00630","13"
8.32847657443488e-13,0.293491621060185,0.876,0.842,6.02165513284791e-08,"GRCh38-SUPT6H","SUPT6H","13"
8.38936823065027e-13,-0.362582555358936,0.773,0.853,6.06568101812476e-08,"GRCh38-CD320","CD320","13"
8.52967162783002e-13,0.608363395672006,0.48,0.371,6.16712318035366e-08,"GRCh38-DCLK1","DCLK1","13"
8.60826374619493e-13,0.273507012700493,0.291,0.192,6.22394685377386e-08,"GRCh38-ZMIZ1-AS1","ZMIZ1-AS1","13"
8.66446121609975e-13,0.297341451806741,0.396,0.285,6.26457874846444e-08,"GRCh38-ZFAT","ZFAT","13"
8.66618884149932e-13,0.349778355202236,0.808,0.761,6.26582785618083e-08,"GRCh38-MAP2K4","MAP2K4","13"
8.71077363617035e-13,0.320853280397339,0.611,0.494,6.29806355442388e-08,"GRCh38-SERINC5","SERINC5","13"
8.86970900970016e-13,1.14332331276058,0.328,0.229,6.41297700819341e-08,"GRCh38-LINC01060","LINC01060","13"
9.07406829384858e-13,0.250265373472885,0.582,0.469,6.5607328578184e-08,"GRCh38-MEF2D","MEF2D","13"
9.07961968476575e-13,0.275776187717458,0.839,0.778,6.56474662447933e-08,"GRCh38-MEAF6","MEAF6","13"
9.24272482945376e-13,-0.309786010611237,0.855,0.908,6.68267490619166e-08,"GRCh38-POLR2I","POLR2I","13"
9.24799448328202e-13,0.263352141798531,0.555,0.451,6.68648497130257e-08,"GRCh38-TMEM199","TMEM199","13"
9.31202437046372e-13,0.502197055732414,0.774,0.713,6.73277986033268e-08,"GRCh38-RBBP8","RBBP8","13"
9.51861609192856e-13,-0.28843270690903,0.825,0.889,6.88214980678619e-08,"GRCh38-CEP290","CEP290","13"
9.58120622392795e-13,-0.960638346320856,0.446,0.534,6.92740372402439e-08,"GRCh38-LRP1B","LRP1B","13"
9.73194108523577e-13,-0.286526473349996,0.739,0.82,7.03638804344716e-08,"GRCh38-DEAF1","DEAF1","13"
9.73989235626888e-13,-0.286631757425611,0.464,0.591,7.04213697142952e-08,"GRCh38-RPGRIP1L","RPGRIP1L","13"
9.78494984614641e-13,0.371368600312243,0.766,0.701,7.07471443776077e-08,"GRCh38-VOPP1","VOPP1","13"
9.83886808550141e-13,0.451342021380459,0.685,0.591,7.11369840317923e-08,"GRCh38-CD74","CD74","13"
9.94208033261717e-13,0.341328168456082,0.229,0.141,7.18832292208886e-08,"GRCh38-PROC","PROC","13"
1.00062840132453e-12,-0.255858385371588,0.693,0.792,7.23474346725661e-08,"GRCh38-ASPHD1","ASPHD1","13"
1.01217743882634e-12,-0.259451882407782,0.406,0.528,7.31824531820217e-08,"GRCh38-EXOG","EXOG","13"
1.01754816720651e-12,-0.273977561810502,0.322,0.46,7.35707675853651e-08,"GRCh38-ENSG00000266869","ENSG00000266869","13"
1.03479431707472e-12,-0.26277065757411,0.479,0.604,7.48176987131367e-08,"GRCh38-GOT1","GOT1","13"
1.04660975731173e-12,0.313152136965907,0.43,0.329,7.56719786731528e-08,"GRCh38-NBPF19","NBPF19","13"
1.06507270937996e-12,0.360581198895913,0.479,0.376,7.70068870335897e-08,"GRCh38-LATS2","LATS2","13"
1.08334514600231e-12,0.293709854001164,0.78,0.714,7.83280207462594e-08,"GRCh38-USP4","USP4","13"
1.08952007886206e-12,0.29070244877068,0.773,0.703,7.87744807418845e-08,"GRCh38-LASP1","LASP1","13"
1.10083724460142e-12,-0.322600027295016,0.842,0.893,7.95927344591722e-08,"GRCh38-CDC123","CDC123","13"
1.12806847626415e-12,0.323807478290055,0.509,0.388,8.15616069708506e-08,"GRCh38-LRIG3","LRIG3","13"
1.15800184520067e-12,0.285986522434208,0.969,0.949,8.37258494116991e-08,"GRCh38-ADH5","ADH5","13"
1.18277663410084e-12,0.311694587614626,0.793,0.739,8.55171161987588e-08,"GRCh38-PIK3CA","PIK3CA","13"
1.19281655391761e-12,0.462633144389288,0.923,0.908,8.62430224813514e-08,"GRCh38-EIF4EBP1","EIF4EBP1","13"
1.21508311138074e-12,0.376990527000412,0.541,0.44,8.78529391190502e-08,"GRCh38-MYO5A","MYO5A","13"
1.21915975735135e-12,0.254800289947112,0.619,0.513,8.81476887760172e-08,"GRCh38-ATG2B","ATG2B","13"
1.25270425009407e-12,-0.297694761664256,0.139,0.255,9.05730226903015e-08,"GRCh38-ENSG00000258561","ENSG00000258561","13"
1.25558846712167e-12,0.255995608862394,0.915,0.904,9.07815573498309e-08,"GRCh38-EMC4","EMC4","13"
1.29555003334925e-12,0.432162111013254,0.702,0.634,9.36708585112174e-08,"GRCh38-OTUD4","OTUD4","13"
1.32278211371574e-12,-0.287925603558931,0.929,0.949,9.56397923858753e-08,"GRCh38-RTRAF","RTRAF","13"
1.32905735885772e-12,0.318104672595578,0.919,0.909,9.60935051601307e-08,"GRCh38-LITAF","LITAF","13"
1.35287959987676e-12,-0.257790906056852,0.054,0.148,9.78159008302893e-08,"GRCh38-ENSG00000285941","ENSG00000285941","13"
1.39092970976867e-12,0.374905761666886,0.389,0.292,1.00566999875694e-07,"GRCh38-B3GNT2","B3GNT2","13"
1.39549875541838e-12,0.324522790721588,0.847,0.788,1.0089735101426e-07,"GRCh38-ZNHIT3","ZNHIT3","13"
1.40217204102066e-12,0.264203294723771,0.307,0.205,1.01379842909876e-07,"GRCh38-MMP19","MMP19","13"
1.47405284576614e-12,-0.280018530413948,0.889,0.929,1.06576968854584e-07,"GRCh38-POLR2E","POLR2E","13"
1.48487649929081e-12,-0.25811314200174,0.803,0.874,1.07359540651724e-07,"GRCh38-PXK","PXK","13"
1.49367660927382e-12,0.27046115655057,0.536,0.426,1.07995806203715e-07,"GRCh38-RAB2B","RAB2B","13"
1.52992587712554e-12,0.286891514663373,0.969,0.958,1.10616700767931e-07,"GRCh38-HP1BP3","HP1BP3","13"
1.53515350247503e-12,0.300183420559778,0.45,0.332,1.10994668535949e-07,"GRCh38-NAV3","NAV3","13"
1.54972984905557e-12,0.340717558449088,0.943,0.913,1.12048567546416e-07,"GRCh38-OSBPL9","OSBPL9","13"
1.55399208489511e-12,-0.268563047338381,0.3,0.427,1.12356735722086e-07,"GRCh38-ACTR3B","ACTR3B","13"
1.55745398329169e-12,0.38062260614502,0.766,0.71,1.12607037899956e-07,"GRCh38-PCCA","PCCA","13"
1.57064204231304e-12,-0.268612595990295,0.134,0.248,1.13560560943317e-07,"GRCh38-TRIM58","TRIM58","13"
1.60976349209768e-12,0.30066681920892,0.621,0.511,1.16389120005647e-07,"GRCh38-KRBOX4","KRBOX4","13"
1.61588967893343e-12,-0.251879322596808,0.273,0.398,1.16832055566245e-07,"GRCh38-FUT10","FUT10","13"
1.69193003310807e-12,0.330827385221395,0.918,0.89,1.2232992525378e-07,"GRCh38-CSNK2A1","CSNK2A1","13"
1.71514806167162e-12,-0.413648625888221,0.101,0.208,1.24008635154981e-07,"GRCh38-PDGFD","PDGFD","13"
1.73675890027391e-12,0.326112052211771,0.372,0.262,1.25571142007604e-07,"GRCh38-ST3GAL5","ST3GAL5","13"
1.74640842054033e-12,-0.257019901533677,0.818,0.873,1.26268821621907e-07,"GRCh38-OXA1L","OXA1L","13"
1.79037765125889e-12,0.513971925917508,0.882,0.885,1.2944788494132e-07,"GRCh38-RAC2","RAC2","13"
1.80702192109787e-12,0.290285820200418,0.842,0.79,1.30651298939218e-07,"GRCh38-NUP214","NUP214","13"
1.82469511861582e-12,0.390203561778482,0.676,0.59,1.31929106466161e-07,"GRCh38-CILK1","CILK1","13"
1.88801591899909e-12,-0.327354817004088,0.526,0.653,1.36507326975472e-07,"GRCh38-CNTLN","CNTLN","13"
1.92482648760994e-12,0.372688840062468,0.861,0.819,1.39168804707174e-07,"GRCh38-NRBF2","NRBF2","13"
2.02861380109529e-12,-0.251367023907899,0.227,0.349,1.46672835046791e-07,"GRCh38-GDF11","GDF11","13"
2.03918009596624e-12,-0.289519825211691,0.615,0.717,1.47436799298551e-07,"GRCh38-MMAB","MMAB","13"
2.04855364440315e-12,0.525732364821109,0.955,0.94,1.48114525597636e-07,"GRCh38-HEBP2","HEBP2","13"
2.04955840537719e-12,0.256564399378326,0.561,0.453,1.48187171825581e-07,"GRCh38-SLC37A3","SLC37A3","13"
2.05130361344513e-12,0.401616862682605,0.257,0.164,1.4831335385931e-07,"GRCh38-CDH18","CDH18","13"
2.08592464783733e-12,0.271406408695766,0.274,0.18,1.50816523887935e-07,"GRCh38-CAB39L","CAB39L","13"
2.09659359825091e-12,0.596005200736061,0.949,0.925,1.51587910340737e-07,"GRCh38-HCFC1R1","HCFC1R1","13"
2.12368461047106e-12,0.301630237191827,0.341,0.242,1.53546644706278e-07,"GRCh38-SHOX2","SHOX2","13"
2.14902722238474e-12,0.30412072355401,0.632,0.525,1.55378966232861e-07,"GRCh38-ZDHHC20","ZDHHC20","13"
2.16809115181757e-12,-0.301437470599962,0.726,0.818,1.56757326458714e-07,"GRCh38-GPX8","GPX8","13"
2.17327943500907e-12,0.344810337470203,0.729,0.651,1.57132449710025e-07,"GRCh38-HEATR5B","HEATR5B","13"
2.21344499784395e-12,-0.40147052839771,0.811,0.887,1.60036500234113e-07,"GRCh38-EI24","EI24","13"
2.29881274195556e-12,-0.264443970468488,0.935,0.953,1.66208758868871e-07,"GRCh38-MRPL36","MRPL36","13"
2.31685672022973e-12,0.251452136410549,0.578,0.464,1.6751337458605e-07,"GRCh38-TAF13","TAF13","13"
2.34250733763266e-12,0.359169765240505,0.724,0.66,1.69367965525517e-07,"GRCh38-SIGIRR","SIGIRR","13"
2.34655225424983e-12,0.308834179178785,0.702,0.611,1.69660421086771e-07,"GRCh38-C2orf27A","C2orf27A","13"
2.36524640527226e-12,-0.76944274388362,0.249,0.36,1.71012045593995e-07,"GRCh38-ADGRB3","ADGRB3","13"
2.38936836623067e-12,0.363937551964116,0.7,0.636,1.7275611161521e-07,"GRCh38-TRIQK","TRIQK","13"
2.48595669935269e-12,0.843136297291489,0.131,0.065,1.79739641276598e-07,"GRCh38-H19","H19","13"
2.51913329599569e-12,0.273069255309481,0.749,0.683,1.8213837556708e-07,"GRCh38-ATXN7","ATXN7","13"
2.58828535331551e-12,0.292837731925604,0.777,0.712,1.87138207615418e-07,"GRCh38-RHOG","RHOG","13"
2.64365355370371e-12,0.26139485787417,0.967,0.948,1.91141439239886e-07,"GRCh38-CAP1","CAP1","13"
2.64563835691134e-12,-0.275060202932303,0.422,0.539,1.91284944481404e-07,"GRCh38-HAGHL","HAGHL","13"
2.64815658432069e-12,-0.36605362595973,0.23,0.351,1.91467017359554e-07,"GRCh38-MEF2C","MEF2C","13"
2.68128235497538e-12,0.322970051926152,0.794,0.733,1.9386207682943e-07,"GRCh38-UMAD1","UMAD1","13"
2.71964890916955e-12,-0.276019155005158,0.543,0.662,1.96636055430777e-07,"GRCh38-PRPF40B","PRPF40B","13"
2.72025704111236e-12,-0.345286883396955,0.759,0.836,1.96680024586506e-07,"GRCh38-HPF1","HPF1","13"
2.75420829650823e-12,-0.274503101218329,0.479,0.606,1.99134768254138e-07,"GRCh38-MIR181A2HG","MIR181A2HG","13"
2.77445188873529e-12,0.252896640441726,0.935,0.874,2.00598420459339e-07,"GRCh38-TMEM87A","TMEM87A","13"
2.78489683436471e-12,0.363753125249025,0.929,0.889,2.01353610918237e-07,"GRCh38-GARS1","GARS1","13"
2.83699175936686e-12,-0.386870979178207,0.757,0.811,2.05120178185743e-07,"GRCh38-PAM16","PAM16","13"
2.94459385069454e-12,-0.270683648641004,0.818,0.882,2.12900024592916e-07,"GRCh38-LAMTOR2","LAMTOR2","13"
2.95877251857158e-12,0.331383265393796,0.939,0.89,2.13925170637762e-07,"GRCh38-RSRP1","RSRP1","13"
3.08683319873338e-12,0.29461502407104,0.67,0.583,2.23184213934821e-07,"GRCh38-HES4","HES4","13"
3.10082088339159e-12,0.277130827893311,0.67,0.577,2.24195551510979e-07,"GRCh38-COIL","COIL","13"
3.14137182507547e-12,0.357689518470427,0.812,0.737,2.27127465696607e-07,"GRCh38-PANK2","PANK2","13"
3.1742910147221e-12,0.300358142403985,0.757,0.682,2.29507588946437e-07,"GRCh38-LONP1","LONP1","13"
3.19208572086501e-12,-0.315975589573064,0.741,0.82,2.30794181789982e-07,"GRCh38-CLTB","CLTB","13"
3.35789159871721e-12,-0.256141332974886,0.49,0.613,2.42782278370452e-07,"GRCh38-ERG28","ERG28","13"
3.41818399083993e-12,0.328853485879735,0.713,0.635,2.47141538905708e-07,"GRCh38-INTS13","INTS13","13"
3.41857346488247e-12,-0.310995875980035,0.425,0.55,2.47169698657932e-07,"GRCh38-POLR3H","POLR3H","13"
3.43435019343146e-12,0.428811548186869,0.942,0.932,2.48310387685481e-07,"GRCh38-NIPSNAP2","NIPSNAP2","13"
3.5651993911605e-12,-0.269485735028986,0.339,0.464,2.57771046379686e-07,"GRCh38-NAAA","NAAA","13"
3.57346326188505e-12,-0.318836485862172,0.214,0.336,2.58368540760813e-07,"GRCh38-PTPRJ","PTPRJ","13"
3.61455061624651e-12,-0.255753495891182,0.541,0.658,2.61339238655855e-07,"GRCh38-APOBEC3C","APOBEC3C","13"
3.62929644323263e-12,-0.35159228078619,0.584,0.699,2.62405391438606e-07,"GRCh38-NDUFAF6","NDUFAF6","13"
3.83900801353316e-12,-0.284594924055181,0.848,0.919,2.77567957394474e-07,"GRCh38-STUB1","STUB1","13"
3.94412805414668e-12,-0.280153270501779,0.472,0.588,2.85168346570913e-07,"GRCh38-ZNF346","ZNF346","13"
3.9601864426564e-12,0.473190355767326,0.668,0.589,2.86329400176943e-07,"GRCh38-ENSG00000258028","ENSG00000258028","13"
3.98192160358872e-12,-0.354737855478405,0.203,0.323,2.87900895782672e-07,"GRCh38-CAP2","CAP2","13"
4.01933516543411e-12,0.392367875447826,0.651,0.567,2.90605971131217e-07,"GRCh38-OTUD7B","OTUD7B","13"
4.19684526257422e-12,0.298196092196048,0.825,0.771,3.03440306174641e-07,"GRCh38-MCUR1","MCUR1","13"
4.25962282105696e-12,0.253079257467212,0.274,0.18,3.0797924920806e-07,"GRCh38-ENSG00000240553","ENSG00000240553","13"
4.29322838156085e-12,0.308229803204239,0.928,0.902,3.10408998443612e-07,"GRCh38-NAV1","NAV1","13"
4.31908217705808e-12,-0.294539619738948,0.395,0.521,3.12278279565653e-07,"GRCh38-PCSK6","PCSK6","13"
4.37005155608381e-12,-0.259693803641382,0.391,0.516,3.15963467607972e-07,"GRCh38-SRGAP2B","SRGAP2B","13"
4.40941412973968e-12,0.302253768395212,0.626,0.533,3.18809460408438e-07,"GRCh38-SS18L1","SS18L1","13"
4.46772046290501e-12,0.313954450164376,0.749,0.666,3.23025124908958e-07,"GRCh38-PRPF39","PRPF39","13"
4.60852673525612e-12,-0.385028811450324,0.128,0.233,3.33205700012488e-07,"GRCh38-POLA2","POLA2","13"
4.6630126555391e-12,0.349871100318426,0.969,0.94,3.37145141020788e-07,"GRCh38-ERC1","ERC1","13"
4.67263916705645e-12,0.261609943999129,0.496,0.384,3.37841157056515e-07,"GRCh38-ERV3-1","ERV3-1","13"
4.69835249116179e-12,-0.332772189913589,0.511,0.615,3.3970028181598e-07,"GRCh38-OGFOD1","OGFOD1","13"
4.6991813237698e-12,0.37954829681988,0.952,0.907,3.39760208071204e-07,"GRCh38-CAMTA1","CAMTA1","13"
4.73537867708793e-12,0.290486109728027,0.341,0.24,3.42377349110811e-07,"GRCh38-OPN3","OPN3","13"
4.7719618739743e-12,0.316778483011814,0.915,0.902,3.4502238741209e-07,"GRCh38-GGNBP2","GGNBP2","13"
4.84299839602267e-12,0.397330011210884,0.967,0.943,3.50158470029231e-07,"GRCh38-C1R","C1R","13"
4.86769906022566e-12,0.337989842611994,0.902,0.876,3.51944377452436e-07,"GRCh38-TWF1","TWF1","13"
4.90013421962552e-12,-0.262050658030145,0.531,0.633,3.54289504347364e-07,"GRCh38-UNC50","UNC50","13"
5.03158871736143e-12,0.256149228722427,0.993,0.974,3.63793927442666e-07,"GRCh38-MORF4L1","MORF4L1","13"
5.42319079869853e-12,0.476663618471709,0.956,0.941,3.92107541127501e-07,"GRCh38-METTL26","METTL26","13"
5.43895902762644e-12,0.33008638166019,0.891,0.861,3.93247615615447e-07,"GRCh38-DDX50","DDX50","13"
5.66658039277292e-12,0.341975496158326,0.777,0.727,4.09705095558268e-07,"GRCh38-ARID4A","ARID4A","13"
5.80750249573549e-12,0.315716676747031,0.67,0.597,4.19894045446668e-07,"GRCh38-CERS5","CERS5","13"
6.11391775398163e-12,0.281556636898249,0.786,0.713,4.4204848144838e-07,"GRCh38-C2orf49","C2orf49","13"
6.21265082857024e-12,-0.405387040446641,0.259,0.376,4.49187080207286e-07,"GRCh38-GALNT14","GALNT14","13"
6.49469941812519e-12,0.372700066631553,0.781,0.71,4.69579757329287e-07,"GRCh38-ITGB5","ITGB5","13"
6.63440313261869e-12,-0.35007979941079,0.851,0.911,4.79680615294597e-07,"GRCh38-BAZ1B","BAZ1B","13"
6.6753663164604e-12,0.280900297780916,0.634,0.542,4.8264233541272e-07,"GRCh38-ELP1","ELP1","13"
6.81902632490778e-12,0.367958350387417,0.635,0.548,4.93029241343482e-07,"GRCh38-ABHD5","ABHD5","13"
6.834654571676e-12,-0.397371015767632,0.327,0.446,4.94159194841319e-07,"GRCh38-EDIL3-DT","EDIL3-DT","13"
6.83971825010489e-12,0.3413370799996,0.767,0.687,4.94525308919084e-07,"GRCh38-USP25","USP25","13"
6.98864466897054e-12,0.308731566605622,0.756,0.68,5.05292986855908e-07,"GRCh38-BLZF1","BLZF1","13"
7.07300987962651e-12,0.301009208926442,0.905,0.861,5.11392760316756e-07,"GRCh38-GRB2","GRB2","13"
7.13895364166818e-12,0.30732736383509,0.94,0.896,5.16160626199893e-07,"GRCh38-TRPC4AP","TRPC4AP","13"
7.39065442249911e-12,0.753712162074587,0.436,0.334,5.34359096055531e-07,"GRCh38-PMAIP1","PMAIP1","13"
7.42799975704559e-12,0.291355461822358,0.58,0.472,5.3705923843391e-07,"GRCh38-TVP23B","TVP23B","13"
7.442857291888e-12,-0.362375747210441,0.04,0.125,5.38133467918086e-07,"GRCh38-LINC01811","LINC01811","13"
7.46147447026705e-12,-0.270297725681875,0.756,0.827,5.39479527149248e-07,"GRCh38-TCAF1","TCAF1","13"
7.51333257382429e-12,-0.321558806078671,0.463,0.576,5.43228971752644e-07,"GRCh38-PHTF1","PHTF1","13"
7.5190339764134e-12,0.445221329389976,0.669,0.606,5.43641194562642e-07,"GRCh38-ADARB1","ADARB1","13"
7.80108883438257e-12,0.3157280383587,0.679,0.615,5.64034324903529e-07,"GRCh38-LATS1","LATS1","13"
7.80745852657672e-12,0.299131831025607,0.727,0.648,5.6449486638855e-07,"GRCh38-PHTF2","PHTF2","13"
7.93871529241221e-12,0.320428211172209,0.455,0.342,5.73984993071988e-07,"GRCh38-ITGB8","ITGB8","13"
7.97175222943665e-12,0.282718710665191,0.17,0.095,5.76373629692729e-07,"GRCh38-F11-AS1","F11-AS1","13"
7.98018949249767e-12,0.373984537288042,0.558,0.459,5.76983660686567e-07,"GRCh38-IFITM10","IFITM10","13"
8.19011044284032e-12,0.295347642548643,0.446,0.344,5.92161365238241e-07,"GRCh38-ENSG00000291142","ENSG00000291142","13"
8.22195953029165e-12,0.280492754035054,0.786,0.696,5.94464117959147e-07,"GRCh38-PSMD5","PSMD5","13"
8.43059752347873e-12,0.533505975815495,0.418,0.309,6.09549062142559e-07,"GRCh38-ABI3BP","ABI3BP","13"
8.50613163870482e-12,0.256533131977575,0.911,0.88,6.15010329741636e-07,"GRCh38-PALLD","PALLD","13"
8.5140952735127e-12,-0.256497712495696,0.312,0.451,6.15586116465515e-07,"GRCh38-RASSF6","RASSF6","13"
8.51742363250998e-12,0.252408648466261,0.57,0.469,6.15826763477736e-07,"GRCh38-ERCC5","ERCC5","13"
8.62382636558225e-12,0.275868358708857,0.109,0.052,6.23519893884328e-07,"GRCh38-COL23A1","COL23A1","13"
8.63439843476335e-12,0.346459371828126,0.973,0.964,6.2428427563026e-07,"GRCh38-TMEM258","TMEM258","13"
8.66710730398012e-12,-0.294561120110232,0.062,0.157,6.2664919229237e-07,"GRCh38-ENSG00000272865","ENSG00000272865","13"
8.80849337371184e-12,-0.257056530638933,0.277,0.405,6.36871687906114e-07,"GRCh38-TTLL11","TTLL11","13"
8.86096424081338e-12,-0.273032808058988,0.504,0.622,6.40665436539289e-07,"GRCh38-PEMT","PEMT","13"
8.91085840205168e-12,0.28379353375461,0.797,0.707,6.4427288418514e-07,"GRCh38-SIK2","SIK2","13"
8.9230237712852e-12,-0.290886845682402,0.169,0.286,6.45152464711462e-07,"GRCh38-LINC00578","LINC00578","13"
8.97693271927201e-12,0.342812813317143,0.952,0.941,6.49050189468805e-07,"GRCh38-CYTOR","CYTOR","13"
9.00504372713129e-12,-0.344340414980161,0.175,0.287,6.51082671559047e-07,"GRCh38-LGR6","LGR6","13"
9.09336675598151e-12,0.311438998913854,0.564,0.471,6.57468603190975e-07,"GRCh38-LRIG2","LRIG2","13"
9.27456864535703e-12,0.269534618818142,0.476,0.371,6.70569862196604e-07,"GRCh38-ZNF205","ZNF205","13"
9.30301259762085e-12,0.293457064505156,0.822,0.753,6.72626416833183e-07,"GRCh38-GTF2B","GTF2B","13"
9.32289396307073e-12,0.405042376909977,0.777,0.735,6.7406387931794e-07,"GRCh38-WDR41","WDR41","13"
9.40737118495823e-12,0.399710161339803,0.805,0.754,6.8017175141485e-07,"GRCh38-MAP3K4","MAP3K4","13"
9.81613982741092e-12,0.274040842432695,0.638,0.554,7.09726541801465e-07,"GRCh38-TSPAN6","TSPAN6","13"
9.86933703048435e-12,0.315448881501205,0.679,0.605,7.1357280597808e-07,"GRCh38-METTL6","METTL6","13"
9.93967889599185e-12,-0.270171639574578,0.506,0.604,7.18658663538002e-07,"GRCh38-RANGRF","RANGRF","13"
9.98619854044608e-12,-0.293830252554195,0.706,0.796,7.22022126871333e-07,"GRCh38-HIBCH","HIBCH","13"
1.0028245050622e-11,0.279026284972896,0.378,0.273,7.25062173650075e-07,"GRCh38-SEMA3F","SEMA3F","13"
1.0158769358988e-11,0.254882834236951,0.68,0.592,7.34499342193551e-07,"GRCh38-SENP2","SENP2","13"
1.03229320831769e-11,-0.319015109559345,0.869,0.924,7.46368635477853e-07,"GRCh38-GMDS","GMDS","13"
1.04209513778996e-11,0.28292190209164,0.759,0.698,7.53455626524897e-07,"GRCh38-ELOA","ELOA","13"
1.04616820016015e-11,0.294076832533649,0.706,0.644,7.56400532079789e-07,"GRCh38-COMMD8","COMMD8","13"
1.09446181951564e-11,0.294483098367479,0.538,0.435,7.913177847462e-07,"GRCh38-GABARAPL1","GABARAPL1","13"
1.12849749658838e-11,0.296086719984948,0.643,0.558,8.15926259983327e-07,"GRCh38-STAM2","STAM2","13"
1.15450788559688e-11,-0.250733783910607,0.591,0.695,8.34732291444258e-07,"GRCh38-ZMYM1","ZMYM1","13"
1.17537350838804e-11,0.298450022977283,0.594,0.505,8.4981855403472e-07,"GRCh38-PDPK1","PDPK1","13"
1.18322636343303e-11,-0.358640743557961,0.901,0.929,8.55496325289347e-07,"GRCh38-PHB1","PHB1","13"
1.2294709072463e-11,0.283389488929758,0.982,0.961,8.88932055357223e-07,"GRCh38-TLN1","TLN1","13"
1.25689292167651e-11,0.279305426150935,0.72,0.635,9.08758720230551e-07,"GRCh38-FBXO34","FBXO34","13"
1.25897228511304e-11,-0.466746899465143,0.249,0.359,9.10262141582427e-07,"GRCh38-MCM6","MCM6","13"
1.26039539842459e-11,0.678817731773836,0.562,0.482,9.11291080968947e-07,"GRCh38-FMN2","FMN2","13"
1.2662692116604e-11,-0.369178329460249,0.162,0.274,9.155379654147e-07,"GRCh38-AQP3","AQP3","13"
1.29014723185069e-11,-0.255996799149649,0.128,0.237,9.32802251572686e-07,"GRCh38-VCAM1","VCAM1","13"
1.30474666697834e-11,0.279506281293913,0.584,0.478,9.43357935158677e-07,"GRCh38-LMTK2","LMTK2","13"
