"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
2.09483833836689e-321,1.09376561012195,0.973,0.917,1.51461001540603e-316,"GRCh38-FBL","FBL","6"
2.15116182199279e-320,1.19111018890417,0.93,0.717,1.55533302053723e-315,"GRCh38-SIGMAR1","SIGMAR1","6"
5.98708749630423e-320,0.739577631038902,0.532,0.176,4.32878400157788e-315,"GRCh38-CHAC2","CHAC2","6"
2.1704303821806e-319,0.812145196528452,0.428,0.117,1.56926457492421e-314,"GRCh38-JPH1","JPH1","6"
5.15084186546625e-317,1.22390155555746,0.896,0.663,3.72416168556941e-312,"GRCh38-ZRANB3","ZRANB3","6"
6.36727595143552e-317,1.20585701063718,0.862,0.573,4.60366785840691e-312,"GRCh38-SAC3D1","SAC3D1","6"
2.19253146439142e-313,0.478016230654059,0.55,0.17,1.58524409938428e-308,"GRCh38-CDCA2","CDCA2","6"
5.34607953941646e-312,1.27423140868189,0.951,0.79,3.86532242858889e-307,"GRCh38-OXCT1","OXCT1","6"
8.43459769411736e-312,1.09829026246452,0.966,0.903,6.09838282480073e-307,"GRCh38-RIF1","RIF1","6"
1.24212156225199e-311,1.00664552678796,0.923,0.713,8.98078731939435e-307,"GRCh38-FARSB","FARSB","6"
2.2996941555027e-311,1.1781620225197,0.84,0.529,1.66272486831156e-306,"GRCh38-SKP2","SKP2","6"
2.74738258783463e-311,1.17096526994729,0.987,0.95,1.9864125586562e-306,"GRCh38-C1QBP","C1QBP","6"
6.1881439526137e-310,1.06262760048375,0.841,0.494,4.47415184061876e-305,"GRCh38-MTFP1","MTFP1","6"
8.82865105807158e-310,0.865914429861664,0.707,0.324,6.38329128800691e-305,"GRCh38-SHMT1","SHMT1","6"
2.36059068540219e-309,0.508763623281584,0.809,0.405,1.70675427735949e-304,"GRCh38-CCNB1","CCNB1","6"
5.17380176587966e-309,0.695429275645973,0.487,0.151,3.74076215276631e-304,"GRCh38-C1orf112","C1orf112","6"
2.87003831035841e-308,0.697563480262128,0.507,0.164,2.07509509915534e-303,"GRCh38-PLCXD1","PLCXD1","6"
3.79090271133505e-308,0.938202184689584,0.985,0.968,2.74089847834947e-303,"GRCh38-SLC25A5","SLC25A5","6"
5.78530581024149e-308,0.608318953918856,0.481,0.149,4.1828918069208e-303,"GRCh38-FANCG","FANCG","6"
9.00365882483141e-308,1.23028230658074,0.923,0.704,6.50982540352961e-303,"GRCh38-LYAR","LYAR","6"
5.32539714182256e-307,0.605503474267867,0.442,0.127,3.85036864148055e-302,"GRCh38-C4orf46","C4orf46","6"
7.35429434128298e-307,1.068973534367,0.891,0.648,5.31730189463442e-302,"GRCh38-POP7","POP7","6"
5.14688747336956e-306,1.14824492273814,0.999,0.987,3.72130258099566e-301,"GRCh38-NCL","NCL","6"
8.37219281306174e-306,1.07776355182837,0.886,0.61,6.0532628476999e-301,"GRCh38-MCMBP","MCMBP","6"
2.35903283516235e-305,1.0414251775801,0.807,0.46,1.70562792047908e-300,"GRCh38-CEP78","CEP78","6"
4.41696806393251e-305,0.995617127893743,0.991,0.984,3.19355624958448e-300,"GRCh38-NME2","NME2","6"
8.79670560383817e-304,1.0093023535389,0.986,0.977,6.36019408568708e-299,"GRCh38-NDUFS6","NDUFS6","6"
1.0357668546894e-303,0.951779217358584,0.96,0.839,7.48880151277528e-299,"GRCh38-GART","GART","6"
1.33434711758992e-303,0.832899140518448,0.565,0.191,9.64759652959864e-299,"GRCh38-BIRC5","BIRC5","6"
4.60402524898966e-303,0.970909918924967,0.747,0.373,3.32880233552451e-298,"GRCh38-GEN1","GEN1","6"
2.90407937876845e-302,0.545520467920518,0.431,0.114,2.09970747243716e-297,"GRCh38-CCNA2","CCNA2","6"
4.84885780069643e-302,1.07114236869653,0.921,0.744,3.50582116705953e-297,"GRCh38-CMC2","CMC2","6"
1.25144700851109e-301,0.40608517462208,0.266,0.049,9.04821216093692e-297,"GRCh38-GPRIN1","GPRIN1","6"
1.55141173657463e-301,0.70742224183733,0.508,0.162,1.12170171377819e-296,"GRCh38-TYMSOS","TYMSOS","6"
2.64694646627366e-301,1.20360125997984,0.94,0.755,1.91379523404519e-296,"GRCh38-EEF1E1","EEF1E1","6"
1.05944981456845e-300,1.1948275429633,0.957,0.816,7.66003404929281e-296,"GRCh38-MRTO4","MRTO4","6"
3.66007622005497e-300,1.10248269180723,0.954,0.814,2.64630830862414e-295,"GRCh38-UCHL5","UCHL5","6"
3.04729730691773e-299,1.07076863882614,0.865,0.592,2.20325689884766e-294,"GRCh38-RAD51C","RAD51C","6"
3.69582659764487e-299,0.285226275520791,0.434,0.114,2.6721565466292e-294,"GRCh38-KIF14","KIF14","6"
2.6065547816255e-298,1.09976548272148,0.959,0.853,1.88459123821087e-293,"GRCh38-LSM3","LSM3","6"
1.47662868847535e-296,1.21910227984147,0.973,0.914,1.06763207434145e-291,"GRCh38-CACYBP","CACYBP","6"
1.48804312635536e-296,1.06942851700183,0.849,0.572,1.07588494121745e-291,"GRCh38-FANCL","FANCL","6"
2.36044924366203e-296,1.25894782001522,0.853,0.593,1.70665201215252e-291,"GRCh38-E2F3","E2F3","6"
5.6681229997796e-296,1.18224492219428,0.975,0.925,4.09816629130065e-291,"GRCh38-ATP5MC1","ATP5MC1","6"
6.84034986866385e-296,1.24858586806135,0.986,0.971,4.94570976204134e-291,"GRCh38-EIF5A","EIF5A","6"
2.50725846334737e-295,0.909166957869737,0.74,0.376,1.81279801416942e-290,"GRCh38-TOR3A","TOR3A","6"
4.35810292738514e-295,1.1252893972077,0.866,0.579,3.150995578558e-290,"GRCh38-FANCC","FANCC","6"
5.28400486034576e-295,0.50397215759244,0.35,0.083,3.82044119412719e-290,"GRCh38-SUV39H1","SUV39H1","6"
1.19879354339929e-294,1.22702393036192,0.869,0.575,8.66751707748552e-290,"GRCh38-POLR1G","POLR1G","6"
1.15327346930632e-293,0.862653862083178,0.681,0.316,8.33839783777855e-289,"GRCh38-UBR7","UBR7","6"
1.74087352988823e-293,0.991807140090639,0.847,0.471,1.25868637957979e-288,"GRCh38-GGH","GGH","6"
3.95698539545186e-293,1.31888784337034,0.846,0.553,2.8609795806196e-288,"GRCh38-ALYREF","ALYREF","6"
6.67751801821924e-293,0.997148976125241,0.797,0.448,4.82797907753287e-288,"GRCh38-CDCA4","CDCA4","6"
1.02431766952825e-292,1.15948003297418,0.977,0.893,7.40602161422317e-288,"GRCh38-ABCE1","ABCE1","6"
1.82972343999135e-292,1.10228757050169,0.968,0.872,1.32292664158255e-287,"GRCh38-NAE1","NAE1","6"
5.36452087446446e-292,0.932434160124781,0.751,0.399,3.87865588265529e-287,"GRCh38-CLN6","CLN6","6"
6.00592521115263e-292,1.10540586299137,0.979,0.935,4.34240404616757e-287,"GRCh38-SNRPF","SNRPF","6"
6.58373372986049e-292,1.11258661016279,0.865,0.557,4.76017116136373e-287,"GRCh38-CCDC138","CCDC138","6"
7.44299080914985e-292,1.06754544293966,0.901,0.69,5.38143121483152e-287,"GRCh38-MRM2","MRM2","6"
1.04699933968447e-291,1.25104557027991,0.972,0.874,7.57001462578665e-287,"GRCh38-EBNA1BP2","EBNA1BP2","6"
3.36087478216858e-291,1.11847848299996,0.942,0.758,2.42997968500353e-286,"GRCh38-SMC4","SMC4","6"
7.56626016805132e-291,0.995752045924241,0.82,0.511,5.47055742670447e-286,"GRCh38-ACD","ACD","6"
8.42613966213297e-290,1.09788692253874,0.925,0.714,6.09226749851538e-285,"GRCh38-IFRD2","IFRD2","6"
3.99281278562195e-289,0.732684170104405,0.52,0.17,2.88688350026038e-284,"GRCh38-KIF4A","KIF4A","6"
5.73080165568079e-289,1.12494902259821,0.994,0.986,4.14348421309033e-284,"GRCh38-HSPA8","HSPA8","6"
1.68861246259345e-288,0.97168118075703,0.819,0.513,1.22090058270432e-283,"GRCh38-RPA1","RPA1","6"
7.41305691260045e-288,1.09233073975819,0.828,0.54,5.35978840894838e-283,"GRCh38-NXT1","NXT1","6"
5.26717394870986e-287,1.05149560504166,0.92,0.699,3.8082721083962e-282,"GRCh38-SAE1","SAE1","6"
1.23742262006485e-286,0.935370620772314,0.788,0.435,8.94681302759286e-282,"GRCh38-BCL2L12","BCL2L12","6"
2.82999414190012e-286,1.05557828966986,0.961,0.896,2.04614236447663e-281,"GRCh38-CKLF","CKLF","6"
3.72476386469996e-286,0.940713035951665,0.763,0.428,2.69307876945537e-281,"GRCh38-MSH5","MSH5","6"
3.92830628063759e-286,0.798199248954948,0.657,0.29,2.84024400702659e-281,"GRCh38-NEMP1","NEMP1","6"
4.74787044214727e-286,1.11190561861862,0.941,0.783,3.43280528708132e-281,"GRCh38-YWHAH","YWHAH","6"
1.35212251073786e-284,1.39621786089368,0.678,0.331,9.77611617713687e-280,"GRCh38-FBXO5","FBXO5","6"
1.91945072319733e-284,1.10200117946918,0.953,0.832,1.38780126188613e-279,"GRCh38-SUZ12","SUZ12","6"
2.51193777426595e-284,0.544792691963509,0.399,0.111,1.81618124954977e-279,"GRCh38-DCLRE1B","DCLRE1B","6"
6.65247825381422e-284,1.41949182047003,0.936,0.739,4.80987482707276e-279,"GRCh38-HMGA1","HMGA1","6"
9.0320569971592e-284,0.951067473044546,0.788,0.452,6.53035785008604e-279,"GRCh38-THOP1","THOP1","6"
1.09821177968146e-283,1.01983314571813,0.993,0.985,7.94029080945286e-279,"GRCh38-SERBP1","SERBP1","6"
1.30934862878576e-283,1.17482352680537,0.865,0.569,9.46685245584684e-279,"GRCh38-SPATA5","SPATA5","6"
4.75782609617081e-283,0.932061354410972,0.775,0.431,3.44000342405342e-278,"GRCh38-FN3KRP","FN3KRP","6"
4.92998069681102e-283,1.05159631398386,0.979,0.953,3.56447464340831e-278,"GRCh38-NHP2","NHP2","6"
7.65728448394894e-283,1.10048931448008,0.76,0.408,5.53636982758476e-278,"GRCh38-ATAD3A","ATAD3A","6"
2.56261651249211e-282,1.1253196267341,0.989,0.954,1.85282299086204e-277,"GRCh38-HMGN2","HMGN2","6"
3.31071358046704e-282,1.28775977874187,0.945,0.743,2.39371213294928e-277,"GRCh38-COTL1","COTL1","6"
1.56818874174528e-281,1.05363179716128,0.986,0.949,1.13383182405667e-276,"GRCh38-DDX21","DDX21","6"
8.15466170620435e-281,0.822566943006485,0.988,0.981,5.89598350681987e-276,"GRCh38-EEF1B2","EEF1B2","6"
9.90618478989994e-281,0.878804406001843,0.751,0.385,7.16236972679345e-276,"GRCh38-NUP205","NUP205","6"
1.28880883414286e-280,1.00533963435862,0.957,0.872,9.31834563261968e-276,"GRCh38-FDPS","FDPS","6"
2.85089209133674e-280,1.04929553329962,0.906,0.642,2.06125199987829e-275,"GRCh38-CCDC34","CCDC34","6"
4.24289846700475e-280,1.06432968024052,0.91,0.681,3.06770044961378e-275,"GRCh38-PSMG1","PSMG1","6"
6.13134487489363e-280,0.791526268170848,0.67,0.308,4.43308497144559e-275,"GRCh38-C9orf40","C9orf40","6"
6.2643132521405e-280,0.791408461881224,0.625,0.257,4.52922376756262e-275,"GRCh38-FANCM","FANCM","6"
6.56823017451335e-280,0.953254944116598,0.977,0.927,4.74896178077665e-275,"GRCh38-GLO1","GLO1","6"
1.36962578111599e-279,0.906327755643979,0.7,0.35,9.90266832262481e-275,"GRCh38-PDXP","PDXP","6"
2.86157196612272e-279,1.39975187260318,0.923,0.745,2.06897376294605e-274,"GRCh38-ENSG00000260289","ENSG00000260289","6"
1.02720618777965e-278,0.486159212295222,0.331,0.079,7.42690617888443e-274,"GRCh38-ZNF726","ZNF726","6"
4.96829821133497e-278,1.50625382685852,0.901,0.608,3.59217897275941e-273,"GRCh38-SFN","SFN","6"
9.24233223853276e-278,1.22371305505158,0.939,0.83,6.68239105510396e-273,"GRCh38-RAD51B","RAD51B","6"
9.77951072886704e-278,1.06744396923385,0.932,0.76,7.07078184718544e-273,"GRCh38-ADISSP","ADISSP","6"
1.04187783934074e-277,1.12369208522164,0.976,0.945,7.53298515400145e-273,"GRCh38-PRELID1","PRELID1","6"
1.04815641740671e-277,0.978207201885783,0.982,0.953,7.57838052913402e-273,"GRCh38-SNRPD3","SNRPD3","6"
2.36784945580579e-277,0.938630893086869,0.991,0.975,1.7120025135367e-272,"GRCh38-LDHB","LDHB","6"
2.81684980079202e-277,1.02855738634751,0.991,0.976,2.03663874296865e-272,"GRCh38-PTGES3","PTGES3","6"
3.18917782388739e-277,0.793262640210875,0.659,0.296,2.30583935022706e-272,"GRCh38-NCAPH2","NCAPH2","6"
3.93014109710858e-277,1.17643348972172,0.991,0.971,2.84157061603144e-272,"GRCh38-HNRNPD","HNRNPD","6"
7.63656076220944e-277,0.722606457099813,0.467,0.147,5.52138616229267e-272,"GRCh38-FOXM1","FOXM1","6"
2.79501246817649e-276,1.31531069079808,0.943,0.725,2.02084991474097e-271,"GRCh38-FABP5","FABP5","6"
6.57321188776383e-276,1.01348167875349,0.914,0.721,4.752563659091e-271,"GRCh38-COPS3","COPS3","6"
1.347745425777e-275,0.918014560463793,0.982,0.961,9.74446897745286e-271,"GRCh38-SNU13","SNU13","6"
2.72955948467532e-275,0.355504534645523,0.264,0.052,1.97352609860995e-270,"GRCh38-ENSG00000276672","ENSG00000276672","6"
1.50688161978062e-274,1.08731379365944,0.811,0.495,1.08950554873378e-269,"GRCh38-C3orf14","C3orf14","6"
1.73782201945414e-274,1.08185907735219,0.985,0.965,1.25648007650573e-269,"GRCh38-HSPE1","HSPE1","6"
7.72059206795714e-274,1.06612588308967,0.974,0.944,5.58214247697437e-269,"GRCh38-NUDC","NUDC","6"
8.2000947764167e-274,0.715979736728768,0.645,0.276,5.9288325252448e-269,"GRCh38-KIF11","KIF11","6"
1.24844919311486e-273,0.97717294120878,0.779,0.44,9.02653735605906e-269,"GRCh38-CENPS","CENPS","6"
3.09503458595823e-273,0.544121947458087,0.552,0.198,2.23777190633952e-268,"GRCh38-ARHGAP11A","ARHGAP11A","6"
3.97738281777976e-273,1.0549363819737,0.934,0.742,2.87572732491112e-268,"GRCh38-SLC7A1","SLC7A1","6"
6.3041031287078e-272,0.829981529850886,0.7,0.35,4.55799264411832e-267,"GRCh38-ANKRD9","ANKRD9","6"
3.25503054590749e-271,0.995335974134576,0.98,0.96,2.35345218530203e-266,"GRCh38-SNRPE","SNRPE","6"
1.18515918583498e-270,1.4827129557755,0.938,0.772,8.56893794542408e-266,"GRCh38-KCNQ5","KCNQ5","6"
1.03485699935374e-269,0.911439724573664,0.872,0.604,7.48222307672739e-265,"GRCh38-GPN3","GPN3","6"
1.14824320866124e-269,1.12687915179205,0.97,0.867,8.30202804726253e-265,"GRCh38-SSRP1","SSRP1","6"
1.46828904883867e-269,1.0117056622837,0.949,0.847,1.06160234809134e-264,"GRCh38-CISD3","CISD3","6"
1.49786151310314e-269,0.946873460376202,0.941,0.78,1.08298383120383e-264,"GRCh38-TMEM160","TMEM160","6"
5.07164397108482e-269,1.03773536665405,0.96,0.846,3.66690002397374e-264,"GRCh38-EIF2S1","EIF2S1","6"
6.61627022044567e-269,1.03469286991576,0.993,0.99,4.78369569478663e-264,"GRCh38-YBX1","YBX1","6"
6.7020006914089e-269,0.955490881524214,0.957,0.876,4.84568053990246e-264,"GRCh38-AHCY","AHCY","6"
6.87529122612756e-269,1.05952243454555,0.983,0.958,4.97097306231475e-264,"GRCh38-PDCD5","PDCD5","6"
1.19590075136129e-268,0.959830658029353,0.862,0.602,8.64660161249237e-264,"GRCh38-NUP85","NUP85","6"
1.40902691685376e-268,1.21978118580214,0.968,0.911,1.0187546414236e-263,"GRCh38-SRSF7","SRSF7","6"
5.61767101650503e-268,1.03708103377837,0.9,0.686,4.06168849835347e-263,"GRCh38-MGME1","MGME1","6"
1.4733961010126e-267,0.85558901827612,0.654,0.296,1.06529484895413e-262,"GRCh38-LMNB2","LMNB2","6"
2.21244453199165e-267,0.827971071187882,0.667,0.314,1.5996416455206e-262,"GRCh38-HIRIP3","HIRIP3","6"
8.60216068098541e-267,0.856919197759917,0.966,0.921,6.21953421556607e-262,"GRCh38-NDUFA6","NDUFA6","6"
1.41996641482884e-266,1.07165483860159,0.924,0.76,1.02666411724954e-261,"GRCh38-CCDC137","CCDC137","6"
1.56410782157705e-266,1.0353819774061,0.948,0.813,1.13088123715664e-261,"GRCh38-TRAP1","TRAP1","6"
2.24232482173204e-266,1.12047017867339,0.976,0.94,1.6212456926087e-261,"GRCh38-SNRPG","SNRPG","6"
2.74456399658974e-266,0.365205208490402,0.327,0.075,1.98437466081431e-261,"GRCh38-PIMREG","PIMREG","6"
1.3538113109515e-265,0.915784615454166,0.756,0.424,9.78832654044153e-261,"GRCh38-FAM161A","FAM161A","6"
2.10123661482694e-265,0.983934850950001,0.936,0.777,1.51923609725218e-260,"GRCh38-RECQL","RECQL","6"
2.4302798866291e-265,0.985958965407525,0.884,0.674,1.75714096363057e-260,"GRCh38-MRE11","MRE11","6"
3.546739117161e-265,0.743544175671557,0.993,0.987,2.56436331648975e-260,"GRCh38-RPS17","RPS17","6"
7.88994223459522e-265,1.015949023695,0.999,0.99,5.70458603445704e-260,"GRCh38-HSP90AA1","HSP90AA1","6"
8.84886056902945e-265,1.09319512505821,0.97,0.887,6.39790316861968e-260,"GRCh38-SRPK1","SRPK1","6"
3.41193179498718e-264,1.13534789393231,0.841,0.567,2.46689492641163e-259,"GRCh38-SNRNP25","SNRNP25","6"
4.2372543838788e-264,0.756956408331966,0.97,0.907,3.06361966463205e-259,"GRCh38-H4C3","H4C3","6"
1.55027641281006e-263,0.497900725421695,0.356,0.095,1.12088085198993e-258,"GRCh38-ENSG00000285043","ENSG00000285043","6"
1.6311465118492e-263,0.85520248068018,0.991,0.975,1.17935155099721e-258,"GRCh38-EIF2S2","EIF2S2","6"
1.41774110683601e-262,1.11349883754041,0.668,0.322,1.02505517506457e-257,"GRCh38-ZDHHC14","ZDHHC14","6"
1.6748269790293e-262,1.13613180096273,0.983,0.944,1.21093340237776e-257,"GRCh38-NAP1L4","NAP1L4","6"
2.38220067368687e-262,1.03507276229204,0.98,0.95,1.72237873108908e-257,"GRCh38-MRPS34","MRPS34","6"
3.6033484242562e-262,1.10041612542528,0.76,0.44,2.60529297770572e-257,"GRCh38-ICMT","ICMT","6"
4.42273911386664e-262,0.506394523405977,0.419,0.128,3.19772883410786e-257,"GRCh38-TYRO3","TYRO3","6"
8.04421590277568e-262,0.958816933365836,0.902,0.691,5.81612898202487e-257,"GRCh38-ORC3","ORC3","6"
1.55120180578058e-261,0.958576911397651,1,0.995,1.12154992961548e-256,"GRCh38-PTMA","PTMA","6"
4.26788387067255e-261,0.979329142482814,0.967,0.883,3.08576539617367e-256,"GRCh38-UBA2","UBA2","6"
6.12108825948647e-261,1.01245317017081,0.758,0.425,4.42566923337391e-256,"GRCh38-DDB2","DDB2","6"
8.70884480286194e-261,0.88268764111724,0.987,0.963,6.29666896936524e-256,"GRCh38-SSBP1","SSBP1","6"
8.14156501550661e-260,1.48227134362628,0.95,0.831,5.88651433751159e-255,"GRCh38-ENSG00000189229","ENSG00000189229","6"
1.16506722426686e-258,1.10222894994206,0.868,0.588,8.42366904489425e-254,"GRCh38-PPIF","PPIF","6"
1.74302629479238e-258,0.988260737663323,0.955,0.852,1.26024287166079e-253,"GRCh38-UQCC2","UQCC2","6"
2.96238683300737e-258,0.969830668632251,0.988,0.982,2.14186492800099e-253,"GRCh38-PSMA7","PSMA7","6"
3.72161774032444e-258,1.21179673065446,0.869,0.63,2.69080405860938e-253,"GRCh38-TMEM109","TMEM109","6"
4.63630280221836e-258,1.19490643243138,0.95,0.852,3.35213965205992e-253,"GRCh38-MRPL17","MRPL17","6"
8.72330613033687e-258,0.907355715963243,0.967,0.908,6.30712479835616e-253,"GRCh38-CEBPZ","CEBPZ","6"
1.70389759764971e-256,0.921018814334105,0.971,0.922,1.23195204105269e-251,"GRCh38-CDK4","CDK4","6"
6.45963573598212e-256,1.02577338879008,0.849,0.58,4.6704458298298e-251,"GRCh38-CGAS","CGAS","6"
1.47223536193891e-255,1.01075671483985,0.891,0.648,1.06445561138907e-250,"GRCh38-PPAT","PPAT","6"
2.05577826609085e-255,0.722153025269308,0.399,0.121,1.486368801949e-250,"GRCh38-ERVMER34-1","ERVMER34-1","6"
3.7935781780284e-255,0.459934419635575,0.376,0.107,2.7428328942781e-250,"GRCh38-KHK","KHK","6"
1.28059899519655e-254,0.942685236239065,0.873,0.625,9.25898685507009e-250,"GRCh38-POLR1E","POLR1E","6"
1.95037700997222e-254,1.04083164272664,0.975,0.92,1.41016158575012e-249,"GRCh38-DDX46","DDX46","6"
2.66514772077363e-254,0.381315381857248,0.319,0.074,1.92695510507375e-249,"GRCh38-HJURP","HJURP","6"
4.708336771947e-254,0.911814479328332,0.972,0.892,3.40422165285312e-249,"GRCh38-IARS1","IARS1","6"
1.6370148039758e-253,0.794743076979277,0.977,0.961,1.18359444357058e-248,"GRCh38-COX5A","COX5A","6"
1.997260138428e-253,0.466163679391081,0.288,0.066,1.44405902528621e-248,"GRCh38-DPF1","DPF1","6"
2.61578669939006e-253,0.957471462629288,0.983,0.953,1.891266099393e-248,"GRCh38-EIF5B","EIF5B","6"
4.26276030683875e-253,1.06468339809012,0.861,0.611,3.08206095705055e-248,"GRCh38-MAGOHB","MAGOHB","6"
1.00741164877659e-252,0.894678548532958,0.503,0.18,7.28378770298447e-248,"GRCh38-HCCS-DT","HCCS-DT","6"
1.50001660875875e-252,1.04944110857922,0.864,0.573,1.08454200846475e-247,"GRCh38-ACOT7","ACOT7","6"
1.71782292177819e-252,0.987692497211581,0.763,0.433,1.24202032890406e-247,"GRCh38-GSTCD","GSTCD","6"
7.17121495931154e-252,0.948232105601728,0.857,0.621,5.18493183988143e-247,"GRCh38-PXMP2","PXMP2","6"
1.24528067606784e-251,0.97508271457795,0.992,0.978,9.00362834410569e-247,"GRCh38-XRCC5","XRCC5","6"
1.32428935045893e-251,0.91622147705992,0.971,0.898,9.57487686168819e-247,"GRCh38-PSMD14","PSMD14","6"
1.88152905888772e-251,0.984690130309989,0.856,0.589,1.360383140157e-246,"GRCh38-SNRNP40","SNRNP40","6"
2.41110186178665e-251,1.03953459105263,0.857,0.575,1.74327486810899e-246,"GRCh38-SDF2L1","SDF2L1","6"
7.75096727093443e-251,0.812079639786755,0.613,0.278,5.60410435623101e-246,"GRCh38-TELO2","TELO2","6"
8.96686742221329e-251,0.87259275275249,0.983,0.961,6.48322448360865e-246,"GRCh38-XRCC6","XRCC6","6"
4.20497450377438e-250,0.795728860472119,0.995,0.992,3.04028066571895e-245,"GRCh38-RPL35","RPL35","6"
5.22399933985067e-250,0.92581111635736,0.994,0.982,3.77705600269883e-245,"GRCh38-SET","SET","6"
1.30351929894465e-249,0.981143278035137,0.96,0.895,9.42470523522964e-245,"GRCh38-MRPS26","MRPS26","6"
2.25908291119009e-249,1.01264922269234,0.972,0.927,1.63336212644866e-244,"GRCh38-PHB1","PHB1","6"
2.28142795216298e-249,0.948249769751343,0.976,0.921,1.64951803797288e-244,"GRCh38-RBBP4","RBBP4","6"
2.71339360542697e-249,1.26084370279226,0.681,0.358,1.96183784459581e-244,"GRCh38-GALNT14","GALNT14","6"
3.85688489850232e-249,1.10590869323858,0.984,0.912,2.78860491931515e-244,"GRCh38-CALM1","CALM1","6"
1.32627258049096e-248,0.957750853105585,0.97,0.935,9.58921601146572e-244,"GRCh38-MRPL12","MRPL12","6"
1.45391044510503e-248,1.07893120784937,0.966,0.864,1.05120633001984e-243,"GRCh38-DHX9","DHX9","6"
3.4215804047433e-248,1.00375000390827,0.992,0.987,2.4738710642375e-243,"GRCh38-GSTP1","GSTP1","6"
6.91631643110118e-248,0.927855808582108,0.979,0.942,5.00063510601478e-243,"GRCh38-GNL3","GNL3","6"
8.41632574127506e-248,0.941389677535776,0.979,0.956,6.08517183745669e-243,"GRCh38-GTF3A","GTF3A","6"
2.07625715551017e-247,0.847759091392946,0.703,0.358,1.50117544857697e-242,"GRCh38-LRRCC1","LRRCC1","6"
3.3121553371078e-247,1.0435458475432,0.884,0.67,2.39475455183568e-242,"GRCh38-PSMG3","PSMG3","6"
1.10199720149084e-246,1.20005804982067,0.861,0.654,7.96766016621907e-242,"GRCh38-EBP","EBP","6"
1.66331352863255e-246,0.913353762331447,0.949,0.878,1.20260894747191e-241,"GRCh38-METRN","METRN","6"
4.54564648777282e-245,0.842580001542633,0.99,0.977,3.28659332358951e-240,"GRCh38-NUCKS1","NUCKS1","6"
8.17616952594561e-245,0.990638362848523,0.856,0.61,5.91153409064919e-240,"GRCh38-IPO5","IPO5","6"
1.03828710029574e-244,0.905184028108316,0.972,0.927,7.50702339255825e-240,"GRCh38-RFC1","RFC1","6"
1.36138627395349e-244,0.95610008574414,0.934,0.79,9.84309503793855e-240,"GRCh38-ITGB3BP","ITGB3BP","6"
1.76774906705665e-244,0.926291563419215,0.811,0.532,1.2781179304633e-239,"GRCh38-EXOSC2","EXOSC2","6"
2.29621403989879e-244,1.0746782097727,0.994,0.988,1.66020867512762e-239,"GRCh38-PFN1","PFN1","6"
4.78120486946696e-244,1.02135212512194,0.989,0.966,3.456906744722e-239,"GRCh38-CCT2","CCT2","6"
5.69754660047746e-244,0.786285220269093,0.988,0.978,4.11944014307721e-239,"GRCh38-CBX3","CBX3","6"
1.98989766065644e-243,1.08014714241224,0.983,0.931,1.43873580660782e-238,"GRCh38-IPO7","IPO7","6"
2.11699121303663e-243,0.845207742903937,0.74,0.418,1.53062698684974e-238,"GRCh38-PARP2","PARP2","6"
2.77006654852461e-243,0.879499884455476,0.699,0.352,2.00281351591426e-238,"GRCh38-LIN54","LIN54","6"
5.41116220048216e-243,1.05704231433451,0.951,0.862,3.91237849419261e-238,"GRCh38-ARPC5L","ARPC5L","6"
5.57586359770893e-243,0.636211164886135,0.602,0.243,4.03146089841551e-238,"GRCh38-CDKN3","CDKN3","6"
7.59134594292428e-243,0.465451174524763,0.328,0.082,5.48869494365311e-238,"GRCh38-APOBEC3B","APOBEC3B","6"
7.6735337670404e-243,0.832067527380823,0.984,0.949,5.54811838424555e-238,"GRCh38-BZW2","BZW2","6"
1.02647611871552e-242,0.861266767676986,0.98,0.933,7.42162763353694e-238,"GRCh38-LRPPRC","LRPPRC","6"
1.06477776263548e-242,1.00001063935155,0.978,0.932,7.69855617940704e-238,"GRCh38-RBBP7","RBBP7","6"
1.43339427936365e-242,0.973039935605446,0.97,0.939,1.03637273186551e-237,"GRCh38-PNN","PNN","6"
1.50294426241261e-242,0.665581425082414,0.841,0.537,1.08665876060957e-237,"GRCh38-KPNA2","KPNA2","6"
9.59277989747625e-242,0.5186449622342,0.337,0.091,6.93577172147328e-237,"GRCh38-ATP2A1-AS1","ATP2A1-AS1","6"
9.8834027941619e-242,1.06925284609261,0.826,0.534,7.14589788823493e-237,"GRCh38-H2AX","H2AX","6"
3.33512871630629e-241,0.880945348610332,0.986,0.975,2.41136476446377e-236,"GRCh38-CHCHD2","CHCHD2","6"
3.69352909931933e-241,0.910569362145107,0.974,0.943,2.67049540938986e-236,"GRCh38-U2AF1","U2AF1","6"
1.18170670095818e-240,0.981290968284849,0.966,0.926,8.54397578926782e-236,"GRCh38-MRPL41","MRPL41","6"
1.95798496998052e-240,0.8731203439961,0.671,0.333,1.41566229299532e-235,"GRCh38-NUDT8","NUDT8","6"
2.61234726090072e-240,0.92797145519045,0.758,0.442,1.88877931657644e-235,"GRCh38-XYLB","XYLB","6"
3.47282660910027e-240,0.872451293917694,0.64,0.3,2.51092309491168e-235,"GRCh38-NDC1","NDC1","6"
5.96013791556451e-239,0.937150843450867,0.815,0.524,4.30929891571145e-234,"GRCh38-TIMM8A","TIMM8A","6"
