collection_id	collection_label	collection_display_order	pathway_id	pathway_label	pathway_display_order	selected_direction	selected_rank_within_direction	pseudotime	standardized_activity
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.11	-0.439692347668369
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.112	-0.430201354976014
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.114	-0.420554708934128
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.116	-0.410748831304791
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.118	-0.400780143850082
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.12	-0.390645068332081
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.122	-0.380340026512868
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.124	-0.369861440154523
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.126	-0.359205731019125
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.128	-0.348369320868755
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.13	-0.337348631465491
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.132	-0.326140084571414
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.134	-0.314740101948603
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.136	-0.303145105359139
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.138	-0.2913515165651
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.14	-0.279355757328567
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.142	-0.26715424941162
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.144	-0.254743414576337
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.146	-0.2421196745848
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.148	-0.229279451199087
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.15	-0.216219166181278
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.152	-0.202935241293454
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.154	-0.189424098297693
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.156	-0.175682158956076
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.158	-0.161705845030682
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.16	-0.147491578283591
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.162	-0.133035780476883
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.164	-0.118334873372638
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.166	-0.103385278732935
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.168	-0.088183418319854
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.17	-0.0727257138954751
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.172	-0.0570085872218774
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.174	-0.0410284600611412
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.176	-0.0247819926707157
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.178	-0.00827133070154831
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.18	0.0084958948019146
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.182	0.0255118142998578
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.184	0.0427685582524651
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.186	0.0602582571199212
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.188	0.0779730413624104
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.19	0.0959050414401169
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.192	0.114046387813225
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.194	0.13238921094192
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.196	0.150925641286385
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.198	0.169647809306805
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.2	0.188547845463364
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.202	0.207617880216246
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.204	0.226850044025637
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.206	0.24623646735172
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.208	0.265769280654679
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.21	0.2854406143947
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.212	0.305242599031965
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.214	0.325167365026661
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.216	0.345207042838971
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.218	0.365353762929079
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.22	0.38559965575717
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.222	0.405936851783428
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.224	0.426357481468038
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.226	0.446853675271184
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.228	0.467417563653049
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.23	0.48804127707382
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.232	0.50871694599368
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.234	0.529436700872812
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.236	0.550192672171403
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.238	0.570976990349635
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.24	0.591781785867694
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.242	0.612599189185764
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.244	0.633421330764029
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.246	0.654240341062673
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.248	0.675048350541882
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.25	0.695837489661838
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.252	0.716599888882728
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.254	0.737327678664734
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.256	0.758012989468041
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.258	0.778647951752834
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.26	0.799224695979297
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.262	0.819735352607614
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.264	0.840172052097971
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.266	0.86052692491055
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.268	0.880792101505537
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.27	0.900959712343115
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.272	0.92102188788347
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.274	0.940970758586785
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.276	0.960798454913245
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.278	0.980497107323035
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.28	1.00005884627634
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.282	1.01947580223334
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.284	1.03874010565422
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.286	1.05784388699917
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.288	1.07677927672837
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.29	1.09553840530201
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.292	1.11411340318027
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.294	1.13249640082333
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.296	1.15067952869137
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.298	1.1686549172446
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.3	1.18641469694318
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.302	1.2039509982473
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.304	1.22125595161714
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.306	1.2383216875129
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.308	1.25514033639475
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.31	1.27170402872288
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.312	1.28800489495748
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.314	1.30403506555872
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.316	1.31978667098679
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.318	1.33525184170188
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.32	1.35042270816417
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.322	1.36529140083385
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.324	1.3798500501711
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.326	1.39409078663609
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.328	1.40800574068903
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.33	1.42158704279009
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.332	1.43482682339946
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.334	1.44771721297732
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.336	1.46025034198385
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.338	1.47241834087925
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.34	1.48421334012369
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.342	1.49562747017736
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.344	1.50665286150044
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.346	1.51728164455312
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.348	1.52750594979558
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.35	1.537317907688
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.352	1.54670964869058
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.354	1.55567330326349
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.356	1.56420100186692
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.358	1.57228487496106
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.36	1.57991705300608
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.362	1.58708966646218
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.364	1.59379484578953
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.366	1.60002472144832
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.368	1.60577142389874
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.37	1.61102708360097
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.372	1.61578383101519
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.374	1.62003379660159
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.376	1.62376911082036
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.378	1.62698190413167
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.38	1.62966430699571
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.382	1.63180844987267
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.384	1.63340646322273
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.386	1.63445047750608
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.388	1.63493262318289
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.39	1.63484503071336
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.392	1.63417983055766
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.394	1.63292915317599
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.396	1.63108512902852
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.398	1.62863988857545
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.4	1.62558556227695
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.402	1.6219142805932
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.404	1.61761817398441
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.406	1.61268937291074
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.408	1.60712000783238
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.41	1.60090220920952
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.412	1.59402810750234
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.414	1.58648983317103
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.416	1.57827951667577
C5:GO:BP	GO biological process	3	GOBP_SENSORY_PERCEPTION_OF_SMELL	Sensory Perception of Smell	17	positive	4	0.418	1.56938928847674
