page_index	cancer_type	metric	metric_label	abs_pearson_r_threshold	barplot_order	drug	pearson_r	abs_pearson_r	group	plot_color	page_tsv_file	response_direction_note
19	LAML	Z_SCORE	GDSC Z-score	0.185	21	AZ960	-0.497390513883379	0.497390513883379	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	22	LAPATINIB	-0.49352675969023	0.49352675969023	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	23	WEE1 INHIBITOR	-0.477180775579138	0.477180775579138	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	24	JAK1_8709	-0.476272657205058	0.476272657205058	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	25	GSK1904529A	-0.474382126455963	0.474382126455963	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	26	RIBOCICLIB	-0.466698060310062	0.466698060310062	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	27	741909	-0.460785750288411	0.460785750288411	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	28	743380	-0.459860206766794	0.459860206766794	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	29	PALBOCICLIB	-0.458767696152176	0.458767696152176	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	30	VE821	-0.45542452627481	0.45542452627481	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	31	MYCOPHENOLIC ACID	-0.450102838479423	0.450102838479423	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	32	VE-822	-0.449225856342393	0.449225856342393	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	33	TEMOZOLOMIDE	-0.445304352568445	0.445304352568445	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	34	VELIPARIB	-0.441275226363657	0.441275226363657	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	35	KRAS (G12C) INHIBITOR-12	-0.440898350384875	0.440898350384875	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	36	DOCETAXEL	-0.439365739664471	0.439365739664471	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	37	BEN	-0.438526043775259	0.438526043775259	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	38	LCL161	-0.434050575977307	0.434050575977307	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	39	LMB_AB3	-0.428499523280897	0.428499523280897	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	40	VINORELBINE	-0.425672280791339	0.425672280791339	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	41	CCT007093	-0.425434342325965	0.425434342325965	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	42	SGC0946	-0.423473588917984	0.423473588917984	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	43	NIRAPARIB	-0.421190170852048	0.421190170852048	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	44	DACTOLISIB	-0.418234296475802	0.418234296475802	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	45	RO-3306	-0.417838957728764	0.417838957728764	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	46	GSK3337463A	-0.415057291472063	0.415057291472063	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	47	LEFLUNOMIDE	-0.411640056305574	0.411640056305574	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	48	MK-1775	-0.408344722792452	0.408344722792452	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	49	SABUTOCLAX	-0.40122138895484	0.40122138895484	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	50	OLAPARIB	-0.398084118415652	0.398084118415652	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	51	CPI-637	-0.395191384685587	0.395191384685587	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	52	PRIMA-1MET	-0.387066214994714	0.387066214994714	p53 pathway	#00C4FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	53	MIRA-1	-0.37619972747638	0.37619972747638	p53 pathway	#00C4FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	54	765771	-0.374602065047864	0.374602065047864	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	55	GSK2276186C	-0.370731985407246	0.370731985407246	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	56	PACLITAXEL	-0.368713202410328	0.368713202410328	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	57	WIKI4	-0.367729501796667	0.367729501796667	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	58	VISMODEGIB	-0.367265354906811	0.367265354906811	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	59	VTP-B	-0.362316308619642	0.362316308619642	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	60	N-ACETYL CYSTEINE	-0.361159738215716	0.361159738215716	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	61	615590	-0.358211464324157	0.358211464324157	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	62	XAV939	-0.356526917560266	0.356526917560266	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	63	GSK343	-0.355879360675699	0.355879360675699	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	64	MK-8776	-0.354589887251726	0.354589887251726	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	65	KU-55933	-0.349115011588878	0.349115011588878	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	66	GEMCITABINE	-0.349111912174874	0.349111912174874	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	67	BMS-345541	-0.341868848032215	0.341868848032215	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	68	VORINOSTAT	-0.33993299114263	0.33993299114263	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	69	AZD8055	-0.335639639631035	0.335639639631035	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	70	GSK2830371A	-0.335596861503795	0.335596861503795	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	71	BMS-754807	-0.332378278621459	0.332378278621459	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	72	123829	-0.32824007126482	0.32824007126482	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	73	WEHI-539	-0.327961572091911	0.327961572091911	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	74	123138	-0.326429734197384	0.326429734197384	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	75	N27922-53-1	-0.325875326021896	0.325875326021896	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	76	MIM1	-0.323938555176927	0.323938555176927	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	77	UMI-77	-0.323493670582304	0.323493670582304	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	78	BLEOMYCIN	-0.31727209265121	0.31727209265121	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	79	CT7033-2	-0.316660509069165	0.316660509069165	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	80	DINACICLIB	-0.316585499574805	0.316585499574805	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	81	LMP744	-0.313663068517101	0.313663068517101	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	82	EPZ004777	-0.307924989987035	0.307924989987035	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	83	ML323	-0.303951061853146	0.303951061853146	Protein stability and degradation	#004EFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	84	RUXOLITINIB	-0.303697637396357	0.303697637396357	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	85	VX-11E	-0.299035408170569	0.299035408170569	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	86	PLX-4720	-0.296296794400634	0.296296794400634	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	87	GSK2256098C	-0.294100959447068	0.294100959447068	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	88	CISPLATIN	-0.287421931688797	0.287421931688797	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	89	TALAZOPARIB	-0.282721187473425	0.282721187473425	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	90	GSK626616AC	-0.279661263630661	0.279661263630661	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	91	DACTINOMYCIN	-0.27509705962007	0.27509705962007	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	92	UPROSERTIB	-0.274345839178925	0.274345839178925	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	93	ALISERTIB	-0.269425660152986	0.269425660152986	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	94	UNC0379	-0.264566417072732	0.264566417072732	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	95	LJI308	-0.264354545934298	0.264354545934298	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	96	SEPANTRONIUM BROMIDE	-0.256352925319798	0.256352925319798	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	97	DACARBAZINE	-0.256351143476822	0.256351143476822	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	98	YK-4-279	-0.254113159764161	0.254113159764161	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	99	LUMINESPIB	-0.252557622380024	0.252557622380024	Protein stability and degradation	#004EFF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	100	AZD5153	-0.252335887815073	0.252335887815073	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	101	MIRIN	-0.249913892317166	0.249913892317166	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	102	PRT062607	-0.247493880960629	0.247493880960629	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	103	ELEPHANTIN	-0.247292196212595	0.247292196212595	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	104	AZ6102	-0.247001941472051	0.247001941472051	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
19	LAML	Z_SCORE	GDSC Z-score	0.185	105	L-OXONORELEAGNINE	-0.246850986973974	0.246850986973974	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_19_LAML.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
