"panel","pseudotime","mean_ecdf","curve_label","color_group","line_group","n_samples.x","test_design","comparison","group_a","group_b","stratified_by_analysis_group","n_samples.y","n_group_a","n_group_b","observed_ecdf_rmse","observed_ecdf_ks","observed_ecdf_mean_abs","p_ecdf_rmse","p_ecdf_ks","p_ecdf_mean_abs","n_permutations","permutation_mode","method","q_ecdf_rmse_exploratory","q_ecdf_ks_exploratory","q_ecdf_mean_abs_exploratory","threshold","estimable","annotation"
"8. ETP-higher: 0 vs treated",0.576,0.533818662002024,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.578,0.533818662002024,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.58,0.533818662002024,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.582,0.533818662002024,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.584,0.533818662002024,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.586,0.533818662002024,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.588,0.536506834045034,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.59,0.542562009455049,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.592,0.542562009455049,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.594,0.542562009455049,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.596,0.542562009455049,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.598,0.542562009455049,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.6,0.545929012822052,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.602,0.545929012822052,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.604,0.552219992797242,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.606,0.55514396940543,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.608,0.560756118056627,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.61,0.560756118056627,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.612,0.560756118056627,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.614,0.560756118056627,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.616,0.563444290099638,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.618,0.563444290099638,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.62,0.563444290099638,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.622,0.563444290099638,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.624,0.563444290099638,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.626,0.566368266707825,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.628,0.569735270074829,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.63,0.572659246683016,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.632,0.575583223291203,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.634,0.575583223291203,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.636,0.581195371942401,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.638,0.584119348550588,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.64,0.584119348550588,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.642,0.589731497201786,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.644,0.592419669244797,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.646,0.592419669244797,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.648,0.592419669244797,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.65,0.595107841287807,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.652,0.597796013330818,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.654,0.601163016697821,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.656,0.604086993306009,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.658,0.604086993306009,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.66,0.606775165349019,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.662,0.613509172083026,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.664,0.622252519536051,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.666,0.622252519536051,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
"8. ETP-higher: 0 vs treated",0.668,0.622252519536051,"0mg/kg","0mg/kg","ETP-higher",3,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,7,3,4,0.0305102886351372,0.0693397582914819,0.0229514817616726,0.4,0.428571428571429,0.571428571428571,35,"exact_label_enumeration","ETP_fixed_threshold_2_25",0.628571428571429,0.589285714285714,0.897959183673469,2.25,TRUE,"0mg/kg n=3; treated n=4
RMSE=0.03051, P= 0.4
KS=0.06934, P=0.429"
