"iteration","n","pearson_r","pearson_p","spearman_rho","spearman_p"
760,8,0.719104554756573,0.0443910474484368,0.725,0.041858585205078
761,8,0.980229444481735,1.90341973747776e-05,1,0
762,8,0.976668524350517,3.11986568991224e-05,0.925925925925926,0.000960491276443564
763,8,0.518886730329636,0.187615258190904,0.0886075949367088,0.834728317893272
764,8,0.566145214373302,0.143493345409123,-0.0379746835443038,0.928865891742792
765,8,0.439704161757556,0.275656466742956,-0.0769230769230769,0.856337178454751
766,8,0.703804954780975,0.0513874704715688,0.728395061728395,0.0404409294591197
767,8,0.984033236840159,1.0054844745033e-05,0.925925925925926,0.000960491276443564
768,8,0.75836998970599,0.0291863058276458,0.851851851851852,0.00725239908517074
769,8,0.973142922054187,4.74599224063584e-05,1,0
770,8,0.977422315175897,2.82875286293483e-05,0.974683544303797,3.97984255471566e-05
771,8,0.621100866812058,0.100274525261222,0.609756097560976,0.108484275261192
772,8,0.741112083080943,0.0353920431026931,0.731707317073171,0.0390863390212493
773,8,0.9721673100623,5.27831669556089e-05,0.902439024390244,0.00215494723497795
774,8,0.72187541931789,0.0431895663329436,0.802469135802469,0.016526566994929
775,8,0.0149327501635302,0.972005255426905,-0.230769230769231,0.58242412326653
776,8,0.83078503604146,0.0106278626588982,0.662650602409638,0.07333419331769
777,8,0.509675392131609,0.19695865323949,-0.0886075949367088,0.834728317893272
778,8,0.976979635929045,2.99742277234117e-05,0.802469135802469,0.016526566994929
779,8,0.731366721075985,0.0392243371550582,0.162162162162162,0.701234279866665
780,8,0.804750337627734,0.0159899148819813,0.783132530120482,0.0215314655741672
781,8,0.668316591159307,0.0700366159294683,0.714285714285714,0.0465282322841673
782,8,0.973855411825105,4.38056778203315e-05,0.951807228915663,0.000269807827925983
783,8,0.982109885789646,1.41232241157086e-05,0.924050632911392,0.00103380815542862
784,8,0.97441243088417,4.10823392104253e-05,0.926829268292683,0.000926422142911447
785,8,0.796497381423996,0.0179844353092389,0.731707317073171,0.0390863390212493
786,8,0.588926521555798,0.124521125948846,0.341463414634146,0.407782409074504
787,8,0.97997007000768,1.97893335858837e-05,0.924050632911392,0.00103380815542862
788,8,0.65139343580709,0.0801517346903248,0.390243902439024,0.339186635335989
789,8,0.760932523562943,0.0283268773368505,0.731707317073171,0.0390863390212493
790,8,0.813997784291022,0.0139269395285158,0.609756097560976,0.108484275261192
791,8,0.75901138550735,0.0289697077503645,0.615384615384616,0.104365016307875
792,8,0.984280683168692,9.59636524680141e-06,0.728395061728395,0.0404409294591197
793,8,0.825808841351186,0.011547395876832,0.853658536585366,0.00700028132287885
794,8,0.835163806808837,0.00985829240136739,0.731707317073171,0.0390863390212493
795,8,0.767306760187432,0.0262572991075636,0.620253164556962,0.100875222859378
796,8,1,0,1,2.73691106313442e-47
797,8,0.974691785703616,3.97598187738736e-05,0.924050632911392,0.00103380815542862
798,8,0.707251070721637,0.0497576546621036,0.594936708860759,0.119765536998206
799,8,0.431788258752098,0.285397456539842,0.407407407407407,0.316429397723464
800,8,0.882542785692974,0.00370266257848302,0.538461538461539,0.16856229446825
801,8,0.538405609462053,0.168615171156009,0.62962962962963,0.0943451651056068
802,8,0.981618559187054,1.53134168565484e-05,0.853658536585366,0.00700028132287885
803,8,0.315583731733188,0.446394124864306,0.232876712328767,0.578885910188631
804,8,0.748729589988101,0.0325624131312116,0.316455696202532,0.445069441835733
805,8,0.955333603846963,0.000215386833123478,0.726027397260274,0.0414264515948148
806,8,0.799151171117731,0.0173270442722505,0.714285714285714,0.0465282322841672
807,8,0.985025224341303,8.30100285072357e-06,1,0
808,8,0.797082364731993,0.0178382074268567,0.734939759036145,0.0377913597475922
809,8,0.794062491880251,0.0186011276535514,0.604938271604938,0.112082511292616
810,8,0.822197069617992,0.0122452953857856,0.780487804878049,0.0222809739808402
811,8,0.642151907482334,0.0860148120506415,0.341463414634146,0.407782409074504
812,8,0.850483459058627,0.0074471593242213,0.609756097560976,0.108484275261192
813,8,0.973530247722849,4.5449354895965e-05,0.615384615384616,0.104365016307875
814,8,0.977341387559766,2.85910530626115e-05,0.848101265822785,0.00779410868380385
815,8,0.780773400732283,0.0221992681683778,0.645569620253164,0.0838184337745055
816,8,0.557205533047063,0.151347436155746,0.342465753424658,0.406316873398979
817,8,0.769571396272264,0.0255452463891375,0.853658536585366,0.00700028132287885
818,8,0.986116238006785,6.6210708871506e-06,0.926829268292683,0.000926422142911447
819,8,0.42787751489524,0.29027088721825,0.333333333333333,0.419753086419753
820,8,0.761945019931773,0.0279916573656394,0.734939759036145,0.0377913597475922
821,8,0.903630367060825,0.00207888510636516,0.8,0.01712
822,8,0.604335179633871,0.112537636542552,0.0410958904109589,0.923031918656945
823,8,0.74232020655679,0.0349336245238798,0.447368421052632,0.266383944879122
824,8,0.70855507315226,0.0491491550013206,0.746835443037975,0.033252559177418
825,8,0.790548516149077,0.0195141465770362,0.731707317073171,0.0390863390212493
826,8,0.804750337627734,0.0159899148819813,0.783132530120482,0.0215314655741672
827,8,0.62959251411725,0.0943705187653666,0.407407407407407,0.316429397723464
828,8,0.99419328370977,4.87347270325612e-07,1,0
829,8,0.777916995115833,0.0230248715973366,0.772151898734177,0.0247485870017686
830,8,0.965526093409987,9.9796289125945e-05,0.974683544303797,3.97984255471566e-05
831,8,0.602982150600433,0.113562511837684,0.555555555555556,0.152822232383275
832,8,0.947764432601822,0.000342505423633124,1,0
833,8,0.669779774110826,0.0691995351549723,0.620253164556962,0.100875222859378
834,8,0.643449792840141,0.0851768422628756,0.390243902439024,0.339186635335989
835,8,0.829358139710762,0.0108866025999646,0.851851851851852,0.00725239908517074
836,8,0.815026934873126,0.0137083493317508,0.75609756097561,0.0299617108971145
837,8,0.679465552302969,0.0638075004787662,0.333333333333333,0.419753086419753
838,8,0.724001871871333,0.0422810153234023,0.634146341463415,0.0912890821441658
839,8,0.931608934301877,0.00075926109489054,0.917808219178082,0.00130395207243573
840,8,1,0,1,0
841,8,0.601956621422776,0.114342826830787,0.634146341463415,0.0912890821441658
842,8,0.602289033052159,0.114089566513786,0.397590361445783,0.32935525869871
843,8,0.764163184204805,0.0272658419800074,0.775,0.0238873864746093
844,8,0.459805259553218,0.251673400674278,-0.150684931506849,0.72171342613154
845,8,0.980684938115891,1.77547944177194e-05,1,3.42113882891805e-48
846,8,0.997823073284123,2.57491024688433e-08,1,0
847,8,0.85528246489228,0.00677850602432957,0.743589743589744,0.0344558337392387
848,8,0.753401086065484,0.0308980868792005,0.555555555555556,0.152822232383275
849,8,0.985021788993938,8.30669561910547e-06,0.924050632911392,0.00103380815542862
850,8,0.994804673805137,3.49208417532626e-07,1,0
851,8,0.812191051052441,0.0143159691911714,0.654320987654321,0.07834458818895
852,8,0.944101042936251,0.000418565469459914,0.972972972972973,4.83603783960581e-05
853,8,0.970921821309673,6.01342284860172e-05,0.925925925925926,0.000960491276443564
854,8,0.769000314906203,0.0257236665079089,0.851851851851852,0.00725239908517074
855,8,0.985868959671941,6.97988431337592e-06,0.848101265822785,0.00779410868380385
856,8,0.486770075244764,0.221230071272722,0.594936708860759,0.119765536998206
857,8,0.476664888788252,0.232403995585358,0.392405063291139,0.336280494675457
858,8,0.652908505552258,0.0792134922196553,0.382716049382716,0.34939965019076
859,8,0.967837595695419,8.11802139220166e-05,0.853658536585366,0.00700028132287885
860,8,0.942752560048994,0.000449130352538287,1,3.42113882891805e-48
861,8,0.988140284841785,4.13325109595709e-06,0.925925925925926,0.000960491276443564
862,8,0.30791722510279,0.458110395335401,0.615384615384616,0.104365016307875
863,8,0.773661638380852,0.0242897226550048,0.538461538461539,0.16856229446825
864,8,0.455489390454082,0.256730916230353,0.2,0.63488
865,8,0.97260256681028,5.03619669819008e-05,0.972972972972973,4.83603783960581e-05
866,8,0.821656886125513,0.0123519061308142,0.75609756097561,0.0299617108971145
867,8,0.811335345380323,0.0145025805461215,0.560975609756098,0.148007079914522
868,8,0.976478370244717,3.1963111916606e-05,1,0
869,8,0.769106810038905,0.0256903364909498,0.80722891566265,0.0154193727622323
870,8,0.963998940918569,0.000113523322115769,1,0
871,8,0.986071155387354,6.68555216633724e-06,1,0
872,8,0.968395368659977,7.70620544973314e-05,1,0
873,8,0.969038000830104,7.2491488061049e-05,0.924050632911392,0.00103380815542862
874,8,0.794993753150741,0.0183637288409363,0.468354430379747,0.241804882823014
875,8,0.54333851640038,0.163985987988525,0.3,0.47033875
876,8,0.26717913875741,0.522369183834987,-0.150684931506849,0.72171342613154
877,8,0.781821988442143,0.021900876835063,0.848101265822785,0.00779410868380385
878,8,0.712795484831897,0.0472014719899821,0.731707317073171,0.0390863390212493
879,8,0.80070858996188,0.0169483544974475,0.560975609756098,0.148007079914522
880,8,0.797150197294787,0.0178212996599628,0.62962962962963,0.0943451651056068
881,8,0.645394272944776,0.0839303165761788,0.384615384615385,0.346809662449871
882,8,0.990039869321356,2.45180106254251e-06,0.924050632911392,0.00103380815542862
883,8,0.732675520138725,0.0386956702822248,0.382716049382716,0.34939965019076
884,8,0.804750337627734,0.0159899148819813,0.783132530120482,0.0215314655741672
885,8,0.834739591286295,0.00993124812552652,0.594936708860759,0.119765536998206
886,8,0.822648818507793,0.0121565857976009,0.342465753424658,0.406316873398979
887,8,0.95688138400755,0.000193991565579223,0.848101265822785,0.00779410868380385
888,8,0.515690850766861,0.190829678560768,0.333333333333333,0.419753086419753
889,8,0.723008241321305,0.0427040986375796,0.424657534246575,0.294313618526343
890,8,0.807250717115397,0.0154144119482626,0.75609756097561,0.0299617108971145
891,8,0.752957006892609,0.0310539984422182,0.555555555555556,0.152822232383275
892,8,0.604393815495879,0.112493340881766,0.324324324324324,0.433189333282495
893,8,0.989550832541591,2.82992761375767e-06,0.794871794871795,0.0183947102705782
894,8,0.737842679185147,0.0366509705522455,0.468354430379747,0.241804882823014
895,8,0.7703985744332,0.0252881759723847,0.536585365853659,0.170340970786708
896,8,0.422688952251294,0.296798540748092,-0.0632911392405063,0.881645645130732
897,8,0.979443236854831,2.1383768486793e-05,0.974683544303797,3.97984255471566e-05
898,8,0.830971555267991,0.0105943319641549,0.609756097560976,0.108484275261192
899,8,0.825808841351186,0.011547395876832,0.853658536585366,0.00700028132287885
900,8,0.844503750558141,0.0083373046798625,0.746835443037975,0.033252559177418
901,8,0.768200497988996,0.0259748416727291,0.625,0.0975379943847654
902,8,0.971249189009729,5.81404192004444e-05,0.902439024390244,0.00215494723497795
903,8,0.830154079982319,0.0107417882044943,0.753086419753086,0.0310085131644479
904,8,0.80798701400615,0.0152474593269217,0.734939759036145,0.0377913597475922
905,8,0.962129009821813,0.000131959966828789,0.804878048780488,0.0159601987985088
906,8,0.986249147058618,6.43337951156117e-06,1,2.73691106313442e-47
907,8,0.7512207901277,0.0316681990603253,0.734939759036145,0.0377913597475922
908,8,0.531718854814002,0.175001589879961,0.113924050632911,0.788233439851227
909,8,0.972674328718371,4.99699797374527e-05,0.846153846153846,0.00808525881177396
910,8,0.42526087279657,0.293554054295953,0.282051282051282,0.498531973667064
911,8,0.54882366767533,0.158920625840104,0.135802469135802,0.74848368865351
912,8,0.707659515443197,0.0495665735518064,0.634146341463415,0.0912890821441658
913,8,0.679095366161823,0.0640088352346964,0.746835443037975,0.033252559177418
914,8,0.830420288669391,0.0106936276689542,0.589041095890411,0.124429494317035
915,8,0.767306760187432,0.0262572991075636,0.620253164556962,0.100875222859378
916,8,0.909046728133745,0.00175504678295256,0.842105263157895,0.0087124949365918
917,8,0.976523515539942,3.17805085325184e-05,0.975609756097561,3.56131131902034e-05
918,8,0.652710047175048,0.0793360250371345,0.62962962962963,0.0943451651056068
919,8,0.966419968985607,9.22955642908261e-05,0.615384615384616,0.104365016307875
920,8,0.980966762263386,1.69925191782873e-05,0.975609756097561,3.56131131902034e-05
921,8,0.828392711908273,0.0110639050815978,0.536585365853659,0.170340970786708
922,8,0.991505801531025,1.52242659977056e-06,0.842105263157895,0.0087124949365918
923,8,0.654003548579702,0.0785393763833397,0.555555555555556,0.152822232383275
924,8,0.989550832541591,2.82992761375785e-06,0.794871794871795,0.0183947102705782
925,8,0.633764677900253,0.0915450763769894,0.392405063291139,0.336280494675457
926,8,0.742320206556789,0.0349336245238798,0.447368421052632,0.266383944879122
927,8,0.53293597942694,0.173829601648305,0.390243902439024,0.339186635335989
928,8,0.812929762247438,0.014156092948433,0.609756097560976,0.108484275261192
929,8,0.817666883197231,0.0131575475827777,0.851851851851852,0.00725239908517074
930,8,0.95861484638844,0.000171749394365448,1,3.42113882891805e-48
931,8,0.981579918981963,1.54097429765257e-05,0.975308641975309,3.69400528358044e-05
932,8,0.472103698891899,0.237540133430469,-0.232876712328767,0.578885910188631
933,8,0.821672300747046,0.0123488558057351,0.772151898734177,0.0247485870017686
934,8,0.716469005436084,0.0455524072969798,0.185185185185185,0.660634430204335
935,8,0.790548516149077,0.0195141465770362,0.731707317073171,0.0390863390212493
936,8,0.968520778295668,7.61555676991473e-05,0.802469135802469,0.016526566994929
937,8,0.976320393112092,3.2607567847357e-05,0.804878048780488,0.0159601987985088
938,8,0.534884443148464,0.171962222211757,0.325,0.432175440673828
939,8,0.977589422948078,2.76675541277954e-05,0.974683544303797,3.97984255471566e-05
940,8,0.518886730329636,0.187615258190904,0.0886075949367088,0.834728317893272
941,8,0.978767753930737,2.35497458987201e-05,0.802469135802469,0.016526566994929
942,8,0.791608826768642,0.0192357718684846,0.9,0.00231624999999999
943,8,0.990462064706246,2.15372983113518e-06,1,0
944,8,-0.0338425976890484,0.93659356350049,-0.259259259259259,0.535232404809648
945,8,0.688242326222835,0.0591438231348992,0.317073170731707,0.444132360252344
946,8,0.641549922727483,0.0864050970984006,0.848101265822785,0.00779410868380385
947,8,0.972681817611,4.99291897134159e-05,1,0
948,8,0.837465608647093,0.00946836172035946,0.772151898734177,0.0247485870017686
949,8,0.730953287197712,0.0393922444433045,0.382716049382716,0.34939965019076
950,8,0.685969811649918,0.0603311972089698,0.390243902439024,0.339186635335989
951,8,0.828051145764398,0.0111270690562908,0.658536585365854,0.0757845840293002
952,8,0.971681762410296,5.55736397972758e-05,0.780487804878049,0.0222809739808402
953,8,0.735698937594246,0.0374910644459725,0.75609756097561,0.0299617108971145
954,8,0.74461517994448,0.0340728446153161,0.9,0.00231624999999999
955,8,0.682477609145182,0.0621832806243579,0.772151898734177,0.0247485870017686
956,8,0.774868023289966,0.0239268760750352,0.75609756097561,0.0299617108971145
957,8,0.985819168459265,7.0536614632751e-06,0.848101265822785,0.00779410868380385
958,8,0.262701477363677,0.529627509927198,0.139240506329114,0.742278902896378
959,8,0.80044401721993,0.0170123166382242,0.775,0.0238873864746093
960,8,0.779462556554502,0.022575824562262,0.682926829268293,0.0619431712593441
961,8,0.961947358642055,0.00013384947652279,0.926829268292683,0.000926422142911447
962,8,0.749970776351773,0.0321149812175905,0.432432432432432,0.284598569995075
963,8,0.997601261045674,3.4443503869779e-08,1,3.42113882891805e-48
964,8,0.759264188490061,0.0288846095170257,0.481481481481481,0.227042659068039
965,8,0.672104301771819,0.0678818731540584,0.625,0.0975379943847654
966,8,0.832070581425285,0.0103981200724543,0.555555555555556,0.152822232383275
967,8,0.726710252811105,0.0411407395662965,0.325,0.432175440673828
968,8,0.856450703617874,0.00662177412884325,0.481481481481481,0.227042659068039
969,8,0.976128834810812,3.34004930988854e-05,0.926829268292683,0.000926422142911447
970,8,0.171448000875613,0.684778964704926,-0.0632911392405063,0.881645645130732
971,8,0.711118832591063,0.0479659141986091,0.772151898734177,0.0247485870017686
972,8,0.977849164230412,2.67218959937889e-05,0.951807228915663,0.000269807827925983
973,8,0.976300417089855,3.26896664739697e-05,0.925925925925926,0.000960491276443564
974,8,0.785493009271693,0.0208759325467624,0.923076923076923,0.00107327636125646
975,8,0.869350278708807,0.00504323430513165,0.753424657534246,0.0308898246525729
976,8,0.80921516121361,0.0149715177894608,0.590361445783133,0.123376267991455
977,8,0.709021820698661,0.0489324459019645,0.414634146341463,0.307070866237017
978,8,0.690335050321531,0.0580627984433552,0.0886075949367088,0.834728317893272
979,8,0.81849209156929,0.0129882875473192,0.6,0.11584
980,8,0.738305817274619,0.0364709985835014,0.45,0.2632364453125
981,8,0.963044012064431,0.000122709631529396,0.72972972972973,0.0398917240906803
982,8,0.649839357498687,0.081120841536513,0.609756097560976,0.108484275261192
983,8,0.825399591722171,0.0116251771257864,0.772151898734177,0.0247485870017686
984,8,0.112121303297915,0.791527783958238,-0.0886075949367088,0.834728317893272
985,8,0.980500815971604,1.82648566494116e-05,0.842105263157895,0.0087124949365918
986,8,0.849664980463063,0.00756522951710897,0.825,0.0117014416503906
987,8,0.838543925588834,0.00928911695258321,0.725,0.041858585205078
988,8,0.623182883757181,0.0988078942369563,0.634146341463415,0.0912890821441658
989,8,0.719169896729271,0.0443624845045728,0.481481481481481,0.227042659068039
990,8,0.794884316705222,0.0183915278077577,0.620253164556962,0.100875222859378
991,8,0.835474829595447,0.009805020015385,0.567567567567568,0.142264970543864
992,8,0.979762253222083,2.04085043147514e-05,0.804878048780488,0.0159601987985088
993,8,0.827468776305613,0.0112352888430117,0.829268292682927,0.0109030266752834
994,8,0.81807068953307,0.0130745494470108,0.783132530120482,0.0215314655741672
995,8,0.98149815480334,1.56148965129379e-05,0.620253164556962,0.100875222859378
996,8,0.815968910744056,0.0135101803615014,0.45,0.2632364453125
997,8,0.738227521496238,0.0365013857698019,0.384615384615385,0.346809662449871
998,8,0.799980400383347,0.0171247631217318,0.62962962962963,0.0943451651056068
999,8,0.975718213078831,3.51430193318345e-05,0.924050632911392,0.00103380815542862
1000,8,0.985391280490055,7.70913929215834e-06,0.802469135802469,0.016526566994929
